,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
390,325,331.0,,,33931,,2021-11-04 19:47:43+00:00,,,,Methane,,4.55332728711971,,,,3.46456,,,,,2021-11-04 19:47:44+00:00,1.0,Sonic,Bridger,2,,,,,,,,0.5,21175085.0,248.63404796848891,True,1.3,248.6340479684894,248.63404796848891,248.63404796848894,248.96556003244692,243.5179242891373,234.09214377833192,AZ,3.594,4.146,4.042,3.7793000000000005,3.897033333333334,3.897033333333334,31.0,29.766666666666666,32.72222222222222,35.73,38.06333333333333,35.9,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,4659.79,True,19.466666666666665,True,TP,1.0,4.55131121608884,4.494225137853175,4.601174045086546,4.551313075535327,4.490761926468817,4.603211101292046,4.549811769418318,4.487755672656573,4.60555249823928,3.5901274397920018,-15.672582572411985,22.960353416398178,1.3971970732778647,-45.75582662232057,49.37693906102839,-0.3143886126390623,-62.87207011961565,63.0857536056842,0.0020142115843828634,0.044255614829264434,2021-11-04 19:47:47+00:00,800
391,439,447.0,,,33931,,2021-11-04 19:47:43+00:00,,,,Methane,,3.7786948440827466,,,,2.8655264,,,,,2021-11-04 19:47:44+00:00,1.0,Sonic,Bridger,3,,,,,,,,0.5,21175085.0,248.63404796848891,True,1.3,248.6340479684894,248.63404796848891,248.63404796848894,248.96556003244692,243.5179242891373,234.09214377833192,AZ,3.594,4.146,4.042,3.7793000000000005,3.897033333333334,3.897033333333334,31.0,29.766666666666666,32.72222222222222,35.73,38.06333333333333,35.9,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,4659.79,True,19.466666666666665,True,TP,1.0,4.550981887991189,4.4945488021192945,4.598950096218009,4.550667414498508,4.490271613173954,4.605009029755224,4.549482693751669,4.487887928949735,4.60748814900903,3.615862302738951,-15.561035271307489,22.553658277680324,1.4942460318730162,-46.710924059986276,49.6421110533142,-0.9298861177829396,-64.71957041308647,63.66217266489173,-0.7719725704157616,-16.963941771623283,2021-11-04 19:47:47+00:00,800
392,326,332.0,,,33931,,2021-11-04 19:51:52+00:00,,,,Methane,,3.910949163625643,,,,3.5942015999999994,,,,,2021-11-04 19:51:53+00:00,1.0,Sonic,Bridger,2,,,,,,,,0.5,21175085.0,242.89633916921608,True,1.27,242.89633916921653,242.89633916921608,242.89633916921605,243.87174966509247,246.58122326474904,241.68504508936962,AZ,4.293666666666667,4.2043333333333335,3.992222222222222,3.8574333333333333,3.814216666666667,3.814216666666667,34.7,34.46666666666667,37.27777777777778,28.966666666666665,33.416666666666664,36.09444444444444,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,5621.03,True,23.616666666666667,True,TP,1.0,4.4475510782777,4.393129506813364,4.495081615235192,4.446909014149463,4.38691200087777,4.499703415723057,4.446346890467415,4.384661671622276,4.502262045207714,3.644476164023184,-15.116237542827932,22.69464189596642,1.9744464065397147,-46.575012427045664,50.89219665119472,-1.0363237579327507,-65.34933765917292,64.53363580707205,-0.5359598505238199,-12.052413233966968,2021-11-04 19:51:56+00:00,900
393,98,100.0,,,33931,,2021-11-04 19:51:52+00:00,,,,Methane,,2.9473819783845423,,,,2.7090623999999996,,,,,2021-11-04 19:51:53+00:00,1.0,HRRR,Bridger,1,,,,,,,,0.5,21175085.0,242.89633916921608,True,1.27,242.89633916921653,242.89633916921608,242.89633916921605,243.87174966509247,246.58122326474904,241.68504508936962,AZ,4.293666666666667,4.2043333333333335,3.992222222222222,3.8574333333333333,3.814216666666667,3.814216666666667,34.7,34.46666666666667,37.27777777777778,28.966666666666665,33.416666666666664,36.09444444444444,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,5621.03,True,23.616666666666667,True,TP,1.0,4.44822971349792,4.393086276369715,4.496797907075078,4.446977555428561,4.388468259474424,4.499782702942611,4.446692951061258,4.385979704494366,4.502117040932152,3.5959352354217393,-14.944380880326246,22.323356926924777,1.352453107719071,-47.61412285060498,49.48159091746263,-0.2688731667057594,-64.93845964569833,64.99995717722577,-1.499595577044019,-33.721680812474915,2021-11-04 19:51:56+00:00,900
394,212,216.0,,,33931,,2021-11-04 19:51:52+00:00,,,,Methane,,1.492584463412685,,,,1.3724128,,,,,2021-11-04 19:51:53+00:00,1.0,NAM12,Bridger,1,,,,,,,,0.5,21175085.0,242.89633916921608,True,1.27,242.89633916921653,242.89633916921608,242.89633916921605,243.87174966509247,246.58122326474904,241.68504508936962,AZ,4.293666666666667,4.2043333333333335,3.992222222222222,3.8574333333333333,3.814216666666667,3.814216666666667,34.7,34.46666666666667,37.27777777777778,28.966666666666665,33.416666666666664,36.09444444444444,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,5621.03,True,23.616666666666667,True,TP,1.0,4.447993747365639,4.392712217324872,4.497065947686831,4.446914950419315,4.38774666573602,4.4994569065597085,4.445967421332257,4.385092209265373,4.500506661845114,3.620642476992566,-15.402145106251302,22.804111854965548,1.2534241540332178,-47.60344538335803,50.01261487979966,-0.49907293681380926,-65.47040566621419,64.15398263080041,-2.9543304870066303,-66.43550686140412,2021-11-04 19:51:56+00:00,900
395,440,448.0,,,33931,,2021-11-04 19:51:52+00:00,,,,Methane,,3.174103669029507,,,,2.928112,,,,,2021-11-04 19:51:53+00:00,1.0,Sonic,Bridger,3,,,,,,,,0.5,21175085.0,242.89633916921608,True,1.27,242.89633916921653,242.89633916921608,242.89633916921605,243.87174966509247,246.58122326474904,241.68504508936962,AZ,4.293666666666667,4.2043333333333335,3.992222222222222,3.8574333333333333,3.814216666666667,3.814216666666667,34.7,34.46666666666667,37.27777777777778,28.966666666666665,33.416666666666664,36.09444444444444,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,5621.03,True,23.616666666666667,True,TP,1.0,4.448013805438497,4.392484201549584,4.495426406490272,4.447024988034553,4.387975634608933,4.499495245173231,4.446151998318077,4.384912113255946,4.500930084117192,3.4567746096287357,-15.363714349916025,22.80812243909217,1.5563519554214722,-47.32842794306167,51.726590923115424,-0.8098992033923361,-66.09805441372913,64.4784563675897,-1.2729213190050457,-28.624109880876507,2021-11-04 19:51:56+00:00,900
396,441,449.0,,,33931,,2021-11-04 19:55:56+00:00,,,,Methane,,4.062096957388953,,,,2.7895296,,,,,2021-11-04 19:55:59+00:00,1.0,Sonic,Bridger,3,,,,,,,,0.5,21175085.0,254.37175676776172,True,1.33,254.3717567677622,254.37175676776172,254.37175676776172,252.3061816000235,248.60535942449255,248.9485594137824,AZ,3.767666666666666,3.847666666666667,3.7975555555555554,4.065933333333334,3.9501833333333334,3.9501833333333334,38.233333333333334,41.583333333333336,42.96666666666667,34.91,32.07333333333333,33.93333333333333,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,6615.1900000000005,True,27.716666666666665,True,TP,1.0,4.655229776989593,4.595906712780155,4.705326887483868,4.654261242124217,4.59270611307209,4.709478969507448,4.653057098906142,4.5881344279516085,4.710840279823875,3.693847038900817,-15.543383241100074,23.056167581032682,1.1351621374419145,-47.80866527231067,49.5813609812535,-0.3973359401109426,-68.65049061937715,66.15750318078697,-0.5921642847352633,-12.723056440746717,2021-11-04 19:56:00+00:00,800
397,327,333.0,,,33931,,2021-11-04 19:55:56+00:00,,,,Methane,,4.874516348866743,,,,3.3349184,,,,,2021-11-04 19:55:59+00:00,1.0,Sonic,Bridger,2,,,,,,,,0.5,21175085.0,254.37175676776172,True,1.33,254.3717567677622,254.37175676776172,254.37175676776172,252.3061816000235,248.60535942449255,248.9485594137824,AZ,3.767666666666666,3.847666666666667,3.7975555555555554,4.065933333333334,3.9501833333333334,3.9501833333333334,38.233333333333334,41.583333333333336,42.96666666666667,34.91,32.07333333333333,33.93333333333333,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,6615.1900000000005,True,27.716666666666665,True,TP,1.0,4.655037354202231,4.597282021556037,4.70524772199439,4.653925678242472,4.5913483804696495,4.709828995942732,4.653141413372455,4.589911060990541,4.710749985442169,3.692226012911188,-15.56765769530613,23.10667266103587,1.1794377909380465,-48.99542170310338,49.96406749334701,-0.2805959675288267,-67.91020703105191,67.41651054599575,0.2205906706242713,4.739883828733081,2021-11-04 19:56:00+00:00,800
398,213,217.0,,,33931,,2021-11-04 19:55:56+00:00,,,,Methane,,1.9649213189230281,,,,1.3500608,,,,,2021-11-04 19:55:59+00:00,1.0,NAM12,Bridger,1,,,,,,,,0.5,21175085.0,254.37175676776172,True,1.33,254.3717567677622,254.37175676776172,254.37175676776172,252.3061816000235,248.60535942449255,248.9485594137824,AZ,3.767666666666666,3.847666666666667,3.7975555555555554,4.065933333333334,3.9501833333333334,3.9501833333333334,38.233333333333334,41.583333333333336,42.96666666666667,34.91,32.07333333333333,33.93333333333333,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,6615.1900000000005,True,27.716666666666665,True,TP,1.0,4.654540080907364,4.597070606329965,4.704194717934299,4.653997445524319,4.592420440917878,4.708729631069183,4.652977061468517,4.589132862004271,4.710993814153975,3.6772793030122717,-15.838395616218069,23.12963927022674,1.4560097155919123,-48.03920292828946,50.35250689668613,-0.8669755766197091,-69.27917186507159,66.96028027916515,-2.6890761266012913,-57.779922702521816,2021-11-04 19:56:00+00:00,800
399,99,101.0,,,33931,,2021-11-04 19:55:56+00:00,,,,Methane,,3.9298426378460563,,,,2.6867104,,,,,2021-11-04 19:55:59+00:00,1.0,HRRR,Bridger,1,,,,,,,,0.5,21175085.0,254.37175676776172,True,1.33,254.3717567677622,254.37175676776172,254.37175676776172,252.3061816000235,248.60535942449255,248.9485594137824,AZ,3.767666666666666,3.847666666666667,3.7975555555555554,4.065933333333334,3.9501833333333334,3.9501833333333334,38.233333333333334,41.583333333333336,42.96666666666667,34.91,32.07333333333333,33.93333333333333,2021-11-04 19:28:16+00:00,2021-11-04 19:57:13+00:00,2020.0,6615.1900000000005,True,27.716666666666665,True,TP,1.0,4.654630929996155,4.59659945850623,4.706069493278261,4.654085766680255,4.592985365935012,4.708761713536591,4.652524253043132,4.5889434759866115,4.71133676668104,3.7500871849091317,-15.44109958433826,23.244368537141536,1.8608840274469027,-47.0430343468339,51.63609970109166,-0.43120318734907387,-68.36421167377753,66.36936405124744,-0.7242431288341984,-15.561447836205195,2021-11-04 19:56:00+00:00,800
400,100,102.0,,,33931,,2021-11-04 19:59:56+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:00:22+00:00,0.0,HRRR,Bridger,1,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.154333333333333,4.486666666666666,4.394666666666667,4.010599999999999,4.02995,4.02995,50.0,46.13333333333333,41.333333333333336,44.78333333333333,40.05,35.55888888888889,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,792.9399999999999,True,3.15,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:00:22+00:00,800
401,214,218.0,,,33931,,2021-11-04 19:59:56+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:00:22+00:00,0.0,NAM12,Bridger,1,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.154333333333333,4.486666666666666,4.394666666666667,4.010599999999999,4.02995,4.02995,50.0,46.13333333333333,41.333333333333336,44.78333333333333,40.05,35.55888888888889,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,792.9399999999999,True,3.15,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:00:22+00:00,800
402,328,334.0,,,33931,,2021-11-04 19:59:56+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:00:22+00:00,0.0,Sonic,Bridger,2,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.154333333333333,4.486666666666666,4.394666666666667,4.010599999999999,4.02995,4.02995,50.0,46.13333333333333,41.333333333333336,44.78333333333333,40.05,35.55888888888889,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,792.9399999999999,True,3.15,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:00:22+00:00,800
403,442,450.0,,,33931,,2021-11-04 19:59:56+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:00:22+00:00,0.0,Sonic,Bridger,3,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.154333333333333,4.486666666666666,4.394666666666667,4.010599999999999,4.02995,4.02995,50.0,46.13333333333333,41.333333333333336,44.78333333333333,40.05,35.55888888888889,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,792.9399999999999,True,3.15,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:00:22+00:00,800
404,101,103.0,,,33931,,2021-11-04 20:03:57+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:04:07+00:00,0.0,HRRR,Bridger,1,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.018333333333333,4.088,4.02211111111111,3.730333333333333,3.785666666666666,3.785666666666666,55.233333333333334,46.416666666666664,49.144444444444446,46.11,45.776666666666664,40.11666666666667,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,1580.2199999999998,True,6.9,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:04:04+00:00,800
405,215,219.0,,,33931,,2021-11-04 20:03:57+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:04:07+00:00,0.0,NAM12,Bridger,1,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.018333333333333,4.088,4.02211111111111,3.730333333333333,3.785666666666666,3.785666666666666,55.233333333333334,46.416666666666664,49.144444444444446,46.11,45.776666666666664,40.11666666666667,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,1580.2199999999998,True,6.9,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:04:04+00:00,800
406,329,335.0,,,33931,,2021-11-04 20:03:57+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:04:07+00:00,0.0,Sonic,Bridger,2,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.018333333333333,4.088,4.02211111111111,3.730333333333333,3.785666666666666,3.785666666666666,55.233333333333334,46.416666666666664,49.144444444444446,46.11,45.776666666666664,40.11666666666667,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,1580.2199999999998,True,6.9,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:04:04+00:00,800
407,443,451.0,,,33931,,2021-11-04 20:03:57+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:04:07+00:00,0.0,Sonic,Bridger,3,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,4.018333333333333,4.088,4.02211111111111,3.730333333333333,3.785666666666666,3.785666666666666,55.233333333333334,46.416666666666664,49.144444444444446,46.11,45.776666666666664,40.11666666666667,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,1580.2199999999998,True,6.9,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:04:04+00:00,800
408,102,104.0,,,33931,,2021-11-04 20:07:57+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:08:14+00:00,0.0,HRRR,Bridger,1,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,3.220333333333333,3.24,2.869888888888889,3.2892,3.496,3.496,27.7,31.716666666666665,33.06666666666667,42.54666666666667,42.41,43.63333333333333,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,2355.525,True,11.016666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:08:13+00:00,900
409,216,220.0,,,33931,,2021-11-04 20:07:57+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:08:14+00:00,0.0,NAM12,Bridger,1,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,3.220333333333333,3.24,2.869888888888889,3.2892,3.496,3.496,27.7,31.716666666666665,33.06666666666667,42.54666666666667,42.41,43.63333333333333,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,2355.525,True,11.016666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:08:13+00:00,900
410,330,336.0,,,33931,,2021-11-04 20:07:57+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:08:14+00:00,0.0,Sonic,Bridger,2,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,3.220333333333333,3.24,2.869888888888889,3.2892,3.496,3.496,27.7,31.716666666666665,33.06666666666667,42.54666666666667,42.41,43.63333333333333,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,2355.525,True,11.016666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:08:13+00:00,900
411,444,452.0,,,33931,,2021-11-04 20:07:57+00:00,,,,Methane,,,,,,,,,,,2021-11-04 20:08:14+00:00,0.0,Sonic,Bridger,3,,,,,,,,0.5,21175085.0,0.0,False,0.9,0.0,0.0,0.0,0.0,0.0,0.0,AZ,3.220333333333333,3.24,2.869888888888889,3.2892,3.496,3.496,27.7,31.716666666666665,33.06666666666667,42.54666666666667,42.41,43.63333333333333,2021-11-04 19:57:13+00:00,2021-11-04 20:09:41+00:00,2021.0,2355.525,True,11.016666666666667,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2021-11-04 20:08:13+00:00,900
412,445,453.0,,,33931,,2021-11-04 20:12:14+00:00,,,,Methane,,29.90836969091494,,,,2.8029407999999996,,,,,2021-11-04 20:12:15+00:00,1.0,Sonic,Bridger,3,,,,,,,,0.5,21175085.0,1759.564031776998,False,9.2,1751.913753377968,1754.4638461776444,1754.8888616442573,1242.7239736025008,707.4276187903428,528.9955005196233,AZ,3.5556666666666663,3.7858333333333336,3.9932222222222222,3.7108333333333334,3.5561999999999996,3.5561999999999996,45.8,45.38333333333333,45.955555555555556,35.20666666666666,40.84,41.64888888888889,2021-11-04 20:09:41+00:00,2021-11-04 20:25:49+00:00,2022.0,613.22,True,2.566666666666667,True,TP,1.0,31.68452871598114,31.472669074464903,31.818384564802315,31.732960364876618,31.518379823175163,31.864597428978744,31.73751712339583,31.52599828085139,31.87229957256114,22.49655916359861,22.34526181379384,22.590716151536718,12.834352915891312,12.749455379165362,12.88950337469807,9.614214595717948,9.55063765254834,9.655547832592925,-1.8245906739616764,-5.749828106113952,2021-11-04 20:12:14+00:00,900
413,331,337.0,,,33931,,2021-11-04 20:12:14+00:00,,,,Methane,,37.44686590486002,,,,3.5137344,,,,,2021-11-04 20:12:15+00:00,1.0,Sonic,Bridger,2,,,,,,,,0.5,21175085.0,1759.564031776998,False,9.2,1751.913753377968,1754.4638461776444,1754.8888616442573,1242.7239736025008,707.4276187903428,528.9955005196233,AZ,3.5556666666666663,3.7858333333333336,3.9932222222222222,3.7108333333333334,3.5561999999999996,3.5561999999999996,45.8,45.38333333333333,45.955555555555556,35.20666666666666,40.84,41.64888888888889,2021-11-04 20:09:41+00:00,2021-11-04 20:25:49+00:00,2022.0,613.22,True,2.566666666666667,True,TP,1.0,31.685149285201657,31.472669074464903,31.818384564802315,31.731248871572515,31.518379823175163,31.864597428978744,31.738098254043376,31.52599828085139,31.87229957256114,22.495299086444874,22.34526181379384,22.590716151536718,12.83547245635426,12.749455379165362,12.88950337469807,9.614819534294371,9.55063765254834,9.655547832592925,5.715617033287504,18.012581403337162,2021-11-04 20:12:14+00:00,900
414,103,105.0,,,33931,,2021-11-04 20:12:14+00:00,,,,Methane,,26.48865085702005,,,,2.4855424,,,,,2021-11-04 20:12:15+00:00,1.0,HRRR,Bridger,1,,,,,,,,0.5,21175085.0,1759.564031776998,False,9.2,1751.913753377968,1754.4638461776444,1754.8888616442573,1242.7239736025008,707.4276187903428,528.9955005196233,AZ,3.5556666666666663,3.7858333333333336,3.9932222222222222,3.7108333333333334,3.5561999999999996,3.5561999999999996,45.8,45.38333333333333,45.955555555555556,35.20666666666666,40.84,41.64888888888889,2021-11-04 20:09:41+00:00,2021-11-04 20:25:49+00:00,2022.0,613.22,True,2.566666666666667,True,TP,1.0,31.683544980239805,31.472669074464903,31.818384564802315,31.72912148685188,31.518379823175163,31.864597428978744,31.735811275015777,31.52599828085139,31.87229957256114,22.49609573360664,22.34526181379384,22.590716151536718,12.835204008714642,12.749455379165362,12.88950337469807,9.614117468549349,9.55063765254834,9.655547832592925,-5.2404706298318295,-16.516280263238333,2021-11-04 20:12:14+00:00,900
415,217,221.0,,,33931,,2021-11-04 20:12:14+00:00,,,,Methane,,14.094531768428645,,,,1.3232384,,,,,2021-11-04 20:12:15+00:00,1.0,NAM12,Bridger,1,,,,,,,,0.5,21175085.0,1759.564031776998,False,9.2,1751.913753377968,1754.4638461776444,1754.8888616442573,1242.7239736025008,707.4276187903428,528.9955005196233,AZ,3.5556666666666663,3.7858333333333336,3.9932222222222222,3.7108333333333334,3.5561999999999996,3.5561999999999996,45.8,45.38333333333333,45.955555555555556,35.20666666666666,40.84,41.64888888888889,2021-11-04 20:09:41+00:00,2021-11-04 20:25:49+00:00,2022.0,613.22,True,2.566666666666667,True,TP,1.0,31.687162301229815,31.472669074464903,31.818384564802315,31.73007239369673,31.518379823175163,31.864597428978744,31.736172011045838,31.52599828085139,31.87229957256114,22.49646633211103,22.34526181379384,22.590716151536718,12.83603778967772,12.749455379165362,12.88950337469807,9.614846022610385,9.55063765254834,9.655547832592925,-17.635540625268085,-55.579894071629774,2021-11-04 20:12:14+00:00,900
416,104,106.0,,,33931,,2021-11-04 20:16:15+00:00,,,,Methane,,23.767990569280474,,,,2.3335488,,,,,2021-11-04 20:16:21+00:00,1.0,HRRR,Bridger,1,,,,,,,,0.5,21175085.0,1740.438335779422,False,9.1,1738.525766179665,1735.3381501800684,1736.8257043132132,1741.267115939317,1349.5728619089593,957.0923292653677,AZ,3.7303333333333333,3.8526666666666665,3.9752222222222224,3.6342,3.5535833333333335,3.5535833333333335,45.0,39.78333333333333,37.166666666666664,38.92666666666667,36.03666666666667,39.974444444444444,2021-11-04 20:09:41+00:00,2021-11-04 20:25:49+00:00,2022.0,1500.93,True,6.666666666666667,True,TP,1.0,31.444486149990187,31.232687568663373,31.575766951978732,31.38759966523397,31.175549096177466,31.51800083475809,31.414544414927903,31.202213717572167,31.544958357038904,31.492907857162198,31.281826649218456,31.625445806942167,24.423676507804018,24.260588280116266,24.52708176223213,17.339638970154493,17.225067435514095,17.41427835437434,-7.619609095953496,-24.27585790955926,2021-11-04 20:16:23+00:00,900
417,218,222.0,,,33931,,2021-11-04 20:16:15+00:00,,,,Methane,,12.960923315203821,,,,1.274064,,,,,2021-11-04 20:16:21+00:00,1.0,NAM12,Bridger,1,,,,,,,,0.5,21175085.0,1740.438335779422,False,9.1,1738.525766179665,1735.3381501800684,1736.8257043132132,1741.267115939317,1349.5728619089593,957.0923292653677,AZ,3.7303333333333333,3.8526666666666665,3.9752222222222224,3.6342,3.5535833333333335,3.5535833333333335,45.0,39.78333333333333,37.166666666666664,38.92666666666667,36.03666666666667,39.974444444444444,2021-11-04 20:09:41+00:00,2021-11-04 20:25:49+00:00,2022.0,1500.93,True,6.666666666666667,True,TP,1.0,31.441497620249248,31.232687568663373,31.575766951978732,31.385062805017206,31.175549096177466,31.51800083475809,31.41120180274658,31.202213717572167,31.544958357038904,31.491830417283136,31.281826649218456,31.625445806942167,24.421753831214982,24.260588280116266,24.52708176223213,17.34036978376184,17.225067435514095,17.41427835437434,-18.424139489813385,-58.70352914147461,2021-11-04 20:16:23+00:00,900
