,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
459,641,187.0,173.0,1.0,1.0,,2021-08-03 18:47:28+00:00,,,,Methane,107.54069,229.674131,346.0418844,113.3063776,,1.401614614,,,1.0,,2021-08-03 18:46:59+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,28163.6,2.0,162928.0,28163.6,False,,28203.02666666667,27871.29666666667,27995.468888888892,28262.512,28012.603000000003,20200.637555555557,TX,1.5350000000000001,1.561,1.5312222222222223,3.1331999999999995,3.087333333333333,3.087333333333333,129.8,109.51666666666667,105.96666666666667,113.03333333333333,104.21,93.87555555555555,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1739.2549999999999,True,9.4,True,TP,1.0,456.04670568133855,440.981731843117,471.10716919289024,450.60843371519854,435.6187559304155,465.7218141758689,452.32617304243973,437.27651896639134,467.07075657658254,456.99273061706907,441.72168821585575,472.0696870997273,452.5243851651786,437.35460617748873,467.66213467887894,326.59050855282726,314.6416252871794,338.416745881279,-220.93430271519856,-49.03021918467628,2021-08-03 18:46:45+00:00,12075
460,820,366.0,153,1.0,1.0,,2021-08-03 18:47:28+00:00,,,,Methane,107.54069,162.7169206,222.6533047,102.7805366,,0.993,,,1.0,,2021-08-03 18:46:59+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,28163.6,2.0,162928.0,28163.6,False,,28203.02666666667,27871.29666666667,27995.468888888892,28262.512,28012.603000000003,20200.637555555557,TX,1.5350000000000001,1.561,1.5312222222222223,3.1331999999999995,3.087333333333333,3.087333333333333,129.8,109.51666666666667,105.96666666666667,113.03333333333333,104.21,93.87555555555555,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1739.2549999999999,True,9.4,True,TP,1.0,455.8322210762359,440.6906658130527,471.10954309673747,450.39864464424625,435.2246171712196,465.52636884567534,452.39134907517825,436.92440155881775,467.58595810500805,456.7968317163056,441.5386311846639,472.29061174537145,452.8633681954867,437.79945765190433,468.1345982099826,326.4972005499898,314.8711680523842,338.5684508483406,-287.68172404424627,-63.87268866483286,2021-08-03 18:46:45+00:00,12075
461,989,535.0,F153,1.0,1.0,,2021-08-03 18:47:28+00:00,,,,Methane,107.54069,127.5979208,167.5661216,87.62972002,,0.993,,,1.0,,2021-08-03 18:46:59+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,28163.6,2.0,162928.0,28163.6,False,,28203.02666666667,27871.29666666667,27995.468888888892,28262.512,28012.603000000003,20200.637555555557,TX,1.5350000000000001,1.561,1.5312222222222223,3.1331999999999995,3.087333333333333,3.087333333333333,129.8,109.51666666666667,105.96666666666667,113.03333333333333,104.21,93.87555555555555,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1739.2549999999999,True,9.4,True,TP,1.0,455.8297343216918,440.3182136785479,471.34315874209045,450.4070551023894,435.36702610170937,465.61070053679225,452.5557372894444,437.36986990385714,467.98356867876964,457.00408904730733,441.3645146113494,472.6293024299212,452.7376604695282,437.76726910762346,467.7705090548926,326.6524900877852,314.8017401741771,338.1990804216147,-322.8091343023894,-71.6705323874215,2021-08-03 18:46:45+00:00,12075
462,821,367.0,154,1.0,1.0,,2021-08-03 18:49:42+00:00,,,,Methane,142.1442929,292.6152684,378.8694891,206.3610478,,1.901333333,,,1.0,,2021-08-03 18:49:05+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,28050.4,2.0,162928.0,28050.4,False,,28113.600000000002,28127.45,28115.31111111111,28143.656666666666,28273.34,23646.99222222222,TX,2.2659999999999996,1.8253333333333335,1.5635555555555556,1.9521666666666666,2.68335,2.68335,168.13333333333333,127.75,102.06666666666666,114.21333333333334,106.62166666666667,97.36333333333333,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1911.0300000000002,True,11.5,True,TP,1.0,454.4528562754073,439.27166897189164,469.655860480249,454.52225833035124,439.34533330446175,469.7838796569097,454.58448990099913,439.35037470873783,469.6595247462389,454.6555714637533,439.4754384596718,469.7417052218535,457.00333287359496,441.76709338584635,472.09728290922345,382.0232918262264,368.7643268349095,395.6041690920445,-161.90698993035124,-35.62135560205627,2021-08-03 18:49:03+00:00,12075
463,990,536.0,F154,1.0,1.0,,2021-08-03 18:49:42+00:00,,,,Methane,200.8208157,217.7646077,249.5526198,185.9765956,,1.901333333,,,1.0,,2021-08-03 18:49:05+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,28050.4,2.0,162928.0,28050.4,False,,28113.600000000002,28127.45,28115.31111111111,28143.656666666666,28273.34,23646.99222222222,TX,2.2659999999999996,1.8253333333333335,1.5635555555555556,1.9521666666666666,2.68335,2.68335,168.13333333333333,127.75,102.06666666666666,114.21333333333334,106.62166666666667,97.36333333333333,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1911.0300000000002,True,11.5,True,TP,1.0,454.4769351705446,439.3363698319673,469.68858978668067,454.37148592754517,439.0339791573585,469.384735589501,454.37366592411564,439.2766876648982,469.4964995144699,455.15676121289926,439.88822829797465,470.39480609850443,456.98566123745786,441.78264441555535,472.28871910916314,381.91973856875046,368.7658053437074,395.03824403461584,-236.60687822754517,-52.07344332898454,2021-08-03 18:49:03+00:00,12075
464,642,188.0,174.0,1.0,1.0,,2021-08-03 18:49:42+00:00,,,,Methane,142.1442929,215.708541,330.8101198,100.6069622,,1.401614614,,,1.0,,2021-08-03 18:49:05+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,28050.4,2.0,162928.0,28050.4,False,,28113.600000000002,28127.45,28115.31111111111,28143.656666666666,28273.34,23646.99222222222,TX,2.2659999999999996,1.8253333333333335,1.5635555555555556,1.9521666666666666,2.68335,2.68335,168.13333333333333,127.75,102.06666666666666,114.21333333333334,106.62166666666667,97.36333333333333,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1911.0300000000002,True,11.5,True,TP,1.0,454.3796066106908,439.29016576061724,469.669594095284,454.5025959164244,439.2998850059226,469.7113500913615,454.48421122593805,439.5247562285139,469.3122750169881,455.1379488562159,439.69059615193834,470.6000934088136,456.7438858470783,441.4038879970336,471.80896936390343,382.18814962397664,368.9533249639686,395.5230438927797,-238.79405491642441,-52.539645991446605,2021-08-03 18:49:03+00:00,12075
465,643,189.0,175.0,1.0,1.0,,2021-08-03 18:51:47+00:00,,,,Methane,139.5886815,261.2059906,392.6743819,129.7375993,,1.401614614,,,1.0,,2021-08-03 18:51:03+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,27934.5,2.0,162928.0,27934.5,False,,27915.593333333334,27935.456666666665,27969.962222222224,28051.946000000004,28212.485,26875.758666666665,TX,2.0763333333333334,1.9471666666666667,1.9135555555555555,1.6142,2.5706833333333337,2.5706833333333337,43.233333333333334,84.33333333333333,148.24444444444444,132.48666666666668,121.315,110.88777777777777,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2134.98,True,13.466666666666667,True,TP,1.0,451.3454822953862,436.24052670651855,466.5789027692629,451.4703041178806,436.29749622992205,466.6290009304799,452.0379118846515,436.9978774878681,466.8630559473283,453.40352013244507,438.0666933762972,468.7661126263684,456.2018987097499,441.02077385435496,471.5083191547833,434.5274993442623,419.93288586371324,449.2356436133478,-190.26431351788057,-42.14326208888411,2021-08-03 18:51:04+00:00,12125
466,822,368.0,155,1.0,1.0,,2021-08-03 18:51:47+00:00,,,,Methane,139.5886815,470.2503652,572.2013241,368.2994062,,2.523333333,,,1.0,,2021-08-03 18:51:03+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,27934.5,2.0,162928.0,27934.5,False,,27915.593333333334,27935.456666666665,27969.962222222224,28051.946000000004,28212.485,26875.758666666665,TX,2.0763333333333334,1.9471666666666667,1.9135555555555555,1.6142,2.5706833333333337,2.5706833333333337,43.233333333333334,84.33333333333333,148.24444444444444,132.48666666666668,121.315,110.88777777777777,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2134.98,True,13.466666666666667,True,TP,1.0,451.24475511153287,436.1138787327973,466.51431119985546,451.4107471518064,436.03029336287136,466.7382091951127,452.3110743363777,437.14254291376153,467.35655666946406,453.7388497973895,438.4452593771461,468.79776868679147,456.211737256437,440.8447588712295,471.52648362602156,434.3428879167399,419.7239719889374,449.13319550358705,18.839618048193586,4.173497898989532,2021-08-03 18:51:04+00:00,12125
467,991,537.0,F155,1.0,1.0,,2021-08-03 18:51:47+00:00,,,,Methane,139.5886815,270.3828636,301.0023151,239.7634121,,2.523333333,,,1.0,,2021-08-03 18:51:03+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,27934.5,2.0,162928.0,27934.5,False,,27915.593333333334,27935.456666666665,27969.962222222224,28051.946000000004,28212.485,26875.758666666665,TX,2.0763333333333334,1.9471666666666667,1.9135555555555555,1.6142,2.5706833333333337,2.5706833333333337,43.233333333333334,84.33333333333333,148.24444444444444,132.48666666666668,121.315,110.88777777777777,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2134.98,True,13.466666666666667,True,TP,1.0,451.5205265616636,436.2466240453464,466.80210389106253,451.84680626267,436.6323990915753,467.1926489158383,452.2094420712741,436.69049748559615,467.75723671142515,453.2401391256702,437.96516847416905,468.3170303818839,456.06757832770336,441.05954592480623,471.18804147216616,434.55370490465856,419.8624435803532,449.16715321331634,-181.46394266266998,-40.16050133530885,2021-08-03 18:51:04+00:00,12125
468,644,190.0,176.0,1.0,1.0,,2021-08-03 18:53:30+00:00,,,,Methane,117.8812962,308.1880153,479.9668288,136.4092018,,1.401614614,,,1.0,,2021-08-03 18:52:41+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,27618.5,2.0,162928.0,27618.5,False,,27635.286666666667,27675.09,27723.044444444444,27978.344000000005,28105.102333333336,28125.935555555552,TX,2.3303333333333334,2.5563333333333333,2.488,1.9967666666666666,2.349083333333333,2.349083333333333,82.13333333333334,82.0,84.08888888888889,119.20666666666666,118.14666666666666,111.54222222222222,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2371.22,True,15.1,True,TP,1.0,446.65658142620816,431.770918852365,461.7713352780592,447.50937122566773,432.85618656046057,462.4529153272494,448.30666094448196,433.4324641530678,463.23160578573254,452.4497128104446,437.4466592887266,467.8170175388885,454.33815730968433,438.9433197638219,469.51052679107653,454.55018709687005,439.2386579040655,469.6661914229458,-139.32135592566772,-31.132611937060744,2021-08-03 18:52:40+00:00,12150
469,823,369.0,156,1.0,1.0,,2021-08-03 18:53:30+00:00,,,,Methane,117.8812962,719.9627381,972.001342,467.9241342,,3.274333333,,,1.0,,2021-08-03 18:52:41+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,27618.5,2.0,162928.0,27618.5,False,,27635.286666666667,27675.09,27723.044444444444,27978.344000000005,28105.102333333336,28125.935555555552,TX,2.3303333333333334,2.5563333333333333,2.488,1.9967666666666666,2.349083333333333,2.349083333333333,82.13333333333334,82.0,84.08888888888889,119.20666666666666,118.14666666666666,111.54222222222222,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2371.22,True,15.1,True,TP,1.0,446.87856468567514,432.084578835941,461.9056030743111,447.4254158160288,432.6519651918111,462.46275349851675,447.9178514637554,432.6909977313736,462.9237069149674,452.252535279411,437.11556606230505,467.16414497616864,454.3434683541341,439.4243603692457,469.40417568387045,454.9360280007749,439.38576196995086,470.2733831272959,272.5373222839712,60.912347097428274,2021-08-03 18:52:40+00:00,12150
470,992,538.0,F156,1.0,1.0,,2021-08-03 18:53:30+00:00,,,,Methane,194.6997689,1026.548,1207.348116,845.7478838,,3.274333333,,,1.0,,2021-08-03 18:52:41+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,27618.5,2.0,162928.0,27618.5,False,,27635.286666666667,27675.09,27723.044444444444,27978.344000000005,28105.102333333336,28125.935555555552,TX,2.3303333333333334,2.5563333333333333,2.488,1.9967666666666666,2.349083333333333,2.349083333333333,82.13333333333334,82.0,84.08888888888889,119.20666666666666,118.14666666666666,111.54222222222222,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2371.22,True,15.1,True,TP,1.0,446.7050797557108,431.70822294071166,461.48986874849396,447.9489294384142,432.891897523789,462.9490712548395,448.1798167863502,433.0054517453655,463.3241283863949,452.2216302578064,437.0233320311887,467.07504723708723,454.44772248786427,439.24615248738746,469.78517793905837,454.7803498869288,439.35242488852833,469.9991043003652,578.5990705615858,129.1663027941523,2021-08-03 18:52:40+00:00,12150
471,993,539.0,F157,1.0,1.0,,2021-08-03 18:55:16+00:00,,,,Methane,201.0,371.6444471,409.6158072,333.673087,,4.235,,,1.0,,2021-08-03 18:56:16+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,27732.511666666665,27939.273666666668,TX,2.5989999999999998,2.604833333333333,3.148222222222222,3.1065333333333336,2.36175,2.36175,110.46666666666667,104.78333333333333,107.0,101.38,116.72333333333333,114.27,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.78676244516726,422.95641221492826,452.651927820334,438.06456606182877,423.6071365812202,452.7314628128149,438.7631013749277,424.00584311011346,453.5451204204736,443.01870954426033,428.0887364361957,457.8575000611952,448.3883970963681,433.30061425511343,463.5224557817085,451.7456445122232,436.79233596896324,467.08883703407406,-66.42011896182879,-15.162175648886928,2021-08-03 18:56:16+00:00,12150
472,994,540.0,F158,1.0,1.0,,2021-08-03 18:57:01+00:00,,,,Methane,162.2498074,396.3086452,424.6995601,367.9177304,,3.342333333,,,1.0,,2021-08-03 18:56:16+00:00,1.0,Sonic,CarbonMapper,3,,,,,,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,27732.511666666665,27939.273666666668,TX,2.5989999999999998,2.604833333333333,3.148222222222222,3.1065333333333336,2.36175,2.36175,110.46666666666667,104.78333333333333,107.0,101.38,116.72333333333333,114.27,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,438.06789639343833,422.86330415718635,453.16393242144875,437.9931983817462,423.27024728887454,452.79676535893253,438.3942541776317,423.98983565147216,453.0063990039553,443.134825976914,427.98879112443876,458.08910247604496,448.3192955303262,433.316107884374,463.3413850529346,451.6284402296159,436.3936497634669,466.719144350303,-41.684553181746196,-9.517169064669988,2021-08-03 18:56:16+00:00,12150
473,825,371.0,158,1.0,1.0,,2021-08-03 18:57:01+00:00,,,,Methane,132.8156617,228.0877867,275.7961794,180.3793941,,3.342333333,,,1.0,,2021-08-03 18:56:16+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,27732.511666666665,27939.273666666668,TX,2.5989999999999998,2.604833333333333,3.148222222222222,3.1065333333333336,2.36175,2.36175,110.46666666666667,104.78333333333333,107.0,101.38,116.72333333333333,114.27,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.6693137383472,422.7084833063665,452.0713113741317,438.01158976936915,423.4854561041795,452.8142085492812,438.37634540187736,423.613937681175,453.4872303435686,442.96735076615204,428.0551780313592,457.9878904293986,448.2528975933385,433.28140691410533,463.3038708149446,451.6508144120775,436.4836482482225,466.720206059834,-209.92380306936914,-47.92654075201584,2021-08-03 18:56:16+00:00,12150
474,646,192.0,178.0,1.0,1.0,,2021-08-03 18:57:01+00:00,,,,Methane,132.8156617,95.64909982,144.2106159,47.08758376,,1.401614614,,,1.0,,2021-08-03 18:56:16+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,27732.511666666665,27939.273666666668,TX,2.5989999999999998,2.604833333333333,3.148222222222222,3.1065333333333336,2.36175,2.36175,110.46666666666667,104.78333333333333,107.0,101.38,116.72333333333333,114.27,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.85529669923113,423.15110470201734,452.53787574097146,438.0283343022598,423.2519947265916,452.7933655865174,438.4934308733813,423.7494972648332,452.9455922157943,443.2429660543749,428.2357822909892,457.9304976617601,448.5195076869295,433.613043683348,463.3585188086642,451.8944107049508,436.84244027796314,466.79999289705694,-342.3792344822598,-78.16371857031565,2021-08-03 18:56:16+00:00,12150
475,645,191.0,177.0,1.0,1.0,,2021-08-03 18:55:16+00:00,,,,Methane,149.3084057,129.1543514,193.52485,64.78385285,,1.401614614,,,1.0,,2021-08-03 18:56:16+00:00,1.0,HRRR,CarbonMapper,1,,,,,,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,27732.511666666665,27939.273666666668,TX,2.5989999999999998,2.604833333333333,3.148222222222222,3.1065333333333336,2.36175,2.36175,110.46666666666667,104.78333333333333,107.0,101.38,116.72333333333333,114.27,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.73279987593054,423.25688477587613,452.31579680560833,438.47767569669094,423.625995227603,453.3600067354638,438.2556345401587,423.5830444242617,452.79453854709345,443.01726390483526,427.9215076429447,458.18943146106994,448.3495041942141,432.9085592606909,463.5942544276788,451.47985726339493,436.18350663103456,466.71262546100394,-309.32332429669094,-70.54482849217159,2021-08-03 18:56:16+00:00,12150
476,824,370.0,157,1.0,1.0,,2021-08-03 18:55:16+00:00,,,,Methane,149.3084057,390.2418454,467.9927852,312.4909055,,4.235,,,1.0,,2021-08-03 18:56:16+00:00,1.0,Sonic,CarbonMapper,2,,,,,,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,27732.511666666665,27939.273666666668,TX,2.5989999999999998,2.604833333333333,3.148222222222222,3.1065333333333336,2.36175,2.36175,110.46666666666667,104.78333333333333,107.0,101.38,116.72333333333333,114.27,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.89103344538285,422.92100946942907,452.4992349615475,438.17940937995604,423.22037910709616,452.9522976069953,438.22542988375125,423.4141821667354,452.9986698121793,443.0228629048812,428.06418498100203,458.09870030474764,448.46129615978253,433.6426813736439,463.4490046945137,451.74763007952004,436.40547303823234,467.03666421419047,-47.93756397995605,-10.940168103241069,2021-08-03 18:56:16+00:00,12150
477,647,193.0,179.0,1.0,1.0,,2021-08-03 18:58:50+00:00,,,,Methane,116.691902,106.3158822,159.9130578,52.71870661,,1.401614614,,,1.0,,2021-08-03 18:58:10+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,14234.2,2.0,162928.0,14234.2,False,,14238.95,14223.691666666668,14014.0,23216.156666666666,25571.778333333332,26449.323888888888,TX,2.17,2.3718333333333335,2.626666666666667,3.2406666666666664,2.6701666666666664,2.6701666666666664,115.03333333333333,120.95,124.17777777777778,116.17666666666666,120.37,117.08111111111111,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,128.54000000000002,False,0.9166666666666666,True,NE,-1.0,230.17546387325217,220.46602163399953,240.0715833936131,229.92459165950814,220.2885898569461,239.46595830290926,226.46747348249153,216.9713145946356,235.9666388942698,375.10805206353564,361.83465237919285,388.0126372904517,413.30259719738996,398.9006703961944,427.4293544997457,427.641064133181,413.143675040069,442.19914683434604,-123.60870945950813,-53.76054321434152,2021-08-03 18:58:09+00:00,12225
478,826,372.0,159,1.0,1.0,,2021-08-03 18:58:50+00:00,,,,Methane,116.691902,122.0465689,150.9728475,93.12029026,,1.609,,,1.0,,2021-08-03 18:58:10+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,14234.2,2.0,162928.0,14234.2,False,,14238.95,14223.691666666668,14014.0,23216.156666666666,25571.778333333332,26449.323888888888,TX,2.17,2.3718333333333335,2.626666666666667,3.2406666666666664,2.6701666666666664,2.6701666666666664,115.03333333333333,120.95,124.17777777777778,116.17666666666666,120.37,117.08111111111111,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,128.54000000000002,False,0.9166666666666666,True,NE,-1.0,230.16060434064264,220.40819585188174,240.05426172820827,230.0671772807811,220.3992988066893,239.9984428330884,226.59508952313107,217.06585992989721,236.21853444076893,375.3282366107232,361.87929112725084,388.65534027912975,413.4850309282589,399.31855276904,427.7398252900014,427.6635198957204,413.31847501775314,442.0328122908693,-108.0206083807811,-46.9517684606307,2021-08-03 18:58:09+00:00,12225
479,995,541.0,F159,1.0,1.0,,2021-08-03 18:58:50+00:00,,,,Methane,116.691902,79.6630393,91.2541957,68.0718829,,1.609,,,1.0,,2021-08-03 18:58:10+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,14234.2,2.0,162928.0,14234.2,False,,14238.95,14223.691666666668,14014.0,23216.156666666666,25571.778333333332,26449.323888888888,TX,2.17,2.3718333333333335,2.626666666666667,3.2406666666666664,2.6701666666666664,2.6701666666666664,115.03333333333333,120.95,124.17777777777778,116.17666666666666,120.37,117.08111111111111,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,128.54000000000002,False,0.9166666666666666,True,NE,-1.0,230.0685227438911,220.3672520302506,239.82259612925333,230.01158636467974,220.39198885946212,239.75413687096128,226.46671610324913,216.81391643322425,236.16462964731127,375.16004518346296,362.26817181011813,387.89124793466965,413.2720632725871,399.0232540331832,427.4570813160814,427.4491152574571,412.8919960033146,441.9897286393501,-150.34854706467974,-65.36564067964146,2021-08-03 18:58:09+00:00,12225
480,648,194.0,180.0,1.0,1.0,,2021-08-03 19:00:55+00:00,,,,Methane,103.9663407,118.8098611,159.8404977,77.77922446,,1.745964906,,,1.0,,2021-08-03 19:00:13+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,14084.8,2.0,162928.0,14084.8,False,,14104.113333333333,14124.460000000001,14137.197777777776,17810.07,22700.409333333333,24502.005555555555,TX,2.8049999999999997,2.9443333333333332,2.8553333333333337,2.681033333333333,2.8199833333333335,2.8199833333333335,160.5,168.6,165.15555555555557,132.53,111.79666666666667,121.56444444444445,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,442.145,True,2.966666666666667,True,TP,1.0,228.09744604291646,218.4172277878534,237.74086150450867,228.40750266056554,218.68838499180117,238.0553739172415,228.59488848058004,218.92136097089983,238.22585376257763,287.91100638113653,276.8535847746067,298.8347695610292,366.92686867301046,353.84856291393,380.0989315326836,396.1654569650208,382.34401583357226,409.9021759290874,-109.59764156056553,-47.983380705071525,2021-08-03 19:00:15+00:00,12150
481,827,373.0,160,1.0,1.0,,2021-08-03 19:00:55+00:00,,,,Methane,103.9663407,153.9251442,193.3553508,114.4949377,,2.262,,,1.0,,2021-08-03 19:00:13+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,14084.8,2.0,162928.0,14084.8,False,,14104.113333333333,14124.460000000001,14137.197777777776,17810.07,22700.409333333333,24502.005555555555,TX,2.8049999999999997,2.9443333333333332,2.8553333333333337,2.681033333333333,2.8199833333333335,2.8199833333333335,160.5,168.6,165.15555555555557,132.53,111.79666666666667,121.56444444444445,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,442.145,True,2.966666666666667,True,TP,1.0,227.96113235466353,218.32205251065585,237.557685868192,228.346699790564,218.6624659292289,238.1909153293231,228.5897372822591,218.77858889610175,238.25402163041304,287.8265574395599,276.9248620337114,298.750074979561,367.34613252594016,354.5283261020949,380.0315794139903,396.419649576397,382.82895168900717,410.25737977820074,-74.421555590564,-32.59147413070663,2021-08-03 19:00:15+00:00,12150
482,996,542.0,F160,1.0,1.0,,2021-08-03 19:00:55+00:00,,,,Methane,103.9663407,107.0915659,121.1457774,93.03735444,,2.262,,,1.0,,2021-08-03 19:00:13+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,14084.8,2.0,162928.0,14084.8,False,,14104.113333333333,14124.460000000001,14137.197777777776,17810.07,22700.409333333333,24502.005555555555,TX,2.8049999999999997,2.9443333333333332,2.8553333333333337,2.681033333333333,2.8199833333333335,2.8199833333333335,160.5,168.6,165.15555555555557,132.53,111.79666666666667,121.56444444444445,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,442.145,True,2.966666666666667,True,TP,1.0,228.104787059436,218.52695506179472,237.6741055798486,228.40304060319232,218.79325549611931,238.0601228518852,228.729745640544,219.04385694149244,238.413097443037,287.84116086687504,276.9588428343766,298.640574322469,366.6779777570464,353.5078745647885,379.6078423057743,396.2914177923375,382.6722915823324,409.7808944712268,-121.31147470319232,-53.11289831467191,2021-08-03 19:00:15+00:00,12150
483,649,195.0,181.0,1.0,1.0,,2021-08-03 19:03:11+00:00,,,,Methane,91.58602513,164.7165631,228.1531131,101.2800131,,1.745964906,,,1.0,,2021-08-03 19:02:31+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,13909.7,2.0,162928.0,13909.7,False,,13956.513333333334,13974.85,13999.428888888888,14109.454666666668,19529.962333333333,22351.219111111113,TX,1.0413333333333332,1.3631666666666666,1.7671111111111113,2.227866666666667,2.73955,2.73955,220.0,207.63333333333333,193.75555555555556,156.94,135.105,129.48,2021-08-03 18:57:15+00:00,2021-08-03 19:14:15+00:00,2035.0,711.265,True,5.266666666666667,True,TP,1.0,225.53100705290632,215.79700287802558,235.12521708713896,225.89873370439363,216.04556092418574,235.49738485686817,226.1413213311107,216.3792233177606,235.72642691272313,228.36923584533477,218.59301394199088,238.24338315057994,315.7187442611951,303.966256534167,327.1205682352017,361.2141441469576,348.63853415763884,373.4897325699994,-61.18217060439363,-27.083892681069806,2021-08-03 19:02:18+00:00,12100
