,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
231,399,407.0,,,33931,,2021-11-04 17:00:44+00:00,,,,Methane,,718.4621441796731,,,,2.794,,,,,2021-11-04 17:00:48+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,29837.6,False,,29914.636666666665,29996.181666666667,30076.51777777778,30093.71,30609.544166666667,20935.522777777773,AZ,3.4526666666666666,2.9421666666666666,2.8036666666666665,2.5244333333333335,2.5442,2.5442,24.3,26.883333333333333,28.455555555555556,31.366666666666667,28.865,28.99,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,1403.34,True,9.133333333333333,True,TP,1.0,538.7782029757245,509.44927402597625,570.2064656198445,540.327816114066,511.56091889022827,572.0878344401307,539.9773754441746,508.11853382562845,575.0937969453156,542.2758677874682,513.1331418885346,573.0916462017806,550.5826123215375,517.2935554289896,581.4266174397425,377.657769740597,354.530532319536,401.97881911321974,178.13432806560718,32.967824856161414,2021-11-04 17:00:50+00:00,800.0
232,58,60.0,,,33931,,2021-11-04 17:04:19+00:00,,,,Methane,,624.6749381495393,,,,3.4109152,,,,,2021-11-04 17:04:49+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,29066.6,False,,29030.83666666667,29020.665,29038.63,29395.173666666666,29739.93833333333,28827.453333333335,AZ,3.7753333333333337,3.5323333333333333,3.5845555555555557,3.0787666666666667,2.7284,2.7284,27.933333333333334,29.133333333333333,31.166666666666668,30.09,31.133333333333333,29.36,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2153.085,True,13.15,True,TP,1.0,522.4448992689158,492.63628068989345,551.3954179433264,521.7197611297321,493.55074405270835,552.4815876118439,523.0100862918481,493.007452860466,555.1738962236994,529.2574091645434,499.9898346190549,559.011545713224,534.581918436815,508.2228183578793,564.3516882693993,519.0683904680399,488.20456236363447,550.4638978894924,102.95517701980725,19.733808203252277,2021-11-04 17:04:47+00:00,900.0
233,172,176.0,,,33931,,2021-11-04 17:04:19+00:00,,,,Methane,,437.06273914083096,,,,2.3871936,,,,,2021-11-04 17:04:49+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,29066.6,False,,29030.83666666667,29020.665,29038.63,29395.173666666666,29739.93833333333,28827.453333333335,AZ,3.7753333333333337,3.5323333333333333,3.5845555555555557,3.0787666666666667,2.7284,2.7284,27.933333333333334,29.133333333333333,31.166666666666668,30.09,31.133333333333333,29.36,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2153.085,True,13.15,True,TP,1.0,523.7208436826446,493.4175138989837,551.9703396185145,521.3700824411671,493.6457567116809,552.1924011291702,523.2424302491074,491.92722111556395,555.9198048392182,528.9241357001168,500.6552708273274,561.6398498007021,535.0406513529571,506.6610979585221,565.3726280840267,517.7629092298052,490.84409896786974,548.2318786157141,-84.30734330033619,-16.170345430177164,2021-11-04 17:04:47+00:00,900.0
234,286,292.0,,,33931,,2021-11-04 17:04:19+00:00,,,,Methane,,615.3226684104345,,,,3.3617407999999998,,,,,2021-11-04 17:04:49+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,29066.6,False,,29030.83666666667,29020.665,29038.63,29395.173666666666,29739.93833333333,28827.453333333335,AZ,3.7753333333333337,3.5323333333333333,3.5845555555555557,3.0787666666666667,2.7284,2.7284,27.933333333333334,29.133333333333333,31.166666666666668,30.09,31.133333333333333,29.36,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2153.085,True,13.15,True,TP,1.0,522.3467125879608,489.8730373826477,554.1068286426696,522.8791790130003,492.3349613971869,555.885153777872,522.8819803908192,491.90331402807163,555.4744396473747,528.9081832086189,499.8786311316953,562.4680477946807,535.7381279529988,504.04921594630525,568.4406130348151,517.7788257759386,488.9861489683299,547.5980083513934,92.44348939743418,17.679703669198073,2021-11-04 17:04:47+00:00,900.0
235,400,408.0,,,33931,,2021-11-04 17:04:19+00:00,,,,Methane,,588.720656708092,,,,3.2142176,,,,,2021-11-04 17:04:49+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,29066.6,False,,29030.83666666667,29020.665,29038.63,29395.173666666666,29739.93833333333,28827.453333333335,AZ,3.7753333333333337,3.5323333333333333,3.5845555555555557,3.0787666666666667,2.7284,2.7284,27.933333333333334,29.133333333333333,31.166666666666668,30.09,31.133333333333333,29.36,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2153.085,True,13.15,True,TP,1.0,522.8313210418632,492.4974648412809,551.9258886435041,523.1079200356207,491.6570345493284,552.8591972674838,522.4476483758087,495.2529443826199,552.3735380988412,529.332960615002,500.686621102299,562.5016547418978,535.0919357674634,502.9900877604205,568.7593096849989,518.5031875889576,488.90273943672554,548.2750123193059,65.61273667247121,12.542868146214142,2021-11-04 17:04:47+00:00,900.0
236,287,293.0,,,33931,,2021-11-04 17:08:59+00:00,,,,Methane,,722.9587910441317,,,,2.5525984,,,,,2021-11-04 17:09:02+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,28662.0,False,,28627.27333333333,28623.838333333333,28649.998888888887,28815.390333333333,29202.070333333333,29501.20588888889,AZ,2.1496666666666666,2.4508333333333336,2.4795555555555557,3.1708666666666665,3.049116666666667,3.049116666666667,26.8,31.233333333333334,32.644444444444446,29.05666666666667,29.895,30.398888888888887,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2937.46,True,17.366666666666667,True,TP,1.0,515.4888437904303,487.40174020323093,545.0776029179152,515.530571954573,485.2742407410692,548.2707648769103,515.8820280315686,487.7955090577605,545.1889315269257,518.9518466195714,490.6371162022719,550.4420010405174,526.6868543150905,499.09294488241727,557.7147773846767,530.1649342418679,499.21875736768504,561.4117351676454,207.42821908955864,40.23587161923669,2021-11-04 17:09:04+00:00,800.0
237,401,409.0,,,33931,,2021-11-04 17:08:59+00:00,,,,Methane,,805.1831908513719,,,,2.838704,,,,,2021-11-04 17:09:02+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,28662.0,False,,28627.27333333333,28623.838333333333,28649.998888888887,28815.390333333333,29202.070333333333,29501.20588888889,AZ,2.1496666666666666,2.4508333333333336,2.4795555555555557,3.1708666666666665,3.049116666666667,3.049116666666667,26.8,31.233333333333334,32.644444444444446,29.05666666666667,29.895,30.398888888888887,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2937.46,True,17.366666666666667,True,TP,1.0,516.3093023971959,487.4146034401863,545.5194573181248,515.2400231636835,485.62317640569586,548.1661564611313,516.1937216803616,488.6405143453743,547.6749096741624,518.7348162890647,488.17177412066127,551.3451109707197,524.9508869312356,494.50801478022646,557.4791194349491,532.3862682333352,505.1952445707949,564.9320488080283,289.9431676876884,56.273417175043114,2021-11-04 17:09:04+00:00,800.0
238,59,61.0,,,33931,,2021-11-04 17:08:59+00:00,,,,Methane,,984.5956220484206,,,,3.4735007999999996,,,,,2021-11-04 17:09:02+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,28662.0,False,,28627.27333333333,28623.838333333333,28649.998888888887,28815.390333333333,29202.070333333333,29501.20588888889,AZ,2.1496666666666666,2.4508333333333336,2.4795555555555557,3.1708666666666665,3.049116666666667,3.049116666666667,26.8,31.233333333333334,32.644444444444446,29.05666666666667,29.895,30.398888888888887,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2937.46,True,17.366666666666667,True,TP,1.0,516.0229018951028,487.2418157158929,547.7701211781987,515.2303737393459,487.80171689085313,545.3215754256527,516.8121375376085,489.139248670888,544.8858131446582,518.3981641716625,488.28517036015967,551.7313998478775,526.2029895698514,497.4515104722623,558.1660544840341,532.15946566805,501.3838710475682,563.4707310630544,469.3652483090748,91.09813245337237,2021-11-04 17:09:04+00:00,800.0
239,173,177.0,,,33931,,2021-11-04 17:08:59+00:00,,,,Methane,,693.0126344047757,,,,2.4453088,,,,,2021-11-04 17:09:02+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,28662.0,False,,28627.27333333333,28623.838333333333,28649.998888888887,28815.390333333333,29202.070333333333,29501.20588888889,AZ,2.1496666666666666,2.4508333333333336,2.4795555555555557,3.1708666666666665,3.049116666666667,3.049116666666667,26.8,31.233333333333334,32.644444444444446,29.05666666666667,29.895,30.398888888888887,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,2937.46,True,17.366666666666667,True,TP,1.0,515.3275474563209,488.41158747696625,542.9959040250229,516.2258323798852,490.73917390568505,546.6490369970511,515.9063916715162,486.75562143595863,545.8246817077024,520.2990393492255,490.82274708562414,548.6981560574175,526.2707593847041,495.96275638350204,557.3906931388179,531.0511363281125,503.6644685796744,564.0086319300224,176.78680202489045,34.24602004318042,2021-11-04 17:09:04+00:00,800.0
240,60,62.0,,,33931,,2021-11-04 17:12:48+00:00,,,,Methane,,961.7345182417203,,,,3.4019744000000003,,,,,2021-11-04 17:13:13+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,29047.8,False,,28816.140000000003,28646.97666666667,28610.63,28579.10766666667,28735.159000000003,29085.216999999997,AZ,2.647,2.8558333333333334,2.575555555555556,2.644366666666667,3.0039,3.0039,28.966666666666665,31.933333333333334,33.8,31.086666666666666,30.496666666666666,30.21,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,3613.7599999999998,True,21.55,True,TP,1.0,519.1676706986877,491.43485500363465,548.9932629183621,516.162816286681,485.89162725445834,548.8238323859632,516.1194869792861,486.7267132755346,545.1565363543787,514.3809063324243,487.152462645642,544.6396694491344,517.391683730559,489.2957301654074,546.1838599681386,524.3092629142412,497.34382808317343,555.4676494850414,445.5717019550392,86.32386679081606,2021-11-04 17:13:17+00:00,800.0
241,174,178.0,,,33931,,2021-11-04 17:12:48+00:00,,,,Methane,,680.2217523575557,,,,2.4050751999999997,,,,,2021-11-04 17:13:13+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,29047.8,False,,28816.140000000003,28646.97666666667,28610.63,28579.10766666667,28735.159000000003,29085.216999999997,AZ,2.647,2.8558333333333334,2.575555555555556,2.644366666666667,3.0039,3.0039,28.966666666666665,31.933333333333334,33.8,31.086666666666666,30.496666666666666,30.21,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,3613.7599999999998,True,21.55,True,TP,1.0,518.2712677704,488.39878970979333,546.9586323257589,515.3805575506423,488.258741681915,547.6593368367494,515.9380289361427,487.7078861810623,547.5229072504281,515.5042202089302,485.71913857102726,549.6158501795727,516.6785853984937,488.0139851865668,547.5747383523567,524.2039062590062,496.49796103938394,553.0043293861534,164.84119480691345,31.98436425120981,2021-11-04 17:13:17+00:00,800.0
242,288,294.0,,,33931,,2021-11-04 17:12:48+00:00,,,,Methane,,713.5309474081452,,,,2.5213056,,,,,2021-11-04 17:13:13+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,29047.8,False,,28816.140000000003,28646.97666666667,28610.63,28579.10766666667,28735.159000000003,29085.216999999997,AZ,2.647,2.8558333333333334,2.575555555555556,2.644366666666667,3.0039,3.0039,28.966666666666665,31.933333333333334,33.8,31.086666666666666,30.496666666666666,30.21,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,3613.7599999999998,True,21.55,True,TP,1.0,518.6681450911983,489.2044680652226,548.7845784344282,516.3133914488167,485.0879743701098,550.3646692161346,516.1909151965089,486.63494099460587,544.5912303027021,514.4927046186694,484.28167171498944,542.7522289975021,516.6689762055746,488.87708905101726,544.105870002089,522.6267261256367,492.99889815201163,554.6235395265508,197.21755595932848,38.19725756210201,2021-11-04 17:13:17+00:00,800.0
243,402,410.0,,,33931,,2021-11-04 17:12:48+00:00,,,,Methane,,790.7107895985351,,,,2.794,,,,,2021-11-04 17:13:13+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,29047.8,False,,28816.140000000003,28646.97666666667,28610.63,28579.10766666667,28735.159000000003,29085.216999999997,AZ,2.647,2.8558333333333334,2.575555555555556,2.644366666666667,3.0039,3.0039,28.966666666666665,31.933333333333334,33.8,31.086666666666666,30.496666666666666,30.21,2021-11-04 16:51:40+00:00,2021-11-04 17:14:17+00:00,2013.0,3613.7599999999998,True,21.55,True,TP,1.0,519.4460666000315,489.2801928876671,552.0379573202081,515.7296864399481,487.22236578817194,545.1440244908275,515.0769681852673,487.4828413423086,546.714217383863,514.994333258455,484.73286987275776,544.2333246538158,517.9931131098803,489.51392813224595,549.6667182532634,524.3169245867083,496.20751783341143,555.6982064233731,274.9811031585871,53.31884326007401,2021-11-04 17:13:17+00:00,800.0
244,61,63.0,,,33931,,2021-11-04 17:17:34+00:00,,,,Methane,,1804.4590423690545,,,,3.3706816,,,,,2021-11-04 17:17:36+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,60611.1,False,,60838.16,60899.63166666667,60965.87777777778,51711.66566666667,40142.672,36410.55155555556,AZ,3.477333333333333,2.9223333333333334,2.897111111111111,2.981733333333333,2.8053666666666666,2.8053666666666666,25.7,28.8,34.077777777777776,28.17,30.261666666666667,30.023333333333333,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,627.4549999999999,True,3.316666666666667,True,TP,1.0,1097.4795080220931,1038.6699679486198,1164.6235513332056,1098.435530063494,1040.1881077252883,1160.8034370937412,1098.4672085362463,1037.5914750520192,1151.8195617715903,930.7599096010821,880.2201038353304,974.2377341861675,724.2789731501266,681.9059039397258,763.2986133334765,656.8641082942422,621.5277396690223,692.9944956211796,706.0235123055604,64.27537101469663,2021-11-04 17:17:40+00:00,800.0
245,175,179.0,,,33931,,2021-11-04 17:17:34+00:00,,,,Methane,,1284.0382949677582,,,,2.3961344,,,,,2021-11-04 17:17:36+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,60611.1,False,,60838.16,60899.63166666667,60965.87777777778,51711.66566666667,40142.672,36410.55155555556,AZ,3.477333333333333,2.9223333333333334,2.897111111111111,2.981733333333333,2.8053666666666666,2.8053666666666666,25.7,28.8,34.077777777777776,28.17,30.261666666666667,30.023333333333333,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,627.4549999999999,True,3.316666666666667,True,TP,1.0,1095.2128674059863,1036.1054993935209,1160.4840131067187,1095.2708766774847,1035.0656807626178,1163.7355122228118,1097.9539085223735,1039.3120236806067,1163.9665769537824,932.7398232485691,880.8311468074922,984.035459485642,723.8772066506151,683.965043039819,762.1162284369199,656.2803585802632,620.506831420153,690.7285060489636,188.76741829027355,17.234770165979526,2021-11-04 17:17:40+00:00,800.0
246,289,295.0,,,33931,,2021-11-04 17:17:34+00:00,,,,Methane,,1581.7994486814785,,,,2.9549344,,,,,2021-11-04 17:17:36+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,60611.1,False,,60838.16,60899.63166666667,60965.87777777778,51711.66566666667,40142.672,36410.55155555556,AZ,3.477333333333333,2.9223333333333334,2.897111111111111,2.981733333333333,2.8053666666666666,2.8053666666666666,25.7,28.8,34.077777777777776,28.17,30.261666666666667,30.023333333333333,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,627.4549999999999,True,3.316666666666667,True,TP,1.0,1097.1123212231194,1040.9439839353524,1153.5515237836635,1096.3570862964173,1039.478269302803,1162.0219727243236,1097.6053666304747,1042.9946755519554,1163.4501087990118,930.0400123655817,881.6560930121143,976.7482880059976,723.7361590144944,684.4987911069617,766.2275950775008,655.005310683245,617.4143760718998,694.3909424626094,485.4423623850612,44.27776027105591,2021-11-04 17:17:40+00:00,800.0
247,403,411.0,,,33931,,2021-11-04 17:17:34+00:00,,,,Methane,,1606.3987521164572,,,,2.9996384,,,,,2021-11-04 17:17:36+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,60611.1,False,,60838.16,60899.63166666667,60965.87777777778,51711.66566666667,40142.672,36410.55155555556,AZ,3.477333333333333,2.9223333333333334,2.897111111111111,2.981733333333333,2.8053666666666666,2.8053666666666666,25.7,28.8,34.077777777777776,28.17,30.261666666666667,30.023333333333333,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,627.4549999999999,True,3.316666666666667,True,TP,1.0,1097.3723123780214,1041.6032394011263,1159.2787056188536,1095.9299471511165,1034.8555351536966,1154.168403485355,1098.0692373175896,1039.9435912809763,1162.5953366481922,933.2036575110089,882.5421519653021,986.3372022195956,722.6910301278953,683.8680984786384,763.3500296379515,656.6168529177886,618.1655156782616,693.5799701665231,510.4688049653407,46.57859804746742,2021-11-04 17:17:40+00:00,800.0
248,62,64.0,,,33931,,2021-11-04 17:21:38+00:00,,,,Methane,,1460.711172402847,,,,3.57632,,,,,2021-11-04 17:21:52+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,60017.4,False,,60047.41,60068.46166666667,60103.01666666667,60361.24,53665.647333333334,45314.01255555555,AZ,3.8423333333333334,4.027166666666667,3.901888888888889,3.644866666666666,3.276466666666667,3.276466666666667,37.666666666666664,39.78333333333333,38.78888888888889,35.8,33.068333333333335,32.58888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,1595.565,True,7.583333333333333,True,TP,1.0,1080.2482137481745,1021.351649959974,1138.2991214340077,1080.6056680382112,1019.3895885592159,1143.1037754265487,1080.4031822286126,1025.861232931563,1138.8494502567646,1087.133266461661,1028.1300548417553,1154.3156967607974,966.3953163702477,917.9833686968074,1024.6050399485985,817.2727931382619,780.1960298368581,865.1737799791614,380.10550436463586,35.175227708614514,2021-11-04 17:21:50+00:00,800.0
249,176,180.0,,,33931,,2021-11-04 17:21:38+00:00,,,,Methane,,1044.8091243888794,,,,2.5570687999999997,,,,,2021-11-04 17:21:52+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,60017.4,False,,60047.41,60068.46166666667,60103.01666666667,60361.24,53665.647333333334,45314.01255555555,AZ,3.8423333333333334,4.027166666666667,3.901888888888889,3.644866666666666,3.276466666666667,3.276466666666667,37.666666666666664,39.78333333333333,38.78888888888889,35.8,33.068333333333335,32.58888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,1595.565,True,7.583333333333333,True,TP,1.0,1080.065126618552,1021.6425628256553,1136.7833265067031,1084.7453539721714,1027.728995978152,1140.3789619302568,1082.9118827241034,1022.7921994881942,1144.8418213365667,1087.5286976997227,1033.7504901169557,1151.0755661213564,965.371735450211,913.8679909675737,1013.1040532333342,817.1912210074573,778.6142325930695,859.1897015133478,-39.93622958329206,-3.681622551970534,2021-11-04 17:21:50+00:00,800.0
250,290,296.0,,,33931,,2021-11-04 17:21:38+00:00,,,,Methane,,1677.5137890820945,,,,4.1038272,,,,,2021-11-04 17:21:52+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,60017.4,False,,60047.41,60068.46166666667,60103.01666666667,60361.24,53665.647333333334,45314.01255555555,AZ,3.8423333333333334,4.027166666666667,3.901888888888889,3.644866666666666,3.276466666666667,3.276466666666667,37.666666666666664,39.78333333333333,38.78888888888889,35.8,33.068333333333335,32.58888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,1595.565,True,7.583333333333333,True,TP,1.0,1082.204491186745,1025.1390397966209,1146.3495118487,1081.6531991646718,1024.6012579530661,1147.9697111871394,1084.4094168507834,1033.7573917665795,1145.2960133866457,1088.2195150697917,1032.3113628393012,1153.8984412429877,967.191099841329,915.54629439577,1018.6079522186767,815.7587171471188,772.032163121331,863.9850395473538,595.8605899174227,55.08795151510557,2021-11-04 17:21:50+00:00,800.0
251,404,412.0,,,33931,,2021-11-04 17:21:38+00:00,,,,Methane,,1499.801770564883,,,,3.6701984000000003,,,,,2021-11-04 17:21:52+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,60017.4,False,,60047.41,60068.46166666667,60103.01666666667,60361.24,53665.647333333334,45314.01255555555,AZ,3.8423333333333334,4.027166666666667,3.901888888888889,3.644866666666666,3.276466666666667,3.276466666666667,37.666666666666664,39.78333333333333,38.78888888888889,35.8,33.068333333333335,32.58888888888889,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,1595.565,True,7.583333333333333,True,TP,1.0,1082.5888856072334,1019.8437176617653,1138.7440785345275,1078.7136053184956,1021.0690750351148,1136.1112725517912,1081.5592351044588,1024.2046694471721,1135.6867124700266,1087.8487384461407,1031.3099681139142,1152.7596553685034,966.3511393416456,913.7555822473722,1023.2660622658937,816.4659513457617,772.1559306115873,866.499974658982,421.08816524638746,39.036141119408526,2021-11-04 17:21:50+00:00,800.0
252,405,413.0,,,33931,,2021-11-04 17:26:32+00:00,,,,Methane,,1176.9311896122326,,,,3.866896,,,,,2021-11-04 17:26:33+00:00,0.0,Sonic,Bridger,3,,,,,,,2530.2,4.0,308188.0,59657.2,False,,59521.263333333336,59581.86333333333,59585.164444444454,59749.06566666666,60086.018500000006,55027.47044444444,AZ,4.4303333333333335,4.5335,4.517333333333333,3.8336666666666663,3.7077166666666668,3.7077166666666668,37.5,36.266666666666666,34.48888888888889,35.526666666666664,35.72,33.64555555555555,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,2678.2,True,12.266666666666667,True,TP,1.0,1070.1469898302148,1019.1558589227207,1128.7231201523175,1072.8256564562228,1015.4982443331309,1139.2731533281042,1071.2447589128242,1020.7518741251096,1138.3074041357388,1076.8235317824544,1023.3221635991268,1141.885555976202,1080.3465965111654,1023.0245841934363,1136.1873215737069,991.9772051835212,937.1951043804045,1051.3009213252062,104.10553315600987,9.703863114151574,2021-11-04 17:26:23+00:00,800.0
253,291,297.0,,,33931,,2021-11-04 17:26:32+00:00,,,,Methane,,1386.743220829927,,,,4.5553376,,,,,2021-11-04 17:26:33+00:00,0.0,Sonic,Bridger,2,,,,,,,2530.2,4.0,308188.0,59657.2,False,,59521.263333333336,59581.86333333333,59585.164444444454,59749.06566666666,60086.018500000006,55027.47044444444,AZ,4.4303333333333335,4.5335,4.517333333333333,3.8336666666666663,3.7077166666666668,3.7077166666666668,37.5,36.266666666666666,34.48888888888889,35.526666666666664,35.72,33.64555555555555,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,2678.2,True,12.266666666666667,True,TP,1.0,1072.3526955504171,1016.4841315971835,1136.3613316170051,1072.9112065168651,1019.0442272709106,1131.2817480153924,1071.1758414510934,1011.8943636767067,1132.9763751649552,1076.3040767209177,1019.4563761531912,1141.5356782070949,1082.9572672870568,1029.9567443598658,1141.65459019635,991.4397552032003,940.0966452001015,1045.7234895557117,313.8320143130618,29.25051135702986,2021-11-04 17:26:23+00:00,800.0
254,177,181.0,,,33931,,2021-11-04 17:26:32+00:00,,,,Methane,,767.7741118949529,,,,2.5213056,,,,,2021-11-04 17:26:33+00:00,0.0,NAM12,Bridger,1,,,,,,,2530.2,4.0,308188.0,59657.2,False,,59521.263333333336,59581.86333333333,59585.164444444454,59749.06566666666,60086.018500000006,55027.47044444444,AZ,4.4303333333333335,4.5335,4.517333333333333,3.8336666666666663,3.7077166666666668,3.7077166666666668,37.5,36.266666666666666,34.48888888888889,35.526666666666664,35.72,33.64555555555555,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,2678.2,True,12.266666666666667,True,TP,1.0,1071.4492358457878,1016.3456277467702,1123.03552218157,1073.3760410008385,1017.0921599486746,1135.2033855686113,1073.0662985353447,1019.7316640525875,1140.5892189516912,1075.8081093540306,1018.2055826373927,1135.8519246267156,1083.937125274604,1024.6910533162554,1148.5087129571998,992.6528242781831,942.126007270296,1042.6785707129116,-305.6019291058857,-28.47109656192214,2021-11-04 17:26:23+00:00,800.0
255,63,65.0,,,33931,,2021-11-04 17:26:32+00:00,,,,Methane,,1066.7633414330003,,,,3.5047935999999997,,,,,2021-11-04 17:26:33+00:00,0.0,HRRR,Bridger,1,,,,,,,2530.2,4.0,308188.0,59657.2,False,,59521.263333333336,59581.86333333333,59585.164444444454,59749.06566666666,60086.018500000006,55027.47044444444,AZ,4.4303333333333335,4.5335,4.517333333333333,3.8336666666666663,3.7077166666666668,3.7077166666666668,37.5,36.266666666666666,34.48888888888889,35.526666666666664,35.72,33.64555555555555,2021-11-04 17:14:17+00:00,2021-11-04 17:31:58+00:00,2014.0,2678.2,True,12.266666666666667,True,TP,1.0,1071.490609650677,1016.2553049172384,1137.1667439242067,1073.0625074525842,1015.5646820900726,1138.4095470248546,1072.037485314733,1017.9301119007198,1134.749421646484,1076.5379731918197,1019.3325150855575,1135.9650864322166,1079.7168006638299,1026.5760754384112,1132.0305007772483,991.4920242629668,936.3520784626437,1043.950170756147,-6.299166019583936,-0.5870269416585948,2021-11-04 17:26:23+00:00,800.0
