,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
341,952,498.0,F101,1.0,1.0,,2021-08-03 17:14:15+00:00,,,,Methane,200.6638981,218.8177023,257.9687261,179.6666785,,1.725666667,,,1.0,,2021-08-03 17:13:56+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,44856.8,4.0,218645.0,44856.8,False,,44974.98266666666,44971.901,44957.317111111115,45313.08233333333,45186.080533333334,43889.2456,TX,1.9579999999999997,1.6766666666666665,1.5113333333333332,1.7460999999999998,1.8597,1.8597,173.2,176.81666666666666,188.03333333333333,188.87,191.91166666666666,199.38444444444445,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1831.375,True,15.683333333333335,True,TP,1.0,725.043735747918,689.697107668301,764.4219036702168,723.0312775265226,688.2039367468258,760.4732114337874,725.5860970692457,691.4254765719992,762.5279052343533,730.5290569288965,698.4654791272721,767.0101493890944,730.6818658280827,692.3779018827086,770.0660878012628,705.74683655429,674.2804675179,736.9944050840678,-504.21357522652255,-69.73606687547853,2021-08-03 17:13:50+00:00,12025
342,597,143.0,116.0,1.0,1.0,,2021-08-03 17:14:15+00:00,,,,Methane,149.939988,188.9341131,281.9081819,95.96004427,,1.380116756,,,1.0,,2021-08-03 17:13:56+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,44856.8,4.0,218645.0,44856.8,False,,44974.98266666666,44971.901,44957.317111111115,45313.08233333333,45186.080533333334,43889.2456,TX,1.9579999999999997,1.6766666666666665,1.5113333333333332,1.7460999999999998,1.8597,1.8597,173.2,176.81666666666666,188.03333333333333,188.87,191.91166666666666,199.38444444444445,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1831.375,True,15.683333333333335,True,TP,1.0,723.6705528288244,686.3570161715526,763.2515832984564,725.7474770812139,691.7046497469822,762.0450163379945,724.8882303238602,689.7331992486717,760.781502639405,730.2835668878006,694.535998540942,766.3043077204902,726.9021839261376,687.7799220077276,765.471822955718,707.6834986043282,671.5704777506934,747.1340655514049,-536.8133639812139,-73.96696246746201,2021-08-03 17:13:50+00:00,12025
343,783,329.0,101,1.0,1.0,,2021-08-03 17:14:15+00:00,,,,Methane,149.939988,236.2389286,301.7360492,170.741808,,1.725666667,,,1.0,,2021-08-03 17:13:56+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,44856.8,4.0,218645.0,44856.8,False,,44974.98266666666,44971.901,44957.317111111115,45313.08233333333,45186.080533333334,43889.2456,TX,1.9579999999999997,1.6766666666666665,1.5113333333333332,1.7460999999999998,1.8597,1.8597,173.2,176.81666666666666,188.03333333333333,188.87,191.91166666666666,199.38444444444445,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1831.375,True,15.683333333333335,True,TP,1.0,729.3090022402071,693.1400582691849,767.1231527432622,726.397967380791,690.7611249896684,764.6479178207828,723.294797371292,686.6328161566629,759.6508333133906,729.1234741923628,695.5601581420116,764.5644017726064,728.1049909701092,693.9228286622921,765.1880709486285,711.0644377325307,678.4376528114195,747.0493152937381,-490.159038780791,-67.47803005949777,2021-08-03 17:13:50+00:00,12025
344,784,330.0,102,1.0,1.0,,2021-08-03 17:16:18+00:00,,,,Methane,131.5902732,265.4033915,351.5646842,179.2420989,,1.424333333,,,1.0,,2021-08-03 17:15:54+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,44253.67,4.0,218645.0,44253.67,False,,44458.655000000006,44587.1095,44620.497777777775,44922.94706666667,45977.20293333333,44301.35368888889,TX,1.1769999999999998,1.0225,1.1808888888888889,1.3976000000000002,1.7343666666666664,1.7343666666666664,190.53333333333333,180.11666666666667,183.2,181.97333333333333,191.78833333333333,199.41666666666666,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1979.3,True,17.65,True,TP,1.0,716.880380329336,682.8977196566053,755.7872184442023,722.1052686607039,685.980169520158,759.1827536319215,718.9457540257216,679.8375840643271,761.1164695101482,725.95492715821,691.0652033961229,765.0122805959066,742.0931366138556,706.9237433822632,780.7122123347687,717.734044254126,681.8759901174317,755.5695018876933,-456.70187716070393,-63.24588629684887,2021-08-03 17:15:53+00:00,12000
345,953,499.0,F102,1.0,1.0,,2021-08-03 17:16:18+00:00,,,,Methane,198.022726,244.1337088,297.868894,190.3985236,,1.424333333,,,1.0,,2021-08-03 17:15:54+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,44253.67,4.0,218645.0,44253.67,False,,44458.655000000006,44587.1095,44620.497777777775,44922.94706666667,45977.20293333333,44301.35368888889,TX,1.1769999999999998,1.0225,1.1808888888888889,1.3976000000000002,1.7343666666666664,1.7343666666666664,190.53333333333333,180.11666666666667,183.2,181.97333333333333,191.78833333333333,199.41666666666666,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1979.3,True,17.65,True,TP,1.0,720.1577255151931,682.5312674845727,756.4265520852539,716.0563864960545,679.7977725059668,753.0083746846035,721.5679228879588,686.8378931673774,758.6304634023637,724.3163101912376,693.2438291995811,761.7269095388511,742.0696451019323,707.6908781274741,782.1419090119098,715.0908273921045,681.5855978499541,750.9514577945087,-471.9226776960545,-65.90579828571292,2021-08-03 17:15:53+00:00,12000
346,598,144.0,117.0,1.0,1.0,,2021-08-03 17:16:18+00:00,,,,Methane,131.5902732,257.1642869,386.835311,127.4932628,,1.380116756,,,1.0,,2021-08-03 17:15:54+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,44253.67,4.0,218645.0,44253.67,False,,44458.655000000006,44587.1095,44620.497777777775,44922.94706666667,45977.20293333333,44301.35368888889,TX,1.1769999999999998,1.0225,1.1808888888888889,1.3976000000000002,1.7343666666666664,1.7343666666666664,190.53333333333333,180.11666666666667,183.2,181.97333333333333,191.78833333333333,199.41666666666666,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,1979.3,True,17.65,True,TP,1.0,715.238911322518,679.4149123781975,754.584604652827,719.7576928136068,683.2465803247064,756.9496079371767,717.8090869629132,684.8529997594236,756.8330217091499,722.5382602268902,689.7414142319695,761.4135523737945,742.0319360350616,704.9499680337286,778.4419978648939,714.3086089143849,680.7947704751753,751.9872168944747,-462.59340591360683,-64.27071367660993,2021-08-03 17:15:53+00:00,12000
347,785,331.0,103,1.0,1.0,,2021-08-03 17:18:34+00:00,,,,Methane,144.2497834,246.5801788,279.554198,213.6061596,,2.190333333,,,1.0,,2021-08-03 17:18:14+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,43786.31,4.0,218645.0,43786.31,False,,43832.464666666674,43815.620500000005,43850.51122222222,44394.772,45214.56083333334,44730.82944444445,TX,2.179666666666667,2.335666666666667,2.584,1.8757333333333335,1.8098166666666664,1.8098166666666664,294.7,287.78333333333336,283.84444444444443,227.84,209.485,207.10555555555555,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2324.27,True,19.983333333333334,True,TP,1.0,707.9842975038422,670.3739153115544,745.7474317062608,708.2255232398417,669.5731489764713,746.1439013088692,707.3413544329479,671.8433666295946,746.291349788521,714.8315981795375,681.5001625787773,752.8630231250825,731.0010056845089,692.1457846342608,769.9223136799385,724.2115600419027,691.4406899739643,759.7676816869237,-461.64534443984167,-65.183381464142,2021-08-03 17:18:06+00:00,12100
348,954,500.0,F103,1.0,1.0,,2021-08-03 17:18:34+00:00,,,,Methane,198.861761,293.5969256,321.7553084,265.4385428,,2.190333333,,,1.0,,2021-08-03 17:18:14+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,43786.31,4.0,218645.0,43786.31,False,,43832.464666666674,43815.620500000005,43850.51122222222,44394.772,45214.56083333334,44730.82944444445,TX,2.179666666666667,2.335666666666667,2.584,1.8757333333333335,1.8098166666666664,1.8098166666666664,294.7,287.78333333333336,283.84444444444443,227.84,209.485,207.10555555555555,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2324.27,True,19.983333333333334,True,TP,1.0,709.4363566648834,675.5651750788202,746.1572771818896,707.1559914814962,670.6833326017717,746.2954245293209,707.1342318059832,674.8600140941428,740.8561490815097,717.2268614321218,681.8582926295564,754.4974092989675,732.1512568860957,697.5884253861575,769.1605132679067,720.7713925855755,687.2640665007589,756.4194056358205,-413.5590658814962,-58.48201399172018,2021-08-03 17:18:06+00:00,12100
349,599,145.0,118.0,1.0,1.0,,2021-08-03 17:18:34+00:00,,,,Methane,144.2497834,155.3687905,225.8846064,84.85297457,,1.380116756,,,1.0,,2021-08-03 17:18:14+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,43786.31,4.0,218645.0,43786.31,False,,43832.464666666674,43815.620500000005,43850.51122222222,44394.772,45214.56083333334,44730.82944444445,TX,2.179666666666667,2.335666666666667,2.584,1.8757333333333335,1.8098166666666664,1.8098166666666664,294.7,287.78333333333336,283.84444444444443,227.84,209.485,207.10555555555555,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2324.27,True,19.983333333333334,True,TP,1.0,706.9204667533592,670.5625593654025,743.1674559705237,705.5785064781605,670.048043313041,744.1367145706369,707.1506805994129,670.5140173022704,743.1559690344504,713.575514988076,678.7848454399526,749.0662906161351,730.4201469797192,695.6412787404569,767.1228365464515,720.1453312134103,685.2085627245509,755.8844386713982,-550.2097159781606,-77.97994283081113,2021-08-03 17:18:06+00:00,12100
350,600,146.0,119.0,1.0,1.0,,2021-08-03 17:20:53+00:00,,,,Methane,147.122398,179.8251822,277.3255458,82.32481864,,1.380116756,,,1.0,,2021-08-03 17:20:36+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,43435.65,4.0,218645.0,43435.65,False,,43349.168,43428.058666666664,43479.98544444444,43822.91826666667,44405.27581666667,45180.782344444444,TX,2.3329999999999997,2.7235,2.631666666666667,2.3471,1.9206000000000003,1.9206000000000003,204.83333333333334,210.23333333333332,201.96666666666667,250.25333333333333,216.10666666666665,211.11111111111111,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2667.19,True,22.35,True,TP,1.0,696.3937217135002,662.6172662748247,733.5159296075957,700.6304065932126,669.6348849011772,733.8166378584012,700.7715926853855,664.64504394109,735.1285889792351,705.5484705471204,670.7405219861851,743.5861407102803,716.2892156711703,682.4768366844107,753.8244841851664,726.705707127029,691.7748061743833,760.7747422388683,-520.8052243932126,-74.33380274281947,2021-08-03 17:20:39+00:00,12050
351,786,332.0,104,1.0,1.0,,2021-08-03 17:20:53+00:00,,,,Methane,147.122398,291.9523212,394.1692646,189.7353778,,2.240666667,,,1.0,,2021-08-03 17:20:36+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,43435.65,4.0,218645.0,43435.65,False,,43349.168,43428.058666666664,43479.98544444444,43822.91826666667,44405.27581666667,45180.782344444444,TX,2.3329999999999997,2.7235,2.631666666666667,2.3471,1.9206000000000003,1.9206000000000003,204.83333333333334,210.23333333333332,201.96666666666667,250.25333333333333,216.10666666666665,211.11111111111111,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2667.19,True,22.35,True,TP,1.0,698.6519206578034,663.2780622933967,735.9207838773142,700.223995620362,667.0997721767874,736.3093388895385,704.1280536208709,673.168472662158,738.3159743016469,704.4213289185539,671.142639544064,741.168241825912,715.0247874449077,682.9393702627553,750.1066000563414,727.8116575282933,691.236820935029,767.3666806198446,-408.271674420362,-58.305867404423154,2021-08-03 17:20:39+00:00,12050
352,955,501.0,F104,1.0,1.0,,2021-08-03 17:20:53+00:00,,,,Methane,198.6579976,496.2778891,576.1625366,416.3932416,,2.240666667,,,1.0,,2021-08-03 17:20:36+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,43435.65,4.0,218645.0,43435.65,False,,43349.168,43428.058666666664,43479.98544444444,43822.91826666667,44405.27581666667,45180.782344444444,TX,2.3329999999999997,2.7235,2.631666666666667,2.3471,1.9206000000000003,1.9206000000000003,204.83333333333334,210.23333333333332,201.96666666666667,250.25333333333333,216.10666666666665,211.11111111111111,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2667.19,True,22.35,True,TP,1.0,698.5737199519967,664.942498705301,735.1297869784918,699.4162330034937,666.5848249888895,734.6846000722942,701.4383955719939,670.3711997047228,733.8061631383404,706.2790925228744,672.7880133696326,741.2824096739488,715.2880762916496,681.9052737737367,752.6938388334876,729.4374613112,697.6844741708619,767.8308171317167,-203.13834390349376,-29.043984728687168,2021-08-03 17:20:39+00:00,12050
353,601,147.0,120.0,1.0,1.0,,2021-08-03 17:23:15+00:00,,,,Methane,148.0067566,122.1152037,179.8027551,64.42765229,,1.380116756,,,1.0,,2021-08-03 17:22:58+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,42966.99,4.0,218645.0,42966.99,False,,42980.86966666667,42998.5975,43026.56811111111,43367.72873333334,43911.568583333334,44752.125022222215,TX,1.226,1.6996666666666664,1.9137777777777778,2.236966666666667,2.0362,2.0362,184.2,182.18333333333334,185.65555555555557,213.42666666666668,217.59666666666666,208.7,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2962.24,True,24.716666666666665,True,TP,1.0,692.44941727764,657.568744765349,729.8369706534878,692.4361962137492,656.7781116314535,729.3141886910289,692.4351046909998,657.8234422348885,727.023544489527,701.656399116671,667.386182336387,739.9038301572311,708.465806758929,674.1521323920474,744.8212178895449,723.6982165728738,689.0057178763404,759.9934593139703,-570.3209925137492,-82.36441070415907,2021-08-03 17:23:10+00:00,12000
354,787,333.0,105,1.0,1.0,,2021-08-03 17:23:15+00:00,,,,Methane,148.0067566,114.7608863,145.0298543,84.49191833,,1.297,,,1.0,,2021-08-03 17:22:58+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,42966.99,4.0,218645.0,42966.99,False,,42980.86966666667,42998.5975,43026.56811111111,43367.72873333334,43911.568583333334,44752.125022222215,TX,1.226,1.6996666666666664,1.9137777777777778,2.236966666666667,2.0362,2.0362,184.2,182.18333333333334,185.65555555555557,213.42666666666668,217.59666666666666,208.7,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2962.24,True,24.716666666666665,True,TP,1.0,692.1635937043785,659.9753725181473,728.1010272747598,695.1882402695056,659.6018186570607,734.061757452277,693.1352584033132,661.2700249367346,729.3812818669699,702.5562676339935,665.7779725541193,740.4385615547096,708.3327171583475,674.3514094093476,744.6468604213196,722.5273445494058,687.9717589889159,759.5541379862062,-580.4273539695056,-83.49211340866319,2021-08-03 17:23:10+00:00,12000
355,956,502.0,F105,1.0,1.0,,2021-08-03 17:23:15+00:00,,,,Methane,154.9870962,172.1099278,208.0924281,136.1274275,,1.297,,,1.0,,2021-08-03 17:22:58+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,42966.99,4.0,218645.0,42966.99,False,,42980.86966666667,42998.5975,43026.56811111111,43367.72873333334,43911.568583333334,44752.125022222215,TX,1.226,1.6996666666666664,1.9137777777777778,2.236966666666667,2.0362,2.0362,184.2,182.18333333333334,185.65555555555557,213.42666666666668,217.59666666666666,208.7,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,2962.24,True,24.716666666666665,True,TP,1.0,694.4360148958915,661.8787399036295,728.3495865724794,693.2501171135336,661.611111201048,726.7879557747968,695.3044575493152,659.5907228768904,734.0001442950914,701.6671183184332,666.15282699044,738.5817713697874,709.706977461488,675.5573735913734,747.2299551535933,724.006286334926,687.9721355325298,759.3936452871195,-521.1401893135336,-75.17347295711836,2021-08-03 17:23:10+00:00,12000
356,957,503.0,F106,1.0,1.0,,2021-08-03 17:25:26+00:00,,,,Methane,191.6715941,169.2595497,222.4076288,116.1114707,,1.198333333,,,1.0,,2021-08-03 17:25:06+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,42382.7,4.0,218645.0,42382.7,False,,42378.354999999996,42432.43316666667,42502.41933333334,42908.66796666666,43431.51951666666,43981.37180000001,TX,1.0513333333333332,1.369,1.2605555555555557,1.7207333333333334,1.9584499999999998,1.9584499999999998,237.26666666666668,221.76666666666668,205.77777777777777,191.31666666666666,219.29333333333332,208.61888888888888,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3113.715,True,26.85,True,TP,1.0,682.5921496738646,648.8785410041961,717.5756986493873,685.7209119867032,647.9465866383912,727.6899919146085,684.3196266864072,650.4943251323422,721.3349464654071,695.956025649223,663.8047159932962,729.3465789897795,700.5696502975933,664.9482089187059,740.0797567208979,712.9411503061647,679.5755195659319,749.8558086958274,-516.4613622867032,-75.316554192636,2021-08-03 17:25:08+00:00,11950
357,788,334.0,106,1.0,1.0,,2021-08-03 17:25:26+00:00,,,,Methane,149.939988,148.6144743,199.8065121,97.42243657,,1.198333333,,,1.0,,2021-08-03 17:25:06+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,42382.7,4.0,218645.0,42382.7,False,,42378.354999999996,42432.43316666667,42502.41933333334,42908.66796666666,43431.51951666666,43981.37180000001,TX,1.0513333333333332,1.369,1.2605555555555557,1.7207333333333334,1.9584499999999998,1.9584499999999998,237.26666666666668,221.76666666666668,205.77777777777777,191.31666666666666,219.29333333333332,208.61888888888888,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3113.715,True,26.85,True,TP,1.0,685.3649821152677,652.7278143997247,719.8426363908748,683.0632371389199,647.7954439125492,717.4544242962338,685.204525393545,652.1347625744827,719.3954546830182,691.4372704481215,656.6245635661156,730.2478655207527,702.435487100188,667.9928177545333,739.985502866701,706.8681815646625,670.365563644268,742.8359898349589,-534.44876283892,-78.24294059178372,2021-08-03 17:25:08+00:00,11950
358,602,148.0,121.0,1.0,1.0,,2021-08-03 17:25:26+00:00,,,,Methane,149.939988,171.1588239,250.956575,91.36107276,,1.380116756,,,1.0,,2021-08-03 17:25:06+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,42382.7,4.0,218645.0,42382.7,False,,42378.354999999996,42432.43316666667,42502.41933333334,42908.66796666666,43431.51951666666,43981.37180000001,TX,1.0513333333333332,1.369,1.2605555555555557,1.7207333333333334,1.9584499999999998,1.9584499999999998,237.26666666666668,221.76666666666668,205.77777777777777,191.31666666666666,219.29333333333332,208.61888888888888,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3113.715,True,26.85,True,TP,1.0,681.8506643706379,646.3995456284716,719.2831432270027,683.9714892046941,649.8467042541969,723.9095335586657,683.9499536485131,652.7951918448939,718.4619059929478,693.1684916372907,660.6998082073113,729.7687116248717,699.6163103353654,666.6432346636659,738.205672209834,709.3295306078776,675.2824742838128,747.9895843823892,-512.8126653046941,-74.9757370590082,2021-08-03 17:25:08+00:00,11950
359,603,149.0,164.0,1.0,1.0,,2021-08-03 17:27:57+00:00,,,,Methane,133.7946187,200.1185286,303.5223169,96.7147403,,1.380116756,,,1.0,,2021-08-03 17:27:19+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,41901.93,4.0,218645.0,41901.93,False,,41933.83266666667,41975.54033333333,42035.95288888889,42426.494066666666,42950.982533333336,43502.878577777774,TX,0.95,1.1968333333333334,1.4393333333333334,1.3365333333333334,1.8488166666666666,1.8488166666666666,251.73333333333332,242.85,246.07777777777778,213.66,220.245,217.75555555555556,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3306.885,True,29.066666666666666,True,TP,1.0,676.5803104970513,642.2346030417884,713.2483314906292,679.9398630774925,645.430241900797,714.4511480410761,679.2511147323353,645.9472721200927,714.6047279883163,683.7983533309985,650.22361106354,717.8522688009882,691.8303768865026,657.3025082223321,727.0874867927448,704.0704322560495,670.4927976786236,738.3089027619312,-479.82133447749254,-70.56820176798598,2021-08-03 17:27:16+00:00,12050
360,789,335.0,144,1.0,1.0,,2021-08-03 17:27:57+00:00,,,,Methane,133.7946187,227.50682,314.5462059,140.4674342,,1.569,,,1.0,,2021-08-03 17:27:19+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,41901.93,4.0,218645.0,41901.93,False,,41933.83266666667,41975.54033333333,42035.95288888889,42426.494066666666,42950.982533333336,43502.878577777774,TX,0.95,1.1968333333333334,1.4393333333333334,1.3365333333333334,1.8488166666666666,1.8488166666666666,251.73333333333332,242.85,246.07777777777778,213.66,220.245,217.75555555555556,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3306.885,True,29.066666666666666,True,TP,1.0,677.2949118206554,645.4275685129955,712.863822990375,679.6794810184948,646.0714798699048,714.3884807607626,674.9997773144986,643.7066244258855,709.415774643786,684.6966657640545,649.9477804017873,719.9713604737566,693.0073923814017,657.168320803842,730.7515024084154,702.354535308097,667.2090237813433,740.1611953043798,-452.1726610184948,-66.5273373180131,2021-08-03 17:27:16+00:00,12050
361,958,504.0,F144,1.0,1.0,,2021-08-03 17:27:57+00:00,,,,Methane,187.9494613,232.7175676,297.1599463,168.2751889,,1.569,,,1.0,,2021-08-03 17:27:19+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,41901.93,4.0,218645.0,41901.93,False,,41933.83266666667,41975.54033333333,42035.95288888889,42426.494066666666,42950.982533333336,43502.878577777774,TX,0.95,1.1968333333333334,1.4393333333333334,1.3365333333333334,1.8488166666666666,1.8488166666666666,251.73333333333332,242.85,246.07777777777778,213.66,220.245,217.75555555555556,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3306.885,True,29.066666666666666,True,TP,1.0,676.6553070368301,643.9293634606981,709.564378561272,675.884398867603,643.5429970294092,711.740314642164,678.540087282854,641.6847201503651,715.7560236287297,686.8562610848921,652.8609219435945,725.3744256189808,692.5024178206585,660.2435655763242,726.3152208631661,698.6867698859672,667.7627191259513,735.5382107346942,-443.16683126760296,-65.56843626071233,2021-08-03 17:27:16+00:00,12050
362,604,150.0,122.0,1.0,1.0,,2021-08-03 17:29:26+00:00,,,,Methane,135.6650287,195.9566731,312.2129378,79.7004084,,1.380116756,,,1.0,,2021-08-03 17:29:08+00:00,0.0,HRRR,CarbonMapper,1,,,,,,,41579.33,4.0,218645.0,41579.33,False,,41561.530333333336,41614.56383333333,41650.93233333334,42015.71153333333,42570.03635,43105.61585555556,TX,1.3470000000000002,1.4313333333333333,1.4065555555555556,1.4511666666666667,1.7270833333333333,1.7270833333333333,123.2,217.68333333333334,240.3111111111111,241.52,214.22666666666666,224.52333333333334,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3469.9500000000003,True,30.883333333333336,True,TP,1.0,670.208713991314,637.1381966652441,707.4743333659535,670.6727861427886,639.6148214128369,705.6390078376999,672.9947803826011,640.8162167515034,709.8165448048126,677.9425833882252,643.7966019608178,714.2751360401076,685.6333187185593,652.6417732890433,721.5275910774899,693.0309109560504,657.7200208095687,731.0386506959687,-474.7161130427886,-70.78207478389021,2021-08-03 17:29:01+00:00,12075
363,790,336.0,107,1.0,1.0,,2021-08-03 17:29:26+00:00,,,,Methane,135.6650287,208.1035271,297.320879,118.8861752,,1.465666667,,,1.0,,2021-08-03 17:29:08+00:00,0.0,Sonic,CarbonMapper,2,,,,,,,41579.33,4.0,218645.0,41579.33,False,,41561.530333333336,41614.56383333333,41650.93233333334,42015.71153333333,42570.03635,43105.61585555556,TX,1.3470000000000002,1.4313333333333333,1.4065555555555556,1.4511666666666667,1.7270833333333333,1.7270833333333333,123.2,217.68333333333334,240.3111111111111,241.52,214.22666666666666,224.52333333333334,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3469.9500000000003,True,30.883333333333336,True,TP,1.0,669.9276371123967,637.4245913621811,705.1056512590519,671.4559298001222,636.5840300621564,708.2951228272071,669.5668515776587,635.7717458884829,706.5303798778415,680.3690333783318,645.1323473800048,719.144410839457,688.2141796710077,649.7792339111904,723.8400350587129,691.9770431857655,657.0987377678256,731.1242199986985,-463.35240270012224,-69.00712051765663,2021-08-03 17:29:01+00:00,12075
364,959,505.0,F107,1.0,1.0,,2021-08-03 17:29:26+00:00,,,,Methane,181.6177304,297.1452505,347.8584372,246.4320638,,1.465666667,,,1.0,,2021-08-03 17:29:08+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,41579.33,4.0,218645.0,41579.33,False,,41561.530333333336,41614.56383333333,41650.93233333334,42015.71153333333,42570.03635,43105.61585555556,TX,1.3470000000000002,1.4313333333333333,1.4065555555555556,1.4511666666666667,1.7270833333333333,1.7270833333333333,123.2,217.68333333333334,240.3111111111111,241.52,214.22666666666666,224.52333333333334,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3469.9500000000003,True,30.883333333333336,True,TP,1.0,667.9698689098726,633.2105796156457,703.8394877263141,670.9397951358854,636.3392840196251,708.3450935900055,671.5586426428788,641.6494219786402,708.7538285219549,674.7574043619495,641.0961076249073,709.1480987151843,688.0515428310844,653.4648783199359,724.8348118690155,695.5108972662957,659.6562950399543,732.1022545836261,-373.7945446358855,-55.71208435477894,2021-08-03 17:29:01+00:00,12075
365,960,506.0,F108,1.0,1.0,,2021-08-03 17:31:16+00:00,,,,Methane,198.861761,296.9635503,344.806813,249.1202876,,1.873333333,,,1.0,,2021-08-03 17:30:53+00:00,0.0,Sonic,CarbonMapper,3,,,,,,,41117.67,4.0,218645.0,41117.67,False,,41194.544,41227.42866666667,41300.030222222216,41653.31213333333,42197.15816666667,42720.12344444445,TX,2.260666666666667,2.0985,2.009,1.6274,1.6142166666666666,1.6142166666666666,84.6,84.95,83.38888888888889,189.18666666666667,193.30833333333334,212.22222222222223,2021-08-03 16:58:15+00:00,2021-08-03 17:35:25+00:00,2026.0,3673.125,True,32.63333333333334,True,TP,1.0,666.1338463595376,631.0810355858665,700.4644540014333,666.1590274445956,633.3324787826007,701.2176974000232,665.9372525746213,629.94286518906,701.957907114703,671.5293524970082,635.9075424871636,707.6413535050168,682.0378615382967,648.554478426997,717.1464035015471,690.1502333053186,654.9483647096908,727.2460322863951,-369.1954771445956,-55.421522779754206,2021-08-03 17:30:53+00:00,12050
