timestamp,channel 1,channel 2,channel 3,channel 4
29/10/21 18:30:07,19609.3,>Range,302.5,>Range
29/10/21 18:30:08,10920,>Range,233.1,>Range
29/10/21 18:30:09,5597.4,>Range,171.9,>Range
29/10/21 18:30:10,2795.8,>Range,117.5,>Range
29/10/21 18:30:11,1341.9,>Range,62.5,>Range
29/10/21 18:30:12,567.9,>Range,16.8,>Range
29/10/21 18:30:13,177.9,>Range,-11.2,>Range
29/10/21 18:30:14,-36.5,>Range,-26.1,>Range
29/10/21 18:30:15,-141.3,>Range,-33,>Range
29/10/21 18:30:16,-198.6,>Range,-37.7,>Range
29/10/21 18:30:17,-228.5,>Range,-39.5,>Range
29/10/21 18:30:18,-239.8,>Range,-40.6,>Range
29/10/21 18:30:19,-262.6,>Range,-41.2,>Range
29/10/21 18:30:20,-266.3,>Range,-41.8,>Range
29/10/21 18:30:21,-271.8,>Range,-42,>Range
29/10/21 18:30:22,-271.2,>Range,-42,>Range
29/10/21 18:30:23,-279.2,>Range,-42.1,>Range
29/10/21 18:30:24,-272.6,>Range,-42.1,>Range
29/10/21 18:30:25,-276.7,>Range,-42.4,>Range
29/10/21 18:30:26,-267.8,>Range,-41.8,>Range
29/10/21 18:30:27,-268.3,>Range,-41.5,>Range
29/10/21 18:30:28,-272.9,>Range,-41.5,>Range
29/10/21 18:30:29,-259.2,>Range,-41.8,>Range
29/10/21 18:30:30,-263.1,>Range,-41.6,>Range
29/10/21 18:30:31,-260,>Range,-41.8,>Range
29/10/21 18:30:32,-262.1,>Range,-41.2,>Range
29/10/21 18:30:33,-270.2,>Range,-41.6,>Range
29/10/21 18:30:34,-272,>Range,-41.9,>Range
29/10/21 18:30:35,-274.3,>Range,-42.1,>Range
29/10/21 18:30:36,-272.2,>Range,-42.1,>Range
29/10/21 18:30:37,-271.2,>Range,-42.1,>Range
29/10/21 18:30:38,-276.9,>Range,-42.4,>Range
29/10/21 18:30:39,-280.7,>Range,-42.6,>Range
29/10/21 18:30:40,-277.5,>Range,-42.8,>Range
29/10/21 18:30:41,-276.2,>Range,-42.7,>Range
29/10/21 18:30:42,-266.8,>Range,-42.1,>Range
29/10/21 18:30:43,-267.5,>Range,-42.4,>Range
29/10/21 18:30:44,-280.7,>Range,-43.2,>Range
29/10/21 18:30:45,-288.1,>Range,-42.8,>Range
29/10/21 18:30:46,-288,>Range,-43.3,>Range
29/10/21 18:30:47,-286.1,>Range,-42.9,>Range
29/10/21 18:30:48,-292.9,>Range,-43,>Range
29/10/21 18:30:49,-289,>Range,-42.9,>Range
29/10/21 18:30:50,-279,>Range,-42.8,>Range
29/10/21 18:30:51,-274.2,>Range,-42.7,>Range
29/10/21 18:30:52,-271.4,>Range,-42.4,>Range
29/10/21 18:30:53,-273.7,>Range,-42.3,>Range
29/10/21 18:30:54,-279.7,>Range,-42.6,>Range
29/10/21 18:30:55,-273.6,>Range,-42.7,>Range
29/10/21 18:30:56,-276.8,>Range,-42.3,>Range
29/10/21 18:30:57,-281.9,>Range,-42.3,>Range
29/10/21 18:30:58,-276.4,>Range,-42.4,>Range
29/10/21 18:30:59,-273.4,>Range,-42.3,>Range
29/10/21 18:31:00,-277.9,>Range,-41.9,>Range
29/10/21 18:31:01,-271.4,>Range,-41.8,>Range
29/10/21 18:31:02,-268.6,>Range,-42.3,>Range
29/10/21 18:31:03,-270.6,>Range,-42.2,>Range
29/10/21 18:31:04,-278.7,>Range,-42.1,>Range
29/10/21 18:31:05,-280.8,>Range,-42.4,>Range
29/10/21 18:31:06,-280.9,>Range,-42.3,>Range
29/10/21 18:31:07,-282.8,>Range,-42.2,>Range
29/10/21 18:31:08,-282.7,>Range,-42.4,>Range
29/10/21 18:31:09,-272.3,>Range,-43,>Range
29/10/21 18:31:10,-272.5,>Range,-42.5,>Range
29/10/21 18:31:11,-271.5,>Range,-42.6,>Range
29/10/21 18:31:12,-270.6,>Range,-42.6,>Range
29/10/21 18:31:13,-265.9,>Range,-41.8,>Range
29/10/21 18:31:14,-262.6,>Range,-41.7,>Range
29/10/21 18:31:15,-259.8,>Range,-41.7,>Range
29/10/21 18:31:16,-264.3,>Range,-42.3,>Range
29/10/21 18:31:17,-255.4,>Range,-42.2,>Range
29/10/21 18:31:18,-263.7,>Range,-42.3,>Range
29/10/21 18:31:19,-264.3,>Range,-41.8,>Range
29/10/21 18:31:20,-257.9,>Range,-41.9,>Range
29/10/21 18:31:21,-257.3,>Range,-41.7,>Range
29/10/21 18:31:22,-255,>Range,-41.9,>Range
29/10/21 18:31:23,-247.4,>Range,-41.5,>Range
29/10/21 18:31:24,-258.1,>Range,-41.8,>Range
29/10/21 18:31:25,-260.3,>Range,-41.8,>Range
29/10/21 18:31:26,-251.3,>Range,-41.4,>Range
29/10/21 18:31:27,-249.6,>Range,-41.3,>Range
29/10/21 18:31:28,-246.9,>Range,-41.5,>Range
29/10/21 18:31:29,-248.6,>Range,-41.8,>Range
29/10/21 18:31:30,-256.7,>Range,-41.8,>Range
29/10/21 18:31:31,-262.5,>Range,-42,>Range
29/10/21 18:31:32,901.2,>Range,-41.9,>Range
29/10/21 18:31:33,5919.2,>Range,-37,>Range
29/10/21 18:31:34,11635.3,>Range,-19,>Range
29/10/21 18:31:35,17612.8,>Range,-5.8,>Range
29/10/21 18:31:36,23231,>Range,-0.6,>Range
29/10/21 18:31:37,28327.9,>Range,-5.7,>Range
29/10/21 18:31:38,32101.3,>Range,-13.7,>Range
29/10/21 18:31:39,34369.1,>Range,-20.4,>Range
29/10/21 18:31:40,35707.3,>Range,-26.9,>Range
29/10/21 18:31:41,36452.3,>Range,-29.7,>Range
29/10/21 18:31:42,36622.2,>Range,-31.3,>Range
29/10/21 18:31:43,36539,>Range,-32.3,>Range
29/10/21 18:31:44,36248.7,>Range,-31.8,>Range
29/10/21 18:31:45,35795.8,>Range,-31.7,>Range
29/10/21 18:31:46,35264.6,>Range,-32.5,>Range
29/10/21 18:31:47,34620.9,>Range,-37.2,>Range
29/10/21 18:31:48,33847.3,>Range,-39.7,>Range
29/10/21 18:31:49,33021.7,>Range,-40.7,>Range
29/10/21 18:31:50,32139.6,>Range,-41.1,>Range
29/10/21 18:31:51,31297.9,>Range,-41.6,>Range
29/10/21 18:31:52,30560.7,>Range,-41.7,>Range
29/10/21 18:31:53,29768.6,>Range,-41.6,>Range
29/10/21 18:31:54,29097.8,>Range,-41.8,>Range
29/10/21 18:31:55,28569,>Range,-41.6,>Range
29/10/21 18:31:56,28192.7,>Range,-41.5,>Range
29/10/21 18:31:57,27811.1,>Range,-41.7,>Range
29/10/21 18:31:58,27527,>Range,-41.4,>Range
29/10/21 18:31:59,27178.3,>Range,-41.6,>Range
29/10/21 18:32:00,26715.2,>Range,-41.7,>Range
29/10/21 18:32:01,26182.8,>Range,-41.8,>Range
29/10/21 18:32:02,25863.5,>Range,-42.2,>Range
29/10/21 18:32:03,25787.8,>Range,-42.2,>Range
29/10/21 18:32:04,25674.6,>Range,-42.3,>Range
29/10/21 18:32:05,25575.9,>Range,-42.3,>Range
29/10/21 18:32:06,25494.8,>Range,-42.1,>Range
29/10/21 18:32:07,25436.6,>Range,-42.5,>Range
29/10/21 18:32:08,25379.6,>Range,-42.7,>Range
29/10/21 18:32:09,25322,>Range,-42.9,>Range
29/10/21 18:32:10,25204.4,>Range,-42.7,>Range
29/10/21 18:32:11,25144.8,>Range,-42.7,>Range
29/10/21 18:32:12,25118.4,>Range,-42.7,>Range
29/10/21 18:32:13,25028,>Range,-42.7,>Range
29/10/21 18:32:14,24868.4,>Range,-42.8,>Range
29/10/21 18:32:15,24701.1,>Range,-43.2,>Range
29/10/21 18:32:16,24643.2,>Range,-42.9,>Range
29/10/21 18:32:17,24584.5,>Range,-43.4,>Range
29/10/21 18:32:18,24582.2,>Range,-43.2,>Range
29/10/21 18:32:19,24554,>Range,-42.8,>Range
29/10/21 18:32:20,24443.8,>Range,-42.5,>Range
29/10/21 18:32:21,24236.7,>Range,-42.5,>Range
29/10/21 18:32:22,24150,>Range,-42.6,>Range
29/10/21 18:32:23,24119.6,>Range,-42.5,>Range
29/10/21 18:32:24,24188.9,>Range,-42.3,>Range
29/10/21 18:32:25,24164.8,>Range,-42.4,>Range
29/10/21 18:32:26,24113.5,>Range,-42.6,>Range
29/10/21 18:32:27,24049,>Range,-43.5,>Range
29/10/21 18:32:28,24007.3,>Range,-43.1,>Range
29/10/21 18:32:29,24031.1,>Range,-42.9,>Range
29/10/21 18:32:30,24066.2,>Range,-43,>Range
29/10/21 18:32:31,24200.4,>Range,-42.5,>Range
29/10/21 18:32:32,24174.2,>Range,-42.9,>Range
29/10/21 18:32:33,24185.8,>Range,-42.7,>Range
29/10/21 18:32:34,24147.8,>Range,-42.1,>Range
29/10/21 18:32:35,24114.1,>Range,-42.1,>Range
29/10/21 18:32:36,24090.6,>Range,-42.4,>Range
29/10/21 18:32:37,24022,>Range,-41.8,>Range
29/10/21 18:32:38,23979.5,>Range,-41.6,>Range
29/10/21 18:32:39,23922.9,>Range,-42,>Range
29/10/21 18:32:40,23866,>Range,-42.3,>Range
29/10/21 18:32:41,23877.2,>Range,-42.5,>Range
29/10/21 18:32:42,23874.4,>Range,-42.2,>Range
29/10/21 18:32:43,23728,>Range,-41.9,>Range
29/10/21 18:32:44,23691,>Range,-42.1,>Range
29/10/21 18:32:45,23701.2,>Range,-42.2,>Range
29/10/21 18:32:46,23792.6,>Range,-41.8,>Range
29/10/21 18:32:47,24003.9,>Range,-41.8,>Range
29/10/21 18:32:48,24236,>Range,-41.5,>Range
29/10/21 18:32:49,24340.3,>Range,-41.8,>Range
29/10/21 18:32:50,24348,>Range,-41.7,>Range
29/10/21 18:32:51,24337.4,>Range,-41.9,>Range
29/10/21 18:32:52,24352,>Range,-41.9,>Range
29/10/21 18:32:53,24483.3,>Range,-42.3,>Range
29/10/21 18:32:54,24596.3,>Range,-42.6,>Range
29/10/21 18:32:55,24616.3,>Range,-42.6,>Range
29/10/21 18:32:56,24560.1,>Range,-43.1,>Range
29/10/21 18:32:57,24479,>Range,-42.9,>Range
29/10/21 18:32:58,24412.9,>Range,-42.7,>Range
29/10/21 18:32:59,24371.2,>Range,-42.1,>Range
29/10/21 18:33:00,24317.8,>Range,-42,>Range
29/10/21 18:33:01,24301.1,>Range,-42.2,>Range
29/10/21 18:33:02,24287.3,>Range,-42.4,>Range
29/10/21 18:33:03,24327.4,>Range,-42.2,>Range
29/10/21 18:33:04,24313.2,>Range,-42,>Range
29/10/21 18:33:05,24237.3,>Range,-41.9,>Range
29/10/21 18:33:06,24098.4,>Range,-42.2,>Range
29/10/21 18:33:07,24075.3,>Range,-42.3,>Range
29/10/21 18:33:08,24072.3,>Range,-42.7,>Range
29/10/21 18:33:09,23979.3,>Range,-42.2,>Range
29/10/21 18:33:10,23894.7,>Range,-42.1,>Range
29/10/21 18:33:11,23754.2,>Range,-41.8,>Range
29/10/21 18:33:12,23593.4,>Range,-41.2,>Range
29/10/21 18:33:13,23544.8,>Range,-41.3,>Range
29/10/21 18:33:14,23471.1,>Range,-41.1,>Range
29/10/21 18:33:15,23407.9,>Range,-41.3,>Range
29/10/21 18:33:16,23399.2,>Range,-41.8,>Range
29/10/21 18:33:17,23449.5,>Range,-42.3,>Range
29/10/21 18:33:18,23614.8,>Range,-42.5,>Range
29/10/21 18:33:19,23745.4,>Range,-42.6,>Range
29/10/21 18:33:20,23656.1,>Range,-42.5,>Range
29/10/21 18:33:21,23528.4,>Range,-42.4,>Range
29/10/21 18:33:22,23475.4,>Range,-42.2,>Range
29/10/21 18:33:23,23502.2,>Range,-42,>Range
29/10/21 18:33:24,23558.1,>Range,-42.2,>Range
29/10/21 18:33:25,23560,>Range,-42.6,>Range
29/10/21 18:33:26,23443.2,>Range,-42.7,>Range
29/10/21 18:33:27,23216.3,>Range,-42.4,>Range
29/10/21 18:33:28,23129.5,>Range,-42.3,>Range
29/10/21 18:33:29,23137.7,>Range,-42.5,>Range
29/10/21 18:33:30,23065.9,>Range,-42.4,>Range
29/10/21 18:33:31,22982.1,>Range,-42.7,>Range
29/10/21 18:33:32,22899.1,>Range,-42.6,>Range
29/10/21 18:33:33,22915.4,>Range,-42.8,>Range
29/10/21 18:33:34,22911.9,>Range,-42.8,>Range
29/10/21 18:33:35,22942.8,>Range,-42.7,>Range
29/10/21 18:33:36,22884.1,>Range,-42.4,>Range
29/10/21 18:33:37,22845.3,>Range,-42.4,>Range
29/10/21 18:33:38,22838.8,>Range,-42.5,>Range
29/10/21 18:33:39,22752.9,>Range,-42.6,>Range
29/10/21 18:33:40,22655.2,>Range,-42.6,>Range
29/10/21 18:33:41,22537,>Range,-42.5,>Range
29/10/21 18:33:42,22501.5,>Range,-42,>Range
29/10/21 18:33:43,22602.8,>Range,-42.1,>Range
29/10/21 18:33:44,22674,>Range,-41.6,>Range
29/10/21 18:33:45,22645.6,>Range,-41.6,>Range
29/10/21 18:33:46,22556.7,>Range,-42,>Range
29/10/21 18:33:47,22505.6,>Range,-42.3,>Range
29/10/21 18:33:48,22463.9,>Range,-42.7,>Range
29/10/21 18:33:49,22413.7,>Range,-42.9,>Range
29/10/21 18:33:50,22365.6,>Range,-42.8,>Range
29/10/21 18:33:51,22291.2,>Range,-42.4,>Range
29/10/21 18:33:52,22144.1,>Range,-42,>Range
29/10/21 18:33:53,22010,>Range,-42.1,>Range
29/10/21 18:33:54,21857.6,>Range,-41.9,>Range
29/10/21 18:33:55,21666.8,>Range,-41.8,>Range
29/10/21 18:33:56,21476.4,>Range,-42.2,>Range
29/10/21 18:33:57,21353,>Range,-42.5,>Range
29/10/21 18:33:58,21243,>Range,-42.1,>Range
29/10/21 18:33:59,21144.5,>Range,-42.4,>Range
29/10/21 18:34:00,20936.5,>Range,-42.6,>Range
29/10/21 18:34:01,20736.7,>Range,-42.7,>Range
29/10/21 18:34:02,20545.9,>Range,-42.6,>Range
29/10/21 18:34:03,20377.8,>Range,-42.7,>Range
29/10/21 18:34:04,20164.4,>Range,-42.8,>Range
29/10/21 18:34:05,19988.9,>Range,-42.8,>Range
29/10/21 18:34:06,19803.8,>Range,-42.9,>Range
29/10/21 18:34:07,19683.1,>Range,-42.9,>Range
29/10/21 18:34:08,19439.8,>Range,-42.3,>Range
29/10/21 18:34:09,19199.2,>Range,-42.5,>Range
29/10/21 18:34:10,18984.8,>Range,-41.9,>Range
29/10/21 18:34:11,18749,>Range,-42.1,>Range
29/10/21 18:34:12,18493.2,>Range,-42.2,>Range
29/10/21 18:34:13,18243.6,>Range,-42.3,>Range
29/10/21 18:34:14,18004.2,>Range,-41.7,>Range
29/10/21 18:34:15,17817.1,>Range,-41.6,>Range
29/10/21 18:34:16,17638.7,>Range,-41.9,>Range
29/10/21 18:34:17,17418.6,>Range,-41.7,>Range
29/10/21 18:34:18,17140.7,>Range,-41.9,>Range
29/10/21 18:34:19,16887.7,>Range,-41.9,>Range
29/10/21 18:34:20,16744.4,>Range,-42,>Range
29/10/21 18:34:21,16608.4,>Range,-42,>Range
29/10/21 18:34:22,16443.1,>Range,-41.9,>Range
29/10/21 18:34:23,16161.4,>Range,-41.4,>Range
29/10/21 18:34:24,15851.9,>Range,-41.4,>Range
29/10/21 18:34:25,15724.1,>Range,-41.3,>Range
29/10/21 18:34:26,15572.2,>Range,-41.3,>Range
29/10/21 18:34:27,15372.4,>Range,-41.1,>Range
29/10/21 18:34:28,15143.7,>Range,-41.7,>Range
29/10/21 18:34:29,14933.6,>Range,-41.3,>Range
29/10/21 18:34:30,14825.5,>Range,-41.7,>Range
29/10/21 18:34:31,14665,>Range,-42.1,>Range
29/10/21 18:34:32,14470.2,>Range,-41.7,>Range
29/10/21 18:34:33,14272.7,>Range,-41.7,>Range
29/10/21 18:34:34,14091.1,>Range,-42,>Range
29/10/21 18:34:35,13909,>Range,-41.8,>Range
29/10/21 18:34:36,13729.1,>Range,-41.8,>Range
29/10/21 18:34:37,13547.4,>Range,-42.1,>Range
29/10/21 18:34:38,13339.6,>Range,-42.2,>Range
29/10/21 18:34:39,13092.9,>Range,-42.6,>Range
29/10/21 18:34:40,12866.8,>Range,-41.9,>Range
29/10/21 18:34:41,12725.4,>Range,-41.7,>Range
29/10/21 18:34:42,12480.3,>Range,-41.8,>Range
29/10/21 18:34:43,12229.5,>Range,-41.7,>Range
29/10/21 18:34:44,12065.9,>Range,-42.2,>Range
29/10/21 18:34:45,11956.3,>Range,-42.5,>Range
29/10/21 18:34:46,11774.3,>Range,-42.6,>Range
29/10/21 18:34:47,11573.9,>Range,-42.9,>Range
29/10/21 18:34:48,11348.6,>Range,-43.6,>Range
29/10/21 18:34:49,11179.9,>Range,-43,>Range
29/10/21 18:34:50,11060.1,>Range,-42.4,>Range
29/10/21 18:34:51,10821.1,>Range,-42.4,>Range
29/10/21 18:34:52,10637.1,>Range,-42.4,>Range
29/10/21 18:34:53,10499.4,>Range,-42.5,>Range
29/10/21 18:34:54,10361.2,>Range,-42.6,>Range
29/10/21 18:34:55,10284,>Range,-42.7,>Range
29/10/21 18:34:56,10112.7,>Range,-42.7,>Range
29/10/21 18:34:57,9927.9,>Range,-42.8,>Range
29/10/21 18:34:58,9717.7,>Range,-42.5,>Range
29/10/21 18:34:59,9536.9,>Range,-42.7,>Range
29/10/21 18:35:00,9391.8,>Range,-42.7,>Range
29/10/21 18:35:01,9251.7,>Range,-42.7,>Range
29/10/21 18:35:02,9110.1,>Range,-43.1,>Range
29/10/21 18:35:03,9010.2,>Range,-44,>Range
29/10/21 18:35:04,8896.1,>Range,-43.8,>Range
29/10/21 18:35:05,8755.8,>Range,-44,>Range
29/10/21 18:35:06,8608.9,>Range,-43.9,>Range
29/10/21 18:35:07,8423.6,>Range,-43.6,>Range
29/10/21 18:35:08,8243.8,>Range,-43.2,>Range
29/10/21 18:35:09,8089.5,>Range,-42.8,>Range
29/10/21 18:35:10,7918,>Range,-42.8,>Range
29/10/21 18:35:11,7837.5,>Range,-42.6,>Range
29/10/21 18:35:12,7821.3,>Range,-42.4,>Range
29/10/21 18:35:13,7746,>Range,-42.3,>Range
29/10/21 18:35:14,7616.5,>Range,-41.5,>Range
29/10/21 18:35:15,7472.8,>Range,-41.5,>Range
29/10/21 18:35:16,7340.1,>Range,-41.3,>Range
29/10/21 18:35:17,7231,>Range,-41.7,>Range
29/10/21 18:35:18,7144.5,>Range,-41.3,>Range
29/10/21 18:35:19,7040.2,>Range,-41.2,>Range
29/10/21 18:35:20,6980.9,>Range,-41.6,>Range
29/10/21 18:35:21,6904,>Range,-41.3,>Range
29/10/21 18:35:22,6766.3,>Range,-41.7,>Range
29/10/21 18:35:23,6607.6,>Range,-42.1,>Range
29/10/21 18:35:24,6419.6,>Range,-42.3,>Range
29/10/21 18:35:25,6303.9,>Range,-42.7,>Range
29/10/21 18:35:26,6209.8,>Range,-42.8,>Range
29/10/21 18:35:27,6115.2,>Range,-42.8,>Range
29/10/21 18:35:28,5967.7,>Range,-42.7,>Range
29/10/21 18:35:29,5796.6,>Range,-42.5,>Range
29/10/21 18:35:30,5690.1,>Range,-41.8,>Range
29/10/21 18:35:31,5580.4,>Range,-41.9,>Range
29/10/21 18:35:32,5526.6,>Range,-41.8,>Range
29/10/21 18:35:33,5486.5,>Range,-41.5,>Range
29/10/21 18:35:34,5427.8,>Range,-41.5,>Range
29/10/21 18:35:35,5332.8,>Range,-41.6,>Range
29/10/21 18:35:36,5239,>Range,-42.1,>Range
29/10/21 18:35:37,5135.9,>Range,-41.9,>Range
29/10/21 18:35:38,4988,>Range,-41.6,>Range
29/10/21 18:35:39,4861.9,>Range,-41.3,>Range
29/10/21 18:35:40,4708.2,>Range,-42,>Range
29/10/21 18:35:41,4545.4,>Range,-42.1,>Range
29/10/21 18:35:42,4419.4,>Range,-41.7,>Range
29/10/21 18:35:43,4329.7,>Range,-42,>Range
29/10/21 18:35:44,4196.6,>Range,-41.6,>Range
29/10/21 18:35:45,4051.3,>Range,-41.7,>Range
29/10/21 18:35:46,3703.4,>Range,-41.9,>Range
29/10/21 18:35:47,1897.3,>Range,-41.5,>Range
29/10/21 18:35:48,870.3,>Range,-41.8,>Range
29/10/21 18:35:49,328.4,>Range,-41.9,>Range
29/10/21 18:35:50,50.4,>Range,-41.3,>Range
29/10/21 18:35:51,-93.6,>Range,-41.4,>Range
29/10/21 18:35:52,-169.9,>Range,-41.9,>Range
29/10/21 18:35:53,-209,>Range,-41.6,>Range
29/10/21 18:35:54,-226.1,>Range,-41.2,>Range
29/10/21 18:35:55,-233.1,>Range,-41.2,>Range
29/10/21 18:35:56,-235.5,>Range,-41.1,>Range
29/10/21 18:35:57,-249.1,>Range,-41.2,>Range
29/10/21 18:35:58,-251.6,>Range,-41.2,>Range
29/10/21 18:35:59,-250.8,>Range,-41.1,>Range
29/10/21 18:36:00,-247.3,>Range,-41,>Range
29/10/21 18:36:01,-243.8,>Range,-40.9,>Range
29/10/21 18:36:02,-244.4,>Range,-41.3,>Range
29/10/21 18:36:03,-250.3,>Range,-41.4,>Range
29/10/21 18:36:04,-255.8,>Range,-41.5,>Range
29/10/21 18:36:05,-252.3,>Range,-41.1,>Range
29/10/21 18:36:06,-254.1,>Range,-41.3,>Range
29/10/21 18:36:07,-261.2,>Range,-41.3,>Range
29/10/21 18:36:08,-259.7,>Range,-41.8,>Range
29/10/21 18:36:09,-262.4,>Range,-41.6,>Range
29/10/21 18:36:10,-263.9,>Range,-41.7,>Range
29/10/21 18:36:11,-262.6,>Range,-41.6,>Range
29/10/21 18:36:12,-256.6,>Range,-41.5,>Range
29/10/21 18:36:13,-256.6,>Range,-41.5,>Range
29/10/21 18:36:14,-256.3,>Range,-41.2,>Range
29/10/21 18:36:15,-258.8,>Range,-41.5,>Range
29/10/21 18:36:16,-262,>Range,-41.8,>Range
29/10/21 18:36:17,-252.7,>Range,-41.7,>Range
29/10/21 18:36:18,-252,>Range,-41.7,>Range
29/10/21 18:36:19,-252.4,>Range,-41.3,>Range
29/10/21 18:36:20,-254.1,>Range,-41.6,>Range
29/10/21 18:36:21,-247.2,>Range,-41.5,>Range
29/10/21 18:36:22,-243.5,>Range,-41.8,>Range
29/10/21 18:36:23,-249.9,>Range,-41.5,>Range
29/10/21 18:36:24,-245.5,>Range,-42,>Range
29/10/21 18:36:25,-245.2,>Range,-41.6,>Range
29/10/21 18:36:26,-244,>Range,-41.3,>Range
29/10/21 18:36:27,-243.8,>Range,-41,>Range
29/10/21 18:36:28,-240.4,>Range,-41.4,>Range
29/10/21 18:36:29,-239.9,>Range,-41.1,>Range
29/10/21 18:36:30,-238.9,>Range,-40.8,>Range
29/10/21 18:36:31,-240.2,>Range,-40.7,>Range
29/10/21 18:36:32,-242.6,>Range,-41,>Range
29/10/21 18:36:33,-239.3,>Range,-40.8,>Range
29/10/21 18:36:34,-239.2,>Range,-41,>Range
29/10/21 18:36:35,-238.6,>Range,-41.1,>Range
29/10/21 18:36:36,-235.8,>Range,-41.1,>Range
29/10/21 18:36:37,-238.2,>Range,-40.9,>Range
29/10/21 18:36:38,-234.9,>Range,-41.4,>Range
29/10/21 18:36:39,-234.5,>Range,-41.2,>Range
29/10/21 18:36:40,-243,>Range,-41.1,>Range
29/10/21 18:36:41,-239.4,>Range,-41.2,>Range
29/10/21 18:36:42,-235.5,>Range,-40.8,>Range
29/10/21 18:36:43,-237.2,>Range,-41,>Range
29/10/21 18:36:44,-242.3,>Range,-40.7,>Range
29/10/21 18:36:45,-239,>Range,-41.1,>Range
29/10/21 18:36:46,-247.5,>Range,-41.4,>Range
29/10/21 18:36:47,-249,>Range,-41.5,>Range
29/10/21 18:36:48,-256.8,>Range,-41.4,>Range
29/10/21 18:36:49,-259.4,>Range,-41.6,>Range
29/10/21 18:36:50,-261.8,>Range,-42.2,>Range
29/10/21 18:36:51,-267.6,>Range,-42.2,>Range
29/10/21 18:36:52,-266.6,>Range,-42.2,>Range
29/10/21 18:36:53,-266,>Range,-41.8,>Range
29/10/21 18:36:54,-265.4,>Range,-42.4,>Range
29/10/21 18:36:55,-266.3,>Range,-42.6,>Range
29/10/21 18:36:56,-265.6,>Range,-42.8,>Range
29/10/21 18:36:57,-263.6,>Range,-42.6,>Range
29/10/21 18:36:58,-257.4,>Range,-42.3,>Range
29/10/21 18:36:59,-259.2,>Range,-41.9,>Range
29/10/21 18:37:00,-262.2,>Range,-42.1,>Range
29/10/21 18:37:01,-264,>Range,-41.9,>Range
29/10/21 18:37:02,-258.4,>Range,-41.9,>Range
29/10/21 18:37:03,-249.8,>Range,-41.3,>Range
29/10/21 18:37:04,-252.6,>Range,-41.7,>Range
29/10/21 18:37:05,-254.7,>Range,-41.6,>Range
29/10/21 18:37:06,-259.9,>Range,-41.8,>Range
29/10/21 18:37:07,-266.4,>Range,-42.6,>Range
29/10/21 18:37:08,-269.6,>Range,-42.6,>Range
29/10/21 18:37:09,-280.1,>Range,-42.9,>Range
29/10/21 18:37:10,-279.4,>Range,-42.9,>Range
29/10/21 18:37:11,-275.6,>Range,-43,>Range
29/10/21 18:37:12,-270.8,>Range,-43,>Range
29/10/21 18:37:13,-274.1,>Range,-42.3,>Range
29/10/21 18:37:14,-276,>Range,-42.4,>Range
29/10/21 18:37:15,-271,>Range,-42.6,>Range
29/10/21 18:37:16,-264.6,>Range,-42.7,>Range
29/10/21 18:37:17,-256.2,>Range,-42.4,>Range
29/10/21 18:37:18,-263,>Range,-41.7,>Range
29/10/21 18:37:19,-262.1,>Range,-41.9,>Range
29/10/21 18:37:20,-261.6,>Range,-42.3,>Range
29/10/21 18:37:21,-261.9,>Range,-42.4,>Range
29/10/21 18:37:22,-257.7,>Range,-42,>Range
29/10/21 18:37:23,-259.4,>Range,-42.4,>Range
29/10/21 18:37:24,-264.9,>Range,-42.6,>Range
29/10/21 18:37:25,-262.9,>Range,-42.2,>Range
29/10/21 18:37:26,-262.2,>Range,-41.8,>Range
29/10/21 18:37:27,-263.4,>Range,-41.9,>Range
29/10/21 18:37:28,-264.4,>Range,-41.9,>Range
29/10/21 18:37:29,-268.2,>Range,-42.3,>Range
29/10/21 18:37:30,-275.3,>Range,-42.5,>Range
29/10/21 18:37:31,-270.6,>Range,-42.6,>Range
29/10/21 18:37:32,-268.1,>Range,-42.8,>Range
29/10/21 18:37:33,-270.7,>Range,-43.2,>Range
29/10/21 18:37:34,-269.5,>Range,-43,>Range
29/10/21 18:37:35,-267.9,>Range,-43.1,>Range
29/10/21 18:37:36,-266.7,>Range,-42.9,>Range
29/10/21 18:37:37,-266.1,>Range,-42.7,>Range
29/10/21 18:37:38,-264.2,>Range,-42.4,>Range
29/10/21 18:37:39,-263,>Range,-42.3,>Range
29/10/21 18:37:40,-253.8,>Range,-42.3,>Range
29/10/21 18:37:41,-257,>Range,-42.4,>Range
29/10/21 18:37:42,-254.4,>Range,-42.4,>Range
29/10/21 18:37:43,-244.1,>Range,-42.2,>Range
29/10/21 18:37:44,-247.9,>Range,-42,>Range
29/10/21 18:37:45,-250.4,>Range,-41.4,>Range
29/10/21 18:37:46,-246.6,>Range,-41.3,>Range
29/10/21 18:37:47,-253.8,>Range,-41.3,>Range
29/10/21 18:37:48,-259.4,>Range,-41.8,>Range
29/10/21 18:37:49,-258.7,>Range,-42.2,>Range
29/10/21 18:37:50,-256.4,>Range,-42.4,>Range
29/10/21 18:37:51,-254.7,>Range,-42,>Range
29/10/21 18:37:52,-245.6,>Range,-41.9,>Range
29/10/21 18:37:53,-247.3,>Range,-41.6,>Range
29/10/21 18:37:54,-253.9,>Range,-41.2,>Range
29/10/21 18:37:55,-248.4,>Range,-41.6,>Range
29/10/21 18:37:56,-248.6,>Range,-41.6,>Range
29/10/21 18:37:57,-244.6,>Range,-41.7,>Range
29/10/21 18:37:58,-250.1,>Range,-41.1,>Range
