timestamp,channel 1,channel 2,channel 3,channel 4
27/10/21 18:27:47,188571,>Range,74.3,>Range
27/10/21 18:27:48,188444,>Range,71.7,>Range
27/10/21 18:27:49,188467,>Range,68.1,>Range
27/10/21 18:27:50,187957,>Range,66.1,>Range
27/10/21 18:27:51,187941,>Range,65.7,>Range
27/10/21 18:27:52,188229,>Range,65,>Range
27/10/21 18:27:53,187851,>Range,64.9,>Range
27/10/21 18:27:54,187615,>Range,61,>Range
27/10/21 18:27:55,188027,>Range,58.6,>Range
27/10/21 18:27:56,187919,>Range,57.1,>Range
27/10/21 18:27:57,187796,>Range,56.4,>Range
27/10/21 18:27:58,187832,>Range,60.2,>Range
27/10/21 18:27:59,187671,>Range,62.1,>Range
27/10/21 18:28:00,187743,>Range,63.2,>Range
27/10/21 18:28:01,187755,>Range,67.4,>Range
27/10/21 18:28:02,187457,>Range,70.6,>Range
27/10/21 18:28:03,187695,>Range,72.4,>Range
27/10/21 18:28:04,187878,>Range,72.7,>Range
27/10/21 18:28:05,187729,>Range,73.1,>Range
27/10/21 18:28:06,187670,>Range,73.5,>Range
27/10/21 18:28:07,187966,>Range,72.3,>Range
27/10/21 18:28:08,188029,>Range,67.8,>Range
27/10/21 18:28:09,188648,>Range,61.6,>Range
27/10/21 18:28:10,188886,>Range,60.9,>Range
27/10/21 18:28:11,188896,>Range,62,>Range
27/10/21 18:28:12,189143,>Range,62.3,>Range
27/10/21 18:28:13,189039,>Range,62.8,>Range
27/10/21 18:28:14,188805,>Range,63,>Range
27/10/21 18:28:15,188713,>Range,63.6,>Range
27/10/21 18:28:16,188356,>Range,63.4,>Range
27/10/21 18:28:17,188290,>Range,63.3,>Range
27/10/21 18:28:18,188493,>Range,67.1,>Range
27/10/21 18:28:19,188361,>Range,71.3,>Range
27/10/21 18:28:20,188302,>Range,76.3,>Range
27/10/21 18:28:21,188480,>Range,79.1,>Range
27/10/21 18:28:22,188366,>Range,79.8,>Range
27/10/21 18:28:23,188550,>Range,75.2,>Range
27/10/21 18:28:24,189002,>Range,69.9,>Range
27/10/21 18:28:25,188906,>Range,64.9,>Range
27/10/21 18:28:26,189040,>Range,61.4,>Range
27/10/21 18:28:27,189441,>Range,62.9,>Range
27/10/21 18:28:28,189311,>Range,63.7,>Range
27/10/21 18:28:29,188864,>Range,63.9,>Range
27/10/21 18:28:30,188984,>Range,65.1,>Range
27/10/21 18:28:31,189338,>Range,67.8,>Range
27/10/21 18:28:32,189363,>Range,65.4,>Range
27/10/21 18:28:33,189491,>Range,64.3,>Range
27/10/21 18:28:34,189397,>Range,68.6,>Range
27/10/21 18:28:35,189000,>Range,71,>Range
27/10/21 18:28:36,188990,>Range,72.3,>Range
27/10/21 18:28:37,188955,>Range,72.5,>Range
27/10/21 18:28:38,188942,>Range,70.2,>Range
27/10/21 18:28:39,189035,>Range,71.5,>Range
27/10/21 18:28:40,188835,>Range,72.7,>Range
27/10/21 18:28:41,188712,>Range,75.1,>Range
27/10/21 18:28:42,189115,>Range,79.1,>Range
27/10/21 18:28:43,189142,>Range,80.3,>Range
27/10/21 18:28:44,189054,>Range,78.3,>Range
27/10/21 18:28:45,189005,>Range,80.9,>Range
27/10/21 18:28:46,188764,>Range,78.4,>Range
27/10/21 18:28:47,188768,>Range,76.6,>Range
27/10/21 18:28:48,188949,>Range,76.2,>Range
27/10/21 18:28:49,188818,>Range,75.8,>Range
27/10/21 18:28:50,188957,>Range,75.8,>Range
27/10/21 18:28:51,189061,>Range,75.5,>Range
27/10/21 18:28:52,188890,>Range,75.7,>Range
27/10/21 18:28:53,189040,>Range,75.6,>Range
27/10/21 18:28:54,189006,>Range,75.4,>Range
27/10/21 18:28:55,188652,>Range,75.1,>Range
27/10/21 18:28:56,188790,>Range,74.5,>Range
27/10/21 18:28:57,188799,>Range,70.3,>Range
27/10/21 18:28:58,188301,>Range,67.7,>Range
27/10/21 18:28:59,188403,>Range,66.1,>Range
27/10/21 18:29:00,188422,>Range,67.6,>Range
27/10/21 18:29:01,188337,>Range,70.8,>Range
27/10/21 18:29:02,188342,>Range,68.7,>Range
27/10/21 18:29:03,188686,>Range,67.2,>Range
27/10/21 18:29:04,189408,>Range,66.2,>Range
27/10/21 18:29:05,189826,>Range,65.9,>Range
27/10/21 18:29:06,189802,>Range,65.3,>Range
27/10/21 18:29:07,189347,>Range,67.8,>Range
27/10/21 18:29:08,189289,>Range,70.8,>Range
27/10/21 18:29:09,188964,>Range,71.3,>Range
27/10/21 18:29:10,188898,>Range,71.6,>Range
27/10/21 18:29:11,188931,>Range,68.2,>Range
27/10/21 18:29:12,189054,>Range,70.5,>Range
27/10/21 18:29:13,189546,>Range,68.1,>Range
27/10/21 18:29:14,189834,>Range,66.2,>Range
27/10/21 18:29:15,189488,>Range,65.4,>Range
27/10/21 18:29:16,189561,>Range,64.7,>Range
27/10/21 18:29:17,189474,>Range,64,>Range
27/10/21 18:29:18,188816,>Range,64.2,>Range
27/10/21 18:29:19,188949,>Range,68.1,>Range
27/10/21 18:29:20,189245,>Range,70.9,>Range
27/10/21 18:29:21,188626,>Range,68.3,>Range
27/10/21 18:29:22,188997,>Range,66.5,>Range
27/10/21 18:29:23,189070,>Range,65.6,>Range
27/10/21 18:29:24,189253,>Range,65.2,>Range
27/10/21 18:29:25,189631,>Range,64.8,>Range
27/10/21 18:29:26,189546,>Range,66.8,>Range
27/10/21 18:29:27,189861,>Range,73,>Range
27/10/21 18:29:28,190344,>Range,82.3,>Range
27/10/21 18:29:29,190359,>Range,83.9,>Range
27/10/21 18:29:30,190214,>Range,80.3,>Range
27/10/21 18:29:31,190391,>Range,81.1,>Range
27/10/21 18:29:32,190419,>Range,82.2,>Range
27/10/21 18:29:33,190254,>Range,82.1,>Range
27/10/21 18:29:34,190550,>Range,75.2,>Range
27/10/21 18:29:35,190307,>Range,69.9,>Range
27/10/21 18:29:36,189982,>Range,66.9,>Range
27/10/21 18:29:37,190136,>Range,68.2,>Range
27/10/21 18:29:38,190287,>Range,71,>Range
27/10/21 18:29:39,190385,>Range,73.3,>Range
27/10/21 18:29:40,190438,>Range,77.5,>Range
27/10/21 18:29:41,190266,>Range,80.5,>Range
27/10/21 18:29:42,189867,>Range,81.9,>Range
27/10/21 18:29:43,189707,>Range,82.3,>Range
27/10/21 18:29:44,189906,>Range,83,>Range
27/10/21 18:29:45,190035,>Range,83.1,>Range
27/10/21 18:29:46,190146,>Range,83.2,>Range
27/10/21 18:29:47,190518,>Range,78.8,>Range
27/10/21 18:29:48,190795,>Range,76.5,>Range
27/10/21 18:29:49,190796,>Range,75.5,>Range
27/10/21 18:29:50,191059,>Range,74.8,>Range
27/10/21 18:29:51,191276,>Range,74.4,>Range
27/10/21 18:29:52,191013,>Range,74.4,>Range
27/10/21 18:29:53,191033,>Range,74.2,>Range
27/10/21 18:29:54,191372,>Range,74.3,>Range
27/10/21 18:29:55,191302,>Range,73.9,>Range
27/10/21 18:29:56,191374,>Range,74,>Range
27/10/21 18:29:57,191469,>Range,73.4,>Range
27/10/21 18:29:58,191644,>Range,73.4,>Range
27/10/21 18:29:59,191657,>Range,69.2,>Range
27/10/21 18:30:00,191534,>Range,67.1,>Range
27/10/21 18:30:01,191460,>Range,65.7,>Range
27/10/21 18:30:02,191471,>Range,65.1,>Range
27/10/21 18:30:03,191372,>Range,65,>Range
27/10/21 18:30:04,191324,>Range,64.9,>Range
27/10/21 18:30:05,191445,>Range,64.8,>Range
27/10/21 18:30:06,191536,>Range,61.2,>Range
27/10/21 18:30:07,191673,>Range,58,>Range
27/10/21 18:30:08,191920,>Range,60.1,>Range
27/10/21 18:30:09,191908,>Range,61.4,>Range
27/10/21 18:30:10,191835,>Range,58.6,>Range
27/10/21 18:30:11,191850,>Range,61.1,>Range
27/10/21 18:30:12,191405,>Range,63.9,>Range
27/10/21 18:30:13,191488,>Range,69.2,>Range
27/10/21 18:30:14,191591,>Range,71.5,>Range
27/10/21 18:30:15,191486,>Range,72.7,>Range
27/10/21 18:30:16,191687,>Range,75.4,>Range
27/10/21 18:30:17,191756,>Range,79.1,>Range
27/10/21 18:30:18,191689,>Range,81.4,>Range
27/10/21 18:30:19,191823,>Range,79.9,>Range
27/10/21 18:30:20,191918,>Range,77.5,>Range
27/10/21 18:30:21,191781,>Range,76.1,>Range
27/10/21 18:30:22,191743,>Range,75.2,>Range
27/10/21 18:30:23,191901,>Range,78.9,>Range
27/10/21 18:30:24,192062,>Range,81.8,>Range
27/10/21 18:30:25,192154,>Range,79.5,>Range
27/10/21 18:30:26,192240,>Range,77,>Range
27/10/21 18:30:27,192201,>Range,76,>Range
27/10/21 18:30:28,192171,>Range,79.3,>Range
27/10/21 18:30:29,192444,>Range,81.6,>Range
27/10/21 18:30:30,192583,>Range,79,>Range
27/10/21 18:30:31,192268,>Range,76.4,>Range
27/10/21 18:30:32,191955,>Range,74.8,>Range
27/10/21 18:30:33,192076,>Range,74.4,>Range
27/10/21 18:30:34,192205,>Range,74.1,>Range
27/10/21 18:30:35,191926,>Range,75.2,>Range
27/10/21 18:30:36,191856,>Range,79.2,>Range
27/10/21 18:30:37,191897,>Range,85.6,>Range
27/10/21 18:30:38,191537,>Range,89,>Range
27/10/21 18:30:39,191518,>Range,90.6,>Range
27/10/21 18:30:40,191602,>Range,84.3,>Range
27/10/21 18:30:41,191699,>Range,79.4,>Range
27/10/21 18:30:42,191775,>Range,76.2,>Range
27/10/21 18:30:43,191912,>Range,73.5,>Range
27/10/21 18:30:44,192039,>Range,69.2,>Range
27/10/21 18:30:45,192363,>Range,66.9,>Range
27/10/21 18:30:46,192597,>Range,65.1,>Range
27/10/21 18:30:47,192644,>Range,65.1,>Range
27/10/21 18:30:48,192550,>Range,69.7,>Range
27/10/21 18:30:49,192123,>Range,75.3,>Range
27/10/21 18:30:50,192180,>Range,83.1,>Range
27/10/21 18:30:51,192359,>Range,88.4,>Range
27/10/21 18:30:52,192285,>Range,89.4,>Range
27/10/21 18:30:53,191981,>Range,86.5,>Range
27/10/21 18:30:54,192051,>Range,83.1,>Range
27/10/21 18:30:55,192254,>Range,83.1,>Range
27/10/21 18:30:56,192594,>Range,83.2,>Range
27/10/21 18:30:57,192677,>Range,82.9,>Range
27/10/21 18:30:58,192697,>Range,80.3,>Range
27/10/21 18:30:59,192907,>Range,81.4,>Range
27/10/21 18:31:00,192809,>Range,80.6,>Range
27/10/21 18:31:01,192524,>Range,81.8,>Range
27/10/21 18:31:02,192684,>Range,82.4,>Range
27/10/21 18:31:03,192517,>Range,82.6,>Range
27/10/21 18:31:04,192256,>Range,78.5,>Range
27/10/21 18:31:05,192461,>Range,76.5,>Range
27/10/21 18:31:06,192609,>Range,73.7,>Range
27/10/21 18:31:07,192619,>Range,69.4,>Range
27/10/21 18:31:08,192596,>Range,68.1,>Range
27/10/21 18:31:09,192533,>Range,71.5,>Range
27/10/21 18:31:10,192644,>Range,78.1,>Range
27/10/21 18:31:11,192797,>Range,86.4,>Range
27/10/21 18:31:12,192283,>Range,91.8,>Range
27/10/21 18:31:13,192283,>Range,95.6,>Range
27/10/21 18:31:14,192459,>Range,92.9,>Range
27/10/21 18:31:15,192524,>Range,88.5,>Range
27/10/21 18:31:16,192650,>Range,86.5,>Range
27/10/21 18:31:17,192667,>Range,85.2,>Range
27/10/21 18:31:18,192486,>Range,82.4,>Range
27/10/21 18:31:19,192809,>Range,78.2,>Range
27/10/21 18:31:20,193026,>Range,76.1,>Range
27/10/21 18:31:21,193091,>Range,78.7,>Range
27/10/21 18:31:22,193270,>Range,81.4,>Range
27/10/21 18:31:23,193269,>Range,83.1,>Range
27/10/21 18:31:24,193013,>Range,83.9,>Range
27/10/21 18:31:25,192991,>Range,84,>Range
27/10/21 18:31:26,193097,>Range,84.2,>Range
27/10/21 18:31:27,193117,>Range,80.7,>Range
27/10/21 18:31:28,193100,>Range,77.5,>Range
27/10/21 18:31:29,193276,>Range,75.8,>Range
27/10/21 18:31:30,193243,>Range,75,>Range
27/10/21 18:31:31,193479,>Range,74.5,>Range
27/10/21 18:31:32,193533,>Range,74.3,>Range
27/10/21 18:31:33,193436,>Range,74.2,>Range
27/10/21 18:31:34,193915,>Range,76.8,>Range
27/10/21 18:31:35,194196,>Range,82.2,>Range
27/10/21 18:31:36,194037,>Range,86.1,>Range
27/10/21 18:31:37,194037,>Range,84.8,>Range
27/10/21 18:31:38,194050,>Range,84.3,>Range
27/10/21 18:31:39,194330,>Range,79.3,>Range
27/10/21 18:31:40,194532,>Range,81,>Range
27/10/21 18:31:41,193863,>Range,79.1,>Range
27/10/21 18:31:42,193248,>Range,77.2,>Range
27/10/21 18:31:43,193417,>Range,79.1,>Range
27/10/21 18:31:44,193689,>Range,76.7,>Range
27/10/21 18:31:45,193428,>Range,76.5,>Range
27/10/21 18:31:46,193458,>Range,78.1,>Range
27/10/21 18:31:47,193464,>Range,77.4,>Range
27/10/21 18:31:48,193324,>Range,76,>Range
27/10/21 18:31:49,193440,>Range,75.3,>Range
27/10/21 18:31:50,193800,>Range,74.9,>Range
27/10/21 18:31:51,194018,>Range,74.6,>Range
27/10/21 18:31:52,194069,>Range,74.3,>Range
27/10/21 18:31:53,193740,>Range,74.8,>Range
27/10/21 18:31:54,193604,>Range,75.6,>Range
27/10/21 18:31:55,193763,>Range,75.4,>Range
27/10/21 18:31:56,193925,>Range,79.3,>Range
27/10/21 18:31:57,194064,>Range,78.5,>Range
27/10/21 18:31:58,194036,>Range,76.4,>Range
27/10/21 18:31:59,194133,>Range,78,>Range
27/10/21 18:32:00,194228,>Range,80.9,>Range
27/10/21 18:32:01,194071,>Range,82.2,>Range
27/10/21 18:32:02,194261,>Range,79.2,>Range
27/10/21 18:32:03,194416,>Range,76.6,>Range
27/10/21 18:32:04,194253,>Range,70.8,>Range
27/10/21 18:32:05,194178,>Range,68.7,>Range
27/10/21 18:32:06,194194,>Range,71.8,>Range
27/10/21 18:32:07,193865,>Range,73,>Range
27/10/21 18:32:08,193992,>Range,74.2,>Range
27/10/21 18:32:09,194241,>Range,74.1,>Range
27/10/21 18:32:10,194188,>Range,70.9,>Range
27/10/21 18:32:11,194220,>Range,68,>Range
27/10/21 18:32:12,194887,>Range,66.5,>Range
27/10/21 18:32:13,194886,>Range,68,>Range
27/10/21 18:32:14,194928,>Range,70.9,>Range
27/10/21 18:32:15,194949,>Range,75.9,>Range
27/10/21 18:32:16,194389,>Range,79.7,>Range
27/10/21 18:32:17,193854,>Range,81.6,>Range
27/10/21 18:32:18,193808,>Range,79,>Range
27/10/21 18:32:19,194087,>Range,76.8,>Range
27/10/21 18:32:20,194140,>Range,75.5,>Range
27/10/21 18:32:21,194109,>Range,74.8,>Range
27/10/21 18:32:22,194353,>Range,74.5,>Range
27/10/21 18:32:23,194408,>Range,75,>Range
27/10/21 18:32:24,194178,>Range,77.5,>Range
27/10/21 18:32:25,194537,>Range,81.2,>Range
27/10/21 18:32:26,194612,>Range,81.6,>Range
27/10/21 18:32:27,194286,>Range,82.3,>Range
27/10/21 18:32:28,194353,>Range,79.9,>Range
27/10/21 18:32:29,194496,>Range,79.7,>Range
27/10/21 18:32:30,194708,>Range,77.2,>Range
27/10/21 18:32:31,194626,>Range,75.7,>Range
27/10/21 18:32:32,194757,>Range,77.5,>Range
27/10/21 18:32:33,194981,>Range,78.9,>Range
27/10/21 18:32:34,194890,>Range,76.6,>Range
27/10/21 18:32:35,194956,>Range,78.9,>Range
27/10/21 18:32:36,194914,>Range,81.7,>Range
27/10/21 18:32:37,195069,>Range,84.1,>Range
27/10/21 18:32:38,195164,>Range,86.3,>Range
27/10/21 18:32:39,195131,>Range,85.1,>Range
27/10/21 18:32:40,195079,>Range,82.5,>Range
27/10/21 18:32:41,195091,>Range,78.5,>Range
27/10/21 18:32:42,194790,>Range,76.6,>Range
27/10/21 18:32:43,194348,>Range,75.5,>Range
27/10/21 18:32:44,194380,>Range,75,>Range
27/10/21 18:32:45,194783,>Range,75.9,>Range
27/10/21 18:32:46,194753,>Range,79.7,>Range
27/10/21 18:32:47,194699,>Range,81.4,>Range
27/10/21 18:32:48,194852,>Range,82,>Range
27/10/21 18:32:49,194918,>Range,78.3,>Range
27/10/21 18:32:50,194876,>Range,76.2,>Range
27/10/21 18:32:51,194814,>Range,75.1,>Range
27/10/21 18:32:52,195222,>Range,74.7,>Range
27/10/21 18:32:53,195337,>Range,75.9,>Range
27/10/21 18:32:54,195542,>Range,75.1,>Range
27/10/21 18:32:55,195254,>Range,75.8,>Range
27/10/21 18:32:56,195010,>Range,74.8,>Range
27/10/21 18:32:57,195012,>Range,74.4,>Range
27/10/21 18:32:58,194661,>Range,77.9,>Range
27/10/21 18:32:59,194514,>Range,80.4,>Range
27/10/21 18:33:00,194628,>Range,79.4,>Range
27/10/21 18:33:01,194717,>Range,76.8,>Range
27/10/21 18:33:02,194832,>Range,75.5,>Range
27/10/21 18:33:03,194698,>Range,74.8,>Range
27/10/21 18:33:04,194427,>Range,71.6,>Range
27/10/21 18:33:05,194626,>Range,68.2,>Range
27/10/21 18:33:06,194661,>Range,66.5,>Range
27/10/21 18:33:07,194740,>Range,68.9,>Range
27/10/21 18:33:08,195144,>Range,71.7,>Range
27/10/21 18:33:09,195075,>Range,77.1,>Range
27/10/21 18:33:10,194914,>Range,80.4,>Range
27/10/21 18:33:11,194723,>Range,82.3,>Range
27/10/21 18:33:12,194956,>Range,82.7,>Range
27/10/21 18:33:13,195368,>Range,83.4,>Range
27/10/21 18:33:14,194968,>Range,80,>Range
27/10/21 18:33:15,194968,>Range,77.1,>Range
27/10/21 18:33:16,195019,>Range,75.6,>Range
27/10/21 18:33:17,194996,>Range,74.9,>Range
27/10/21 18:33:18,195082,>Range,74.6,>Range
27/10/21 18:33:19,195223,>Range,76.3,>Range
27/10/21 18:33:20,195273,>Range,79.6,>Range
27/10/21 18:33:21,195532,>Range,80.9,>Range
27/10/21 18:33:22,195491,>Range,82,>Range
27/10/21 18:33:23,195716,>Range,79.4,>Range
27/10/21 18:33:24,195842,>Range,76.8,>Range
27/10/21 18:33:25,195960,>Range,75.5,>Range
27/10/21 18:33:26,195697,>Range,74.8,>Range
27/10/21 18:33:27,195693,>Range,73.4,>Range
27/10/21 18:33:28,195727,>Range,73.3,>Range
27/10/21 18:33:29,195528,>Range,74.5,>Range
27/10/21 18:33:30,195731,>Range,79.4,>Range
27/10/21 18:33:31,195635,>Range,82.7,>Range
27/10/21 18:33:32,195403,>Range,82.9,>Range
27/10/21 18:33:33,195754,>Range,83.3,>Range
27/10/21 18:33:34,195632,>Range,83.4,>Range
27/10/21 18:33:35,195639,>Range,83.4,>Range
27/10/21 18:33:36,195864,>Range,80.3,>Range
27/10/21 18:33:37,195809,>Range,77.4,>Range
27/10/21 18:33:38,195923,>Range,75.9,>Range
27/10/21 18:33:39,195984,>Range,74.9,>Range
27/10/21 18:33:40,196105,>Range,74.3,>Range
27/10/21 18:33:41,196093,>Range,74.1,>Range
27/10/21 18:33:42,196039,>Range,74.1,>Range
27/10/21 18:33:43,196300,>Range,73.9,>Range
27/10/21 18:33:44,196408,>Range,74.2,>Range
27/10/21 18:33:45,196299,>Range,74.1,>Range
27/10/21 18:33:46,196453,>Range,74.2,>Range
27/10/21 18:33:47,196151,>Range,77.9,>Range
27/10/21 18:33:48,195876,>Range,75.8,>Range
27/10/21 18:33:49,195819,>Range,74.3,>Range
27/10/21 18:33:50,195636,>Range,73.9,>Range
27/10/21 18:33:51,195375,>Range,73.6,>Range
27/10/21 18:33:52,195491,>Range,76.8,>Range
27/10/21 18:33:53,195799,>Range,80,>Range
27/10/21 18:33:54,196118,>Range,81.5,>Range
27/10/21 18:33:55,196245,>Range,82.3,>Range
27/10/21 18:33:56,196221,>Range,82.7,>Range
27/10/21 18:33:57,196102,>Range,83,>Range
27/10/21 18:33:58,195893,>Range,82.9,>Range
27/10/21 18:33:59,196050,>Range,83.1,>Range
27/10/21 18:34:00,195905,>Range,83,>Range
27/10/21 18:34:01,195738,>Range,82.9,>Range
27/10/21 18:34:02,195902,>Range,83,>Range
27/10/21 18:34:03,195555,>Range,79.3,>Range
27/10/21 18:34:04,195425,>Range,76.6,>Range
27/10/21 18:34:05,195916,>Range,78.6,>Range
27/10/21 18:34:06,195877,>Range,80.5,>Range
27/10/21 18:34:07,195693,>Range,85.2,>Range
27/10/21 18:34:08,195683,>Range,88.9,>Range
27/10/21 18:34:09,195683,>Range,90.6,>Range
27/10/21 18:34:10,195877,>Range,91.8,>Range
27/10/21 18:34:11,195848,>Range,91.8,>Range
27/10/21 18:34:12,195706,>Range,91.6,>Range
27/10/21 18:34:13,195549,>Range,87.7,>Range
27/10/21 18:34:14,195135,>Range,89.2,>Range
27/10/21 18:34:15,194984,>Range,88.9,>Range
27/10/21 18:34:16,194893,>Range,88.5,>Range
27/10/21 18:34:17,195161,>Range,86.4,>Range
27/10/21 18:34:18,195385,>Range,85.2,>Range
27/10/21 18:34:19,195339,>Range,85.2,>Range
27/10/21 18:34:20,195569,>Range,85.2,>Range
27/10/21 18:34:21,195788,>Range,85.1,>Range
27/10/21 18:34:22,195779,>Range,88.6,>Range
27/10/21 18:34:23,195758,>Range,91.4,>Range
27/10/21 18:34:24,195777,>Range,92.9,>Range
27/10/21 18:34:25,195302,>Range,89.9,>Range
27/10/21 18:34:26,195443,>Range,87.4,>Range
27/10/21 18:34:27,195456,>Range,86.5,>Range
27/10/21 18:34:28,195478,>Range,85.8,>Range
27/10/21 18:34:29,195496,>Range,85.4,>Range
27/10/21 18:34:30,195053,>Range,85.4,>Range
27/10/21 18:34:31,194912,>Range,85.2,>Range
27/10/21 18:34:32,195071,>Range,80.8,>Range
27/10/21 18:34:33,195228,>Range,77.7,>Range
27/10/21 18:34:34,195293,>Range,80.2,>Range
27/10/21 18:34:35,195646,>Range,82.6,>Range
27/10/21 18:34:36,195525,>Range,83.7,>Range
27/10/21 18:34:37,195306,>Range,81,>Range
27/10/21 18:34:38,195359,>Range,78.5,>Range
27/10/21 18:34:39,195174,>Range,76.7,>Range
27/10/21 18:34:40,195028,>Range,75.6,>Range
27/10/21 18:34:41,194948,>Range,75.3,>Range
27/10/21 18:34:42,194865,>Range,77.4,>Range
27/10/21 18:34:43,195021,>Range,80.4,>Range
27/10/21 18:34:44,195090,>Range,84,>Range
27/10/21 18:34:45,195209,>Range,89.1,>Range
27/10/21 18:34:46,195480,>Range,93.2,>Range
27/10/21 18:34:47,195217,>Range,96.4,>Range
27/10/21 18:34:48,194967,>Range,95.6,>Range
27/10/21 18:34:49,194713,>Range,95,>Range
27/10/21 18:34:50,194770,>Range,94.7,>Range
27/10/21 18:34:51,195159,>Range,94.7,>Range
27/10/21 18:34:52,195508,>Range,94.9,>Range
27/10/21 18:34:53,195143,>Range,95.3,>Range
27/10/21 18:34:54,195067,>Range,95,>Range
27/10/21 18:34:55,194895,>Range,93.4,>Range
27/10/21 18:34:56,194886,>Range,89.2,>Range
27/10/21 18:34:57,195078,>Range,87.2,>Range
27/10/21 18:34:58,194851,>Range,85.9,>Range
27/10/21 18:34:59,194753,>Range,89.7,>Range
27/10/21 18:35:00,194878,>Range,92.2,>Range
27/10/21 18:35:01,194523,>Range,93,>Range
27/10/21 18:35:02,194648,>Range,90.3,>Range
27/10/21 18:35:03,194920,>Range,85.7,>Range
27/10/21 18:35:04,195140,>Range,80.2,>Range
27/10/21 18:35:05,195339,>Range,80.7,>Range
27/10/21 18:35:06,195281,>Range,82.8,>Range
27/10/21 18:35:07,195106,>Range,83.5,>Range
27/10/21 18:35:08,195271,>Range,83.9,>Range
27/10/21 18:35:09,195099,>Range,80.1,>Range
27/10/21 18:35:10,194872,>Range,77.4,>Range
27/10/21 18:35:11,194793,>Range,77.1,>Range
27/10/21 18:35:12,194572,>Range,76.7,>Range
27/10/21 18:35:13,193966,>Range,76,>Range
27/10/21 18:35:14,193998,>Range,75.4,>Range
27/10/21 18:35:15,194333,>Range,74.7,>Range
27/10/21 18:35:16,194532,>Range,74.4,>Range
27/10/21 18:35:17,194463,>Range,70.6,>Range
27/10/21 18:35:18,194649,>Range,68.6,>Range
27/10/21 18:35:19,194622,>Range,73.5,>Range
27/10/21 18:35:20,194604,>Range,78.9,>Range
27/10/21 18:35:21,194536,>Range,78.1,>Range
27/10/21 18:35:22,194296,>Range,75.9,>Range
27/10/21 18:35:23,194253,>Range,75.5,>Range
27/10/21 18:35:24,194415,>Range,75.2,>Range
27/10/21 18:35:25,194040,>Range,74.9,>Range
27/10/21 18:35:26,194117,>Range,74.7,>Range
27/10/21 18:35:27,194383,>Range,76.6,>Range
27/10/21 18:35:28,194210,>Range,80.6,>Range
27/10/21 18:35:29,194346,>Range,82.4,>Range
27/10/21 18:35:30,194773,>Range,82.8,>Range
27/10/21 18:35:31,194690,>Range,83.5,>Range
27/10/21 18:35:32,194791,>Range,83.3,>Range
27/10/21 18:35:33,194999,>Range,79.4,>Range
27/10/21 18:35:34,194762,>Range,77.3,>Range
27/10/21 18:35:35,194626,>Range,75.8,>Range
27/10/21 18:35:36,194360,>Range,75.6,>Range
27/10/21 18:35:37,194027,>Range,75.8,>Range
27/10/21 18:35:38,194026,>Range,79.7,>Range
27/10/21 18:35:39,194178,>Range,81.2,>Range
27/10/21 18:35:40,194063,>Range,78.8,>Range
27/10/21 18:35:41,194035,>Range,81.7,>Range
27/10/21 18:35:42,194065,>Range,82.9,>Range
27/10/21 18:35:43,193836,>Range,83.8,>Range
27/10/21 18:35:44,193881,>Range,84.4,>Range
27/10/21 18:35:45,194321,>Range,84.7,>Range
27/10/21 18:35:46,194236,>Range,84.3,>Range
27/10/21 18:35:47,194175,>Range,81.2,>Range
27/10/21 18:35:48,194551,>Range,75,>Range
27/10/21 18:35:49,194201,>Range,70.2,>Range
27/10/21 18:35:50,193992,>Range,67.6,>Range
27/10/21 18:35:51,193632,>Range,70,>Range
27/10/21 18:35:52,193161,>Range,74.1,>Range
27/10/21 18:35:53,192828,>Range,79,>Range
27/10/21 18:35:54,192893,>Range,79.6,>Range
27/10/21 18:35:55,192737,>Range,77.3,>Range
27/10/21 18:35:56,193409,>Range,75.9,>Range
27/10/21 18:35:57,193784,>Range,75.3,>Range
27/10/21 18:35:58,193529,>Range,73,>Range
27/10/21 18:35:59,193398,>Range,69.1,>Range
27/10/21 18:36:00,193125,>Range,70.8,>Range
27/10/21 18:36:01,192825,>Range,69.3,>Range
27/10/21 18:36:02,192917,>Range,67.3,>Range
27/10/21 18:36:03,193053,>Range,66.3,>Range
27/10/21 18:36:04,193176,>Range,70,>Range
27/10/21 18:36:05,193117,>Range,72.3,>Range
27/10/21 18:36:06,192937,>Range,73.5,>Range
27/10/21 18:36:07,193056,>Range,73.9,>Range
27/10/21 18:36:08,193118,>Range,74,>Range
27/10/21 18:36:09,193125,>Range,74.1,>Range
27/10/21 18:36:10,192991,>Range,74.2,>Range
27/10/21 18:36:11,192783,>Range,75.2,>Range
27/10/21 18:36:12,192607,>Range,79.3,>Range
27/10/21 18:36:13,192549,>Range,81.7,>Range
27/10/21 18:36:14,191891,>Range,78.9,>Range
27/10/21 18:36:15,192056,>Range,80.1,>Range
27/10/21 18:36:16,192410,>Range,78.3,>Range
27/10/21 18:36:17,192506,>Range,76.3,>Range
27/10/21 18:36:18,192705,>Range,75.4,>Range
27/10/21 18:36:19,192712,>Range,74.4,>Range
27/10/21 18:36:20,192570,>Range,70.6,>Range
27/10/21 18:36:21,192412,>Range,69.1,>Range
27/10/21 18:36:22,192240,>Range,71.4,>Range
27/10/21 18:36:23,192225,>Range,75.6,>Range
27/10/21 18:36:24,192297,>Range,78.5,>Range
27/10/21 18:36:25,192306,>Range,80.6,>Range
27/10/21 18:36:26,192536,>Range,81.1,>Range
27/10/21 18:36:27,192862,>Range,82,>Range
