timestamp,channel 1,channel 2,channel 3,channel 4
28/10/21 17:48:07,-685.4,>Range,>Range,>Range
28/10/21 17:48:08,-682.1,>Range,>Range,>Range
28/10/21 17:48:09,-681.8,>Range,>Range,>Range
28/10/21 17:48:10,-668.6,>Range,>Range,>Range
28/10/21 17:48:11,-676.9,>Range,>Range,>Range
28/10/21 17:48:12,-677.1,>Range,>Range,>Range
28/10/21 17:48:13,-679.6,>Range,>Range,>Range
28/10/21 17:48:14,-690.6,>Range,>Range,>Range
28/10/21 17:48:15,-690.7,>Range,>Range,>Range
28/10/21 17:48:16,-693.7,>Range,>Range,>Range
28/10/21 17:48:17,-701.4,>Range,>Range,>Range
28/10/21 17:48:18,-700.9,>Range,>Range,>Range
28/10/21 17:48:19,-700.6,>Range,>Range,>Range
28/10/21 17:48:20,-691.4,>Range,>Range,>Range
28/10/21 17:48:21,-693.8,>Range,>Range,>Range
28/10/21 17:48:22,-695.5,>Range,>Range,>Range
28/10/21 17:48:23,-695.2,>Range,>Range,>Range
28/10/21 17:48:24,-698.4,>Range,>Range,>Range
28/10/21 17:48:25,-689.6,>Range,>Range,>Range
28/10/21 17:48:26,-684.3,>Range,>Range,>Range
28/10/21 17:48:27,-687.5,>Range,>Range,>Range
28/10/21 17:48:28,-692.1,>Range,>Range,>Range
28/10/21 17:48:29,-690.2,>Range,>Range,>Range
28/10/21 17:48:30,-686.6,>Range,>Range,>Range
28/10/21 17:48:31,-681.4,>Range,>Range,>Range
28/10/21 17:48:32,-689.7,>Range,>Range,>Range
28/10/21 17:48:33,-692.2,>Range,>Range,>Range
28/10/21 17:48:34,-692.1,>Range,>Range,>Range
28/10/21 17:48:35,-685.6,>Range,>Range,>Range
28/10/21 17:48:36,-685.6,>Range,>Range,>Range
28/10/21 17:48:37,-680.9,>Range,>Range,>Range
28/10/21 17:48:38,-684.8,>Range,>Range,>Range
28/10/21 17:48:39,-684.9,>Range,>Range,>Range
28/10/21 17:48:40,-683.1,>Range,>Range,>Range
28/10/21 17:48:41,-683.1,>Range,>Range,>Range
28/10/21 17:48:42,-685.3,>Range,>Range,>Range
28/10/21 17:48:43,-689.1,>Range,>Range,>Range
28/10/21 17:48:44,-686.6,>Range,>Range,>Range
28/10/21 17:48:45,-690.2,>Range,>Range,>Range
28/10/21 17:48:46,-698.9,>Range,>Range,>Range
28/10/21 17:48:47,-697,>Range,>Range,>Range
28/10/21 17:48:48,-686.9,>Range,>Range,>Range
28/10/21 17:48:49,-697.1,>Range,>Range,>Range
28/10/21 17:48:50,-689.3,>Range,>Range,>Range
28/10/21 17:48:51,-686.1,>Range,>Range,>Range
28/10/21 17:48:52,-681.9,>Range,>Range,>Range
28/10/21 17:48:53,-687.4,>Range,>Range,>Range
28/10/21 17:48:54,-692,>Range,>Range,>Range
28/10/21 17:48:55,-696.7,>Range,>Range,>Range
28/10/21 17:48:56,-694.2,>Range,>Range,>Range
28/10/21 17:48:57,-694.5,>Range,>Range,>Range
28/10/21 17:48:58,-696.4,>Range,>Range,>Range
28/10/21 17:48:59,-692,>Range,>Range,>Range
28/10/21 17:49:00,-689.3,>Range,>Range,>Range
28/10/21 17:49:01,-695.1,>Range,>Range,>Range
28/10/21 17:49:02,-696.6,>Range,>Range,>Range
28/10/21 17:49:03,-696.4,>Range,>Range,>Range
28/10/21 17:49:04,-701.2,>Range,>Range,>Range
28/10/21 17:49:05,-705.4,>Range,>Range,>Range
28/10/21 17:49:06,-712.7,>Range,>Range,>Range
28/10/21 17:49:07,-714.7,>Range,>Range,>Range
28/10/21 17:49:08,-708.2,>Range,>Range,>Range
28/10/21 17:49:09,-702.7,>Range,>Range,>Range
28/10/21 17:49:10,-706.1,>Range,>Range,>Range
28/10/21 17:49:11,-693.7,>Range,>Range,>Range
28/10/21 17:49:12,-698.2,>Range,>Range,>Range
28/10/21 17:49:13,-697.5,>Range,>Range,>Range
28/10/21 17:49:14,-703.6,>Range,>Range,>Range
28/10/21 17:49:15,-708.7,>Range,>Range,>Range
28/10/21 17:49:16,-715.6,>Range,>Range,>Range
28/10/21 17:49:17,-723.5,>Range,>Range,>Range
28/10/21 17:49:18,-719.3,>Range,>Range,>Range
28/10/21 17:49:19,-716.5,>Range,>Range,>Range
28/10/21 17:49:20,-711.4,>Range,>Range,>Range
28/10/21 17:49:21,-714,>Range,>Range,>Range
28/10/21 17:49:22,-715.3,>Range,>Range,>Range
28/10/21 17:49:23,-709.9,>Range,>Range,>Range
28/10/21 17:49:24,-705.5,>Range,>Range,>Range
28/10/21 17:49:25,-721.7,>Range,>Range,>Range
28/10/21 17:49:26,-717.5,>Range,>Range,>Range
28/10/21 17:49:27,-716.5,>Range,>Range,>Range
28/10/21 17:49:28,-710.8,>Range,>Range,>Range
28/10/21 17:49:29,-710.4,>Range,>Range,>Range
28/10/21 17:49:30,-717.2,>Range,>Range,>Range
28/10/21 17:49:31,-724.8,>Range,>Range,>Range
28/10/21 17:49:32,-718.4,>Range,>Range,>Range
28/10/21 17:49:33,-717.6,>Range,>Range,>Range
28/10/21 17:49:34,-718.5,>Range,>Range,>Range
28/10/21 17:49:35,-718.8,>Range,>Range,>Range
28/10/21 17:49:36,-716.4,>Range,>Range,>Range
28/10/21 17:49:37,-714.7,>Range,>Range,>Range
28/10/21 17:49:38,-714.2,>Range,>Range,>Range
28/10/21 17:49:39,-702,>Range,>Range,>Range
28/10/21 17:49:40,-705.8,>Range,>Range,>Range
28/10/21 17:49:41,-705.9,>Range,>Range,>Range
28/10/21 17:49:42,-707.8,>Range,>Range,>Range
28/10/21 17:49:43,-712.9,>Range,>Range,>Range
28/10/21 17:49:44,-713.2,>Range,>Range,>Range
28/10/21 17:49:45,-713.7,>Range,>Range,>Range
28/10/21 17:49:46,-715.6,>Range,>Range,>Range
28/10/21 17:49:47,-699.9,>Range,>Range,>Range
28/10/21 17:49:48,-688.3,>Range,>Range,>Range
28/10/21 17:49:49,-684.3,>Range,>Range,>Range
28/10/21 17:49:50,-686.3,>Range,>Range,>Range
28/10/21 17:49:51,-682.6,>Range,>Range,>Range
28/10/21 17:49:52,-690.6,>Range,>Range,>Range
28/10/21 17:49:53,-699.1,>Range,>Range,>Range
28/10/21 17:49:54,-703.3,>Range,>Range,>Range
28/10/21 17:49:55,-703.2,>Range,>Range,>Range
28/10/21 17:49:56,-702.5,>Range,>Range,>Range
28/10/21 17:49:57,-705.1,>Range,>Range,>Range
28/10/21 17:49:58,-706.8,>Range,>Range,>Range
28/10/21 17:49:59,-704.2,>Range,>Range,>Range
28/10/21 17:50:00,-700,>Range,>Range,>Range
28/10/21 17:50:01,-698.5,>Range,>Range,>Range
28/10/21 17:50:02,-696,>Range,>Range,>Range
28/10/21 17:50:03,-690.1,>Range,>Range,>Range
28/10/21 17:50:04,-685.1,>Range,>Range,>Range
28/10/21 17:50:05,-682.8,>Range,>Range,>Range
28/10/21 17:50:06,-681.3,>Range,>Range,>Range
28/10/21 17:50:07,-678.6,>Range,>Range,>Range
28/10/21 17:50:08,-680.5,>Range,>Range,>Range
28/10/21 17:50:09,-690.6,>Range,>Range,>Range
28/10/21 17:50:10,-687.5,>Range,>Range,>Range
28/10/21 17:50:11,-681.9,>Range,>Range,>Range
28/10/21 17:50:12,-688.5,>Range,>Range,>Range
28/10/21 17:50:13,-689.7,>Range,>Range,>Range
28/10/21 17:50:14,-691.5,>Range,>Range,>Range
28/10/21 17:50:15,-696.1,>Range,>Range,>Range
28/10/21 17:50:16,-694.5,>Range,>Range,>Range
28/10/21 17:50:17,-695.8,>Range,>Range,>Range
28/10/21 17:50:18,-694.8,>Range,>Range,>Range
28/10/21 17:50:19,-700.5,>Range,>Range,>Range
28/10/21 17:50:20,-693.6,>Range,>Range,>Range
28/10/21 17:50:21,-699.3,>Range,>Range,>Range
28/10/21 17:50:22,-699.1,>Range,>Range,>Range
28/10/21 17:50:23,-704.3,>Range,>Range,>Range
28/10/21 17:50:24,-706,>Range,>Range,>Range
28/10/21 17:50:25,-704.3,>Range,>Range,>Range
28/10/21 17:50:26,-704.7,>Range,>Range,>Range
28/10/21 17:50:27,-703.3,>Range,>Range,>Range
28/10/21 17:50:28,-699.5,>Range,>Range,>Range
28/10/21 17:50:29,-701.1,>Range,>Range,>Range
28/10/21 17:50:30,-699.2,>Range,>Range,>Range
28/10/21 17:50:31,-696.5,>Range,>Range,>Range
28/10/21 17:50:32,-696.2,>Range,>Range,>Range
28/10/21 17:50:33,-692.3,>Range,>Range,>Range
28/10/21 17:50:34,-684.4,>Range,>Range,>Range
28/10/21 17:50:35,-687.7,>Range,>Range,>Range
28/10/21 17:50:36,-694.5,>Range,>Range,>Range
28/10/21 17:50:37,-691.4,>Range,>Range,>Range
28/10/21 17:50:38,-694.4,>Range,>Range,>Range
28/10/21 17:50:39,-695.2,>Range,>Range,>Range
28/10/21 17:50:40,-696,>Range,>Range,>Range
28/10/21 17:50:41,-696.7,>Range,>Range,>Range
28/10/21 17:50:42,-698.7,>Range,>Range,>Range
28/10/21 17:50:43,-698.2,>Range,>Range,>Range
28/10/21 17:50:44,-701.6,>Range,>Range,>Range
28/10/21 17:50:45,-704,>Range,>Range,>Range
28/10/21 17:50:46,-714.5,>Range,>Range,>Range
28/10/21 17:50:47,-708.7,>Range,>Range,>Range
28/10/21 17:50:48,-707.2,>Range,>Range,>Range
28/10/21 17:50:49,-707.7,>Range,>Range,>Range
28/10/21 17:50:50,-708.8,>Range,>Range,>Range
28/10/21 17:50:51,-702.8,>Range,>Range,>Range
28/10/21 17:50:52,-705.4,>Range,>Range,>Range
28/10/21 17:50:53,-707.7,>Range,>Range,>Range
28/10/21 17:50:54,-706.2,>Range,>Range,>Range
28/10/21 17:50:55,-703.4,>Range,>Range,>Range
28/10/21 17:50:56,-699.4,>Range,>Range,>Range
28/10/21 17:50:57,-694.5,>Range,>Range,>Range
28/10/21 17:50:58,-687.9,>Range,>Range,>Range
28/10/21 17:50:59,-685.6,>Range,>Range,>Range
28/10/21 17:51:00,-687.2,>Range,>Range,>Range
28/10/21 17:51:01,-691.7,>Range,>Range,>Range
28/10/21 17:51:02,-688.7,>Range,>Range,>Range
28/10/21 17:51:03,-688.4,>Range,>Range,>Range
28/10/21 17:51:04,-682.3,>Range,>Range,>Range
28/10/21 17:51:05,-690.2,>Range,>Range,>Range
28/10/21 17:51:06,-690.4,>Range,>Range,>Range
28/10/21 17:51:07,-697.4,>Range,>Range,>Range
28/10/21 17:51:08,-694.3,>Range,>Range,>Range
28/10/21 17:51:09,-701.8,>Range,>Range,>Range
28/10/21 17:51:10,-707,>Range,>Range,>Range
28/10/21 17:51:11,-706.8,>Range,>Range,>Range
28/10/21 17:51:12,-698.6,>Range,>Range,>Range
28/10/21 17:51:13,-699.1,>Range,>Range,>Range
28/10/21 17:51:14,-709.9,>Range,>Range,>Range
28/10/21 17:51:15,-709.9,>Range,>Range,>Range
28/10/21 17:51:16,-716,>Range,>Range,>Range
28/10/21 17:51:17,-710.9,>Range,>Range,>Range
28/10/21 17:51:18,-710.6,>Range,>Range,>Range
28/10/21 17:51:19,-710.3,>Range,>Range,>Range
28/10/21 17:51:20,-707.9,>Range,>Range,>Range
28/10/21 17:51:21,-704.3,>Range,>Range,>Range
28/10/21 17:51:22,-709.4,>Range,>Range,>Range
28/10/21 17:51:23,-709.6,>Range,>Range,>Range
28/10/21 17:51:24,-714.3,>Range,>Range,>Range
28/10/21 17:51:25,-705.5,>Range,>Range,>Range
28/10/21 17:51:26,-695.6,>Range,>Range,>Range
28/10/21 17:51:27,-686.1,>Range,>Range,>Range
28/10/21 17:51:28,-689.4,>Range,>Range,>Range
28/10/21 17:51:29,-697.3,>Range,>Range,>Range
28/10/21 17:51:30,-689.4,>Range,>Range,>Range
28/10/21 17:51:31,-692.7,>Range,>Range,>Range
28/10/21 17:51:32,-693.3,>Range,>Range,>Range
28/10/21 17:51:33,-692.8,>Range,>Range,>Range
28/10/21 17:51:34,-698.7,>Range,>Range,>Range
28/10/21 17:51:35,-696.6,>Range,>Range,>Range
28/10/21 17:51:36,-684.5,>Range,>Range,>Range
28/10/21 17:51:37,-680.3,>Range,>Range,>Range
28/10/21 17:51:38,-678.1,>Range,>Range,>Range
28/10/21 17:51:39,-684.6,>Range,>Range,>Range
28/10/21 17:51:40,-682.7,>Range,>Range,>Range
28/10/21 17:51:41,-693.4,>Range,>Range,>Range
28/10/21 17:51:42,-687.3,>Range,>Range,>Range
28/10/21 17:51:43,-693.4,>Range,>Range,>Range
28/10/21 17:51:44,-690.9,>Range,>Range,>Range
28/10/21 17:51:45,-688.9,>Range,>Range,>Range
28/10/21 17:51:46,-685,>Range,>Range,>Range
28/10/21 17:51:47,-690,>Range,>Range,>Range
28/10/21 17:51:48,-687.8,>Range,>Range,>Range
28/10/21 17:51:49,-691.3,>Range,>Range,>Range
28/10/21 17:51:50,-681.6,>Range,>Range,>Range
28/10/21 17:51:51,-681.4,>Range,>Range,>Range
28/10/21 17:51:52,-683.2,>Range,>Range,>Range
28/10/21 17:51:53,-679.6,>Range,>Range,>Range
28/10/21 17:51:54,-677.8,>Range,>Range,>Range
28/10/21 17:51:55,-684.5,>Range,>Range,>Range
28/10/21 17:51:56,-686.2,>Range,>Range,>Range
28/10/21 17:51:57,-683.8,>Range,>Range,>Range
28/10/21 17:51:58,-689.6,>Range,>Range,>Range
28/10/21 17:51:59,-694,>Range,>Range,>Range
28/10/21 17:52:00,-705.3,>Range,>Range,>Range
28/10/21 17:52:01,-697.4,>Range,>Range,>Range
28/10/21 17:52:02,-700.8,>Range,>Range,>Range
28/10/21 17:52:03,-697.9,>Range,>Range,>Range
28/10/21 17:52:04,-690.2,>Range,>Range,>Range
28/10/21 17:52:05,-697.9,>Range,>Range,>Range
28/10/21 17:52:06,-697.3,>Range,>Range,>Range
28/10/21 17:52:07,-704,>Range,>Range,>Range
28/10/21 17:52:08,-705.5,>Range,>Range,>Range
28/10/21 17:52:09,-706.5,>Range,>Range,>Range
28/10/21 17:52:10,-709.4,>Range,>Range,>Range
28/10/21 17:52:11,-709.7,>Range,>Range,>Range
28/10/21 17:52:12,-706.2,>Range,>Range,>Range
28/10/21 17:52:13,-714.4,>Range,>Range,>Range
28/10/21 17:52:14,-721.4,>Range,>Range,>Range
28/10/21 17:52:15,-726.5,>Range,>Range,>Range
28/10/21 17:52:16,-712.8,>Range,>Range,>Range
28/10/21 17:52:17,-717.3,>Range,>Range,>Range
28/10/21 17:52:18,-718,>Range,>Range,>Range
28/10/21 17:52:19,-712.3,>Range,>Range,>Range
28/10/21 17:52:20,-712.5,>Range,>Range,>Range
28/10/21 17:52:21,-712,>Range,>Range,>Range
28/10/21 17:52:22,-719.3,>Range,>Range,>Range
28/10/21 17:52:23,-704.3,>Range,>Range,>Range
28/10/21 17:52:24,-702.2,>Range,>Range,>Range
28/10/21 17:52:25,-705.9,>Range,>Range,>Range
28/10/21 17:52:26,-708.6,>Range,>Range,>Range
28/10/21 17:52:27,-714.2,>Range,>Range,>Range
28/10/21 17:52:28,-713.7,>Range,>Range,>Range
28/10/21 17:52:29,-713.8,>Range,>Range,>Range
28/10/21 17:52:30,-705.4,>Range,>Range,>Range
28/10/21 17:52:31,-695.9,>Range,>Range,>Range
28/10/21 17:52:32,-702.6,>Range,>Range,>Range
28/10/21 17:52:33,-697,>Range,>Range,>Range
28/10/21 17:52:34,-702.4,>Range,>Range,>Range
28/10/21 17:52:35,-705.7,>Range,>Range,>Range
28/10/21 17:52:36,-708.1,>Range,>Range,>Range
28/10/21 17:52:37,-714.2,>Range,>Range,>Range
28/10/21 17:52:38,-712.5,>Range,>Range,>Range
28/10/21 17:52:39,-716.1,>Range,>Range,>Range
28/10/21 17:52:40,-706.3,>Range,>Range,>Range
28/10/21 17:52:41,-706.1,>Range,>Range,>Range
28/10/21 17:52:42,-703.6,>Range,>Range,>Range
28/10/21 17:52:43,-706.6,>Range,>Range,>Range
28/10/21 17:52:44,-706.5,>Range,>Range,>Range
28/10/21 17:52:45,-706.6,>Range,>Range,>Range
28/10/21 17:52:46,-705.8,>Range,>Range,>Range
28/10/21 17:52:47,-700.6,>Range,>Range,>Range
28/10/21 17:52:48,-695,>Range,>Range,>Range
28/10/21 17:52:49,-700.4,>Range,>Range,>Range
28/10/21 17:52:50,-700.4,>Range,>Range,>Range
28/10/21 17:52:51,-695.4,>Range,>Range,>Range
28/10/21 17:52:52,-701.7,>Range,>Range,>Range
28/10/21 17:52:53,-708.2,>Range,>Range,>Range
28/10/21 17:52:54,-705.8,>Range,>Range,>Range
28/10/21 17:52:55,-704.1,>Range,>Range,>Range
28/10/21 17:52:56,-700.9,>Range,>Range,>Range
28/10/21 17:52:57,-701.3,>Range,>Range,>Range
28/10/21 17:52:58,-695.1,>Range,>Range,>Range
28/10/21 17:52:59,-691.9,>Range,>Range,>Range
28/10/21 17:53:00,-689.8,>Range,>Range,>Range
28/10/21 17:53:01,-683.1,>Range,>Range,>Range
28/10/21 17:53:02,-693.6,>Range,>Range,>Range
28/10/21 17:53:03,-700.6,>Range,>Range,>Range
28/10/21 17:53:04,-707.4,>Range,>Range,>Range
28/10/21 17:53:05,-698.5,>Range,>Range,>Range
28/10/21 17:53:06,-698.4,>Range,>Range,>Range
28/10/21 17:53:07,-692.2,>Range,>Range,>Range
28/10/21 17:53:08,-694.4,>Range,>Range,>Range
28/10/21 17:53:09,-692.6,>Range,>Range,>Range
28/10/21 17:53:10,-696.9,>Range,>Range,>Range
28/10/21 17:53:11,-699.3,>Range,>Range,>Range
28/10/21 17:53:12,-702.8,>Range,>Range,>Range
28/10/21 17:53:13,-700.6,>Range,>Range,>Range
28/10/21 17:53:14,-704.3,>Range,>Range,>Range
28/10/21 17:53:15,-697.9,>Range,>Range,>Range
28/10/21 17:53:16,-703.6,>Range,>Range,>Range
28/10/21 17:53:17,-704.1,>Range,>Range,>Range
28/10/21 17:53:18,-696.9,>Range,>Range,>Range
28/10/21 17:53:19,-689.8,>Range,>Range,>Range
28/10/21 17:53:20,-698.2,>Range,>Range,>Range
28/10/21 17:53:21,-705.5,>Range,>Range,>Range
28/10/21 17:53:22,-698.3,>Range,>Range,>Range
28/10/21 17:53:23,-701.7,>Range,>Range,>Range
28/10/21 17:53:24,-702.1,>Range,>Range,>Range
28/10/21 17:53:25,-708,>Range,>Range,>Range
28/10/21 17:53:26,-710.3,>Range,>Range,>Range
28/10/21 17:53:27,-713.9,>Range,>Range,>Range
28/10/21 17:53:28,-723.7,>Range,>Range,>Range
28/10/21 17:53:29,-725.3,>Range,>Range,>Range
28/10/21 17:53:30,-712.1,>Range,>Range,>Range
28/10/21 17:53:31,-714.8,>Range,>Range,>Range
28/10/21 17:53:32,-719,>Range,>Range,>Range
28/10/21 17:53:33,-713.1,>Range,>Range,>Range
28/10/21 17:53:34,-711.6,>Range,>Range,>Range
28/10/21 17:53:35,-709.5,>Range,>Range,>Range
28/10/21 17:53:36,-698.1,>Range,>Range,>Range
28/10/21 17:53:37,-695,>Range,>Range,>Range
28/10/21 17:53:38,-700.8,>Range,>Range,>Range
28/10/21 17:53:39,-708,>Range,>Range,>Range
28/10/21 17:53:40,-708.9,>Range,>Range,>Range
28/10/21 17:53:41,-703.4,>Range,>Range,>Range
28/10/21 17:53:42,-702.9,>Range,>Range,>Range
28/10/21 17:53:43,-706.3,>Range,>Range,>Range
28/10/21 17:53:44,-703.8,>Range,>Range,>Range
28/10/21 17:53:45,-695.2,>Range,>Range,>Range
28/10/21 17:53:46,-689,>Range,>Range,>Range
28/10/21 17:53:47,-685,>Range,>Range,>Range
28/10/21 17:53:48,-686.6,>Range,>Range,>Range
28/10/21 17:53:49,-700,>Range,>Range,>Range
28/10/21 17:53:50,-706.1,>Range,>Range,>Range
28/10/21 17:53:51,-708.4,>Range,>Range,>Range
28/10/21 17:53:52,-709.1,>Range,>Range,>Range
28/10/21 17:53:53,-709.5,>Range,>Range,>Range
28/10/21 17:53:54,-710.2,>Range,>Range,>Range
28/10/21 17:53:55,-711.3,>Range,>Range,>Range
28/10/21 17:53:56,-701.6,>Range,>Range,>Range
28/10/21 17:53:57,-699.3,>Range,>Range,>Range
28/10/21 17:53:58,-690.4,>Range,>Range,>Range
28/10/21 17:53:59,-683.4,>Range,>Range,>Range
28/10/21 17:54:00,-679.7,>Range,>Range,>Range
28/10/21 17:54:01,-676,>Range,>Range,>Range
28/10/21 17:54:02,-682.1,>Range,>Range,>Range
28/10/21 17:54:03,-694.8,>Range,>Range,>Range
28/10/21 17:54:04,-696.6,>Range,>Range,>Range
28/10/21 17:54:05,-693.5,>Range,>Range,>Range
28/10/21 17:54:06,-700.5,>Range,>Range,>Range
28/10/21 17:54:07,-699.1,>Range,>Range,>Range
28/10/21 17:54:08,-695.1,>Range,>Range,>Range
28/10/21 17:54:09,-685.8,>Range,>Range,>Range
28/10/21 17:54:10,-689.5,>Range,>Range,>Range
28/10/21 17:54:11,-694.1,>Range,>Range,>Range
28/10/21 17:54:12,-698,>Range,>Range,>Range
28/10/21 17:54:13,-693.8,>Range,>Range,>Range
28/10/21 17:54:14,-691.2,>Range,>Range,>Range
28/10/21 17:54:15,-693.4,>Range,>Range,>Range
28/10/21 17:54:16,-689.1,>Range,>Range,>Range
28/10/21 17:54:17,-691.8,>Range,>Range,>Range
28/10/21 17:54:18,-688.2,>Range,>Range,>Range
28/10/21 17:54:19,-694.1,>Range,>Range,>Range
28/10/21 17:54:20,-696.7,>Range,>Range,>Range
28/10/21 17:54:21,-693.9,>Range,>Range,>Range
28/10/21 17:54:22,-707.9,>Range,>Range,>Range
28/10/21 17:54:23,-701.6,>Range,>Range,>Range
28/10/21 17:54:24,-694.5,>Range,>Range,>Range
28/10/21 17:54:25,-701.9,>Range,>Range,>Range
28/10/21 17:54:26,-694.1,>Range,>Range,>Range
28/10/21 17:54:27,-689.3,>Range,>Range,>Range
28/10/21 17:54:28,-686.9,>Range,>Range,>Range
28/10/21 17:54:29,-681.6,>Range,>Range,>Range
28/10/21 17:54:30,-680.4,>Range,>Range,>Range
28/10/21 17:54:31,-688.8,>Range,>Range,>Range
28/10/21 17:54:32,-693.8,>Range,>Range,>Range
28/10/21 17:54:33,-701.9,>Range,>Range,>Range
28/10/21 17:54:34,-700.4,>Range,>Range,>Range
28/10/21 17:54:35,-701,>Range,>Range,>Range
28/10/21 17:54:36,-700.7,>Range,>Range,>Range
28/10/21 17:54:37,-696.7,>Range,>Range,>Range
28/10/21 17:54:38,-699,>Range,>Range,>Range
28/10/21 17:54:39,-696.5,>Range,>Range,>Range
28/10/21 17:54:40,-690.9,>Range,>Range,>Range
28/10/21 17:54:41,-687.9,>Range,>Range,>Range
28/10/21 17:54:42,-683.4,>Range,>Range,>Range
28/10/21 17:54:43,-696.1,>Range,>Range,>Range
28/10/21 17:54:44,-710,>Range,>Range,>Range
28/10/21 17:54:45,-705.1,>Range,>Range,>Range
28/10/21 17:54:46,-699.6,>Range,>Range,>Range
28/10/21 17:54:47,-711.7,>Range,>Range,>Range
28/10/21 17:54:48,-699,>Range,>Range,>Range
28/10/21 17:54:49,-696.9,>Range,>Range,>Range
28/10/21 17:54:50,-703,>Range,>Range,>Range
28/10/21 17:54:51,-702.2,>Range,>Range,>Range
28/10/21 17:54:52,-699.9,>Range,>Range,>Range
28/10/21 17:54:53,-698.9,>Range,>Range,>Range
28/10/21 17:54:54,-696.1,>Range,>Range,>Range
28/10/21 17:54:55,-689.9,>Range,>Range,>Range
28/10/21 17:54:56,-683.1,>Range,>Range,>Range
28/10/21 17:54:57,-680.9,>Range,>Range,>Range
28/10/21 17:54:58,-680.8,>Range,>Range,>Range
28/10/21 17:54:59,-676.5,>Range,>Range,>Range
28/10/21 17:55:00,-681.3,>Range,>Range,>Range
28/10/21 17:55:01,-678.6,>Range,>Range,>Range
28/10/21 17:55:02,-680.8,>Range,>Range,>Range
28/10/21 17:55:03,-688,>Range,>Range,>Range
28/10/21 17:55:04,-692,>Range,>Range,>Range
28/10/21 17:55:05,-693.8,>Range,>Range,>Range
28/10/21 17:55:06,-712,>Range,>Range,>Range
28/10/21 17:55:07,-717.3,>Range,>Range,>Range
28/10/21 17:55:08,-719,>Range,>Range,>Range
28/10/21 17:55:09,-712.9,>Range,>Range,>Range
28/10/21 17:55:10,-713.2,>Range,>Range,>Range
28/10/21 17:55:11,-715.5,>Range,>Range,>Range
28/10/21 17:55:12,-716.9,>Range,>Range,>Range
28/10/21 17:55:13,-719.3,>Range,>Range,>Range
28/10/21 17:55:14,-727.3,>Range,>Range,>Range
28/10/21 17:55:15,-721.7,>Range,>Range,>Range
28/10/21 17:55:16,-710.5,>Range,>Range,>Range
28/10/21 17:55:17,-707.3,>Range,>Range,>Range
28/10/21 17:55:18,-708.6,>Range,>Range,>Range
28/10/21 17:55:19,-707.7,>Range,>Range,>Range
28/10/21 17:55:20,-708.7,>Range,>Range,>Range
28/10/21 17:55:21,-699.6,>Range,>Range,>Range
28/10/21 17:55:22,-703.8,>Range,>Range,>Range
28/10/21 17:55:23,-702.6,>Range,>Range,>Range
28/10/21 17:55:24,-709.8,>Range,>Range,>Range
28/10/21 17:55:25,-713.1,>Range,>Range,>Range
28/10/21 17:55:26,-707.1,>Range,>Range,>Range
28/10/21 17:55:27,-709.8,>Range,>Range,>Range
28/10/21 17:55:28,-713.9,>Range,>Range,>Range
28/10/21 17:55:29,-712,>Range,>Range,>Range
28/10/21 17:55:30,-711,>Range,>Range,>Range
28/10/21 17:55:31,-710.5,>Range,>Range,>Range
28/10/21 17:55:32,-710.2,>Range,>Range,>Range
28/10/21 17:55:33,-710.1,>Range,>Range,>Range
28/10/21 17:55:34,-703.8,>Range,>Range,>Range
28/10/21 17:55:35,-705.2,>Range,>Range,>Range
28/10/21 17:55:36,-709.7,>Range,>Range,>Range
28/10/21 17:55:37,-707.7,>Range,>Range,>Range
28/10/21 17:55:38,-710.5,>Range,>Range,>Range
28/10/21 17:55:39,-708.6,>Range,>Range,>Range
28/10/21 17:55:40,-704.1,>Range,>Range,>Range
28/10/21 17:55:41,-699.8,>Range,>Range,>Range
28/10/21 17:55:42,-696.5,>Range,>Range,>Range
28/10/21 17:55:43,-688.1,>Range,>Range,>Range
28/10/21 17:55:44,-692.3,>Range,>Range,>Range
28/10/21 17:55:45,-690.3,>Range,>Range,>Range
28/10/21 17:55:46,-693.8,>Range,>Range,>Range
28/10/21 17:55:47,-692.8,>Range,>Range,>Range
28/10/21 17:55:48,-690.9,>Range,>Range,>Range
28/10/21 17:55:49,-681.8,>Range,>Range,>Range
28/10/21 17:55:50,-691.2,>Range,>Range,>Range
28/10/21 17:55:51,-683.8,>Range,>Range,>Range
28/10/21 17:55:52,-681.3,>Range,>Range,>Range
28/10/21 17:55:53,-685.9,>Range,>Range,>Range
28/10/21 17:55:54,-683.4,>Range,>Range,>Range
28/10/21 17:55:55,-693.6,>Range,>Range,>Range
28/10/21 17:55:56,-683.6,>Range,>Range,>Range
28/10/21 17:55:57,-682.4,>Range,>Range,>Range
28/10/21 17:55:58,-677.9,>Range,>Range,>Range
28/10/21 17:55:59,-676.1,>Range,>Range,>Range
28/10/21 17:56:00,-681.3,>Range,>Range,>Range
28/10/21 17:56:01,-682.7,>Range,>Range,>Range
28/10/21 17:56:02,-683.3,>Range,>Range,>Range
28/10/21 17:56:03,-687.4,>Range,>Range,>Range
28/10/21 17:56:04,-681.8,>Range,>Range,>Range
28/10/21 17:56:05,-678.9,>Range,>Range,>Range
28/10/21 17:56:06,-677.9,>Range,>Range,>Range
28/10/21 17:56:07,-676.1,>Range,>Range,>Range
28/10/21 17:56:08,-672.4,>Range,>Range,>Range
28/10/21 17:56:09,-674,>Range,>Range,>Range
28/10/21 17:56:10,-669.1,>Range,>Range,>Range
