timestamp,channel 1,channel 2,channel 3,channel 4
25/10/21 17:33:35,>Range,>Range,-28.7,>Range
25/10/21 17:33:36,>Range,>Range,-28.8,>Range
25/10/21 17:33:37,>Range,>Range,-28.9,>Range
25/10/21 17:33:38,>Range,>Range,-28.9,>Range
25/10/21 17:33:39,>Range,>Range,-29.8,>Range
25/10/21 17:33:40,>Range,>Range,-29.5,>Range
25/10/21 17:33:41,>Range,>Range,-29.2,>Range
25/10/21 17:33:42,>Range,>Range,-29.5,>Range
25/10/21 17:33:43,>Range,>Range,-28.6,>Range
25/10/21 17:33:44,>Range,>Range,-28.1,>Range
25/10/21 17:33:45,>Range,>Range,-28.6,>Range
25/10/21 17:33:46,>Range,>Range,-29,>Range
25/10/21 17:33:47,>Range,>Range,-29,>Range
25/10/21 17:33:48,>Range,>Range,-29,>Range
25/10/21 17:33:49,>Range,>Range,-28.5,>Range
25/10/21 17:33:50,>Range,>Range,-29,>Range
25/10/21 17:33:51,>Range,>Range,-29.5,>Range
25/10/21 17:33:52,>Range,>Range,-29.8,>Range
25/10/21 17:33:53,>Range,>Range,-29.2,>Range
25/10/21 17:33:54,>Range,>Range,-29.7,>Range
25/10/21 17:33:55,>Range,>Range,-30,>Range
25/10/21 17:33:56,>Range,>Range,-29.1,>Range
25/10/21 17:33:57,>Range,>Range,-29,>Range
25/10/21 17:33:58,>Range,>Range,-28.7,>Range
25/10/21 17:33:59,>Range,>Range,-28.7,>Range
25/10/21 17:34:00,>Range,>Range,-29,>Range
25/10/21 17:34:01,>Range,>Range,-29.8,>Range
25/10/21 17:34:02,>Range,>Range,-29.1,>Range
25/10/21 17:34:03,>Range,>Range,-29.3,>Range
25/10/21 17:34:04,>Range,>Range,-29.2,>Range
25/10/21 17:34:05,>Range,>Range,-28.8,>Range
25/10/21 17:34:06,>Range,>Range,-28.6,>Range
25/10/21 17:34:07,>Range,>Range,-28.7,>Range
25/10/21 17:34:08,>Range,>Range,-28.6,>Range
25/10/21 17:34:09,>Range,>Range,-28.2,>Range
25/10/21 17:34:10,>Range,>Range,-28.1,>Range
25/10/21 17:34:11,>Range,>Range,-28.8,>Range
25/10/21 17:34:12,>Range,>Range,-28.9,>Range
25/10/21 17:34:13,>Range,>Range,-28.4,>Range
25/10/21 17:34:14,>Range,>Range,-28.7,>Range
25/10/21 17:34:15,>Range,>Range,-28.7,>Range
25/10/21 17:34:16,>Range,>Range,-29.1,>Range
25/10/21 17:34:17,>Range,>Range,-29,>Range
25/10/21 17:34:18,>Range,>Range,-28.8,>Range
25/10/21 17:34:19,>Range,>Range,-28.8,>Range
25/10/21 17:34:20,>Range,>Range,-28.9,>Range
25/10/21 17:34:21,>Range,>Range,-29.3,>Range
25/10/21 17:34:22,>Range,>Range,-29.5,>Range
25/10/21 17:34:23,>Range,>Range,-29.3,>Range
25/10/21 17:34:24,>Range,>Range,-29,>Range
25/10/21 17:34:25,>Range,>Range,-29,>Range
25/10/21 17:34:26,>Range,>Range,-29.3,>Range
25/10/21 17:34:27,>Range,>Range,-28.9,>Range
25/10/21 17:34:28,>Range,>Range,-28.8,>Range
25/10/21 17:34:29,>Range,>Range,-28.7,>Range
25/10/21 17:34:30,>Range,>Range,-29.7,>Range
25/10/21 17:34:31,>Range,>Range,-29.2,>Range
25/10/21 17:34:32,>Range,>Range,-29.1,>Range
25/10/21 17:34:33,>Range,>Range,-28.8,>Range
25/10/21 17:34:34,>Range,>Range,-28.5,>Range
25/10/21 17:34:35,>Range,>Range,-28.9,>Range
25/10/21 17:34:36,>Range,>Range,-29.1,>Range
25/10/21 17:34:37,>Range,>Range,-29.1,>Range
25/10/21 17:34:38,>Range,>Range,-28.9,>Range
25/10/21 17:34:39,>Range,>Range,-28.4,>Range
25/10/21 17:34:40,>Range,>Range,-28.2,>Range
25/10/21 17:34:41,>Range,>Range,-28.5,>Range
25/10/21 17:34:42,>Range,>Range,-29.4,>Range
25/10/21 17:34:43,>Range,>Range,-29.1,>Range
25/10/21 17:34:44,>Range,>Range,-29.3,>Range
25/10/21 17:34:45,>Range,>Range,-29.3,>Range
25/10/21 17:34:46,>Range,>Range,-29.1,>Range
25/10/21 17:34:47,>Range,>Range,-29.2,>Range
25/10/21 17:34:48,>Range,>Range,-29.2,>Range
25/10/21 17:34:49,>Range,>Range,-29.4,>Range
25/10/21 17:34:50,>Range,>Range,-29.9,>Range
25/10/21 17:34:51,>Range,>Range,-29.7,>Range
25/10/21 17:34:52,>Range,>Range,-29.5,>Range
25/10/21 17:34:53,>Range,>Range,-29.3,>Range
25/10/21 17:34:54,>Range,>Range,-29.6,>Range
25/10/21 17:34:55,>Range,>Range,-29.2,>Range
25/10/21 17:34:56,>Range,>Range,-29.4,>Range
25/10/21 17:34:57,>Range,>Range,-29.1,>Range
25/10/21 17:34:58,>Range,>Range,-28.5,>Range
25/10/21 17:34:59,>Range,>Range,-28.7,>Range
25/10/21 17:35:00,>Range,>Range,-28.6,>Range
25/10/21 17:35:01,>Range,>Range,-28.5,>Range
25/10/21 17:35:02,>Range,>Range,-28.3,>Range
25/10/21 17:35:03,>Range,>Range,-28.7,>Range
25/10/21 17:35:04,>Range,>Range,-28.5,>Range
25/10/21 17:35:05,>Range,>Range,-28.8,>Range
25/10/21 17:35:06,>Range,>Range,-28.5,>Range
25/10/21 17:35:07,>Range,>Range,-28.8,>Range
25/10/21 17:35:08,>Range,>Range,-29.3,>Range
25/10/21 17:35:09,>Range,>Range,-29.2,>Range
25/10/21 17:35:10,>Range,>Range,-28.6,>Range
25/10/21 17:35:11,>Range,>Range,-29,>Range
25/10/21 17:35:12,>Range,>Range,-29.7,>Range
25/10/21 17:35:13,>Range,>Range,-29.7,>Range
25/10/21 17:35:14,>Range,>Range,-29.4,>Range
25/10/21 17:35:15,>Range,>Range,-29.1,>Range
25/10/21 17:35:16,>Range,>Range,-28.6,>Range
25/10/21 17:35:17,>Range,>Range,-29.3,>Range
25/10/21 17:35:18,>Range,>Range,-29.4,>Range
25/10/21 17:35:19,>Range,>Range,-28.9,>Range
25/10/21 17:35:20,>Range,>Range,-29.7,>Range
25/10/21 17:35:21,>Range,>Range,-29.6,>Range
25/10/21 17:35:22,>Range,>Range,-29.7,>Range
25/10/21 17:35:23,>Range,>Range,-29.5,>Range
25/10/21 17:35:24,>Range,>Range,-29.8,>Range
25/10/21 17:35:25,>Range,>Range,-29.4,>Range
25/10/21 17:35:26,>Range,>Range,-29,>Range
25/10/21 17:35:27,>Range,>Range,9.4,>Range
25/10/21 17:35:28,>Range,>Range,209.6,>Range
25/10/21 17:35:29,>Range,>Range,527.8,>Range
25/10/21 17:35:30,>Range,>Range,974.4,>Range
25/10/21 17:35:31,>Range,>Range,1445,>Range
25/10/21 17:35:32,>Range,>Range,2128.3,>Range
25/10/21 17:35:33,>Range,>Range,3939.7,>Range
25/10/21 17:35:34,>Range,>Range,5870.1,>Range
25/10/21 17:35:35,>Range,>Range,9287.8,>Range
25/10/21 17:35:36,>Range,>Range,12555,>Range
25/10/21 17:35:37,>Range,>Range,15008.3,>Range
25/10/21 17:35:38,>Range,>Range,16826.4,>Range
25/10/21 17:35:39,>Range,>Range,18042.6,>Range
25/10/21 17:35:40,>Range,>Range,18788.8,>Range
25/10/21 17:35:41,>Range,>Range,19209.6,>Range
25/10/21 17:35:42,>Range,>Range,19356,>Range
25/10/21 17:35:43,>Range,>Range,19350,>Range
25/10/21 17:35:44,>Range,>Range,19304.3,>Range
25/10/21 17:35:45,>Range,>Range,19191.7,>Range
25/10/21 17:35:46,>Range,>Range,19033.8,>Range
25/10/21 17:35:47,>Range,>Range,18850.1,>Range
25/10/21 17:35:48,>Range,>Range,18645.8,>Range
25/10/21 17:35:49,>Range,>Range,18434.5,>Range
25/10/21 17:35:50,>Range,>Range,18221.6,>Range
25/10/21 17:35:51,>Range,>Range,18003.6,>Range
25/10/21 17:35:52,>Range,>Range,17795.1,>Range
25/10/21 17:35:53,>Range,>Range,17586.1,>Range
25/10/21 17:35:54,>Range,>Range,17339.4,>Range
25/10/21 17:35:55,>Range,>Range,17093.2,>Range
25/10/21 17:35:56,>Range,>Range,16866.2,>Range
25/10/21 17:35:57,>Range,>Range,16664.8,>Range
25/10/21 17:35:58,>Range,>Range,16491.6,>Range
25/10/21 17:35:59,>Range,>Range,16290.1,>Range
25/10/21 17:36:00,>Range,>Range,16098.4,>Range
25/10/21 17:36:01,>Range,>Range,15926,>Range
25/10/21 17:36:02,>Range,>Range,15700.7,>Range
25/10/21 17:36:03,>Range,>Range,15500.1,>Range
25/10/21 17:36:04,>Range,>Range,15324.9,>Range
25/10/21 17:36:05,>Range,>Range,15137.2,>Range
25/10/21 17:36:06,>Range,>Range,14907.6,>Range
25/10/21 17:36:07,>Range,>Range,14718.3,>Range
25/10/21 17:36:08,>Range,>Range,14529.5,>Range
25/10/21 17:36:09,>Range,>Range,14281.1,>Range
25/10/21 17:36:10,>Range,>Range,14071.3,>Range
25/10/21 17:36:11,>Range,>Range,13898.9,>Range
25/10/21 17:36:12,>Range,>Range,13746.7,>Range
25/10/21 17:36:13,>Range,>Range,13590.5,>Range
25/10/21 17:36:14,>Range,>Range,13434,>Range
25/10/21 17:36:15,>Range,>Range,13276.2,>Range
25/10/21 17:36:16,>Range,>Range,13112.2,>Range
25/10/21 17:36:17,>Range,>Range,12946.2,>Range
25/10/21 17:36:18,>Range,>Range,12788.4,>Range
25/10/21 17:36:19,>Range,>Range,12625.5,>Range
25/10/21 17:36:20,>Range,>Range,12444.2,>Range
25/10/21 17:36:21,>Range,>Range,12278.5,>Range
25/10/21 17:36:22,>Range,>Range,12121.2,>Range
25/10/21 17:36:23,>Range,>Range,11962.8,>Range
25/10/21 17:36:24,>Range,>Range,11821.2,>Range
25/10/21 17:36:25,>Range,>Range,11675.1,>Range
25/10/21 17:36:26,>Range,>Range,11535.1,>Range
25/10/21 17:36:27,>Range,>Range,11396,>Range
25/10/21 17:36:28,>Range,>Range,11252,>Range
25/10/21 17:36:29,>Range,>Range,11103.4,>Range
25/10/21 17:36:30,>Range,>Range,10959.3,>Range
25/10/21 17:36:31,>Range,>Range,10824.9,>Range
25/10/21 17:36:32,>Range,>Range,10699.8,>Range
25/10/21 17:36:33,>Range,>Range,10570.2,>Range
25/10/21 17:36:34,>Range,>Range,10409.5,>Range
25/10/21 17:36:35,>Range,>Range,10278.1,>Range
25/10/21 17:36:36,>Range,>Range,10160.1,>Range
25/10/21 17:36:37,>Range,>Range,10021.6,>Range
25/10/21 17:36:38,>Range,>Range,9891,>Range
25/10/21 17:36:39,>Range,>Range,9765.5,>Range
25/10/21 17:36:40,>Range,>Range,9645.9,>Range
25/10/21 17:36:41,>Range,>Range,9529.9,>Range
25/10/21 17:36:42,>Range,>Range,9410.9,>Range
25/10/21 17:36:43,>Range,>Range,9280.3,>Range
25/10/21 17:36:44,>Range,>Range,9167.9,>Range
25/10/21 17:36:45,>Range,>Range,9072,>Range
25/10/21 17:36:46,>Range,>Range,8962.3,>Range
25/10/21 17:36:47,>Range,>Range,8839.4,>Range
25/10/21 17:36:48,>Range,>Range,8725,>Range
25/10/21 17:36:49,>Range,>Range,8636.8,>Range
25/10/21 17:36:50,>Range,>Range,8557.6,>Range
25/10/21 17:36:51,>Range,>Range,8471.5,>Range
25/10/21 17:36:52,>Range,>Range,8394,>Range
25/10/21 17:36:53,>Range,>Range,8306,>Range
25/10/21 17:36:54,>Range,>Range,8214.3,>Range
25/10/21 17:36:55,>Range,>Range,8107.8,>Range
25/10/21 17:36:56,>Range,>Range,7999.3,>Range
25/10/21 17:36:57,>Range,>Range,7902.5,>Range
25/10/21 17:36:58,>Range,>Range,7808.3,>Range
25/10/21 17:36:59,>Range,>Range,7713.4,>Range
25/10/21 17:37:00,>Range,>Range,7618.6,>Range
25/10/21 17:37:01,>Range,>Range,7537.9,>Range
25/10/21 17:37:02,>Range,>Range,7454,>Range
25/10/21 17:37:03,>Range,>Range,7379,>Range
25/10/21 17:37:04,>Range,>Range,7299.3,>Range
25/10/21 17:37:05,>Range,>Range,7215.3,>Range
25/10/21 17:37:06,>Range,>Range,7130.3,>Range
25/10/21 17:37:07,>Range,>Range,7050.7,>Range
25/10/21 17:37:08,>Range,>Range,6969.4,>Range
25/10/21 17:37:09,>Range,>Range,6879.6,>Range
25/10/21 17:37:10,>Range,>Range,6795.8,>Range
25/10/21 17:37:11,>Range,>Range,6717.2,>Range
25/10/21 17:37:12,>Range,>Range,6634.7,>Range
25/10/21 17:37:13,>Range,>Range,6562.5,>Range
25/10/21 17:37:14,>Range,>Range,6498.6,>Range
25/10/21 17:37:15,>Range,>Range,6432.4,>Range
25/10/21 17:37:16,>Range,>Range,6372.2,>Range
25/10/21 17:37:17,>Range,>Range,6315,>Range
25/10/21 17:37:18,>Range,>Range,6249,>Range
25/10/21 17:37:19,>Range,>Range,6186.5,>Range
25/10/21 17:37:20,>Range,>Range,6120.2,>Range
25/10/21 17:37:21,>Range,>Range,6049.1,>Range
25/10/21 17:37:22,>Range,>Range,5989.3,>Range
25/10/21 17:37:23,>Range,>Range,5925.5,>Range
25/10/21 17:37:24,>Range,>Range,5857.1,>Range
25/10/21 17:37:25,>Range,>Range,5782.3,>Range
25/10/21 17:37:26,>Range,>Range,5709.5,>Range
25/10/21 17:37:27,>Range,>Range,5655.4,>Range
25/10/21 17:37:28,>Range,>Range,5599.7,>Range
25/10/21 17:37:29,>Range,>Range,5539.9,>Range
25/10/21 17:37:30,>Range,>Range,5475.6,>Range
25/10/21 17:37:31,>Range,>Range,5420.1,>Range
25/10/21 17:37:32,>Range,>Range,5361.1,>Range
25/10/21 17:37:33,>Range,>Range,5304.2,>Range
25/10/21 17:37:34,>Range,>Range,5243.5,>Range
25/10/21 17:37:35,>Range,>Range,5180.1,>Range
25/10/21 17:37:36,>Range,>Range,5128.6,>Range
25/10/21 17:37:37,>Range,>Range,5077.7,>Range
25/10/21 17:37:38,>Range,>Range,5030.7,>Range
25/10/21 17:37:39,>Range,>Range,4980.4,>Range
25/10/21 17:37:40,>Range,>Range,4930.2,>Range
25/10/21 17:37:41,>Range,>Range,4889.9,>Range
25/10/21 17:37:42,>Range,>Range,4846.7,>Range
25/10/21 17:37:43,>Range,>Range,4791.5,>Range
25/10/21 17:37:44,>Range,>Range,4729.4,>Range
25/10/21 17:37:45,>Range,>Range,4679.7,>Range
25/10/21 17:37:46,>Range,>Range,4635.2,>Range
25/10/21 17:37:47,>Range,>Range,4593,>Range
25/10/21 17:37:48,>Range,>Range,4534.9,>Range
25/10/21 17:37:49,>Range,>Range,4476,>Range
25/10/21 17:37:50,>Range,>Range,4421.4,>Range
25/10/21 17:37:51,>Range,>Range,4357,>Range
25/10/21 17:37:52,>Range,>Range,4303.5,>Range
25/10/21 17:37:53,>Range,>Range,4255,>Range
25/10/21 17:37:54,>Range,>Range,4205.6,>Range
25/10/21 17:37:55,>Range,>Range,4169.4,>Range
25/10/21 17:37:56,>Range,>Range,4146.4,>Range
25/10/21 17:37:57,>Range,>Range,4124.9,>Range
25/10/21 17:37:58,>Range,>Range,4097.9,>Range
25/10/21 17:37:59,>Range,>Range,4059.5,>Range
25/10/21 17:38:00,>Range,>Range,4009,>Range
25/10/21 17:38:01,>Range,>Range,3968.7,>Range
25/10/21 17:38:02,>Range,>Range,3960.7,>Range
25/10/21 17:38:03,>Range,>Range,4024,>Range
25/10/21 17:38:04,>Range,>Range,4154.5,>Range
25/10/21 17:38:05,>Range,>Range,4317.6,>Range
25/10/21 17:38:06,>Range,>Range,4450.8,>Range
25/10/21 17:38:07,>Range,>Range,4550,>Range
25/10/21 17:38:08,>Range,>Range,4637,>Range
25/10/21 17:38:09,>Range,>Range,4726,>Range
25/10/21 17:38:10,>Range,>Range,4818.8,>Range
25/10/21 17:38:11,>Range,>Range,4879.9,>Range
25/10/21 17:38:12,>Range,>Range,4915.1,>Range
25/10/21 17:38:13,>Range,>Range,4917.9,>Range
25/10/21 17:38:14,>Range,>Range,4895.7,>Range
25/10/21 17:38:15,>Range,>Range,4860.6,>Range
25/10/21 17:38:16,>Range,>Range,4817.9,>Range
25/10/21 17:38:17,>Range,>Range,4769.5,>Range
25/10/21 17:38:18,>Range,>Range,4710.4,>Range
25/10/21 17:38:19,>Range,>Range,4666.6,>Range
25/10/21 17:38:20,>Range,>Range,4624.1,>Range
25/10/21 17:38:21,>Range,>Range,4587.7,>Range
25/10/21 17:38:22,>Range,>Range,4555.9,>Range
25/10/21 17:38:23,>Range,>Range,4519,>Range
25/10/21 17:38:24,>Range,>Range,4472.4,>Range
25/10/21 17:38:25,>Range,>Range,4425.7,>Range
25/10/21 17:38:26,>Range,>Range,4376.6,>Range
25/10/21 17:38:27,>Range,>Range,4323.7,>Range
25/10/21 17:38:28,>Range,>Range,4274.8,>Range
25/10/21 17:38:29,>Range,>Range,4228,>Range
25/10/21 17:38:30,>Range,>Range,4174.5,>Range
25/10/21 17:38:31,>Range,>Range,4118.4,>Range
25/10/21 17:38:32,>Range,>Range,4067.1,>Range
25/10/21 17:38:33,>Range,>Range,4025.8,>Range
25/10/21 17:38:34,>Range,>Range,3988.7,>Range
25/10/21 17:38:35,>Range,>Range,3942,>Range
25/10/21 17:38:36,>Range,>Range,3894.9,>Range
25/10/21 17:38:37,>Range,>Range,3857.4,>Range
25/10/21 17:38:38,>Range,>Range,3817,>Range
25/10/21 17:38:39,>Range,>Range,3781.5,>Range
25/10/21 17:38:40,>Range,>Range,3748.8,>Range
25/10/21 17:38:41,>Range,>Range,3707.5,>Range
25/10/21 17:38:42,>Range,>Range,3660.1,>Range
25/10/21 17:38:43,>Range,>Range,3605,>Range
25/10/21 17:38:44,>Range,>Range,3543.8,>Range
25/10/21 17:38:45,>Range,>Range,3490,>Range
25/10/21 17:38:46,>Range,>Range,3430.6,>Range
25/10/21 17:38:47,>Range,>Range,3370.1,>Range
25/10/21 17:38:48,>Range,>Range,3308.3,>Range
25/10/21 17:38:49,>Range,>Range,3240.8,>Range
25/10/21 17:38:50,>Range,>Range,3169.8,>Range
25/10/21 17:38:51,>Range,>Range,3110.3,>Range
25/10/21 17:38:52,>Range,>Range,3054.8,>Range
25/10/21 17:38:53,>Range,>Range,3008.5,>Range
25/10/21 17:38:54,>Range,>Range,2964.6,>Range
25/10/21 17:38:55,>Range,>Range,2922,>Range
25/10/21 17:38:56,>Range,>Range,2891.5,>Range
25/10/21 17:38:57,>Range,>Range,2859.8,>Range
25/10/21 17:38:58,>Range,>Range,2818.7,>Range
25/10/21 17:38:59,>Range,>Range,2767.6,>Range
25/10/21 17:39:00,>Range,>Range,2714.7,>Range
25/10/21 17:39:01,>Range,>Range,2665.4,>Range
25/10/21 17:39:02,>Range,>Range,2616.3,>Range
25/10/21 17:39:03,>Range,>Range,2573,>Range
25/10/21 17:39:04,>Range,>Range,2525.2,>Range
25/10/21 17:39:05,>Range,>Range,2488.5,>Range
25/10/21 17:39:06,>Range,>Range,2446.4,>Range
25/10/21 17:39:07,>Range,>Range,2399.7,>Range
25/10/21 17:39:08,>Range,>Range,2348.2,>Range
25/10/21 17:39:09,>Range,>Range,2291.7,>Range
25/10/21 17:39:10,>Range,>Range,2240.4,>Range
25/10/21 17:39:11,>Range,>Range,2194.4,>Range
25/10/21 17:39:12,>Range,>Range,2152.2,>Range
25/10/21 17:39:13,>Range,>Range,2106.9,>Range
25/10/21 17:39:14,>Range,>Range,2045.3,>Range
25/10/21 17:39:15,>Range,>Range,1986.6,>Range
25/10/21 17:39:16,>Range,>Range,1932.7,>Range
25/10/21 17:39:17,>Range,>Range,1882.7,>Range
25/10/21 17:39:18,>Range,>Range,1837.6,>Range
25/10/21 17:39:19,>Range,>Range,1794.1,>Range
25/10/21 17:39:20,>Range,>Range,1752.9,>Range
25/10/21 17:39:21,>Range,>Range,1708.4,>Range
25/10/21 17:39:22,>Range,>Range,1666.8,>Range
25/10/21 17:39:23,>Range,>Range,1617.9,>Range
25/10/21 17:39:24,>Range,>Range,1576.2,>Range
25/10/21 17:39:25,>Range,>Range,1530.2,>Range
25/10/21 17:39:26,>Range,>Range,1487.4,>Range
25/10/21 17:39:27,>Range,>Range,1449.9,>Range
25/10/21 17:39:28,>Range,>Range,1412.7,>Range
25/10/21 17:39:29,>Range,>Range,1372.7,>Range
25/10/21 17:39:30,>Range,>Range,1334,>Range
25/10/21 17:39:31,>Range,>Range,1300.7,>Range
25/10/21 17:39:32,>Range,>Range,1276.5,>Range
25/10/21 17:39:33,>Range,>Range,1246.5,>Range
25/10/21 17:39:34,>Range,>Range,1217.3,>Range
25/10/21 17:39:35,>Range,>Range,1191.3,>Range
25/10/21 17:39:36,>Range,>Range,1156.7,>Range
25/10/21 17:39:37,>Range,>Range,1125.5,>Range
25/10/21 17:39:38,>Range,>Range,1100,>Range
25/10/21 17:39:39,>Range,>Range,1073.5,>Range
25/10/21 17:39:40,>Range,>Range,1049.4,>Range
25/10/21 17:39:41,>Range,>Range,1027.9,>Range
25/10/21 17:39:42,>Range,>Range,1012.3,>Range
25/10/21 17:39:43,>Range,>Range,994.6,>Range
25/10/21 17:39:44,>Range,>Range,976.1,>Range
25/10/21 17:39:45,>Range,>Range,959.1,>Range
25/10/21 17:39:46,>Range,>Range,947.4,>Range
25/10/21 17:39:47,>Range,>Range,941.2,>Range
25/10/21 17:39:48,>Range,>Range,933,>Range
25/10/21 17:39:49,>Range,>Range,921.5,>Range
25/10/21 17:39:50,>Range,>Range,908.5,>Range
25/10/21 17:39:51,>Range,>Range,895.6,>Range
25/10/21 17:39:52,>Range,>Range,879.6,>Range
25/10/21 17:39:53,>Range,>Range,862.2,>Range
25/10/21 17:39:54,>Range,>Range,846.2,>Range
25/10/21 17:39:55,>Range,>Range,836.3,>Range
25/10/21 17:39:56,>Range,>Range,827.1,>Range
25/10/21 17:39:57,>Range,>Range,817.2,>Range
25/10/21 17:39:58,>Range,>Range,806.6,>Range
25/10/21 17:39:59,>Range,>Range,796.1,>Range
25/10/21 17:40:00,>Range,>Range,786.8,>Range
25/10/21 17:40:01,>Range,>Range,778.9,>Range
25/10/21 17:40:02,>Range,>Range,768.8,>Range
25/10/21 17:40:03,>Range,>Range,760.3,>Range
25/10/21 17:40:04,>Range,>Range,752.7,>Range
25/10/21 17:40:05,>Range,>Range,741.6,>Range
25/10/21 17:40:06,>Range,>Range,731.4,>Range
25/10/21 17:40:07,>Range,>Range,723.1,>Range
25/10/21 17:40:08,>Range,>Range,716.9,>Range
25/10/21 17:40:09,>Range,>Range,710,>Range
25/10/21 17:40:10,>Range,>Range,703.1,>Range
25/10/21 17:40:11,>Range,>Range,695.8,>Range
25/10/21 17:40:12,>Range,>Range,691,>Range
25/10/21 17:40:13,>Range,>Range,685,>Range
25/10/21 17:40:14,>Range,>Range,680.5,>Range
25/10/21 17:40:15,>Range,>Range,670.5,>Range
25/10/21 17:40:16,>Range,>Range,665.1,>Range
25/10/21 17:40:17,>Range,>Range,662.6,>Range
25/10/21 17:40:18,>Range,>Range,663.7,>Range
25/10/21 17:40:19,>Range,>Range,662.5,>Range
25/10/21 17:40:20,>Range,>Range,663.9,>Range
25/10/21 17:40:21,>Range,>Range,662.2,>Range
25/10/21 17:40:22,>Range,>Range,660.9,>Range
25/10/21 17:40:23,>Range,>Range,657.7,>Range
25/10/21 17:40:24,>Range,>Range,655.9,>Range
25/10/21 17:40:25,>Range,>Range,652.6,>Range
25/10/21 17:40:26,>Range,>Range,646.7,>Range
25/10/21 17:40:27,>Range,>Range,643,>Range
25/10/21 17:40:28,>Range,>Range,639.8,>Range
25/10/21 17:40:29,>Range,>Range,634.6,>Range
25/10/21 17:40:30,>Range,>Range,628.6,>Range
25/10/21 17:40:31,>Range,>Range,623.8,>Range
25/10/21 17:40:32,>Range,>Range,620.5,>Range
25/10/21 17:40:33,>Range,>Range,614.4,>Range
25/10/21 17:40:34,>Range,>Range,609.9,>Range
25/10/21 17:40:35,>Range,>Range,605.1,>Range
25/10/21 17:40:36,>Range,>Range,601.8,>Range
25/10/21 17:40:37,>Range,>Range,600.4,>Range
25/10/21 17:40:38,>Range,>Range,599.6,>Range
25/10/21 17:40:39,>Range,>Range,599.1,>Range
25/10/21 17:40:40,>Range,>Range,600,>Range
25/10/21 17:40:41,>Range,>Range,604.3,>Range
25/10/21 17:40:42,>Range,>Range,603.1,>Range
25/10/21 17:40:43,>Range,>Range,596.4,>Range
25/10/21 17:40:44,>Range,>Range,588.8,>Range
25/10/21 17:40:45,>Range,>Range,581.2,>Range
25/10/21 17:40:46,>Range,>Range,575.4,>Range
25/10/21 17:40:47,>Range,>Range,572.4,>Range
25/10/21 17:40:48,>Range,>Range,568.7,>Range
25/10/21 17:40:49,>Range,>Range,564.2,>Range
25/10/21 17:40:50,>Range,>Range,562.2,>Range
25/10/21 17:40:51,>Range,>Range,561,>Range
25/10/21 17:40:52,>Range,>Range,559.3,>Range
25/10/21 17:40:53,>Range,>Range,555,>Range
25/10/21 17:40:54,>Range,>Range,552.9,>Range
25/10/21 17:40:55,>Range,>Range,551.9,>Range
25/10/21 17:40:56,>Range,>Range,550.4,>Range
25/10/21 17:40:57,>Range,>Range,546.1,>Range
25/10/21 17:40:58,>Range,>Range,540.1,>Range
25/10/21 17:40:59,>Range,>Range,535,>Range
25/10/21 17:41:00,>Range,>Range,528.6,>Range
25/10/21 17:41:01,>Range,>Range,524.6,>Range
25/10/21 17:41:02,>Range,>Range,521.4,>Range
25/10/21 17:41:03,>Range,>Range,517,>Range
25/10/21 17:41:04,>Range,>Range,513,>Range
25/10/21 17:41:05,>Range,>Range,508.7,>Range
25/10/21 17:41:06,>Range,>Range,505.2,>Range
25/10/21 17:41:07,>Range,>Range,502.7,>Range
25/10/21 17:41:08,>Range,>Range,497.2,>Range
25/10/21 17:41:09,>Range,>Range,489.6,>Range
25/10/21 17:41:10,>Range,>Range,485.5,>Range
25/10/21 17:41:11,>Range,>Range,484.1,>Range
25/10/21 17:41:12,>Range,>Range,482.5,>Range
25/10/21 17:41:13,>Range,>Range,477.8,>Range
25/10/21 17:41:14,>Range,>Range,475.2,>Range
25/10/21 17:41:15,>Range,>Range,469.2,>Range
25/10/21 17:41:16,>Range,>Range,466.7,>Range
25/10/21 17:41:17,>Range,>Range,462.4,>Range
25/10/21 17:41:18,>Range,>Range,456.1,>Range
25/10/21 17:41:19,>Range,>Range,448.4,>Range
25/10/21 17:41:20,>Range,>Range,440.6,>Range
25/10/21 17:41:21,>Range,>Range,436.5,>Range
25/10/21 17:41:22,>Range,>Range,434.5,>Range
25/10/21 17:41:23,>Range,>Range,433.6,>Range
25/10/21 17:41:24,>Range,>Range,429.7,>Range
25/10/21 17:41:25,>Range,>Range,426.1,>Range
25/10/21 17:41:26,>Range,>Range,424.7,>Range
25/10/21 17:41:27,>Range,>Range,422.4,>Range
25/10/21 17:41:28,>Range,>Range,417.9,>Range
25/10/21 17:41:29,>Range,>Range,415.8,>Range
25/10/21 17:41:30,>Range,>Range,410.8,>Range
25/10/21 17:41:31,>Range,>Range,407.2,>Range
25/10/21 17:41:32,>Range,>Range,405.1,>Range
25/10/21 17:41:33,>Range,>Range,403.6,>Range
25/10/21 17:41:34,>Range,>Range,399.1,>Range
25/10/21 17:41:35,>Range,>Range,396.6,>Range
25/10/21 17:41:36,>Range,>Range,394.6,>Range
25/10/21 17:41:37,>Range,>Range,393.4,>Range
25/10/21 17:41:38,>Range,>Range,392.4,>Range
25/10/21 17:41:39,>Range,>Range,392.6,>Range
25/10/21 17:41:40,>Range,>Range,389,>Range
25/10/21 17:41:41,>Range,>Range,385.2,>Range
25/10/21 17:41:42,>Range,>Range,383,>Range
25/10/21 17:41:43,>Range,>Range,378.6,>Range
25/10/21 17:41:44,>Range,>Range,373.1,>Range
