timestamp,channel 1,channel 2,channel 3,channel 4
23/10/21 18:09:32,-437.5,>Range,>Range,>Range
23/10/21 18:09:33,-438.2,>Range,>Range,>Range
23/10/21 18:09:34,-455.8,>Range,>Range,>Range
23/10/21 18:09:35,-450.4,>Range,>Range,>Range
23/10/21 18:09:36,-452.1,>Range,>Range,>Range
23/10/21 18:09:37,-463.2,>Range,>Range,>Range
23/10/21 18:09:38,-446,>Range,>Range,>Range
23/10/21 18:09:39,-457.9,>Range,>Range,>Range
23/10/21 18:09:40,-464.1,>Range,>Range,>Range
23/10/21 18:09:41,-460.6,>Range,>Range,>Range
23/10/21 18:09:42,-463.3,>Range,>Range,>Range
23/10/21 18:09:43,-449.7,>Range,>Range,>Range
23/10/21 18:09:44,-446,>Range,>Range,>Range
23/10/21 18:09:45,-448,>Range,>Range,>Range
23/10/21 18:09:46,-446.9,>Range,>Range,>Range
23/10/21 18:09:47,-445.5,>Range,>Range,>Range
23/10/21 18:09:48,-440.4,>Range,>Range,>Range
23/10/21 18:09:49,-444.3,>Range,>Range,>Range
23/10/21 18:09:50,-433.4,>Range,>Range,>Range
23/10/21 18:09:51,-426,>Range,>Range,>Range
23/10/21 18:09:52,-434.9,>Range,>Range,>Range
23/10/21 18:09:53,-424.4,>Range,>Range,>Range
23/10/21 18:09:54,-424.5,>Range,>Range,>Range
23/10/21 18:09:55,-426.3,>Range,>Range,>Range
23/10/21 18:09:56,-423.2,>Range,>Range,>Range
23/10/21 18:09:57,-409.8,>Range,>Range,>Range
23/10/21 18:09:58,-420.2,>Range,>Range,>Range
23/10/21 18:09:59,-420.6,>Range,>Range,>Range
23/10/21 18:10:00,-423.3,>Range,>Range,>Range
23/10/21 18:10:01,-426,>Range,>Range,>Range
23/10/21 18:10:02,-419.6,>Range,>Range,>Range
23/10/21 18:10:03,-413.4,>Range,>Range,>Range
23/10/21 18:10:04,-421.1,>Range,>Range,>Range
23/10/21 18:10:05,-412.9,>Range,>Range,>Range
23/10/21 18:10:06,-416,>Range,>Range,>Range
23/10/21 18:10:07,-417.3,>Range,>Range,>Range
23/10/21 18:10:08,-418.2,>Range,>Range,>Range
23/10/21 18:10:09,-426.9,>Range,>Range,>Range
23/10/21 18:10:10,-421.1,>Range,>Range,>Range
23/10/21 18:10:11,-421.1,>Range,>Range,>Range
23/10/21 18:10:12,-426,>Range,>Range,>Range
23/10/21 18:10:13,-428.9,>Range,>Range,>Range
23/10/21 18:10:14,-429.2,>Range,>Range,>Range
23/10/21 18:10:15,-424.4,>Range,>Range,>Range
23/10/21 18:10:16,-421.3,>Range,>Range,>Range
23/10/21 18:10:17,-432.9,>Range,>Range,>Range
23/10/21 18:10:18,-426.5,>Range,>Range,>Range
23/10/21 18:10:19,-430.6,>Range,>Range,>Range
23/10/21 18:10:20,-429.2,>Range,>Range,>Range
23/10/21 18:10:21,-430.3,>Range,>Range,>Range
23/10/21 18:10:22,-423.5,>Range,>Range,>Range
23/10/21 18:10:23,-424.7,>Range,>Range,>Range
23/10/21 18:10:24,-432.2,>Range,>Range,>Range
23/10/21 18:10:25,-426.6,>Range,>Range,>Range
23/10/21 18:10:26,-427.6,>Range,>Range,>Range
23/10/21 18:10:27,-431.8,>Range,>Range,>Range
23/10/21 18:10:28,-428.9,>Range,>Range,>Range
23/10/21 18:10:29,-433,>Range,>Range,>Range
23/10/21 18:10:30,-431.4,>Range,>Range,>Range
23/10/21 18:10:31,-429.6,>Range,>Range,>Range
23/10/21 18:10:32,-427.9,>Range,>Range,>Range
23/10/21 18:10:33,-424.2,>Range,>Range,>Range
23/10/21 18:10:34,-420.8,>Range,>Range,>Range
23/10/21 18:10:35,-405.9,>Range,>Range,>Range
23/10/21 18:10:36,-419.7,>Range,>Range,>Range
23/10/21 18:10:37,-430.7,>Range,>Range,>Range
23/10/21 18:10:38,-422.1,>Range,>Range,>Range
23/10/21 18:10:39,-418.8,>Range,>Range,>Range
23/10/21 18:10:40,-419.8,>Range,>Range,>Range
23/10/21 18:10:41,-419.6,>Range,>Range,>Range
23/10/21 18:10:42,-410.3,>Range,>Range,>Range
23/10/21 18:10:43,-412.1,>Range,>Range,>Range
23/10/21 18:10:44,-412.7,>Range,>Range,>Range
23/10/21 18:10:45,-414.1,>Range,>Range,>Range
23/10/21 18:10:46,-415.2,>Range,>Range,>Range
23/10/21 18:10:47,-422.9,>Range,>Range,>Range
23/10/21 18:10:48,-418.9,>Range,>Range,>Range
23/10/21 18:10:49,-425.8,>Range,>Range,>Range
23/10/21 18:10:50,-423.4,>Range,>Range,>Range
23/10/21 18:10:51,-430.6,>Range,>Range,>Range
23/10/21 18:10:52,-431.8,>Range,>Range,>Range
23/10/21 18:10:53,-441,>Range,>Range,>Range
23/10/21 18:10:54,-434,>Range,>Range,>Range
23/10/21 18:10:55,-424.4,>Range,>Range,>Range
23/10/21 18:10:56,-424.2,>Range,>Range,>Range
23/10/21 18:10:57,-419.1,>Range,>Range,>Range
23/10/21 18:10:58,-421.9,>Range,>Range,>Range
23/10/21 18:10:59,-417.7,>Range,>Range,>Range
23/10/21 18:11:00,-414,>Range,>Range,>Range
23/10/21 18:11:01,-423.1,>Range,>Range,>Range
23/10/21 18:11:02,-417.5,>Range,>Range,>Range
23/10/21 18:11:03,-419.9,>Range,>Range,>Range
23/10/21 18:11:04,-406.5,>Range,>Range,>Range
23/10/21 18:11:05,-420.7,>Range,>Range,>Range
23/10/21 18:11:06,-414.9,>Range,>Range,>Range
23/10/21 18:11:07,-408.5,>Range,>Range,>Range
23/10/21 18:11:08,-418.5,>Range,>Range,>Range
23/10/21 18:11:09,-419.9,>Range,>Range,>Range
23/10/21 18:11:10,-423.4,>Range,>Range,>Range
23/10/21 18:11:11,-432.5,>Range,>Range,>Range
23/10/21 18:11:12,-435.6,>Range,>Range,>Range
23/10/21 18:11:13,-431.2,>Range,>Range,>Range
23/10/21 18:11:14,-422.2,>Range,>Range,>Range
23/10/21 18:11:15,-431.5,>Range,>Range,>Range
23/10/21 18:11:16,-435.4,>Range,>Range,>Range
23/10/21 18:11:17,-423.2,>Range,>Range,>Range
23/10/21 18:11:18,-422.3,>Range,>Range,>Range
23/10/21 18:11:19,-433.1,>Range,>Range,>Range
23/10/21 18:11:20,-435,>Range,>Range,>Range
23/10/21 18:11:21,-442.2,>Range,>Range,>Range
23/10/21 18:11:22,-437.7,>Range,>Range,>Range
23/10/21 18:11:23,-440.1,>Range,>Range,>Range
23/10/21 18:11:24,-440.6,>Range,>Range,>Range
23/10/21 18:11:25,-441.3,>Range,>Range,>Range
23/10/21 18:11:26,-437.3,>Range,>Range,>Range
23/10/21 18:11:27,-439.3,>Range,>Range,>Range
23/10/21 18:11:28,-432.8,>Range,>Range,>Range
23/10/21 18:11:29,-427.6,>Range,>Range,>Range
23/10/21 18:11:30,-430.5,>Range,>Range,>Range
23/10/21 18:11:31,-435.2,>Range,>Range,>Range
23/10/21 18:11:32,-429.6,>Range,>Range,>Range
23/10/21 18:11:33,-426.6,>Range,>Range,>Range
23/10/21 18:11:34,-422.1,>Range,>Range,>Range
23/10/21 18:11:35,-417.5,>Range,>Range,>Range
23/10/21 18:11:36,-422,>Range,>Range,>Range
23/10/21 18:11:37,-427.3,>Range,>Range,>Range
23/10/21 18:11:38,-435.9,>Range,>Range,>Range
23/10/21 18:11:39,-422.2,>Range,>Range,>Range
23/10/21 18:11:40,-422.5,>Range,>Range,>Range
23/10/21 18:11:41,-429.7,>Range,>Range,>Range
23/10/21 18:11:42,-430.6,>Range,>Range,>Range
23/10/21 18:11:43,-425.3,>Range,>Range,>Range
23/10/21 18:11:44,-422.2,>Range,>Range,>Range
23/10/21 18:11:45,-423.6,>Range,>Range,>Range
23/10/21 18:11:46,-411.7,>Range,>Range,>Range
23/10/21 18:11:47,-420.9,>Range,>Range,>Range
23/10/21 18:11:48,-413.7,>Range,>Range,>Range
23/10/21 18:11:49,-422.1,>Range,>Range,>Range
23/10/21 18:11:50,-413.2,>Range,>Range,>Range
23/10/21 18:11:51,-405.3,>Range,>Range,>Range
23/10/21 18:11:52,-403.8,>Range,>Range,>Range
23/10/21 18:11:53,-410.5,>Range,>Range,>Range
23/10/21 18:11:54,-421.3,>Range,>Range,>Range
23/10/21 18:11:55,-426.3,>Range,>Range,>Range
23/10/21 18:11:56,-424.3,>Range,>Range,>Range
23/10/21 18:11:57,-416.2,>Range,>Range,>Range
23/10/21 18:11:58,-408.4,>Range,>Range,>Range
23/10/21 18:11:59,-418.6,>Range,>Range,>Range
23/10/21 18:12:00,-409.1,>Range,>Range,>Range
23/10/21 18:12:01,-415.4,>Range,>Range,>Range
23/10/21 18:12:02,-423,>Range,>Range,>Range
23/10/21 18:12:03,-413.8,>Range,>Range,>Range
23/10/21 18:12:04,-409.8,>Range,>Range,>Range
23/10/21 18:12:05,-413.3,>Range,>Range,>Range
23/10/21 18:12:06,-418.3,>Range,>Range,>Range
23/10/21 18:12:07,-421.4,>Range,>Range,>Range
23/10/21 18:12:08,-425.7,>Range,>Range,>Range
23/10/21 18:12:09,-424,>Range,>Range,>Range
23/10/21 18:12:10,-426.8,>Range,>Range,>Range
23/10/21 18:12:11,-432.6,>Range,>Range,>Range
23/10/21 18:12:12,-422.9,>Range,>Range,>Range
23/10/21 18:12:13,-425.2,>Range,>Range,>Range
23/10/21 18:12:14,-431.7,>Range,>Range,>Range
23/10/21 18:12:15,-430.4,>Range,>Range,>Range
23/10/21 18:12:16,-427.6,>Range,>Range,>Range
23/10/21 18:12:17,-423.9,>Range,>Range,>Range
23/10/21 18:12:18,-417.5,>Range,>Range,>Range
23/10/21 18:12:19,-432,>Range,>Range,>Range
23/10/21 18:12:20,-432.6,>Range,>Range,>Range
23/10/21 18:12:21,-427.3,>Range,>Range,>Range
23/10/21 18:12:22,-419.9,>Range,>Range,>Range
23/10/21 18:12:23,-421.1,>Range,>Range,>Range
23/10/21 18:12:24,-413.6,>Range,>Range,>Range
23/10/21 18:12:25,-418.3,>Range,>Range,>Range
23/10/21 18:12:26,-417.8,>Range,>Range,>Range
23/10/21 18:12:27,-418.1,>Range,>Range,>Range
23/10/21 18:12:28,-414.1,>Range,>Range,>Range
23/10/21 18:12:29,-413,>Range,>Range,>Range
23/10/21 18:12:30,-415.3,>Range,>Range,>Range
23/10/21 18:12:31,-417.6,>Range,>Range,>Range
23/10/21 18:12:32,-406.1,>Range,>Range,>Range
23/10/21 18:12:33,-410,>Range,>Range,>Range
23/10/21 18:12:34,-415.3,>Range,>Range,>Range
23/10/21 18:12:35,-417,>Range,>Range,>Range
23/10/21 18:12:36,-415.8,>Range,>Range,>Range
23/10/21 18:12:37,-409.5,>Range,>Range,>Range
23/10/21 18:12:38,-407.6,>Range,>Range,>Range
23/10/21 18:12:39,-407.9,>Range,>Range,>Range
23/10/21 18:12:40,-406,>Range,>Range,>Range
23/10/21 18:12:41,-407.2,>Range,>Range,>Range
23/10/21 18:12:42,-405.6,>Range,>Range,>Range
23/10/21 18:12:43,-405.8,>Range,>Range,>Range
23/10/21 18:12:44,-404.3,>Range,>Range,>Range
23/10/21 18:12:45,-405.2,>Range,>Range,>Range
23/10/21 18:12:46,-403.7,>Range,>Range,>Range
23/10/21 18:12:47,-403.7,>Range,>Range,>Range
23/10/21 18:12:48,-403,>Range,>Range,>Range
23/10/21 18:12:49,-404.7,>Range,>Range,>Range
23/10/21 18:12:50,-398.4,>Range,>Range,>Range
23/10/21 18:12:51,-404.6,>Range,>Range,>Range
23/10/21 18:12:52,-410.8,>Range,>Range,>Range
23/10/21 18:12:53,-416.3,>Range,>Range,>Range
23/10/21 18:12:54,-413.4,>Range,>Range,>Range
23/10/21 18:12:55,-417.6,>Range,>Range,>Range
23/10/21 18:12:56,-412.1,>Range,>Range,>Range
23/10/21 18:12:57,-409.1,>Range,>Range,>Range
23/10/21 18:12:58,-413.6,>Range,>Range,>Range
23/10/21 18:12:59,-413.7,>Range,>Range,>Range
23/10/21 18:13:00,-421.1,>Range,>Range,>Range
23/10/21 18:13:01,-434,>Range,>Range,>Range
23/10/21 18:13:02,-445.4,>Range,>Range,>Range
23/10/21 18:13:03,-457.3,>Range,>Range,>Range
23/10/21 18:13:04,-451.3,>Range,>Range,>Range
23/10/21 18:13:05,-462.1,>Range,>Range,>Range
23/10/21 18:13:06,-455.6,>Range,>Range,>Range
23/10/21 18:13:07,-455.6,>Range,>Range,>Range
23/10/21 18:13:08,-454.7,>Range,>Range,>Range
23/10/21 18:13:09,-454.5,>Range,>Range,>Range
23/10/21 18:13:10,-455.6,>Range,>Range,>Range
23/10/21 18:13:11,-457.2,>Range,>Range,>Range
23/10/21 18:13:12,-448.1,>Range,>Range,>Range
23/10/21 18:13:13,-434.4,>Range,>Range,>Range
23/10/21 18:13:14,-441,>Range,>Range,>Range
23/10/21 18:13:15,-429.7,>Range,>Range,>Range
23/10/21 18:13:16,-437.6,>Range,>Range,>Range
23/10/21 18:13:17,-434.5,>Range,>Range,>Range
23/10/21 18:13:18,-436.8,>Range,>Range,>Range
23/10/21 18:13:19,-440.8,>Range,>Range,>Range
23/10/21 18:13:20,-435.7,>Range,>Range,>Range
23/10/21 18:13:21,-436.8,>Range,>Range,>Range
23/10/21 18:13:22,-442.2,>Range,>Range,>Range
23/10/21 18:13:23,-439.7,>Range,>Range,>Range
23/10/21 18:13:24,-441.1,>Range,>Range,>Range
23/10/21 18:13:25,-438.3,>Range,>Range,>Range
23/10/21 18:13:26,-432.7,>Range,>Range,>Range
23/10/21 18:13:27,-424.3,>Range,>Range,>Range
23/10/21 18:13:28,-432.5,>Range,>Range,>Range
23/10/21 18:13:29,-430.7,>Range,>Range,>Range
23/10/21 18:13:30,-427.5,>Range,>Range,>Range
23/10/21 18:13:31,-432,>Range,>Range,>Range
23/10/21 18:13:32,-433.8,>Range,>Range,>Range
23/10/21 18:13:33,-412.5,>Range,>Range,>Range
23/10/21 18:13:34,-424.7,>Range,>Range,>Range
23/10/21 18:13:35,-407.6,>Range,>Range,>Range
23/10/21 18:13:36,-411.8,>Range,>Range,>Range
23/10/21 18:13:37,-416.9,>Range,>Range,>Range
23/10/21 18:13:38,-434.5,>Range,>Range,>Range
23/10/21 18:13:39,-426.3,>Range,>Range,>Range
23/10/21 18:13:40,-425.5,>Range,>Range,>Range
23/10/21 18:13:41,-425,>Range,>Range,>Range
23/10/21 18:13:42,-421.3,>Range,>Range,>Range
23/10/21 18:13:43,-422.8,>Range,>Range,>Range
23/10/21 18:13:44,-417.4,>Range,>Range,>Range
23/10/21 18:13:45,-427.5,>Range,>Range,>Range
23/10/21 18:13:46,-420.7,>Range,>Range,>Range
23/10/21 18:13:47,-419.6,>Range,>Range,>Range
23/10/21 18:13:48,-419.2,>Range,>Range,>Range
23/10/21 18:13:49,-417.8,>Range,>Range,>Range
23/10/21 18:13:50,-420.5,>Range,>Range,>Range
23/10/21 18:13:51,-420.1,>Range,>Range,>Range
23/10/21 18:13:52,-418.1,>Range,>Range,>Range
23/10/21 18:13:53,-420.4,>Range,>Range,>Range
23/10/21 18:13:54,-425.1,>Range,>Range,>Range
23/10/21 18:13:55,-428.8,>Range,>Range,>Range
23/10/21 18:13:56,-437.4,>Range,>Range,>Range
23/10/21 18:13:57,-427.6,>Range,>Range,>Range
23/10/21 18:13:58,-416.1,>Range,>Range,>Range
23/10/21 18:13:59,-419.6,>Range,>Range,>Range
23/10/21 18:14:00,-421.6,>Range,>Range,>Range
23/10/21 18:14:01,-420.2,>Range,>Range,>Range
23/10/21 18:14:02,-417.9,>Range,>Range,>Range
23/10/21 18:14:03,-423.5,>Range,>Range,>Range
23/10/21 18:14:04,-428.7,>Range,>Range,>Range
23/10/21 18:14:05,-426.2,>Range,>Range,>Range
23/10/21 18:14:06,-418.8,>Range,>Range,>Range
23/10/21 18:14:07,-415.9,>Range,>Range,>Range
23/10/21 18:14:08,-400.5,>Range,>Range,>Range
23/10/21 18:14:09,-413.1,>Range,>Range,>Range
23/10/21 18:14:10,-411.9,>Range,>Range,>Range
23/10/21 18:14:11,-415.8,>Range,>Range,>Range
23/10/21 18:14:12,-414.6,>Range,>Range,>Range
23/10/21 18:14:13,-419.9,>Range,>Range,>Range
23/10/21 18:14:14,-414.2,>Range,>Range,>Range
23/10/21 18:14:15,-418.9,>Range,>Range,>Range
23/10/21 18:14:16,-409.8,>Range,>Range,>Range
23/10/21 18:14:17,-411,>Range,>Range,>Range
23/10/21 18:14:18,-412.7,>Range,>Range,>Range
23/10/21 18:14:19,-422.3,>Range,>Range,>Range
23/10/21 18:14:20,-422.2,>Range,>Range,>Range
23/10/21 18:14:21,-412.4,>Range,>Range,>Range
23/10/21 18:14:22,-418.7,>Range,>Range,>Range
23/10/21 18:14:23,-418,>Range,>Range,>Range
23/10/21 18:14:24,-417.9,>Range,>Range,>Range
23/10/21 18:14:25,-416.5,>Range,>Range,>Range
23/10/21 18:14:26,-405.1,>Range,>Range,>Range
23/10/21 18:14:27,-398.8,>Range,>Range,>Range
23/10/21 18:14:28,-399.7,>Range,>Range,>Range
23/10/21 18:14:29,-405.1,>Range,>Range,>Range
23/10/21 18:14:30,-405.1,>Range,>Range,>Range
23/10/21 18:14:31,-407.5,>Range,>Range,>Range
23/10/21 18:14:32,-425.7,>Range,>Range,>Range
23/10/21 18:14:33,-426,>Range,>Range,>Range
23/10/21 18:14:34,-420.5,>Range,>Range,>Range
23/10/21 18:14:35,-420,>Range,>Range,>Range
23/10/21 18:14:36,-414.1,>Range,>Range,>Range
23/10/21 18:14:37,-419.2,>Range,>Range,>Range
23/10/21 18:14:38,-418.1,>Range,>Range,>Range
23/10/21 18:14:39,-416.6,>Range,>Range,>Range
23/10/21 18:14:40,-417.9,>Range,>Range,>Range
23/10/21 18:14:41,-423.5,>Range,>Range,>Range
23/10/21 18:14:42,-426.2,>Range,>Range,>Range
23/10/21 18:14:43,-420.1,>Range,>Range,>Range
23/10/21 18:14:44,-423.8,>Range,>Range,>Range
23/10/21 18:14:45,-426.7,>Range,>Range,>Range
23/10/21 18:14:46,-433.9,>Range,>Range,>Range
23/10/21 18:14:47,-443.4,>Range,>Range,>Range
23/10/21 18:14:48,-441.9,>Range,>Range,>Range
23/10/21 18:14:49,-439.8,>Range,>Range,>Range
23/10/21 18:14:50,-429.2,>Range,>Range,>Range
23/10/21 18:14:51,-428.7,>Range,>Range,>Range
23/10/21 18:14:52,-419,>Range,>Range,>Range
23/10/21 18:14:53,-417.7,>Range,>Range,>Range
23/10/21 18:14:54,-419.9,>Range,>Range,>Range
23/10/21 18:14:55,-417.5,>Range,>Range,>Range
23/10/21 18:14:56,-423.1,>Range,>Range,>Range
23/10/21 18:14:57,-423.1,>Range,>Range,>Range
23/10/21 18:14:58,-424.1,>Range,>Range,>Range
23/10/21 18:14:59,-429.8,>Range,>Range,>Range
23/10/21 18:15:00,-432.8,>Range,>Range,>Range
23/10/21 18:15:01,-414.1,>Range,>Range,>Range
23/10/21 18:15:02,2591.7,>Range,>Range,>Range
23/10/21 18:15:03,7298.6,>Range,>Range,>Range
23/10/21 18:15:04,11805.2,>Range,>Range,>Range
23/10/21 18:15:05,15756.6,>Range,>Range,>Range
23/10/21 18:15:06,18824.9,>Range,>Range,>Range
23/10/21 18:15:07,21101.7,>Range,>Range,>Range
23/10/21 18:15:08,22562.9,>Range,>Range,>Range
23/10/21 18:15:09,23397.6,>Range,>Range,>Range
23/10/21 18:15:10,23789.6,>Range,>Range,>Range
23/10/21 18:15:11,23886.4,>Range,>Range,>Range
23/10/21 18:15:12,23882.2,>Range,>Range,>Range
23/10/21 18:15:13,23742,>Range,>Range,>Range
23/10/21 18:15:14,23623.8,>Range,>Range,>Range
23/10/21 18:15:15,23416.4,>Range,>Range,>Range
23/10/21 18:15:16,23061.2,>Range,>Range,>Range
23/10/21 18:15:17,22664.5,>Range,>Range,>Range
23/10/21 18:15:18,22352.5,>Range,>Range,>Range
23/10/21 18:15:19,22102,>Range,>Range,>Range
23/10/21 18:15:20,22112.7,>Range,>Range,>Range
23/10/21 18:15:21,22289.4,>Range,>Range,>Range
23/10/21 18:15:22,22559.1,>Range,>Range,>Range
23/10/21 18:15:23,22902.3,>Range,>Range,>Range
23/10/21 18:15:24,23343.4,>Range,>Range,>Range
23/10/21 18:15:25,23804.8,>Range,>Range,>Range
23/10/21 18:15:26,24499.6,>Range,>Range,>Range
23/10/21 18:15:27,25225.5,>Range,>Range,>Range
23/10/21 18:15:28,25823.2,>Range,>Range,>Range
23/10/21 18:15:29,26431.3,>Range,>Range,>Range
23/10/21 18:15:30,26846.2,>Range,>Range,>Range
23/10/21 18:15:31,27166.7,>Range,>Range,>Range
23/10/21 18:15:32,27372.4,>Range,>Range,>Range
23/10/21 18:15:33,27458.2,>Range,>Range,>Range
23/10/21 18:15:34,27306.3,>Range,>Range,>Range
23/10/21 18:15:35,27170.6,>Range,>Range,>Range
23/10/21 18:15:36,27070.8,>Range,>Range,>Range
23/10/21 18:15:37,26964.2,>Range,>Range,>Range
23/10/21 18:15:38,26932.7,>Range,>Range,>Range
23/10/21 18:15:39,26936.8,>Range,>Range,>Range
23/10/21 18:15:40,26869.8,>Range,>Range,>Range
23/10/21 18:15:41,26829.7,>Range,>Range,>Range
23/10/21 18:15:42,26876.7,>Range,>Range,>Range
23/10/21 18:15:43,26942.9,>Range,>Range,>Range
23/10/21 18:15:44,26998.7,>Range,>Range,>Range
23/10/21 18:15:45,27137.4,>Range,>Range,>Range
23/10/21 18:15:46,27446.8,>Range,>Range,>Range
23/10/21 18:15:47,27588.6,>Range,>Range,>Range
23/10/21 18:15:48,27550.8,>Range,>Range,>Range
23/10/21 18:15:49,27582.6,>Range,>Range,>Range
23/10/21 18:15:50,27605.7,>Range,>Range,>Range
23/10/21 18:15:51,27676.1,>Range,>Range,>Range
23/10/21 18:15:52,27734.5,>Range,>Range,>Range
23/10/21 18:15:53,27623.3,>Range,>Range,>Range
23/10/21 18:15:54,27552.7,>Range,>Range,>Range
23/10/21 18:15:55,27481.7,>Range,>Range,>Range
23/10/21 18:15:56,27384.7,>Range,>Range,>Range
23/10/21 18:15:57,27138.5,>Range,>Range,>Range
23/10/21 18:15:58,26956.2,>Range,>Range,>Range
23/10/21 18:15:59,26959.3,>Range,>Range,>Range
23/10/21 18:16:00,27219.9,>Range,>Range,>Range
23/10/21 18:16:01,27410.2,>Range,>Range,>Range
23/10/21 18:16:02,27449.4,>Range,>Range,>Range
23/10/21 18:16:03,27467.3,>Range,>Range,>Range
23/10/21 18:16:04,27516.9,>Range,>Range,>Range
23/10/21 18:16:05,27421.6,>Range,>Range,>Range
23/10/21 18:16:06,27291.5,>Range,>Range,>Range
23/10/21 18:16:07,27345.2,>Range,>Range,>Range
23/10/21 18:16:08,27395.1,>Range,>Range,>Range
23/10/21 18:16:09,27356.4,>Range,>Range,>Range
23/10/21 18:16:10,27327.4,>Range,>Range,>Range
23/10/21 18:16:11,27335.3,>Range,>Range,>Range
23/10/21 18:16:12,27353.4,>Range,>Range,>Range
23/10/21 18:16:13,27343.2,>Range,>Range,>Range
23/10/21 18:16:14,27276.5,>Range,>Range,>Range
23/10/21 18:16:15,27361.2,>Range,>Range,>Range
23/10/21 18:16:16,27504.6,>Range,>Range,>Range
23/10/21 18:16:17,27544.4,>Range,>Range,>Range
23/10/21 18:16:18,27597.9,>Range,>Range,>Range
23/10/21 18:16:19,27615.1,>Range,>Range,>Range
23/10/21 18:16:20,27621.2,>Range,>Range,>Range
23/10/21 18:16:21,27598.8,>Range,>Range,>Range
23/10/21 18:16:22,27569.1,>Range,>Range,>Range
23/10/21 18:16:23,27589.1,>Range,>Range,>Range
23/10/21 18:16:24,27672.3,>Range,>Range,>Range
23/10/21 18:16:25,27697.6,>Range,>Range,>Range
23/10/21 18:16:26,27657.4,>Range,>Range,>Range
23/10/21 18:16:27,27653.2,>Range,>Range,>Range
23/10/21 18:16:28,27676,>Range,>Range,>Range
23/10/21 18:16:29,27673.1,>Range,>Range,>Range
23/10/21 18:16:30,27682.8,>Range,>Range,>Range
23/10/21 18:16:31,27742.2,>Range,>Range,>Range
23/10/21 18:16:32,27819.6,>Range,>Range,>Range
23/10/21 18:16:33,27858.9,>Range,>Range,>Range
23/10/21 18:16:34,27792,>Range,>Range,>Range
23/10/21 18:16:35,27766.6,>Range,>Range,>Range
23/10/21 18:16:36,27681.2,>Range,>Range,>Range
23/10/21 18:16:37,27649.9,>Range,>Range,>Range
23/10/21 18:16:38,27602.4,>Range,>Range,>Range
23/10/21 18:16:39,27816.8,>Range,>Range,>Range
23/10/21 18:16:40,28076.5,>Range,>Range,>Range
23/10/21 18:16:41,28083.3,>Range,>Range,>Range
23/10/21 18:16:42,28042.1,>Range,>Range,>Range
23/10/21 18:16:43,27887.1,>Range,>Range,>Range
23/10/21 18:16:44,27780.5,>Range,>Range,>Range
23/10/21 18:16:45,27810.6,>Range,>Range,>Range
23/10/21 18:16:46,27945,>Range,>Range,>Range
23/10/21 18:16:47,28053.3,>Range,>Range,>Range
23/10/21 18:16:48,28039.4,>Range,>Range,>Range
23/10/21 18:16:49,27979.1,>Range,>Range,>Range
23/10/21 18:16:50,27886.4,>Range,>Range,>Range
23/10/21 18:16:51,27825.8,>Range,>Range,>Range
23/10/21 18:16:52,27642.4,>Range,>Range,>Range
23/10/21 18:16:53,27653.5,>Range,>Range,>Range
23/10/21 18:16:54,27703.7,>Range,>Range,>Range
23/10/21 18:16:55,27764.9,>Range,>Range,>Range
23/10/21 18:16:56,27694.6,>Range,>Range,>Range
23/10/21 18:16:57,27565.3,>Range,>Range,>Range
23/10/21 18:16:58,27491.8,>Range,>Range,>Range
23/10/21 18:16:59,27456.7,>Range,>Range,>Range
23/10/21 18:17:00,27476,>Range,>Range,>Range
23/10/21 18:17:01,27506,>Range,>Range,>Range
23/10/21 18:17:02,27554.9,>Range,>Range,>Range
23/10/21 18:17:03,27434.3,>Range,>Range,>Range
23/10/21 18:17:04,27378.5,>Range,>Range,>Range
23/10/21 18:17:05,27407.9,>Range,>Range,>Range
23/10/21 18:17:06,27331.7,>Range,>Range,>Range
23/10/21 18:17:07,27192.9,>Range,>Range,>Range
23/10/21 18:17:08,27131.9,>Range,>Range,>Range
23/10/21 18:17:09,27135.2,>Range,>Range,>Range
23/10/21 18:17:10,27053.9,>Range,>Range,>Range
23/10/21 18:17:11,27050.6,>Range,>Range,>Range
23/10/21 18:17:12,27143.9,>Range,>Range,>Range
23/10/21 18:17:13,27249.2,>Range,>Range,>Range
23/10/21 18:17:14,27219.7,>Range,>Range,>Range
23/10/21 18:17:15,26342.7,>Range,>Range,>Range
23/10/21 18:17:16,22709.8,>Range,>Range,>Range
23/10/21 18:17:17,17590.5,>Range,>Range,>Range
23/10/21 18:17:18,12575.1,>Range,>Range,>Range
23/10/21 18:17:19,7938.5,>Range,>Range,>Range
23/10/21 18:17:20,3963.3,>Range,>Range,>Range
23/10/21 18:17:21,1877.8,>Range,>Range,>Range
23/10/21 18:17:22,793.9,>Range,>Range,>Range
23/10/21 18:17:23,222.5,>Range,>Range,>Range
23/10/21 18:17:24,-77.9,>Range,>Range,>Range
23/10/21 18:17:25,-243.5,>Range,>Range,>Range
23/10/21 18:17:26,-317.3,>Range,>Range,>Range
23/10/21 18:17:27,-351.8,>Range,>Range,>Range
23/10/21 18:17:28,-388.3,>Range,>Range,>Range
23/10/21 18:17:29,-408.4,>Range,>Range,>Range
23/10/21 18:17:30,-402.5,>Range,>Range,>Range
23/10/21 18:17:31,-412,>Range,>Range,>Range
23/10/21 18:17:32,-416.2,>Range,>Range,>Range
23/10/21 18:17:33,-424,>Range,>Range,>Range
23/10/21 18:17:34,-414.9,>Range,>Range,>Range
23/10/21 18:17:35,-408.9,>Range,>Range,>Range
