timestamp,channel 1,channel 2,channel 3,channel 4
24/10/21 17:49:20,-715.5,>Range,>Range,>Range
24/10/21 17:49:21,-730.1,>Range,>Range,>Range
24/10/21 17:49:22,-717,>Range,>Range,>Range
24/10/21 17:49:23,-712.1,>Range,>Range,>Range
24/10/21 17:49:24,-712.4,>Range,>Range,>Range
24/10/21 17:49:25,-721,>Range,>Range,>Range
24/10/21 17:49:26,-715.8,>Range,>Range,>Range
24/10/21 17:49:27,-705.5,>Range,>Range,>Range
24/10/21 17:49:28,-710.1,>Range,>Range,>Range
24/10/21 17:49:29,-719.7,>Range,>Range,>Range
24/10/21 17:49:30,-716.1,>Range,>Range,>Range
24/10/21 17:49:31,-715.3,>Range,>Range,>Range
24/10/21 17:49:32,-722.2,>Range,>Range,>Range
24/10/21 17:49:33,-724.5,>Range,>Range,>Range
24/10/21 17:49:34,-722.8,>Range,>Range,>Range
24/10/21 17:49:35,-730.1,>Range,>Range,>Range
24/10/21 17:49:36,-733.5,>Range,>Range,>Range
24/10/21 17:49:37,-729.8,>Range,>Range,>Range
24/10/21 17:49:38,-736.3,>Range,>Range,>Range
24/10/21 17:49:39,-729.6,>Range,>Range,>Range
24/10/21 17:49:40,-719.7,>Range,>Range,>Range
24/10/21 17:49:41,-732.3,>Range,>Range,>Range
24/10/21 17:49:42,-724.6,>Range,>Range,>Range
24/10/21 17:49:43,-713.7,>Range,>Range,>Range
24/10/21 17:49:44,-713.4,>Range,>Range,>Range
24/10/21 17:49:45,-717.3,>Range,>Range,>Range
24/10/21 17:49:46,-700.4,>Range,>Range,>Range
24/10/21 17:49:47,-697.2,>Range,>Range,>Range
24/10/21 17:49:48,-709.2,>Range,>Range,>Range
24/10/21 17:49:49,-713.8,>Range,>Range,>Range
24/10/21 17:49:50,-713.3,>Range,>Range,>Range
24/10/21 17:49:51,-712.4,>Range,>Range,>Range
24/10/21 17:49:52,-712.5,>Range,>Range,>Range
24/10/21 17:49:53,-717,>Range,>Range,>Range
24/10/21 17:49:54,-717.1,>Range,>Range,>Range
24/10/21 17:49:55,-712.2,>Range,>Range,>Range
24/10/21 17:49:56,-717.9,>Range,>Range,>Range
24/10/21 17:49:57,-710.3,>Range,>Range,>Range
24/10/21 17:49:58,-721.1,>Range,>Range,>Range
24/10/21 17:49:59,-720,>Range,>Range,>Range
24/10/21 17:50:00,-698.2,>Range,>Range,>Range
24/10/21 17:50:01,-688.7,>Range,>Range,>Range
24/10/21 17:50:02,-694.8,>Range,>Range,>Range
24/10/21 17:50:03,-690.2,>Range,>Range,>Range
24/10/21 17:50:04,-684,>Range,>Range,>Range
24/10/21 17:50:05,-680.1,>Range,>Range,>Range
24/10/21 17:50:06,-708,>Range,>Range,>Range
24/10/21 17:50:07,-709.4,>Range,>Range,>Range
24/10/21 17:50:08,-715.8,>Range,>Range,>Range
24/10/21 17:50:09,-705.6,>Range,>Range,>Range
24/10/21 17:50:10,-711.9,>Range,>Range,>Range
24/10/21 17:50:11,-713,>Range,>Range,>Range
24/10/21 17:50:12,-718.5,>Range,>Range,>Range
24/10/21 17:50:13,-712.5,>Range,>Range,>Range
24/10/21 17:50:14,-716.4,>Range,>Range,>Range
24/10/21 17:50:15,-723.7,>Range,>Range,>Range
24/10/21 17:50:16,-719,>Range,>Range,>Range
24/10/21 17:50:17,-715.4,>Range,>Range,>Range
24/10/21 17:50:18,-716.8,>Range,>Range,>Range
24/10/21 17:50:19,-717.3,>Range,>Range,>Range
24/10/21 17:50:20,-720.8,>Range,>Range,>Range
24/10/21 17:50:21,-708.1,>Range,>Range,>Range
24/10/21 17:50:22,-686.9,>Range,>Range,>Range
24/10/21 17:50:23,-693.1,>Range,>Range,>Range
24/10/21 17:50:24,-711.5,>Range,>Range,>Range
24/10/21 17:50:25,-723.9,>Range,>Range,>Range
24/10/21 17:50:26,-728,>Range,>Range,>Range
24/10/21 17:50:27,-718.4,>Range,>Range,>Range
24/10/21 17:50:28,-699.7,>Range,>Range,>Range
24/10/21 17:50:29,-690,>Range,>Range,>Range
24/10/21 17:50:30,-689,>Range,>Range,>Range
24/10/21 17:50:31,-695.1,>Range,>Range,>Range
24/10/21 17:50:32,-710.8,>Range,>Range,>Range
24/10/21 17:50:33,-728.6,>Range,>Range,>Range
24/10/21 17:50:34,-726.3,>Range,>Range,>Range
24/10/21 17:50:35,-727.3,>Range,>Range,>Range
24/10/21 17:50:36,-718.2,>Range,>Range,>Range
24/10/21 17:50:37,-711.9,>Range,>Range,>Range
24/10/21 17:50:38,-706.3,>Range,>Range,>Range
24/10/21 17:50:39,-707.5,>Range,>Range,>Range
24/10/21 17:50:40,-714.2,>Range,>Range,>Range
24/10/21 17:50:41,-712.1,>Range,>Range,>Range
24/10/21 17:50:42,-704.8,>Range,>Range,>Range
24/10/21 17:50:43,-693.3,>Range,>Range,>Range
24/10/21 17:50:44,-702,>Range,>Range,>Range
24/10/21 17:50:45,-706.6,>Range,>Range,>Range
24/10/21 17:50:46,-705.5,>Range,>Range,>Range
24/10/21 17:50:47,-716.3,>Range,>Range,>Range
24/10/21 17:50:48,-707.4,>Range,>Range,>Range
24/10/21 17:50:49,-704,>Range,>Range,>Range
24/10/21 17:50:50,-693.6,>Range,>Range,>Range
24/10/21 17:50:51,-684.6,>Range,>Range,>Range
24/10/21 17:50:52,-701.1,>Range,>Range,>Range
24/10/21 17:50:53,-691.5,>Range,>Range,>Range
24/10/21 17:50:54,-684,>Range,>Range,>Range
24/10/21 17:50:55,-681.9,>Range,>Range,>Range
24/10/21 17:50:56,-679,>Range,>Range,>Range
24/10/21 17:50:57,-684,>Range,>Range,>Range
24/10/21 17:50:58,-680,>Range,>Range,>Range
24/10/21 17:50:59,-684.3,>Range,>Range,>Range
24/10/21 17:51:00,-682.6,>Range,>Range,>Range
24/10/21 17:51:01,-680.7,>Range,>Range,>Range
24/10/21 17:51:02,-689.7,>Range,>Range,>Range
24/10/21 17:51:03,-695.5,>Range,>Range,>Range
24/10/21 17:51:04,-692.3,>Range,>Range,>Range
24/10/21 17:51:05,-699.3,>Range,>Range,>Range
24/10/21 17:51:06,-688.8,>Range,>Range,>Range
24/10/21 17:51:07,-682.6,>Range,>Range,>Range
24/10/21 17:51:08,-684.2,>Range,>Range,>Range
24/10/21 17:51:09,-684.4,>Range,>Range,>Range
24/10/21 17:51:10,-699.5,>Range,>Range,>Range
24/10/21 17:51:11,-700.3,>Range,>Range,>Range
24/10/21 17:51:12,-703.3,>Range,>Range,>Range
24/10/21 17:51:13,-704.5,>Range,>Range,>Range
24/10/21 17:51:14,-714.6,>Range,>Range,>Range
24/10/21 17:51:15,-712.5,>Range,>Range,>Range
24/10/21 17:51:16,-715.2,>Range,>Range,>Range
24/10/21 17:51:17,-714.5,>Range,>Range,>Range
24/10/21 17:51:18,-719.2,>Range,>Range,>Range
24/10/21 17:51:19,-725.9,>Range,>Range,>Range
24/10/21 17:51:20,-730.1,>Range,>Range,>Range
24/10/21 17:51:21,-716.5,>Range,>Range,>Range
24/10/21 17:51:22,-732.5,>Range,>Range,>Range
24/10/21 17:51:23,-731.1,>Range,>Range,>Range
24/10/21 17:51:24,-720.6,>Range,>Range,>Range
24/10/21 17:51:25,-731.1,>Range,>Range,>Range
24/10/21 17:51:26,-719.4,>Range,>Range,>Range
24/10/21 17:51:27,-707.2,>Range,>Range,>Range
24/10/21 17:51:28,-714.9,>Range,>Range,>Range
24/10/21 17:51:29,-725.1,>Range,>Range,>Range
24/10/21 17:51:30,-735.2,>Range,>Range,>Range
24/10/21 17:51:31,-751,>Range,>Range,>Range
24/10/21 17:51:32,-736,>Range,>Range,>Range
24/10/21 17:51:33,-736.4,>Range,>Range,>Range
24/10/21 17:51:34,-733.2,>Range,>Range,>Range
24/10/21 17:51:35,-720.8,>Range,>Range,>Range
24/10/21 17:51:36,-717,>Range,>Range,>Range
24/10/21 17:51:37,-714.3,>Range,>Range,>Range
24/10/21 17:51:38,-737.9,>Range,>Range,>Range
24/10/21 17:51:39,-740,>Range,>Range,>Range
24/10/21 17:51:40,-727.6,>Range,>Range,>Range
24/10/21 17:51:41,-734.6,>Range,>Range,>Range
24/10/21 17:51:42,-731.7,>Range,>Range,>Range
24/10/21 17:51:43,-725.1,>Range,>Range,>Range
24/10/21 17:51:44,-724.9,>Range,>Range,>Range
24/10/21 17:51:45,-729.1,>Range,>Range,>Range
24/10/21 17:51:46,-721.9,>Range,>Range,>Range
24/10/21 17:51:47,-723.1,>Range,>Range,>Range
24/10/21 17:51:48,-713.1,>Range,>Range,>Range
24/10/21 17:51:49,-714.6,>Range,>Range,>Range
24/10/21 17:51:50,-715.4,>Range,>Range,>Range
24/10/21 17:51:51,-713.8,>Range,>Range,>Range
24/10/21 17:51:52,-721.8,>Range,>Range,>Range
24/10/21 17:51:53,-725.5,>Range,>Range,>Range
24/10/21 17:51:54,-720.8,>Range,>Range,>Range
24/10/21 17:51:55,-730.5,>Range,>Range,>Range
24/10/21 17:51:56,-730.1,>Range,>Range,>Range
24/10/21 17:51:57,-720.6,>Range,>Range,>Range
24/10/21 17:51:58,-720.1,>Range,>Range,>Range
24/10/21 17:51:59,-719.4,>Range,>Range,>Range
24/10/21 17:52:00,-711.7,>Range,>Range,>Range
24/10/21 17:52:01,-710.2,>Range,>Range,>Range
24/10/21 17:52:02,-700.4,>Range,>Range,>Range
24/10/21 17:52:03,-706.9,>Range,>Range,>Range
24/10/21 17:52:04,-717,>Range,>Range,>Range
24/10/21 17:52:05,-715.5,>Range,>Range,>Range
24/10/21 17:52:06,-714,>Range,>Range,>Range
24/10/21 17:52:07,-708.1,>Range,>Range,>Range
24/10/21 17:52:08,-716.6,>Range,>Range,>Range
24/10/21 17:52:09,-724.7,>Range,>Range,>Range
24/10/21 17:52:10,-724.1,>Range,>Range,>Range
24/10/21 17:52:11,-709,>Range,>Range,>Range
24/10/21 17:52:12,-713.3,>Range,>Range,>Range
24/10/21 17:52:13,-717.6,>Range,>Range,>Range
24/10/21 17:52:14,-700.2,>Range,>Range,>Range
24/10/21 17:52:15,-699,>Range,>Range,>Range
24/10/21 17:52:16,-704.4,>Range,>Range,>Range
24/10/21 17:52:17,-714.5,>Range,>Range,>Range
24/10/21 17:52:18,-705.2,>Range,>Range,>Range
24/10/21 17:52:19,-707.7,>Range,>Range,>Range
24/10/21 17:52:20,-700.3,>Range,>Range,>Range
24/10/21 17:52:21,-706.8,>Range,>Range,>Range
24/10/21 17:52:22,-712,>Range,>Range,>Range
24/10/21 17:52:23,-701.2,>Range,>Range,>Range
24/10/21 17:52:24,-722.3,>Range,>Range,>Range
24/10/21 17:52:25,-728,>Range,>Range,>Range
24/10/21 17:52:26,-728.1,>Range,>Range,>Range
24/10/21 17:52:27,-722.7,>Range,>Range,>Range
24/10/21 17:52:28,-708,>Range,>Range,>Range
24/10/21 17:52:29,-707.1,>Range,>Range,>Range
24/10/21 17:52:30,-700.4,>Range,>Range,>Range
24/10/21 17:52:31,-710.2,>Range,>Range,>Range
24/10/21 17:52:32,-712.1,>Range,>Range,>Range
24/10/21 17:52:33,-720.5,>Range,>Range,>Range
24/10/21 17:52:34,-701.7,>Range,>Range,>Range
24/10/21 17:52:35,-705.3,>Range,>Range,>Range
24/10/21 17:52:36,-719.2,>Range,>Range,>Range
24/10/21 17:52:37,-709.1,>Range,>Range,>Range
24/10/21 17:52:38,-723.1,>Range,>Range,>Range
24/10/21 17:52:39,-716.8,>Range,>Range,>Range
24/10/21 17:52:40,-707.3,>Range,>Range,>Range
24/10/21 17:52:41,-714.9,>Range,>Range,>Range
24/10/21 17:52:42,-716.6,>Range,>Range,>Range
24/10/21 17:52:43,-717,>Range,>Range,>Range
24/10/21 17:52:44,-719.6,>Range,>Range,>Range
24/10/21 17:52:45,-716.8,>Range,>Range,>Range
24/10/21 17:52:46,-707.7,>Range,>Range,>Range
24/10/21 17:52:47,-714.9,>Range,>Range,>Range
24/10/21 17:52:48,-717.2,>Range,>Range,>Range
24/10/21 17:52:49,-702.5,>Range,>Range,>Range
24/10/21 17:52:50,-691,>Range,>Range,>Range
24/10/21 17:52:51,-691.6,>Range,>Range,>Range
24/10/21 17:52:52,-710.5,>Range,>Range,>Range
24/10/21 17:52:53,-717.3,>Range,>Range,>Range
24/10/21 17:52:54,-697.4,>Range,>Range,>Range
24/10/21 17:52:55,-701,>Range,>Range,>Range
24/10/21 17:52:56,-709.4,>Range,>Range,>Range
24/10/21 17:52:57,-713.7,>Range,>Range,>Range
24/10/21 17:52:58,-722.1,>Range,>Range,>Range
24/10/21 17:52:59,-716.4,>Range,>Range,>Range
24/10/21 17:53:00,-733.2,>Range,>Range,>Range
24/10/21 17:53:01,-731,>Range,>Range,>Range
24/10/21 17:53:02,-737.2,>Range,>Range,>Range
24/10/21 17:53:03,-725.8,>Range,>Range,>Range
24/10/21 17:53:04,-725.9,>Range,>Range,>Range
24/10/21 17:53:05,-720.8,>Range,>Range,>Range
24/10/21 17:53:06,-727.4,>Range,>Range,>Range
24/10/21 17:53:07,-722.9,>Range,>Range,>Range
24/10/21 17:53:08,-729,>Range,>Range,>Range
24/10/21 17:53:09,-727.2,>Range,>Range,>Range
24/10/21 17:53:10,-731.8,>Range,>Range,>Range
24/10/21 17:53:11,-719.9,>Range,>Range,>Range
24/10/21 17:53:12,-724,>Range,>Range,>Range
24/10/21 17:53:13,-717.4,>Range,>Range,>Range
24/10/21 17:53:14,-714,>Range,>Range,>Range
24/10/21 17:53:15,-724.8,>Range,>Range,>Range
24/10/21 17:53:16,-712.7,>Range,>Range,>Range
24/10/21 17:53:17,-719.8,>Range,>Range,>Range
24/10/21 17:53:18,-703.2,>Range,>Range,>Range
24/10/21 17:53:19,-713.2,>Range,>Range,>Range
24/10/21 17:53:20,-723.7,>Range,>Range,>Range
24/10/21 17:53:21,-726.6,>Range,>Range,>Range
24/10/21 17:53:22,-718.1,>Range,>Range,>Range
24/10/21 17:53:23,-705.7,>Range,>Range,>Range
24/10/21 17:53:24,-701.8,>Range,>Range,>Range
24/10/21 17:53:25,-701,>Range,>Range,>Range
24/10/21 17:53:26,-710.3,>Range,>Range,>Range
24/10/21 17:53:27,-706.8,>Range,>Range,>Range
24/10/21 17:53:28,-712.6,>Range,>Range,>Range
24/10/21 17:53:29,-707.8,>Range,>Range,>Range
24/10/21 17:53:30,-700.4,>Range,>Range,>Range
24/10/21 17:53:31,-692.3,>Range,>Range,>Range
24/10/21 17:53:32,-699.2,>Range,>Range,>Range
24/10/21 17:53:33,-714.8,>Range,>Range,>Range
24/10/21 17:53:34,-712.5,>Range,>Range,>Range
24/10/21 17:53:35,-706.3,>Range,>Range,>Range
24/10/21 17:53:36,-705.3,>Range,>Range,>Range
24/10/21 17:53:37,-712.7,>Range,>Range,>Range
24/10/21 17:53:38,-720.3,>Range,>Range,>Range
24/10/21 17:53:39,-719.8,>Range,>Range,>Range
24/10/21 17:53:40,-705.4,>Range,>Range,>Range
24/10/21 17:53:41,-695.3,>Range,>Range,>Range
24/10/21 17:53:42,-699.9,>Range,>Range,>Range
24/10/21 17:53:43,-702.7,>Range,>Range,>Range
24/10/21 17:53:44,-708.4,>Range,>Range,>Range
24/10/21 17:53:45,-697.7,>Range,>Range,>Range
24/10/21 17:53:46,-688.8,>Range,>Range,>Range
24/10/21 17:53:47,-702.1,>Range,>Range,>Range
24/10/21 17:53:48,-713.5,>Range,>Range,>Range
24/10/21 17:53:49,-721.4,>Range,>Range,>Range
24/10/21 17:53:50,-708.9,>Range,>Range,>Range
24/10/21 17:53:51,-702.2,>Range,>Range,>Range
24/10/21 17:53:52,-700,>Range,>Range,>Range
24/10/21 17:53:53,-697.7,>Range,>Range,>Range
24/10/21 17:53:54,-695.2,>Range,>Range,>Range
24/10/21 17:53:55,-707.8,>Range,>Range,>Range
24/10/21 17:53:56,-719.8,>Range,>Range,>Range
24/10/21 17:53:57,-705,>Range,>Range,>Range
24/10/21 17:53:58,-700.2,>Range,>Range,>Range
24/10/21 17:53:59,-711.6,>Range,>Range,>Range
24/10/21 17:54:00,-700,>Range,>Range,>Range
24/10/21 17:54:01,-689.7,>Range,>Range,>Range
24/10/21 17:54:02,-702,>Range,>Range,>Range
24/10/21 17:54:03,-710,>Range,>Range,>Range
24/10/21 17:54:04,-706.1,>Range,>Range,>Range
24/10/21 17:54:05,-713.2,>Range,>Range,>Range
24/10/21 17:54:06,-709.4,>Range,>Range,>Range
24/10/21 17:54:07,-705.9,>Range,>Range,>Range
24/10/21 17:54:08,-707.9,>Range,>Range,>Range
24/10/21 17:54:09,-710.7,>Range,>Range,>Range
24/10/21 17:54:10,-709.1,>Range,>Range,>Range
24/10/21 17:54:11,-715.4,>Range,>Range,>Range
24/10/21 17:54:12,-721.2,>Range,>Range,>Range
24/10/21 17:54:13,-710.5,>Range,>Range,>Range
24/10/21 17:54:14,-697.9,>Range,>Range,>Range
24/10/21 17:54:15,-696.3,>Range,>Range,>Range
24/10/21 17:54:16,-716,>Range,>Range,>Range
24/10/21 17:54:17,-716.1,>Range,>Range,>Range
24/10/21 17:54:18,-715.3,>Range,>Range,>Range
24/10/21 17:54:19,-723.3,>Range,>Range,>Range
24/10/21 17:54:20,-713,>Range,>Range,>Range
24/10/21 17:54:21,-705,>Range,>Range,>Range
24/10/21 17:54:22,-718.1,>Range,>Range,>Range
24/10/21 17:54:23,-714.6,>Range,>Range,>Range
24/10/21 17:54:24,-707.2,>Range,>Range,>Range
24/10/21 17:54:25,-704.6,>Range,>Range,>Range
24/10/21 17:54:26,-704.8,>Range,>Range,>Range
24/10/21 17:54:27,-698,>Range,>Range,>Range
24/10/21 17:54:28,-687.4,>Range,>Range,>Range
24/10/21 17:54:29,-693.6,>Range,>Range,>Range
24/10/21 17:54:30,-698.1,>Range,>Range,>Range
24/10/21 17:54:31,-705.3,>Range,>Range,>Range
24/10/21 17:54:32,-705.6,>Range,>Range,>Range
24/10/21 17:54:33,-699,>Range,>Range,>Range
24/10/21 17:54:34,-706.3,>Range,>Range,>Range
24/10/21 17:54:35,-705.5,>Range,>Range,>Range
24/10/21 17:54:36,-697.2,>Range,>Range,>Range
24/10/21 17:54:37,-687.8,>Range,>Range,>Range
24/10/21 17:54:38,-692.2,>Range,>Range,>Range
24/10/21 17:54:39,-693.5,>Range,>Range,>Range
24/10/21 17:54:40,-695.7,>Range,>Range,>Range
24/10/21 17:54:41,-692.5,>Range,>Range,>Range
24/10/21 17:54:42,-702.5,>Range,>Range,>Range
24/10/21 17:54:43,-709.3,>Range,>Range,>Range
24/10/21 17:54:44,-711.9,>Range,>Range,>Range
24/10/21 17:54:45,-710.1,>Range,>Range,>Range
24/10/21 17:54:46,-688.3,>Range,>Range,>Range
24/10/21 17:54:47,-687.9,>Range,>Range,>Range
24/10/21 17:54:48,-703.6,>Range,>Range,>Range
24/10/21 17:54:49,-706.6,>Range,>Range,>Range
24/10/21 17:54:50,-709,>Range,>Range,>Range
24/10/21 17:54:51,-710.4,>Range,>Range,>Range
24/10/21 17:54:52,-711,>Range,>Range,>Range
24/10/21 17:54:53,-706.8,>Range,>Range,>Range
24/10/21 17:54:54,-713.9,>Range,>Range,>Range
24/10/21 17:54:55,-701.9,>Range,>Range,>Range
24/10/21 17:54:56,-701.9,>Range,>Range,>Range
24/10/21 17:54:57,-689.4,>Range,>Range,>Range
24/10/21 17:54:58,-700.7,>Range,>Range,>Range
24/10/21 17:54:59,-696.8,>Range,>Range,>Range
24/10/21 17:55:00,-695.6,>Range,>Range,>Range
24/10/21 17:55:01,-701.8,>Range,>Range,>Range
24/10/21 17:55:02,-709.9,>Range,>Range,>Range
24/10/21 17:55:03,-712.4,>Range,>Range,>Range
24/10/21 17:55:04,-714.2,>Range,>Range,>Range
24/10/21 17:55:05,-714.2,>Range,>Range,>Range
24/10/21 17:55:06,-704.2,>Range,>Range,>Range
24/10/21 17:55:07,-701.2,>Range,>Range,>Range
24/10/21 17:55:08,-692.2,>Range,>Range,>Range
24/10/21 17:55:09,-703.5,>Range,>Range,>Range
24/10/21 17:55:10,-707.9,>Range,>Range,>Range
24/10/21 17:55:11,-703.2,>Range,>Range,>Range
24/10/21 17:55:12,-701.1,>Range,>Range,>Range
24/10/21 17:55:13,-709.8,>Range,>Range,>Range
24/10/21 17:55:14,-713.6,>Range,>Range,>Range
24/10/21 17:55:15,-711.1,>Range,>Range,>Range
24/10/21 17:55:16,-707.6,>Range,>Range,>Range
24/10/21 17:55:17,-704.2,>Range,>Range,>Range
24/10/21 17:55:18,-704.1,>Range,>Range,>Range
24/10/21 17:55:19,-721.8,>Range,>Range,>Range
24/10/21 17:55:20,-708,>Range,>Range,>Range
24/10/21 17:55:21,-703.2,>Range,>Range,>Range
24/10/21 17:55:22,-715.2,>Range,>Range,>Range
24/10/21 17:55:23,-716.4,>Range,>Range,>Range
24/10/21 17:55:24,-716.3,>Range,>Range,>Range
24/10/21 17:55:25,-715.4,>Range,>Range,>Range
24/10/21 17:55:26,-704.5,>Range,>Range,>Range
24/10/21 17:55:27,-690.7,>Range,>Range,>Range
24/10/21 17:55:28,-702.5,>Range,>Range,>Range
24/10/21 17:55:29,-706.1,>Range,>Range,>Range
24/10/21 17:55:30,-713.7,>Range,>Range,>Range
24/10/21 17:55:31,-713.6,>Range,>Range,>Range
24/10/21 17:55:32,-704.3,>Range,>Range,>Range
24/10/21 17:55:33,-710.7,>Range,>Range,>Range
24/10/21 17:55:34,-725.9,>Range,>Range,>Range
24/10/21 17:55:35,-731.9,>Range,>Range,>Range
24/10/21 17:55:36,-731.2,>Range,>Range,>Range
24/10/21 17:55:37,-722,>Range,>Range,>Range
24/10/21 17:55:38,-713.9,>Range,>Range,>Range
24/10/21 17:55:39,-710.2,>Range,>Range,>Range
24/10/21 17:55:40,-701,>Range,>Range,>Range
24/10/21 17:55:41,-700.7,>Range,>Range,>Range
24/10/21 17:55:42,-693.8,>Range,>Range,>Range
24/10/21 17:55:43,-698.9,>Range,>Range,>Range
24/10/21 17:55:44,-703.5,>Range,>Range,>Range
24/10/21 17:55:45,-721.1,>Range,>Range,>Range
24/10/21 17:55:46,-699.9,>Range,>Range,>Range
24/10/21 17:55:47,-693.5,>Range,>Range,>Range
24/10/21 17:55:48,-694.9,>Range,>Range,>Range
24/10/21 17:55:49,-697.4,>Range,>Range,>Range
24/10/21 17:55:50,-703.6,>Range,>Range,>Range
24/10/21 17:55:51,-717.7,>Range,>Range,>Range
24/10/21 17:55:52,-712.9,>Range,>Range,>Range
24/10/21 17:55:53,-704.7,>Range,>Range,>Range
24/10/21 17:55:54,-707.7,>Range,>Range,>Range
24/10/21 17:55:55,-711.4,>Range,>Range,>Range
24/10/21 17:55:56,-715.1,>Range,>Range,>Range
24/10/21 17:55:57,-704.2,>Range,>Range,>Range
24/10/21 17:55:58,-711.9,>Range,>Range,>Range
24/10/21 17:55:59,-704.3,>Range,>Range,>Range
24/10/21 17:56:00,-723.9,>Range,>Range,>Range
24/10/21 17:56:01,-718.3,>Range,>Range,>Range
24/10/21 17:56:02,-719.9,>Range,>Range,>Range
24/10/21 17:56:03,-715.6,>Range,>Range,>Range
24/10/21 17:56:04,-722.5,>Range,>Range,>Range
24/10/21 17:56:05,-722.1,>Range,>Range,>Range
24/10/21 17:56:06,-719.5,>Range,>Range,>Range
24/10/21 17:56:07,-715.3,>Range,>Range,>Range
24/10/21 17:56:08,-725.4,>Range,>Range,>Range
24/10/21 17:56:09,-735,>Range,>Range,>Range
24/10/21 17:56:10,-721.9,>Range,>Range,>Range
24/10/21 17:56:11,-736.4,>Range,>Range,>Range
24/10/21 17:56:12,-733.2,>Range,>Range,>Range
24/10/21 17:56:13,-737.6,>Range,>Range,>Range
24/10/21 17:56:14,-738.4,>Range,>Range,>Range
24/10/21 17:56:15,-734.9,>Range,>Range,>Range
24/10/21 17:56:16,-727.3,>Range,>Range,>Range
24/10/21 17:56:17,-723.1,>Range,>Range,>Range
24/10/21 17:56:18,-720.1,>Range,>Range,>Range
24/10/21 17:56:19,-735.7,>Range,>Range,>Range
24/10/21 17:56:20,-730.6,>Range,>Range,>Range
24/10/21 17:56:21,-727.7,>Range,>Range,>Range
24/10/21 17:56:22,-725.7,>Range,>Range,>Range
24/10/21 17:56:23,-719.5,>Range,>Range,>Range
24/10/21 17:56:24,-718.6,>Range,>Range,>Range
24/10/21 17:56:25,-713.5,>Range,>Range,>Range
24/10/21 17:56:26,-720.9,>Range,>Range,>Range
24/10/21 17:56:27,-719.4,>Range,>Range,>Range
24/10/21 17:56:28,-723.3,>Range,>Range,>Range
24/10/21 17:56:29,-705.2,>Range,>Range,>Range
24/10/21 17:56:30,-700.3,>Range,>Range,>Range
24/10/21 17:56:31,-718.6,>Range,>Range,>Range
24/10/21 17:56:32,-722.3,>Range,>Range,>Range
24/10/21 17:56:33,-706.1,>Range,>Range,>Range
24/10/21 17:56:34,-702.7,>Range,>Range,>Range
24/10/21 17:56:35,-706.7,>Range,>Range,>Range
24/10/21 17:56:36,-702.5,>Range,>Range,>Range
24/10/21 17:56:37,-705.3,>Range,>Range,>Range
24/10/21 17:56:38,-714.1,>Range,>Range,>Range
24/10/21 17:56:39,-711.3,>Range,>Range,>Range
24/10/21 17:56:40,-709.1,>Range,>Range,>Range
24/10/21 17:56:41,-717.5,>Range,>Range,>Range
24/10/21 17:56:42,-718,>Range,>Range,>Range
24/10/21 17:56:43,-717.6,>Range,>Range,>Range
24/10/21 17:56:44,-710.3,>Range,>Range,>Range
24/10/21 17:56:45,-701.4,>Range,>Range,>Range
24/10/21 17:56:46,-699.7,>Range,>Range,>Range
24/10/21 17:56:47,-713,>Range,>Range,>Range
24/10/21 17:56:48,-703.4,>Range,>Range,>Range
24/10/21 17:56:49,-720.5,>Range,>Range,>Range
24/10/21 17:56:50,-715.8,>Range,>Range,>Range
24/10/21 17:56:51,-714.3,>Range,>Range,>Range
24/10/21 17:56:52,-713.5,>Range,>Range,>Range
24/10/21 17:56:53,-711.8,>Range,>Range,>Range
24/10/21 17:56:54,-714.6,>Range,>Range,>Range
24/10/21 17:56:55,-717.9,>Range,>Range,>Range
24/10/21 17:56:56,-710.7,>Range,>Range,>Range
24/10/21 17:56:57,-705.9,>Range,>Range,>Range
24/10/21 17:56:58,-711.1,>Range,>Range,>Range
24/10/21 17:56:59,-702.1,>Range,>Range,>Range
24/10/21 17:57:00,-703.5,>Range,>Range,>Range
24/10/21 17:57:01,-701.8,>Range,>Range,>Range
24/10/21 17:57:02,-701.4,>Range,>Range,>Range
24/10/21 17:57:03,-704.8,>Range,>Range,>Range
24/10/21 17:57:04,-717.3,>Range,>Range,>Range
24/10/21 17:57:05,-720.6,>Range,>Range,>Range
24/10/21 17:57:06,-715.6,>Range,>Range,>Range
24/10/21 17:57:07,-701.9,>Range,>Range,>Range
24/10/21 17:57:08,-695.3,>Range,>Range,>Range
24/10/21 17:57:09,-702.3,>Range,>Range,>Range
24/10/21 17:57:10,-703.3,>Range,>Range,>Range
24/10/21 17:57:11,-718.7,>Range,>Range,>Range
24/10/21 17:57:12,-709.4,>Range,>Range,>Range
24/10/21 17:57:13,-704,>Range,>Range,>Range
24/10/21 17:57:14,-711,>Range,>Range,>Range
24/10/21 17:57:15,-704.6,>Range,>Range,>Range
24/10/21 17:57:16,-699.8,>Range,>Range,>Range
24/10/21 17:57:17,-701.5,>Range,>Range,>Range
24/10/21 17:57:18,-705.3,>Range,>Range,>Range
24/10/21 17:57:19,-714.9,>Range,>Range,>Range
24/10/21 17:57:20,-708,>Range,>Range,>Range
24/10/21 17:57:21,-703.4,>Range,>Range,>Range
24/10/21 17:57:22,-697.3,>Range,>Range,>Range
24/10/21 17:57:23,-701.1,>Range,>Range,>Range
24/10/21 17:57:24,-707.9,>Range,>Range,>Range
