timestamp,channel 1,channel 2,channel 3,channel 4
11/02/2021 18:26:44,>Range,61756.6,>Range,>Range
11/02/2021 18:26:45,>Range,61700.4,>Range,>Range
11/02/2021 18:26:46,>Range,61700.8,>Range,>Range
11/02/2021 18:26:47,>Range,61712.2,>Range,>Range
11/02/2021 18:26:48,>Range,61717.7,>Range,>Range
11/02/2021 18:26:49,>Range,61755,>Range,>Range
11/02/2021 18:26:50,>Range,61756,>Range,>Range
11/02/2021 18:26:51,>Range,61822.9,>Range,>Range
11/02/2021 18:26:52,>Range,61858,>Range,>Range
11/02/2021 18:26:53,>Range,61810,>Range,>Range
11/02/2021 18:26:54,>Range,61725.8,>Range,>Range
11/02/2021 18:26:55,>Range,61735.7,>Range,>Range
11/02/2021 18:26:56,>Range,61730.3,>Range,>Range
11/02/2021 18:26:57,>Range,61774.8,>Range,>Range
11/02/2021 18:26:58,>Range,61742.1,>Range,>Range
11/02/2021 18:26:59,>Range,61681.8,>Range,>Range
11/02/2021 18:27:00,>Range,61720.8,>Range,>Range
11/02/2021 18:27:01,>Range,61760.6,>Range,>Range
11/02/2021 18:27:02,>Range,61802.5,>Range,>Range
11/02/2021 18:27:03,>Range,61814.3,>Range,>Range
11/02/2021 18:27:04,>Range,61823.4,>Range,>Range
11/02/2021 18:27:05,>Range,61857.6,>Range,>Range
11/02/2021 18:27:06,>Range,61797.7,>Range,>Range
11/02/2021 18:27:07,>Range,61715.2,>Range,>Range
11/02/2021 18:27:08,>Range,61644.7,>Range,>Range
11/02/2021 18:27:09,>Range,61614.6,>Range,>Range
11/02/2021 18:27:10,>Range,61620,>Range,>Range
11/02/2021 18:27:11,>Range,61661.6,>Range,>Range
11/02/2021 18:27:12,>Range,61637.9,>Range,>Range
11/02/2021 18:27:13,>Range,61618.8,>Range,>Range
11/02/2021 18:27:14,>Range,61607.5,>Range,>Range
11/02/2021 18:27:15,>Range,61604.3,>Range,>Range
11/02/2021 18:27:16,>Range,61604.2,>Range,>Range
11/02/2021 18:27:17,>Range,61592.8,>Range,>Range
11/02/2021 18:27:18,>Range,61616.7,>Range,>Range
11/02/2021 18:27:19,>Range,61641.4,>Range,>Range
11/02/2021 18:27:20,>Range,61610.3,>Range,>Range
11/02/2021 18:27:21,>Range,61592,>Range,>Range
11/02/2021 18:27:22,>Range,61643,>Range,>Range
11/02/2021 18:27:23,>Range,61679.9,>Range,>Range
11/02/2021 18:27:24,>Range,61696.6,>Range,>Range
11/02/2021 18:27:25,>Range,61702.7,>Range,>Range
11/02/2021 18:27:26,>Range,61683.8,>Range,>Range
11/02/2021 18:27:27,>Range,61590.7,>Range,>Range
11/02/2021 18:27:28,>Range,61524.2,>Range,>Range
11/02/2021 18:27:29,>Range,61496.7,>Range,>Range
11/02/2021 18:27:30,>Range,61554.6,>Range,>Range
11/02/2021 18:27:31,>Range,61563,>Range,>Range
11/02/2021 18:27:32,>Range,61560.6,>Range,>Range
11/02/2021 18:27:33,>Range,61615.5,>Range,>Range
11/02/2021 18:27:34,>Range,61649.8,>Range,>Range
11/02/2021 18:27:35,>Range,61689.4,>Range,>Range
11/02/2021 18:27:36,>Range,61694.3,>Range,>Range
11/02/2021 18:27:37,>Range,61647.4,>Range,>Range
11/02/2021 18:27:38,>Range,61620,>Range,>Range
11/02/2021 18:27:39,>Range,61614.3,>Range,>Range
11/02/2021 18:27:40,>Range,61558.1,>Range,>Range
11/02/2021 18:27:41,>Range,61502.8,>Range,>Range
11/02/2021 18:27:42,>Range,61456,>Range,>Range
11/02/2021 18:27:43,>Range,61444.9,>Range,>Range
11/02/2021 18:27:44,>Range,61438.1,>Range,>Range
11/02/2021 18:27:45,>Range,61447.6,>Range,>Range
11/02/2021 18:27:46,>Range,61496.6,>Range,>Range
11/02/2021 18:27:47,>Range,61561.2,>Range,>Range
11/02/2021 18:27:48,>Range,61550.2,>Range,>Range
11/02/2021 18:27:49,>Range,61559.4,>Range,>Range
11/02/2021 18:27:50,>Range,61582.2,>Range,>Range
11/02/2021 18:27:51,>Range,61592.1,>Range,>Range
11/02/2021 18:27:52,>Range,61526.9,>Range,>Range
11/02/2021 18:27:53,>Range,61517.4,>Range,>Range
11/02/2021 18:27:54,>Range,61538.8,>Range,>Range
11/02/2021 18:27:55,>Range,61529.7,>Range,>Range
11/02/2021 18:27:56,>Range,61494,>Range,>Range
11/02/2021 18:27:57,>Range,61430.8,>Range,>Range
11/02/2021 18:27:58,>Range,61429.3,>Range,>Range
11/02/2021 18:27:59,>Range,61433.7,>Range,>Range
11/02/2021 18:28:00,>Range,61444.3,>Range,>Range
11/02/2021 18:28:01,>Range,61455.3,>Range,>Range
11/02/2021 18:28:02,>Range,61468.7,>Range,>Range
11/02/2021 18:28:03,>Range,61453.5,>Range,>Range
11/02/2021 18:28:04,>Range,61451.8,>Range,>Range
11/02/2021 18:28:05,>Range,61465.2,>Range,>Range
11/02/2021 18:28:06,>Range,61480.6,>Range,>Range
11/02/2021 18:28:07,>Range,61465.1,>Range,>Range
11/02/2021 18:28:08,>Range,61408.5,>Range,>Range
11/02/2021 18:28:09,>Range,61375.8,>Range,>Range
11/02/2021 18:28:10,>Range,61397.5,>Range,>Range
11/02/2021 18:28:11,>Range,61411,>Range,>Range
11/02/2021 18:28:12,>Range,61414.8,>Range,>Range
11/02/2021 18:28:13,>Range,61418.8,>Range,>Range
11/02/2021 18:28:14,>Range,61402.5,>Range,>Range
11/02/2021 18:28:15,>Range,61414.6,>Range,>Range
11/02/2021 18:28:16,>Range,61443.9,>Range,>Range
11/02/2021 18:28:17,>Range,61448.4,>Range,>Range
11/02/2021 18:28:18,>Range,61517.2,>Range,>Range
11/02/2021 18:28:19,>Range,61547.8,>Range,>Range
11/02/2021 18:28:20,>Range,61488.4,>Range,>Range
11/02/2021 18:28:21,>Range,61459.1,>Range,>Range
11/02/2021 18:28:22,>Range,61482.9,>Range,>Range
11/02/2021 18:28:23,>Range,61535.4,>Range,>Range
11/02/2021 18:28:24,>Range,61483,>Range,>Range
11/02/2021 18:28:25,>Range,61480.3,>Range,>Range
11/02/2021 18:28:26,>Range,61531,>Range,>Range
11/02/2021 18:28:27,>Range,61541.9,>Range,>Range
11/02/2021 18:28:28,>Range,61585.4,>Range,>Range
11/02/2021 18:28:29,>Range,61530.1,>Range,>Range
11/02/2021 18:28:30,>Range,61440.7,>Range,>Range
11/02/2021 18:28:31,>Range,61406.9,>Range,>Range
11/02/2021 18:28:32,>Range,61402.2,>Range,>Range
11/02/2021 18:28:33,>Range,61406.5,>Range,>Range
11/02/2021 18:28:34,>Range,61381.1,>Range,>Range
11/02/2021 18:28:35,>Range,61373,>Range,>Range
11/02/2021 18:28:36,>Range,61404.6,>Range,>Range
11/02/2021 18:28:37,>Range,61361.8,>Range,>Range
11/02/2021 18:28:38,>Range,61338.6,>Range,>Range
11/02/2021 18:28:39,>Range,61360.3,>Range,>Range
11/02/2021 18:28:40,>Range,61389.1,>Range,>Range
11/02/2021 18:28:41,>Range,61454.9,>Range,>Range
11/02/2021 18:28:42,>Range,61510.9,>Range,>Range
11/02/2021 18:28:43,>Range,61515.5,>Range,>Range
11/02/2021 18:28:44,>Range,61501,>Range,>Range
11/02/2021 18:28:45,>Range,61453.8,>Range,>Range
11/02/2021 18:28:46,>Range,61438.5,>Range,>Range
11/02/2021 18:28:47,>Range,61453.5,>Range,>Range
11/02/2021 18:28:48,>Range,61471.8,>Range,>Range
11/02/2021 18:28:49,>Range,61535.1,>Range,>Range
11/02/2021 18:28:50,>Range,61517.2,>Range,>Range
11/02/2021 18:28:51,>Range,61512,>Range,>Range
11/02/2021 18:28:52,>Range,61561.7,>Range,>Range
11/02/2021 18:28:53,>Range,61513.2,>Range,>Range
11/02/2021 18:28:54,>Range,61465.1,>Range,>Range
11/02/2021 18:28:55,>Range,61423.3,>Range,>Range
11/02/2021 18:28:56,>Range,61429.3,>Range,>Range
11/02/2021 18:28:57,>Range,61368.5,>Range,>Range
11/02/2021 18:28:58,>Range,61346.9,>Range,>Range
11/02/2021 18:28:59,>Range,61365.1,>Range,>Range
11/02/2021 18:29:00,>Range,61385.8,>Range,>Range
11/02/2021 18:29:01,>Range,61457.6,>Range,>Range
11/02/2021 18:29:02,>Range,61463.6,>Range,>Range
11/02/2021 18:29:03,>Range,61483.3,>Range,>Range
11/02/2021 18:29:04,>Range,61534.2,>Range,>Range
11/02/2021 18:29:05,>Range,61560.9,>Range,>Range
11/02/2021 18:29:06,>Range,61586.1,>Range,>Range
11/02/2021 18:29:07,>Range,61585.7,>Range,>Range
11/02/2021 18:29:08,>Range,61547.4,>Range,>Range
11/02/2021 18:29:09,>Range,61583.2,>Range,>Range
11/02/2021 18:29:10,>Range,61633.2,>Range,>Range
11/02/2021 18:29:11,>Range,61637.7,>Range,>Range
11/02/2021 18:29:12,>Range,61616.7,>Range,>Range
11/02/2021 18:29:13,>Range,61580.2,>Range,>Range
11/02/2021 18:29:14,>Range,61650.3,>Range,>Range
11/02/2021 18:29:15,>Range,61688.4,>Range,>Range
11/02/2021 18:29:16,>Range,61675.6,>Range,>Range
11/02/2021 18:29:17,>Range,61639.6,>Range,>Range
11/02/2021 18:29:18,>Range,61659.9,>Range,>Range
11/02/2021 18:29:19,>Range,61622.8,>Range,>Range
11/02/2021 18:29:20,>Range,61629.6,>Range,>Range
11/02/2021 18:29:21,>Range,61610.5,>Range,>Range
11/02/2021 18:29:22,>Range,61509.6,>Range,>Range
11/02/2021 18:29:23,>Range,61473.2,>Range,>Range
11/02/2021 18:29:24,>Range,61512.1,>Range,>Range
11/02/2021 18:29:25,>Range,61577.5,>Range,>Range
11/02/2021 18:29:26,>Range,61602.7,>Range,>Range
11/02/2021 18:29:27,>Range,61576.4,>Range,>Range
11/02/2021 18:29:28,>Range,61535.4,>Range,>Range
11/02/2021 18:29:29,>Range,61500.8,>Range,>Range
11/02/2021 18:29:30,>Range,61424.7,>Range,>Range
11/02/2021 18:29:31,>Range,61360.8,>Range,>Range
11/02/2021 18:29:32,>Range,61368.9,>Range,>Range
11/02/2021 18:29:33,>Range,61468.6,>Range,>Range
11/02/2021 18:29:34,>Range,61618.8,>Range,>Range
11/02/2021 18:29:35,>Range,61754.8,>Range,>Range
11/02/2021 18:29:36,>Range,61821.4,>Range,>Range
11/02/2021 18:29:37,>Range,61930.7,>Range,>Range
11/02/2021 18:29:38,>Range,62023.6,>Range,>Range
11/02/2021 18:29:39,>Range,62093.1,>Range,>Range
11/02/2021 18:29:40,>Range,62108.3,>Range,>Range
11/02/2021 18:29:41,>Range,62027.5,>Range,>Range
11/02/2021 18:29:42,>Range,61944,>Range,>Range
11/02/2021 18:29:43,>Range,61977.9,>Range,>Range
11/02/2021 18:29:44,>Range,61996.8,>Range,>Range
11/02/2021 18:29:45,>Range,62020.8,>Range,>Range
11/02/2021 18:29:46,>Range,62085.5,>Range,>Range
11/02/2021 18:29:47,>Range,62092.3,>Range,>Range
11/02/2021 18:29:48,>Range,62047.9,>Range,>Range
11/02/2021 18:29:49,>Range,62034.7,>Range,>Range
11/02/2021 18:29:50,>Range,62024.2,>Range,>Range
11/02/2021 18:29:51,>Range,61991.6,>Range,>Range
11/02/2021 18:29:52,>Range,61945.7,>Range,>Range
11/02/2021 18:29:53,>Range,61918.3,>Range,>Range
11/02/2021 18:29:54,>Range,61951.8,>Range,>Range
11/02/2021 18:29:55,>Range,62015.2,>Range,>Range
11/02/2021 18:29:56,>Range,62076.3,>Range,>Range
11/02/2021 18:29:57,>Range,62137.5,>Range,>Range
11/02/2021 18:29:58,>Range,62101.5,>Range,>Range
11/02/2021 18:29:59,>Range,62050.3,>Range,>Range
11/02/2021 18:30:00,>Range,62105.7,>Range,>Range
11/02/2021 18:30:01,>Range,62177.7,>Range,>Range
11/02/2021 18:30:02,>Range,62164.5,>Range,>Range
11/02/2021 18:30:03,>Range,62135,>Range,>Range
11/02/2021 18:30:04,>Range,62139.7,>Range,>Range
11/02/2021 18:30:05,>Range,62143.4,>Range,>Range
11/02/2021 18:30:06,>Range,62227.7,>Range,>Range
11/02/2021 18:30:07,>Range,62251.2,>Range,>Range
11/02/2021 18:30:08,>Range,62228.3,>Range,>Range
11/02/2021 18:30:09,>Range,62221.5,>Range,>Range
11/02/2021 18:30:10,>Range,62244.4,>Range,>Range
11/02/2021 18:30:11,>Range,62285.7,>Range,>Range
11/02/2021 18:30:12,>Range,62322.7,>Range,>Range
11/02/2021 18:30:13,>Range,62373.6,>Range,>Range
11/02/2021 18:30:14,>Range,62311.8,>Range,>Range
11/02/2021 18:30:15,>Range,62309.6,>Range,>Range
11/02/2021 18:30:16,>Range,62327.6,>Range,>Range
11/02/2021 18:30:17,>Range,62393.5,>Range,>Range
11/02/2021 18:30:18,>Range,62357.5,>Range,>Range
11/02/2021 18:30:19,>Range,62314.9,>Range,>Range
11/02/2021 18:30:20,>Range,62293.8,>Range,>Range
11/02/2021 18:30:21,>Range,62326.6,>Range,>Range
11/02/2021 18:30:22,>Range,62276.7,>Range,>Range
11/02/2021 18:30:23,>Range,62133.2,>Range,>Range
11/02/2021 18:30:24,>Range,62011.5,>Range,>Range
11/02/2021 18:30:25,>Range,61950.3,>Range,>Range
11/02/2021 18:30:26,>Range,62020.4,>Range,>Range
11/02/2021 18:30:27,>Range,62064.1,>Range,>Range
11/02/2021 18:30:28,>Range,62100.9,>Range,>Range
11/02/2021 18:30:29,>Range,62165.4,>Range,>Range
11/02/2021 18:30:30,>Range,62216.3,>Range,>Range
11/02/2021 18:30:31,>Range,62190.9,>Range,>Range
11/02/2021 18:30:32,>Range,62198.2,>Range,>Range
11/02/2021 18:30:33,>Range,62171.4,>Range,>Range
11/02/2021 18:30:34,>Range,62128.6,>Range,>Range
11/02/2021 18:30:35,>Range,62176.7,>Range,>Range
11/02/2021 18:30:36,>Range,62274.4,>Range,>Range
11/02/2021 18:30:37,>Range,62301.3,>Range,>Range
11/02/2021 18:30:38,>Range,62330.5,>Range,>Range
11/02/2021 18:30:39,>Range,62328.4,>Range,>Range
11/02/2021 18:30:40,>Range,62284.9,>Range,>Range
11/02/2021 18:30:41,>Range,62226.7,>Range,>Range
11/02/2021 18:30:42,>Range,62234.7,>Range,>Range
11/02/2021 18:30:43,>Range,62312.7,>Range,>Range
11/02/2021 18:30:44,>Range,62188.1,>Range,>Range
11/02/2021 18:30:45,>Range,62114.3,>Range,>Range
11/02/2021 18:30:46,>Range,62009.7,>Range,>Range
11/02/2021 18:30:47,>Range,61953.5,>Range,>Range
11/02/2021 18:30:48,>Range,62051,>Range,>Range
11/02/2021 18:30:49,>Range,62136.6,>Range,>Range
11/02/2021 18:30:50,>Range,62178.9,>Range,>Range
11/02/2021 18:30:51,>Range,62096.1,>Range,>Range
11/02/2021 18:30:52,>Range,62036.7,>Range,>Range
11/02/2021 18:30:53,>Range,61985,>Range,>Range
11/02/2021 18:30:54,>Range,61905.3,>Range,>Range
11/02/2021 18:30:55,>Range,61909,>Range,>Range
11/02/2021 18:30:56,>Range,61916.4,>Range,>Range
11/02/2021 18:30:57,>Range,61894.6,>Range,>Range
11/02/2021 18:30:58,>Range,61845.1,>Range,>Range
11/02/2021 18:30:59,>Range,61858.3,>Range,>Range
11/02/2021 18:31:00,>Range,61885.1,>Range,>Range
11/02/2021 18:31:01,>Range,61934.8,>Range,>Range
11/02/2021 18:31:02,>Range,61950.3,>Range,>Range
11/02/2021 18:31:03,>Range,61963.8,>Range,>Range
11/02/2021 18:31:04,>Range,61994.3,>Range,>Range
11/02/2021 18:31:05,>Range,61997.4,>Range,>Range
11/02/2021 18:31:06,>Range,61976,>Range,>Range
11/02/2021 18:31:07,>Range,61911.7,>Range,>Range
11/02/2021 18:31:08,>Range,61840.4,>Range,>Range
11/02/2021 18:31:09,>Range,61856.3,>Range,>Range
11/02/2021 18:31:10,>Range,61842.6,>Range,>Range
11/02/2021 18:31:11,>Range,61828.4,>Range,>Range
11/02/2021 18:31:12,>Range,61858.7,>Range,>Range
11/02/2021 18:31:13,>Range,61855.6,>Range,>Range
11/02/2021 18:31:14,>Range,61838.6,>Range,>Range
11/02/2021 18:31:15,>Range,61863.6,>Range,>Range
11/02/2021 18:31:16,>Range,61889,>Range,>Range
11/02/2021 18:31:17,>Range,61888.8,>Range,>Range
11/02/2021 18:31:18,>Range,61830,>Range,>Range
11/02/2021 18:31:19,>Range,61751.2,>Range,>Range
11/02/2021 18:31:20,>Range,61788.1,>Range,>Range
11/02/2021 18:31:21,>Range,61796.6,>Range,>Range
11/02/2021 18:31:22,>Range,61752.4,>Range,>Range
11/02/2021 18:31:23,>Range,61686.7,>Range,>Range
11/02/2021 18:31:24,>Range,61692.4,>Range,>Range
11/02/2021 18:31:25,>Range,61682.7,>Range,>Range
11/02/2021 18:31:26,>Range,61774,>Range,>Range
11/02/2021 18:31:27,>Range,61835.7,>Range,>Range
11/02/2021 18:31:28,>Range,61871.1,>Range,>Range
11/02/2021 18:31:29,>Range,61828.3,>Range,>Range
11/02/2021 18:31:30,>Range,61781.2,>Range,>Range
11/02/2021 18:31:31,>Range,61759.8,>Range,>Range
11/02/2021 18:31:32,>Range,61771.4,>Range,>Range
11/02/2021 18:31:33,>Range,61782.4,>Range,>Range
11/02/2021 18:31:34,>Range,61779.8,>Range,>Range
11/02/2021 18:31:35,>Range,61801.7,>Range,>Range
11/02/2021 18:31:36,>Range,61878.8,>Range,>Range
11/02/2021 18:31:37,>Range,61980.3,>Range,>Range
11/02/2021 18:31:38,>Range,62040.2,>Range,>Range
11/02/2021 18:31:39,>Range,61969.7,>Range,>Range
11/02/2021 18:31:40,>Range,61885.3,>Range,>Range
11/02/2021 18:31:41,>Range,61782.6,>Range,>Range
11/02/2021 18:31:42,>Range,61655.1,>Range,>Range
11/02/2021 18:31:43,>Range,61625.2,>Range,>Range
11/02/2021 18:31:44,>Range,61603.6,>Range,>Range
11/02/2021 18:31:45,>Range,61542.8,>Range,>Range
11/02/2021 18:31:46,>Range,61485,>Range,>Range
11/02/2021 18:31:47,>Range,61431.9,>Range,>Range
11/02/2021 18:31:48,>Range,61407.9,>Range,>Range
11/02/2021 18:31:49,>Range,61422.2,>Range,>Range
11/02/2021 18:31:50,>Range,61437.7,>Range,>Range
11/02/2021 18:31:51,>Range,61551.1,>Range,>Range
11/02/2021 18:31:52,>Range,61578,>Range,>Range
11/02/2021 18:31:53,>Range,61615.6,>Range,>Range
11/02/2021 18:31:54,>Range,61624.5,>Range,>Range
11/02/2021 18:31:55,>Range,61652.5,>Range,>Range
11/02/2021 18:31:56,>Range,61615,>Range,>Range
11/02/2021 18:31:57,>Range,61535.1,>Range,>Range
11/02/2021 18:31:58,>Range,61553.2,>Range,>Range
11/02/2021 18:31:59,>Range,61556.9,>Range,>Range
11/02/2021 18:32:00,>Range,61644.6,>Range,>Range
11/02/2021 18:32:01,>Range,61720.5,>Range,>Range
11/02/2021 18:32:02,>Range,61689.1,>Range,>Range
11/02/2021 18:32:03,>Range,61594.2,>Range,>Range
11/02/2021 18:32:04,>Range,61471.9,>Range,>Range
11/02/2021 18:32:05,>Range,61386.9,>Range,>Range
11/02/2021 18:32:06,>Range,61350.1,>Range,>Range
11/02/2021 18:32:07,>Range,61372.8,>Range,>Range
11/02/2021 18:32:08,>Range,61417.2,>Range,>Range
11/02/2021 18:32:09,>Range,61477.2,>Range,>Range
11/02/2021 18:32:10,>Range,61494.6,>Range,>Range
11/02/2021 18:32:11,>Range,61451.7,>Range,>Range
11/02/2021 18:32:12,>Range,61433.4,>Range,>Range
11/02/2021 18:32:13,>Range,61382.1,>Range,>Range
11/02/2021 18:32:14,>Range,61318.7,>Range,>Range
11/02/2021 18:32:15,>Range,61377.7,>Range,>Range
11/02/2021 18:32:16,>Range,61335.8,>Range,>Range
11/02/2021 18:32:17,>Range,61297.6,>Range,>Range
11/02/2021 18:32:18,>Range,61330.2,>Range,>Range
11/02/2021 18:32:19,>Range,61334,>Range,>Range
11/02/2021 18:32:20,>Range,61331.8,>Range,>Range
11/02/2021 18:32:21,>Range,61324.6,>Range,>Range
11/02/2021 18:32:22,>Range,61306.5,>Range,>Range
11/02/2021 18:32:23,>Range,61277.1,>Range,>Range
11/02/2021 18:32:24,>Range,61290.7,>Range,>Range
11/02/2021 18:32:25,>Range,61253.5,>Range,>Range
11/02/2021 18:32:26,>Range,61219.9,>Range,>Range
11/02/2021 18:32:27,>Range,61246,>Range,>Range
11/02/2021 18:32:28,>Range,61273.3,>Range,>Range
11/02/2021 18:32:29,>Range,61228.4,>Range,>Range
11/02/2021 18:32:30,>Range,61192.9,>Range,>Range
11/02/2021 18:32:31,>Range,61223.4,>Range,>Range
11/02/2021 18:32:32,>Range,61267.3,>Range,>Range
11/02/2021 18:32:33,>Range,61282.7,>Range,>Range
11/02/2021 18:32:34,>Range,61333.3,>Range,>Range
11/02/2021 18:32:35,>Range,61396.1,>Range,>Range
11/02/2021 18:32:36,>Range,61335.5,>Range,>Range
11/02/2021 18:32:37,>Range,61295.3,>Range,>Range
11/02/2021 18:32:38,>Range,61211.2,>Range,>Range
11/02/2021 18:32:39,>Range,61165.9,>Range,>Range
11/02/2021 18:32:40,>Range,61184.6,>Range,>Range
11/02/2021 18:32:41,>Range,61258.4,>Range,>Range
11/02/2021 18:32:42,>Range,61291.1,>Range,>Range
11/02/2021 18:32:43,>Range,61265.2,>Range,>Range
11/02/2021 18:32:44,>Range,61216,>Range,>Range
11/02/2021 18:32:45,>Range,61140.2,>Range,>Range
11/02/2021 18:32:46,>Range,61110.6,>Range,>Range
11/02/2021 18:32:47,>Range,61080,>Range,>Range
11/02/2021 18:32:48,>Range,61054.7,>Range,>Range
11/02/2021 18:32:49,>Range,61135.6,>Range,>Range
11/02/2021 18:32:50,>Range,61154.8,>Range,>Range
11/02/2021 18:32:51,>Range,61118.4,>Range,>Range
11/02/2021 18:32:52,>Range,61087.1,>Range,>Range
11/02/2021 18:32:53,>Range,61091.5,>Range,>Range
11/02/2021 18:32:54,>Range,61046.2,>Range,>Range
11/02/2021 18:32:55,>Range,61030.5,>Range,>Range
11/02/2021 18:32:56,>Range,61037.8,>Range,>Range
11/02/2021 18:32:57,>Range,61076.7,>Range,>Range
11/02/2021 18:32:58,>Range,61118.3,>Range,>Range
11/02/2021 18:32:59,>Range,61135.9,>Range,>Range
11/02/2021 18:33:00,>Range,61033.4,>Range,>Range
11/02/2021 18:33:01,>Range,60987.4,>Range,>Range
11/02/2021 18:33:02,>Range,60968.9,>Range,>Range
11/02/2021 18:33:03,>Range,61008,>Range,>Range
11/02/2021 18:33:04,>Range,61051.1,>Range,>Range
11/02/2021 18:33:05,>Range,61095,>Range,>Range
11/02/2021 18:33:06,>Range,61162.9,>Range,>Range
11/02/2021 18:33:07,>Range,61130.8,>Range,>Range
11/02/2021 18:33:08,>Range,61134.4,>Range,>Range
11/02/2021 18:33:09,>Range,61117.7,>Range,>Range
11/02/2021 18:33:10,>Range,61074.8,>Range,>Range
11/02/2021 18:33:11,>Range,61025.6,>Range,>Range
11/02/2021 18:33:12,>Range,61007.9,>Range,>Range
11/02/2021 18:33:13,>Range,60994.6,>Range,>Range
11/02/2021 18:33:14,>Range,61032.8,>Range,>Range
11/02/2021 18:33:15,>Range,61090.6,>Range,>Range
11/02/2021 18:33:16,>Range,61107.1,>Range,>Range
11/02/2021 18:33:17,>Range,61090.6,>Range,>Range
11/02/2021 18:33:18,>Range,61076.4,>Range,>Range
11/02/2021 18:33:19,>Range,61012,>Range,>Range
11/02/2021 18:33:20,>Range,60967.2,>Range,>Range
11/02/2021 18:33:21,>Range,60993.5,>Range,>Range
11/02/2021 18:33:22,>Range,61054.9,>Range,>Range
11/02/2021 18:33:23,>Range,61065.3,>Range,>Range
11/02/2021 18:33:24,>Range,61016.5,>Range,>Range
11/02/2021 18:33:25,>Range,60987.9,>Range,>Range
11/02/2021 18:33:26,>Range,61058.9,>Range,>Range
11/02/2021 18:33:27,>Range,61073.5,>Range,>Range
11/02/2021 18:33:28,>Range,61071.9,>Range,>Range
11/02/2021 18:33:29,>Range,61016.2,>Range,>Range
11/02/2021 18:33:30,>Range,60930.1,>Range,>Range
11/02/2021 18:33:31,>Range,60877.4,>Range,>Range
11/02/2021 18:33:32,>Range,60920.8,>Range,>Range
11/02/2021 18:33:33,>Range,60934.5,>Range,>Range
11/02/2021 18:33:34,>Range,60908.9,>Range,>Range
11/02/2021 18:33:35,>Range,60905.2,>Range,>Range
11/02/2021 18:33:36,>Range,60945.2,>Range,>Range
11/02/2021 18:33:37,>Range,61033.6,>Range,>Range
11/02/2021 18:33:38,>Range,60994.7,>Range,>Range
11/02/2021 18:33:39,>Range,60973.1,>Range,>Range
11/02/2021 18:33:40,>Range,61001.2,>Range,>Range
11/02/2021 18:33:41,>Range,61003.4,>Range,>Range
11/02/2021 18:33:42,>Range,61010.1,>Range,>Range
11/02/2021 18:33:43,>Range,60947.8,>Range,>Range
11/02/2021 18:33:44,>Range,60942.8,>Range,>Range
11/02/2021 18:33:45,>Range,61029.6,>Range,>Range
11/02/2021 18:33:46,>Range,61177.6,>Range,>Range
11/02/2021 18:33:47,>Range,61156.2,>Range,>Range
11/02/2021 18:33:48,>Range,61105.8,>Range,>Range
11/02/2021 18:33:49,>Range,61084.3,>Range,>Range
11/02/2021 18:33:50,>Range,61055,>Range,>Range
11/02/2021 18:33:51,>Range,61033.3,>Range,>Range
11/02/2021 18:33:52,>Range,60986.8,>Range,>Range
11/02/2021 18:33:53,>Range,60884.9,>Range,>Range
11/02/2021 18:33:54,>Range,60845.9,>Range,>Range
11/02/2021 18:33:55,>Range,60819.1,>Range,>Range
11/02/2021 18:33:56,>Range,60836.2,>Range,>Range
11/02/2021 18:33:57,>Range,60881,>Range,>Range
11/02/2021 18:33:58,>Range,60962.3,>Range,>Range
11/02/2021 18:33:59,>Range,60968.4,>Range,>Range
11/02/2021 18:34:00,>Range,60988.6,>Range,>Range
11/02/2021 18:34:01,>Range,61080.8,>Range,>Range
11/02/2021 18:34:02,>Range,61143.6,>Range,>Range
11/02/2021 18:34:03,>Range,61115.8,>Range,>Range
11/02/2021 18:34:04,>Range,61084.4,>Range,>Range
11/02/2021 18:34:05,>Range,61074.3,>Range,>Range
11/02/2021 18:34:06,>Range,61104,>Range,>Range
11/02/2021 18:34:07,>Range,61012,>Range,>Range
11/02/2021 18:34:08,>Range,60936.8,>Range,>Range
11/02/2021 18:34:09,>Range,60935.6,>Range,>Range
11/02/2021 18:34:10,>Range,60878,>Range,>Range
11/02/2021 18:34:11,>Range,60826.6,>Range,>Range
11/02/2021 18:34:12,>Range,60809.2,>Range,>Range
11/02/2021 18:34:13,>Range,60810.7,>Range,>Range
11/02/2021 18:34:14,>Range,60834.5,>Range,>Range
11/02/2021 18:34:15,>Range,60909.9,>Range,>Range
11/02/2021 18:34:16,>Range,60962.9,>Range,>Range
11/02/2021 18:34:17,>Range,60991,>Range,>Range
11/02/2021 18:34:18,>Range,60951.6,>Range,>Range
11/02/2021 18:34:19,>Range,60930.6,>Range,>Range
11/02/2021 18:34:20,>Range,60925.1,>Range,>Range
11/02/2021 18:34:21,>Range,60956.4,>Range,>Range
11/02/2021 18:34:22,>Range,60960.6,>Range,>Range
11/02/2021 18:34:23,>Range,60939.6,>Range,>Range
11/02/2021 18:34:24,>Range,60919.7,>Range,>Range
11/02/2021 18:34:25,>Range,60896,>Range,>Range
11/02/2021 18:34:26,>Range,60877.6,>Range,>Range
11/02/2021 18:34:27,>Range,60859.3,>Range,>Range
11/02/2021 18:34:28,>Range,60812.5,>Range,>Range
11/02/2021 18:34:29,>Range,60823.3,>Range,>Range
11/02/2021 18:34:30,>Range,60899.1,>Range,>Range
11/02/2021 18:34:31,>Range,60892,>Range,>Range
