Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634670209,2021-10-19T19:03:29Z,CFAAF,"33.65955,-114.475647",10325,130,191
1634670221,2021-10-19T19:03:41Z,CFAAF,"33.652519,-114.477882",10300,134,200
1634670231,2021-10-19T19:03:51Z,CFAAF,"33.646271,-114.480904",10300,133,202
1634670234,2021-10-19T19:03:54Z,CFAAF,"33.644608,-114.48172",10300,133,203
1634670236,2021-10-19T19:03:56Z,CFAAF,"33.643661,-114.482246",10300,132,204
1634670238,2021-10-19T19:03:58Z,CFAAF,"33.642838,-114.482689",10300,132,205
1634670239,2021-10-19T19:03:59Z,CFAAF,"33.642014,-114.4832",10300,131,205
1634670242,2021-10-19T19:04:02Z,CFAAF,"33.640415,-114.484116",10300,131,205
1634670244,2021-10-19T19:04:04Z,CFAAF,"33.63945,-114.484604",10300,131,205
1634670245,2021-10-19T19:04:05Z,CFAAF,"33.638832,-114.484978",10300,131,204
1634670255,2021-10-19T19:04:15Z,CFAAF,"33.632996,-114.488243",10300,130,205
1634670267,2021-10-19T19:04:27Z,CFAAF,"33.62645,-114.49202",10300,131,205
1634670280,2021-10-19T19:04:40Z,CFAAF,"33.619656,-114.495789",10275,130,204
1634670295,2021-10-19T19:04:55Z,CFAAF,"33.611618,-114.50058",10275,129,207
1634670307,2021-10-19T19:05:07Z,CFAAF,"33.605347,-114.504837",10250,128,217
1634670308,2021-10-19T19:05:08Z,CFAAF,"33.604889,-114.505341",10250,127,221
1634670309,2021-10-19T19:05:09Z,CFAAF,"33.604248,-114.50618",10250,128,227
1634670311,2021-10-19T19:05:11Z,CFAAF,"33.603653,-114.50708",10250,127,232
1634670312,2021-10-19T19:05:12Z,CFAAF,"33.603241,-114.507919",10225,127,237
1634670314,2021-10-19T19:05:14Z,CFAAF,"33.602802,-114.508835",10250,126,241
1634670319,2021-10-19T19:05:19Z,CFAAF,"33.601685,-114.511703",10250,123,245
1634670320,2021-10-19T19:05:20Z,CFAAF,"33.601318,-114.512627",10250,123,245
1634670323,2021-10-19T19:05:23Z,CFAAF,"33.600662,-114.51445",10275,122,246
1634670325,2021-10-19T19:05:25Z,CFAAF,"33.600288,-114.515472",10275,122,246
1634670326,2021-10-19T19:05:26Z,CFAAF,"33.60001,-114.516335",10275,120,246
1634670327,2021-10-19T19:05:27Z,CFAAF,"33.59967,-114.517227",10275,120,246
1634670329,2021-10-19T19:05:29Z,CFAAF,"33.599262,-114.51828",10275,120,247
1634670331,2021-10-19T19:05:31Z,CFAAF,"33.598938,-114.519257",10275,119,246
1634670332,2021-10-19T19:05:32Z,CFAAF,"33.598618,-114.520142",10275,119,246
1634670335,2021-10-19T19:05:35Z,CFAAF,"33.598007,-114.521828",10300,119,246
1634670336,2021-10-19T19:05:36Z,CFAAF,"33.597702,-114.52272",10300,118,247
1634670338,2021-10-19T19:05:38Z,CFAAF,"33.597336,-114.523674",10300,118,247
1634670340,2021-10-19T19:05:40Z,CFAAF,"33.596935,-114.524857",10300,118,246
1634670350,2021-10-19T19:05:50Z,CFAAF,"33.594841,-114.53064",10275,117,246
1634670355,2021-10-19T19:05:55Z,CFAAF,"33.593353,-114.533539",10275,116,233
1634670358,2021-10-19T19:05:58Z,CFAAF,"33.59219,-114.53476",10300,115,219
1634670359,2021-10-19T19:05:59Z,CFAAF,"33.591476,-114.535217",10300,114,213
1634670361,2021-10-19T19:06:01Z,CFAAF,"33.590744,-114.535614",10300,114,203
1634670362,2021-10-19T19:06:02Z,CFAAF,"33.58992,-114.535889",10300,114,195
1634670364,2021-10-19T19:06:04Z,CFAAF,"33.58905,-114.536057",10300,114,189
1634670367,2021-10-19T19:06:07Z,CFAAF,"33.587585,-114.536057",10325,113,175
1634670368,2021-10-19T19:06:08Z,CFAAF,"33.586834,-114.535843",10325,113,168
1634670370,2021-10-19T19:06:10Z,CFAAF,"33.58609,-114.535561",10325,112,163
1634670371,2021-10-19T19:06:11Z,CFAAF,"33.585438,-114.535217",10325,112,155
1634670373,2021-10-19T19:06:13Z,CFAAF,"33.58474,-114.534698",10325,112,148
1634670374,2021-10-19T19:06:14Z,CFAAF,"33.584152,-114.534096",10325,112,140
1634670376,2021-10-19T19:06:16Z,CFAAF,"33.583576,-114.533447",10325,111,134
1634670377,2021-10-19T19:06:17Z,CFAAF,"33.583145,-114.532692",10325,111,127
1634670379,2021-10-19T19:06:19Z,CFAAF,"33.582733,-114.531853",10325,111,119
1634670383,2021-10-19T19:06:23Z,CFAAF,"33.582138,-114.529274",10325,110,98
1634670385,2021-10-19T19:06:25Z,CFAAF,"33.582134,-114.528122",10325,110,88
1634670388,2021-10-19T19:06:28Z,CFAAF,"33.582413,-114.526474",10325,110,76
1634670389,2021-10-19T19:06:29Z,CFAAF,"33.582642,-114.525688",10325,110,69
1634670391,2021-10-19T19:06:31Z,CFAAF,"33.582962,-114.524902",10325,110,63
1634670395,2021-10-19T19:06:35Z,CFAAF,"33.584229,-114.522629",10325,111,54
1634670397,2021-10-19T19:06:37Z,CFAAF,"33.584839,-114.521652",10325,112,51
1634670398,2021-10-19T19:06:38Z,CFAAF,"33.585251,-114.521141",10300,113,49
1634670400,2021-10-19T19:06:40Z,CFAAF,"33.585857,-114.520454",10300,113,42
1634670401,2021-10-19T19:06:41Z,CFAAF,"33.586487,-114.519913",10300,114,37
1634670404,2021-10-19T19:06:44Z,CFAAF,"33.587906,-114.518852",10325,114,31
1634670407,2021-10-19T19:06:47Z,CFAAF,"33.589302,-114.517883",10300,116,30
1634670409,2021-10-19T19:06:49Z,CFAAF,"33.590012,-114.517395",10300,117,30
1634670412,2021-10-19T19:06:52Z,CFAAF,"33.591522,-114.51638",10300,119,29
1634670415,2021-10-19T19:06:55Z,CFAAF,"33.592804,-114.515488",10300,120,29
1634670416,2021-10-19T19:06:56Z,CFAAF,"33.593536,-114.514984",10300,121,30
1634670418,2021-10-19T19:06:58Z,CFAAF,"33.594467,-114.514328",10300,122,29
1634670419,2021-10-19T19:06:59Z,CFAAF,"33.595047,-114.513977",10300,122,29
1634670421,2021-10-19T19:07:01Z,CFAAF,"33.595772,-114.513412",10300,122,30
1634670422,2021-10-19T19:07:02Z,CFAAF,"33.59647,-114.512955",10275,122,30
1634670426,2021-10-19T19:07:06Z,CFAAF,"33.598148,-114.511757",10275,122,30
1634670427,2021-10-19T19:07:07Z,CFAAF,"33.598938,-114.511169",10275,121,30
1634670438,2021-10-19T19:07:18Z,CFAAF,"33.603966,-114.507584",10275,121,31
1634670449,2021-10-19T19:07:29Z,CFAAF,"33.60965,-114.50338",10275,121,31
1634670461,2021-10-19T19:07:41Z,CFAAF,"33.615231,-114.499222",10275,121,31
1634670474,2021-10-19T19:07:54Z,CFAAF,"33.621048,-114.494858",10275,119,31
1634670484,2021-10-19T19:08:04Z,CFAAF,"33.62608,-114.491158",10275,119,31
1634670496,2021-10-19T19:08:16Z,CFAAF,"33.631805,-114.487015",10275,118,30
1634670508,2021-10-19T19:08:28Z,CFAAF,"33.637436,-114.4832",10275,118,29
1634670520,2021-10-19T19:08:40Z,CFAAF,"33.643158,-114.479446",10275,117,21
1634670522,2021-10-19T19:08:42Z,CFAAF,"33.643906,-114.479202",10275,116,14
1634670523,2021-10-19T19:08:43Z,CFAAF,"33.644791,-114.47908",10300,116,7
1634670528,2021-10-19T19:08:48Z,CFAAF,"33.647324,-114.479385",10325,117,349
1634670529,2021-10-19T19:08:49Z,CFAAF,"33.64801,-114.479614",10325,117,346
1634670533,2021-10-19T19:08:53Z,CFAAF,"33.649773,-114.480171",10325,119,342
1634670534,2021-10-19T19:08:54Z,CFAAF,"33.650333,-114.4804",10325,120,342
1634670536,2021-10-19T19:08:56Z,CFAAF,"33.651402,-114.480804",10325,122,341
1634670537,2021-10-19T19:08:57Z,CFAAF,"33.651962,-114.481033",10325,122,340
1634670538,2021-10-19T19:08:58Z,CFAAF,"33.652771,-114.481407",10325,123,340
1634670540,2021-10-19T19:09:00Z,CFAAF,"33.653641,-114.481743",10325,125,339
1634670541,2021-10-19T19:09:01Z,CFAAF,"33.654427,-114.482117",10325,126,339
1634670543,2021-10-19T19:09:03Z,CFAAF,"33.655361,-114.482513",10325,127,339
1634670545,2021-10-19T19:09:05Z,CFAAF,"33.656387,-114.483032",10325,128,338
1634670546,2021-10-19T19:09:06Z,CFAAF,"33.656937,-114.483315",10325,129,338
1634670547,2021-10-19T19:09:07Z,CFAAF,"33.65778,-114.483719",10325,130,337
1634670549,2021-10-19T19:09:09Z,CFAAF,"33.65863,-114.4841",10300,130,337
1634670550,2021-10-19T19:09:10Z,CFAAF,"33.659454,-114.48452",10300,131,337
1634670552,2021-10-19T19:09:12Z,CFAAF,"33.660324,-114.48494",10300,131,336
1634670554,2021-10-19T19:09:14Z,CFAAF,"33.661411,-114.48555",10300,133,336
1634670565,2021-10-19T19:09:25Z,CFAAF,"33.668152,-114.489197",10300,136,334
1634670579,2021-10-19T19:09:39Z,CFAAF,"33.675983,-114.493164",10275,139,343
1634670580,2021-10-19T19:09:40Z,CFAAF,"33.677078,-114.493347",10250,139,350
1634670582,2021-10-19T19:09:42Z,CFAAF,"33.677994,-114.493462",10250,139,353
1634670584,2021-10-19T19:09:44Z,CFAAF,"33.679138,-114.493462",10250,139,353
1634670585,2021-10-19T19:09:45Z,CFAAF,"33.679985,-114.493332",10250,138,4
1634670586,2021-10-19T19:09:46Z,CFAAF,"33.680923,-114.493179",10250,137,8
1634670590,2021-10-19T19:09:50Z,CFAAF,"33.682983,-114.492447",10275,136,19
1634670591,2021-10-19T19:09:51Z,CFAAF,"33.683617,-114.492073",10275,135,22
1634670593,2021-10-19T19:09:53Z,CFAAF,"33.684593,-114.491501",10275,134,27
1634670594,2021-10-19T19:09:54Z,CFAAF,"33.685089,-114.491104",10300,134,30
1634670596,2021-10-19T19:09:56Z,CFAAF,"33.68605,-114.490265",10300,132,37
1634670597,2021-10-19T19:09:57Z,CFAAF,"33.686508,-114.489761",10300,132,39
1634670599,2021-10-19T19:09:59Z,CFAAF,"33.687435,-114.488693",10300,132,43
1634670600,2021-10-19T19:10:00Z,CFAAF,"33.687881,-114.488075",10325,131,49
1634670602,2021-10-19T19:10:02Z,CFAAF,"33.688431,-114.487122",10325,130,54
1634670603,2021-10-19T19:10:03Z,CFAAF,"33.688877,-114.486176",10325,130,58
1634670605,2021-10-19T19:10:05Z,CFAAF,"33.689392,-114.484993",10325,129,64
1634670606,2021-10-19T19:10:06Z,CFAAF,"33.689621,-114.484238",10350,128,67
1634670608,2021-10-19T19:10:08Z,CFAAF,"33.689941,-114.482979",10350,128,73
1634670609,2021-10-19T19:10:09Z,CFAAF,"33.690086,-114.482346",10350,128,76
1634670611,2021-10-19T19:10:11Z,CFAAF,"33.690228,-114.480911",10350,128,82
1634670612,2021-10-19T19:10:12Z,CFAAF,"33.690273,-114.480225",10350,127,84
1634670615,2021-10-19T19:10:15Z,CFAAF,"33.690182,-114.477936",10375,127,95
1634670617,2021-10-19T19:10:17Z,CFAAF,"33.689949,-114.476685",10375,128,101
1634670618,2021-10-19T19:10:18Z,CFAAF,"33.689804,-114.475914",10375,128,104
1634670621,2021-10-19T19:10:21Z,CFAAF,"33.689156,-114.473991",10350,129,112
1634670623,2021-10-19T19:10:23Z,CFAAF,"33.688553,-114.472794",10350,130,120
1634670624,2021-10-19T19:10:24Z,CFAAF,"33.688248,-114.472214",10350,129,123
1634670626,2021-10-19T19:10:26Z,CFAAF,"33.687435,-114.471069",10350,130,130
1634670627,2021-10-19T19:10:27Z,CFAAF,"33.687016,-114.470558",10350,130,133
1634670628,2021-10-19T19:10:28Z,CFAAF,"33.686234,-114.469749",10350,131,139
1634670630,2021-10-19T19:10:30Z,CFAAF,"33.68541,-114.469017",10350,131,144
1634670632,2021-10-19T19:10:32Z,CFAAF,"33.684448,-114.468346",10325,133,150
1634670633,2021-10-19T19:10:33Z,CFAAF,"33.683758,-114.467926",10325,133,153
1634670636,2021-10-19T19:10:36Z,CFAAF,"33.682022,-114.467285",10325,135,163
1634670639,2021-10-19T19:10:39Z,CFAAF,"33.680218,-114.466896",10325,136,172
1634670641,2021-10-19T19:10:41Z,CFAAF,"33.679001,-114.466888",10325,137,179
1634670642,2021-10-19T19:10:42Z,CFAAF,"33.67831,-114.466896",10300,137,182
1634670644,2021-10-19T19:10:44Z,CFAAF,"33.677284,-114.467072",10300,137,187
1634670647,2021-10-19T19:10:47Z,CFAAF,"33.675423,-114.467583",10300,138,193
1634670648,2021-10-19T19:10:48Z,CFAAF,"33.674515,-114.467957",10325,137,196
1634670651,2021-10-19T19:10:51Z,CFAAF,"33.67263,-114.468674",10325,137,198
1634670653,2021-10-19T19:10:53Z,CFAAF,"33.6717,-114.46907",10325,137,199
1634670654,2021-10-19T19:10:54Z,CFAAF,"33.671093,-114.46936",10325,137,199
1634670655,2021-10-19T19:10:55Z,CFAAF,"33.670074,-114.469749",10325,137,198
1634670657,2021-10-19T19:10:57Z,CFAAF,"33.66914,-114.4701",10325,137,198
1634670659,2021-10-19T19:10:59Z,CFAAF,"33.668015,-114.470589",10325,137,198
1634670662,2021-10-19T19:11:02Z,CFAAF,"33.666183,-114.471313",10325,138,198
1634670663,2021-10-19T19:11:03Z,CFAAF,"33.665543,-114.471542",10325,138,197
1634670666,2021-10-19T19:11:06Z,CFAAF,"33.663647,-114.472275",10300,139,197
1634670668,2021-10-19T19:11:08Z,CFAAF,"33.662384,-114.472717",10300,139,197
1634670669,2021-10-19T19:11:09Z,CFAAF,"33.661606,-114.473",10300,139,197
1634670671,2021-10-19T19:11:11Z,CFAAF,"33.660507,-114.473389",10300,138,196
1634670683,2021-10-19T19:11:23Z,CFAAF,"33.653275,-114.476135",10275,137,197
1634670696,2021-10-19T19:11:36Z,CFAAF,"33.645493,-114.479553",10275,134,202
1634670708,2021-10-19T19:11:48Z,CFAAF,"33.638786,-114.483376",10275,131,207
1634670710,2021-10-19T19:11:50Z,CFAAF,"33.637714,-114.484009",10275,131,207
1634670713,2021-10-19T19:11:53Z,CFAAF,"33.636383,-114.484879",10275,130,207
1634670716,2021-10-19T19:11:56Z,CFAAF,"33.634735,-114.485947",10275,129,208
1634670726,2021-10-19T19:12:06Z,CFAAF,"33.62915,-114.489502",10275,127,207
1634670738,2021-10-19T19:12:18Z,CFAAF,"33.622971,-114.493462",10250,125,207
1634670750,2021-10-19T19:12:30Z,CFAAF,"33.616909,-114.497223",10250,123,206
1634670762,2021-10-19T19:12:42Z,CFAAF,"33.610611,-114.500969",10250,122,206
1634670774,2021-10-19T19:12:54Z,CFAAF,"33.604477,-114.504616",10275,123,206
1634670784,2021-10-19T19:13:04Z,CFAAF,"33.600082,-114.507973",10250,126,223
1634670785,2021-10-19T19:13:05Z,CFAAF,"33.59935,-114.509041",10250,126,230
1634670786,2021-10-19T19:13:06Z,CFAAF,"33.599075,-114.509491",10250,127,233
1634670788,2021-10-19T19:13:08Z,CFAAF,"33.598564,-114.510498",10250,127,238
1634670789,2021-10-19T19:13:09Z,CFAAF,"33.598114,-114.511452",10250,126,241
1634670791,2021-10-19T19:13:11Z,CFAAF,"33.597656,-114.512573",10275,125,243
1634670794,2021-10-19T19:13:14Z,CFAAF,"33.596889,-114.514503",10275,125,245
1634670795,2021-10-19T19:13:15Z,CFAAF,"33.596657,-114.515137",10275,124,245
1634670797,2021-10-19T19:13:17Z,CFAAF,"33.596191,-114.516388",10275,124,245
1634670798,2021-10-19T19:13:18Z,CFAAF,"33.595917,-114.517113",10300,124,246
1634670800,2021-10-19T19:13:20Z,CFAAF,"33.595459,-114.518402",10300,125,246
1634670802,2021-10-19T19:13:22Z,CFAAF,"33.595215,-114.519081",10300,125,246
1634670803,2021-10-19T19:13:23Z,CFAAF,"33.594887,-114.519943",10300,124,246
1634670804,2021-10-19T19:13:24Z,CFAAF,"33.594543,-114.520927",10300,124,246
1634670806,2021-10-19T19:13:26Z,CFAAF,"33.594143,-114.52211",10300,123,247
1634670809,2021-10-19T19:13:29Z,CFAAF,"33.593445,-114.524002",10325,124,247
1634670810,2021-10-19T19:13:30Z,CFAAF,"33.593262,-114.524567",10325,124,247
1634670812,2021-10-19T19:13:32Z,CFAAF,"33.592793,-114.525948",10325,124,247
1634670824,2021-10-19T19:13:44Z,CFAAF,"33.590103,-114.533592",10300,127,246
1634670837,2021-10-19T19:13:57Z,CFAAF,"33.587208,-114.541565",10300,128,246
1634670848,2021-10-19T19:14:08Z,CFAAF,"33.584366,-114.549179",10300,131,246
1634670857,2021-10-19T19:14:17Z,CFAAF,"33.581108,-114.554443",10300,128,219
1634670858,2021-10-19T19:14:18Z,CFAAF,"33.580582,-114.554893",10300,128,215
1634670860,2021-10-19T19:14:20Z,CFAAF,"33.579849,-114.555344",10325,127,208
1634670862,2021-10-19T19:14:22Z,CFAAF,"33.578922,-114.555817",10325,126,201
1634670863,2021-10-19T19:14:23Z,CFAAF,"33.577835,-114.556122",10325,125,193
1634670865,2021-10-19T19:14:25Z,CFAAF,"33.577244,-114.556213",10325,124,191
1634670866,2021-10-19T19:14:26Z,CFAAF,"33.576313,-114.556274",10325,124,182
1634670868,2021-10-19T19:14:28Z,CFAAF,"33.575382,-114.556213",10325,123,175
1634670870,2021-10-19T19:14:30Z,CFAAF,"33.574356,-114.555901",10350,121,167
1634670871,2021-10-19T19:14:31Z,CFAAF,"33.573845,-114.555756",10350,122,163
1634670873,2021-10-19T19:14:33Z,CFAAF,"33.5728,-114.555176",10350,120,154
1634670874,2021-10-19T19:14:34Z,CFAAF,"33.572357,-114.55484",10350,120,150
1634670876,2021-10-19T19:14:36Z,CFAAF,"33.571472,-114.554047",10325,120,140
1634670877,2021-10-19T19:14:37Z,CFAAF,"33.571098,-114.553589",10325,118,137
1634670879,2021-10-19T19:14:39Z,CFAAF,"33.570374,-114.552483",10325,119,127
1634670880,2021-10-19T19:14:40Z,CFAAF,"33.570076,-114.551865",10325,118,122
1634670882,2021-10-19T19:14:42Z,CFAAF,"33.569565,-114.550262",10325,117,109
1634670885,2021-10-19T19:14:45Z,CFAAF,"33.569321,-114.548836",10325,116,98
1634670886,2021-10-19T19:14:46Z,CFAAF,"33.569275,-114.548164",10325,116,94
1634670887,2021-10-19T19:14:47Z,CFAAF,"33.569332,-114.547058",10325,117,89
1634670888,2021-10-19T19:14:48Z,CFAAF,"33.569412,-114.546539",10300,116,82
1634670890,2021-10-19T19:14:50Z,CFAAF,"33.569702,-114.545227",10300,116,72
1634670892,2021-10-19T19:14:52Z,CFAAF,"33.57003,-114.544373",10300,116,68
1634670893,2021-10-19T19:14:53Z,CFAAF,"33.570328,-114.54351",10300,115,64
1634670895,2021-10-19T19:14:55Z,CFAAF,"33.570633,-114.54277",10300,116,64
1634670897,2021-10-19T19:14:57Z,CFAAF,"33.571152,-114.54155",10300,117,62
1634670898,2021-10-19T19:14:58Z,CFAAF,"33.571426,-114.541",10300,117,62
1634670900,2021-10-19T19:15:00Z,CFAAF,"33.571938,-114.539856",10300,119,60
1634670903,2021-10-19T19:15:03Z,CFAAF,"33.572777,-114.538132",10275,120,59
1634670904,2021-10-19T19:15:04Z,CFAAF,"33.57312,-114.537514",10275,119,58
1634670906,2021-10-19T19:15:06Z,CFAAF,"33.573761,-114.536453",10275,120,55
1634670907,2021-10-19T19:15:07Z,CFAAF,"33.574127,-114.53595",10275,121,50
1634670909,2021-10-19T19:15:09Z,CFAAF,"33.574905,-114.534996",10275,120,45
1634670912,2021-10-19T19:15:12Z,CFAAF,"33.576176,-114.533554",10275,121,41
1634670913,2021-10-19T19:15:13Z,CFAAF,"33.576591,-114.533096",10275,121,41
1634670915,2021-10-19T19:15:15Z,CFAAF,"33.577423,-114.532303",10275,121,41
1634670916,2021-10-19T19:15:16Z,CFAAF,"33.577835,-114.531853",10250,121,39
1634670918,2021-10-19T19:15:18Z,CFAAF,"33.578781,-114.530983",10250,122,39
1634670919,2021-10-19T19:15:19Z,CFAAF,"33.579201,-114.530525",10250,122,39
1634670922,2021-10-19T19:15:22Z,CFAAF,"33.580502,-114.529266",10250,122,39
1634670923,2021-10-19T19:15:23Z,CFAAF,"33.581268,-114.528549",10250,122,39
1634670924,2021-10-19T19:15:24Z,CFAAF,"33.581726,-114.528099",10250,122,39
1634670927,2021-10-19T19:15:27Z,CFAAF,"33.582596,-114.52726",10250,123,38
1634670928,2021-10-19T19:15:28Z,CFAAF,"33.583145,-114.526756",10250,122,38
1634670930,2021-10-19T19:15:30Z,CFAAF,"33.584015,-114.525909",10250,122,38
1634670931,2021-10-19T19:15:31Z,CFAAF,"33.584507,-114.525436",10250,122,38
1634670933,2021-10-19T19:15:33Z,CFAAF,"33.585392,-114.524628",10250,122,38
1634670948,2021-10-19T19:15:48Z,CFAAF,"33.59219,-114.518394",10275,123,36
1634670960,2021-10-19T19:16:00Z,CFAAF,"33.597748,-114.513748",10275,123,33
1634670973,2021-10-19T19:16:13Z,CFAAF,"33.60392,-114.508957",10275,123,33
1634670984,2021-10-19T19:16:24Z,CFAAF,"33.609283,-114.504616",10275,123,34
1634670996,2021-10-19T19:16:36Z,CFAAF,"33.614998,-114.500031",10300,122,33
1634671008,2021-10-19T19:16:48Z,CFAAF,"33.620682,-114.495644",10300,123,32
1634671023,2021-10-19T19:17:03Z,CFAAF,"33.627914,-114.490265",10300,123,31
1634671035,2021-10-19T19:17:15Z,CFAAF,"33.633911,-114.485893",10300,124,31
1634671047,2021-10-19T19:17:27Z,CFAAF,"33.639717,-114.481659",10275,124,31
1634671060,2021-10-19T19:17:40Z,CFAAF,"33.646179,-114.4767",10275,124,33
1634671071,2021-10-19T19:17:51Z,CFAAF,"33.65173,-114.472961",10300,123,17
1634671072,2021-10-19T19:17:52Z,CFAAF,"33.652222,-114.472832",10300,123,13
1634671074,2021-10-19T19:17:54Z,CFAAF,"33.653366,-114.472717",10300,122,4
1634671075,2021-10-19T19:17:55Z,CFAAF,"33.653915,-114.472717",10300,122,1
1634671077,2021-10-19T19:17:57Z,CFAAF,"33.655151,-114.472717",10325,122,358
1634671079,2021-10-19T19:17:59Z,CFAAF,"33.656338,-114.472847",10325,121,354
1634671081,2021-10-19T19:18:01Z,CFAAF,"33.657269,-114.472961",10325,121,353
1634671083,2021-10-19T19:18:03Z,CFAAF,"33.658478,-114.47319",10325,122,352
1634671084,2021-10-19T19:18:04Z,CFAAF,"33.658806,-114.473251",10325,122,351
1634671086,2021-10-19T19:18:06Z,CFAAF,"33.660004,-114.473503",10325,122,350
1634671087,2021-10-19T19:18:07Z,CFAAF,"33.660618,-114.473587",10325,122,350
1634671089,2021-10-19T19:18:09Z,CFAAF,"33.661926,-114.473892",10325,123,348
1634671092,2021-10-19T19:18:12Z,CFAAF,"33.663273,-114.474396",10300,123,342
1634671093,2021-10-19T19:18:13Z,CFAAF,"33.664066,-114.474731",10325,124,339
1634671096,2021-10-19T19:18:16Z,CFAAF,"33.665646,-114.47554",10300,124,337
1634671098,2021-10-19T19:18:18Z,CFAAF,"33.666641,-114.476028",10300,124,335
1634671099,2021-10-19T19:18:19Z,CFAAF,"33.667229,-114.476395",10300,125,335
1634671101,2021-10-19T19:18:21Z,CFAAF,"33.668335,-114.476982",10300,126,334
1634671102,2021-10-19T19:18:22Z,CFAAF,"33.668884,-114.477318",10300,125,334
1634671104,2021-10-19T19:18:24Z,CFAAF,"33.669891,-114.477928",10300,126,333
1634671105,2021-10-19T19:18:25Z,CFAAF,"33.670441,-114.478271",10300,126,332
1634671108,2021-10-19T19:18:28Z,CFAAF,"33.671997,-114.479279",10300,127,331
1634671110,2021-10-19T19:18:30Z,CFAAF,"33.673096,-114.479942",10300,127,331
1634671111,2021-10-19T19:18:31Z,CFAAF,"33.673607,-114.480286",10300,128,331
1634671114,2021-10-19T19:18:34Z,CFAAF,"33.67511,-114.481293",10275,128,330
1634671116,2021-10-19T19:18:36Z,CFAAF,"33.676216,-114.482056",10275,128,330
1634671117,2021-10-19T19:18:37Z,CFAAF,"33.676727,-114.482407",10275,128,330
1634671120,2021-10-19T19:18:40Z,CFAAF,"33.678265,-114.48349",10275,129,329
1634671122,2021-10-19T19:18:42Z,CFAAF,"33.679138,-114.484154",10275,129,329
1634671131,2021-10-19T19:18:51Z,CFAAF,"33.684223,-114.486755",10250,129,347
1634671132,2021-10-19T19:18:52Z,CFAAF,"33.684494,-114.486847",10250,129,347
1634671134,2021-10-19T19:18:54Z,CFAAF,"33.685989,-114.486984",10250,127,356
1634671135,2021-10-19T19:18:55Z,CFAAF,"33.686279,-114.486954",10250,127,356
1634671137,2021-10-19T19:18:57Z,CFAAF,"33.687481,-114.486809",10250,126,5
1634671138,2021-10-19T19:18:58Z,CFAAF,"33.688084,-114.486694",10275,125,8
1634671140,2021-10-19T19:19:00Z,CFAAF,"33.689388,-114.486298",10275,124,15
1634671141,2021-10-19T19:19:01Z,CFAAF,"33.689949,-114.486008",10275,123,19
1634671144,2021-10-19T19:19:04Z,CFAAF,"33.691223,-114.485275",10300,122,27
1634671146,2021-10-19T19:19:06Z,CFAAF,"33.692322,-114.484322",10300,121,36
1634671147,2021-10-19T19:19:07Z,CFAAF,"33.692696,-114.483948",10300,121,39
1634671150,2021-10-19T19:19:10Z,CFAAF,"33.693787,-114.482529",10325,119,49
1634671152,2021-10-19T19:19:12Z,CFAAF,"33.694416,-114.481369",10325,118,56
1634671158,2021-10-19T19:19:18Z,CFAAF,"33.695534,-114.477768",10350,117,76
1634671159,2021-10-19T19:19:19Z,CFAAF,"33.695625,-114.477081",10350,117,81
1634671162,2021-10-19T19:19:22Z,CFAAF,"33.695618,-114.47496",10350,117,93
1634671165,2021-10-19T19:19:25Z,CFAAF,"33.695435,-114.473671",10350,117,99
1634671167,2021-10-19T19:19:27Z,CFAAF,"33.694885,-114.471825",10325,118,111
1634671168,2021-10-19T19:19:28Z,CFAAF,"33.694656,-114.471207",10325,118,115
1634671174,2021-10-19T19:19:34Z,CFAAF,"33.692734,-114.468292",10325,120,133
1634671180,2021-10-19T19:19:40Z,CFAAF,"33.689762,-114.466209",10300,123,158
1634671182,2021-10-19T19:19:42Z,CFAAF,"33.688477,-114.46582",10300,123,166
1634671184,2021-10-19T19:19:44Z,CFAAF,"33.687851,-114.465698",10300,123,169
1634671185,2021-10-19T19:19:45Z,CFAAF,"33.68697,-114.465637",10300,124,175
1634671187,2021-10-19T19:19:47Z,CFAAF,"33.686131,-114.465637",10300,125,180
1634671188,2021-10-19T19:19:48Z,CFAAF,"33.685181,-114.465767",10300,125,187
1634671189,2021-10-19T19:19:49Z,CFAAF,"33.684547,-114.465927",10300,125,188
1634671191,2021-10-19T19:19:51Z,CFAAF,"33.68335,-114.466331",10300,125,196
1634671192,2021-10-19T19:19:52Z,CFAAF,"33.6828,-114.466553",10300,125,198
1634671195,2021-10-19T19:19:55Z,CFAAF,"33.68166,-114.46701",10300,124,200
1634671197,2021-10-19T19:19:57Z,CFAAF,"33.680313,-114.467697",10325,124,200
1634671201,2021-10-19T19:20:01Z,CFAAF,"33.678406,-114.468513",10325,123,200
1634671202,2021-10-19T19:20:02Z,CFAAF,"33.677937,-114.468727",10325,123,200
1634671203,2021-10-19T19:20:03Z,CFAAF,"33.676895,-114.469185",10325,123,199
1634671208,2021-10-19T19:20:08Z,CFAAF,"33.674679,-114.4701",10325,123,198
1634671210,2021-10-19T19:20:10Z,CFAAF,"33.673561,-114.470505",10325,124,198
1634671213,2021-10-19T19:20:13Z,CFAAF,"33.671932,-114.47113",10300,124,197
1634671214,2021-10-19T19:20:14Z,CFAAF,"33.67131,-114.471375",10300,124,197
1634671216,2021-10-19T19:20:16Z,CFAAF,"33.669754,-114.471931",10300,125,197
1634671227,2021-10-19T19:20:27Z,CFAAF,"33.663601,-114.474045",10275,127,195
