Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634754585,2021-10-20T18:29:45Z,CFAAF,"33.703812,-114.510162",10375,130,79
1634754588,2021-10-20T18:29:48Z,CFAAF,"33.703903,-114.507973",10350,130,87
1634754591,2021-10-20T18:29:51Z,CFAAF,"33.703682,-114.505753",10350,130,99
1634754594,2021-10-20T18:29:54Z,CFAAF,"33.703167,-114.503693",10350,131,109
1634754597,2021-10-20T18:29:57Z,CFAAF,"33.702484,-114.502037",10350,131,116
1634754600,2021-10-20T18:30:00Z,CFAAF,"33.701385,-114.500069",10325,131,126
1634754603,2021-10-20T18:30:03Z,CFAAF,"33.700104,-114.49839",10325,131,133
1634754606,2021-10-20T18:30:06Z,CFAAF,"33.698792,-114.496933",10325,131,138
1634754612,2021-10-20T18:30:12Z,CFAAF,"33.695892,-114.494186",10325,131,142
1634754614,2021-10-20T18:30:14Z,CFAAF,"33.694881,-114.493271",10325,131,143
1634754615,2021-10-20T18:30:15Z,CFAAF,"33.694279,-114.49276",10325,131,144
1634754618,2021-10-20T18:30:18Z,CFAAF,"33.692833,-114.49173",10300,132,150
1634754621,2021-10-20T18:30:21Z,CFAAF,"33.691177,-114.490883",10300,133,160
1634754624,2021-10-20T18:30:24Z,CFAAF,"33.689392,-114.490372",10275,133,167
1634754627,2021-10-20T18:30:27Z,CFAAF,"33.687481,-114.490013",10275,132,171
1634754630,2021-10-20T18:30:30Z,CFAAF,"33.685822,-114.489761",10300,132,172
1634754633,2021-10-20T18:30:33Z,CFAAF,"33.683849,-114.489502",10300,131,173
1634754636,2021-10-20T18:30:36Z,CFAAF,"33.681892,-114.489212",10275,131,173
1634754639,2021-10-20T18:30:39Z,CFAAF,"33.680145,-114.489029",10275,131,174
1634754642,2021-10-20T18:30:42Z,CFAAF,"33.678402,-114.488815",10300,131,174
1634754645,2021-10-20T18:30:45Z,CFAAF,"33.67662,-114.48864",10300,130,174
1634754648,2021-10-20T18:30:48Z,CFAAF,"33.674835,-114.488411",10300,129,175
1634754651,2021-10-20T18:30:51Z,CFAAF,"33.673004,-114.488358",10275,129,178
1634754654,2021-10-20T18:30:54Z,CFAAF,"33.671127,-114.488358",10275,129,180
1634754665,2021-10-20T18:31:05Z,CFAAF,"33.664299,-114.488358",10300,127,178
1634754681,2021-10-20T18:31:21Z,CFAAF,"33.655289,-114.487854",10275,126,177
1634754693,2021-10-20T18:31:33Z,CFAAF,"33.648285,-114.487625",10250,126,179
1634754705,2021-10-20T18:31:45Z,CFAAF,"33.641373,-114.487625",10250,124,180
1634754717,2021-10-20T18:31:57Z,CFAAF,"33.634415,-114.487625",10250,122,180
1634754730,2021-10-20T18:32:10Z,CFAAF,"33.627613,-114.48761",10250,121,180
1634754741,2021-10-20T18:32:21Z,CFAAF,"33.621002,-114.487572",10250,119,180
1634754753,2021-10-20T18:32:33Z,CFAAF,"33.614487,-114.487549",10250,118,179
1634754766,2021-10-20T18:32:46Z,CFAAF,"33.607784,-114.487442",10275,118,179
1634754771,2021-10-20T18:32:51Z,CFAAF,"33.604618,-114.487953",10250,120,194
1634754775,2021-10-20T18:32:55Z,CFAAF,"33.602921,-114.488808",10250,120,207
1634754787,2021-10-20T18:33:07Z,CFAAF,"33.597839,-114.493851",10300,119,223
1634754790,2021-10-20T18:33:10Z,CFAAF,"33.596649,-114.495255",10300,119,223
1634754792,2021-10-20T18:33:12Z,CFAAF,"33.595596,-114.496429",10325,119,223
1634754799,2021-10-20T18:33:19Z,CFAAF,"33.593071,-114.499344",10325,120,224
1634754802,2021-10-20T18:33:22Z,CFAAF,"33.591843,-114.500801",10325,120,223
1634754805,2021-10-20T18:33:25Z,CFAAF,"33.590652,-114.502144",10325,122,224
1634754817,2021-10-20T18:33:37Z,CFAAF,"33.585617,-114.507973",10325,127,223
1634754828,2021-10-20T18:33:48Z,CFAAF,"33.580643,-114.513535",10300,130,222
1634754834,2021-10-20T18:33:54Z,CFAAF,"33.577385,-114.516052",10325,131,204
1634754837,2021-10-20T18:33:57Z,CFAAF,"33.575958,-114.516495",10325,130,192
1634754841,2021-10-20T18:34:01Z,CFAAF,"33.573612,-114.516617",10350,130,177
1634754844,2021-10-20T18:34:04Z,CFAAF,"33.571884,-114.516212",10350,129,166
1634754847,2021-10-20T18:34:07Z,CFAAF,"33.570236,-114.515434",10350,129,154
1634754850,2021-10-20T18:34:10Z,CFAAF,"33.568726,-114.514099",10350,129,141
1634754853,2021-10-20T18:34:13Z,CFAAF,"33.567516,-114.512558",10350,130,129
1634754856,2021-10-20T18:34:16Z,CFAAF,"33.566586,-114.510666",10350,130,116
1634754859,2021-10-20T18:34:19Z,CFAAF,"33.566025,-114.508537",10350,130,103
1634754865,2021-10-20T18:34:25Z,CFAAF,"33.566071,-114.504219",10350,131,79
1634754868,2021-10-20T18:34:28Z,CFAAF,"33.566666,-114.502144",10325,131,67
1634754874,2021-10-20T18:34:34Z,CFAAF,"33.568817,-114.498711",10325,131,53
1634754877,2021-10-20T18:34:37Z,CFAAF,"33.570236,-114.497215",10325,132,40
1634754880,2021-10-20T18:34:40Z,CFAAF,"33.571747,-114.495979",10325,132,32
1634754883,2021-10-20T18:34:43Z,CFAAF,"33.573349,-114.494858",10300,133,30
1634754886,2021-10-20T18:34:46Z,CFAAF,"33.575008,-114.493729",10275,134,28
1634754889,2021-10-20T18:34:49Z,CFAAF,"33.576645,-114.492729",10275,135,27
1634754892,2021-10-20T18:34:52Z,CFAAF,"33.578407,-114.491791",10250,135,22
1634754898,2021-10-20T18:34:58Z,CFAAF,"33.582092,-114.49054",10250,134,12
1634754901,2021-10-20T18:35:01Z,CFAAF,"33.583649,-114.49015",10250,133,11
1634754904,2021-10-20T18:35:04Z,CFAAF,"33.585579,-114.489731",10250,133,9
1634754910,2021-10-20T18:35:10Z,CFAAF,"33.589417,-114.489082",10250,132,6
1634754913,2021-10-20T18:35:13Z,CFAAF,"33.591248,-114.488861",10250,131,5
1634754916,2021-10-20T18:35:16Z,CFAAF,"33.593033,-114.488693",10250,131,3
1634754922,2021-10-20T18:35:22Z,CFAAF,"33.596378,-114.488525",10250,129,2
1634754925,2021-10-20T18:35:25Z,CFAAF,"33.598434,-114.488472",10250,128,1
1634754928,2021-10-20T18:35:28Z,CFAAF,"33.600288,-114.488411",10250,127,1
1634754931,2021-10-20T18:35:31Z,CFAAF,"33.602005,-114.488411",10250,127,1
1634754943,2021-10-20T18:35:43Z,CFAAF,"33.608994,-114.488297",10250,123,1
1634754955,2021-10-20T18:35:55Z,CFAAF,"33.61565,-114.488068",10275,120,1
1634754970,2021-10-20T18:36:10Z,CFAAF,"33.623978,-114.487907",10250,121,1
1634754985,2021-10-20T18:36:25Z,CFAAF,"33.632538,-114.487625",10250,120,1
1634754997,2021-10-20T18:36:37Z,CFAAF,"33.63916,-114.487381",10275,119,1
1634755009,2021-10-20T18:36:49Z,CFAAF,"33.645908,-114.48732",10275,121,1
1634755021,2021-10-20T18:37:01Z,CFAAF,"33.652519,-114.487839",10300,122,344
1634755030,2021-10-20T18:37:10Z,CFAAF,"33.65657,-114.491051",10325,121,316
1634755036,2021-10-20T18:37:16Z,CFAAF,"33.658943,-114.49408",10325,124,311
1634755039,2021-10-20T18:37:19Z,CFAAF,"33.660187,-114.495811",10300,126,310
1634755042,2021-10-20T18:37:22Z,CFAAF,"33.661331,-114.497437",10300,127,309
1634755045,2021-10-20T18:37:25Z,CFAAF,"33.66243,-114.499123",10300,128,308
1634755051,2021-10-20T18:37:31Z,CFAAF,"33.664719,-114.502708",10300,131,306
1634755054,2021-10-20T18:37:34Z,CFAAF,"33.665741,-114.504433",10300,132,306
1634755057,2021-10-20T18:37:37Z,CFAAF,"33.66687,-114.506294",10300,133,305
1634755060,2021-10-20T18:37:40Z,CFAAF,"33.667927,-114.508041",10300,134,305
1634755072,2021-10-20T18:37:52Z,CFAAF,"33.672226,-114.515541",10275,137,304
1634755084,2021-10-20T18:38:04Z,CFAAF,"33.676483,-114.522888",10275,138,304
1634755091,2021-10-20T18:38:11Z,CFAAF,"33.679184,-114.526642",10275,140,315
1634755096,2021-10-20T18:38:16Z,CFAAF,"33.682312,-114.528976",10275,140,334
1634755099,2021-10-20T18:38:19Z,CFAAF,"33.684128,-114.529724",10275,139,343
1634755108,2021-10-20T18:38:28Z,CFAAF,"33.689854,-114.529892",10325,137,10
1634755115,2021-10-20T18:38:35Z,CFAAF,"33.693626,-114.528122",10350,135,28
1634755117,2021-10-20T18:38:37Z,CFAAF,"33.694744,-114.527206",10350,134,35
1634755120,2021-10-20T18:38:40Z,CFAAF,"33.69635,-114.525467",10350,135,42
1634755124,2021-10-20T18:38:44Z,CFAAF,"33.697628,-114.523483",10350,134,55
1634755126,2021-10-20T18:38:46Z,CFAAF,"33.69841,-114.521706",10350,135,63
1634755129,2021-10-20T18:38:49Z,CFAAF,"33.699005,-114.519745",10350,135,71
1634755130,2021-10-20T18:38:50Z,CFAAF,"33.699097,-114.519295",10350,135,73
1634755133,2021-10-20T18:38:53Z,CFAAF,"33.699417,-114.517059",10350,134,83
1634755135,2021-10-20T18:38:55Z,CFAAF,"33.699417,-114.514984",10350,134,91
1634755139,2021-10-20T18:38:59Z,CFAAF,"33.699142,-114.512627",10350,133,101
1634755141,2021-10-20T18:39:01Z,CFAAF,"33.698639,-114.510834",10325,133,109
1634755142,2021-10-20T18:39:02Z,CFAAF,"33.69841,-114.510109",10325,132,111
1634755144,2021-10-20T18:39:04Z,CFAAF,"33.697861,-114.50882",10325,132,116
1634755145,2021-10-20T18:39:05Z,CFAAF,"33.697582,-114.508209",10325,132,115
1634755148,2021-10-20T18:39:08Z,CFAAF,"33.69656,-114.506439",10325,132,119
1634755151,2021-10-20T18:39:11Z,CFAAF,"33.695534,-114.505173",10325,132,135
1634755154,2021-10-20T18:39:14Z,CFAAF,"33.694061,-114.503716",10325,131,141
1634755157,2021-10-20T18:39:17Z,CFAAF,"33.692646,-114.502487",10325,131,146
1634755159,2021-10-20T18:39:19Z,CFAAF,"33.691299,-114.501511",10325,129,147
1634755160,2021-10-20T18:39:20Z,CFAAF,"33.691017,-114.501282",10325,130,148
1634755163,2021-10-20T18:39:23Z,CFAAF,"33.689575,-114.500198",10325,129,148
1634755166,2021-10-20T18:39:26Z,CFAAF,"33.687927,-114.499062",10325,130,149
1634755171,2021-10-20T18:39:31Z,CFAAF,"33.685272,-114.497154",10325,130,149
1634755172,2021-10-20T18:39:32Z,CFAAF,"33.68478,-114.496826",10325,130,149
1634755175,2021-10-20T18:39:35Z,CFAAF,"33.683395,-114.495811",10300,130,150
1634755177,2021-10-20T18:39:37Z,CFAAF,"33.681801,-114.494873",10300,132,155
1634755181,2021-10-20T18:39:41Z,CFAAF,"33.679916,-114.494072",10275,132,161
1634755184,2021-10-20T18:39:44Z,CFAAF,"33.677994,-114.493462",10275,131,164
1634755186,2021-10-20T18:39:46Z,CFAAF,"33.67654,-114.492989",10275,131,166
1634755187,2021-10-20T18:39:47Z,CFAAF,"33.676254,-114.492897",10275,131,166
1634755189,2021-10-20T18:39:49Z,CFAAF,"33.674698,-114.492508",10275,130,168
1634755190,2021-10-20T18:39:50Z,CFAAF,"33.674469,-114.492447",10275,130,168
1634755193,2021-10-20T18:39:53Z,CFAAF,"33.672863,-114.492073",10275,130,168
1634755195,2021-10-20T18:39:55Z,CFAAF,"33.671265,-114.491722",10275,130,169
1634755196,2021-10-20T18:39:56Z,CFAAF,"33.670898,-114.491608",10275,130,169
1634755199,2021-10-20T18:39:59Z,CFAAF,"33.669186,-114.491272",10300,129,170
1634755202,2021-10-20T18:40:02Z,CFAAF,"33.667465,-114.490936",10300,128,171
1634755205,2021-10-20T18:40:05Z,CFAAF,"33.66568,-114.490654",10300,128,171
1634755207,2021-10-20T18:40:07Z,CFAAF,"33.664112,-114.490356",10300,128,171
1634755208,2021-10-20T18:40:08Z,CFAAF,"33.663803,-114.490265",10300,127,170
1634755220,2021-10-20T18:40:20Z,CFAAF,"33.656849,-114.488922",10275,127,170
1634755232,2021-10-20T18:40:32Z,CFAAF,"33.64996,-114.487778",10275,127,173
1634755244,2021-10-20T18:40:44Z,CFAAF,"33.6427,-114.487068",10250,126,176
1634755259,2021-10-20T18:40:59Z,CFAAF,"33.633854,-114.486923",10250,125,180
1634755271,2021-10-20T18:41:11Z,CFAAF,"33.627228,-114.486954",10250,124,180
1634755283,2021-10-20T18:41:23Z,CFAAF,"33.619995,-114.487068",10250,123,180
1634755295,2021-10-20T18:41:35Z,CFAAF,"33.613403,-114.487236",10250,122,182
1634755298,2021-10-20T18:41:38Z,CFAAF,"33.611618,-114.487572",10250,122,192
1634755300,2021-10-20T18:41:40Z,CFAAF,"33.610481,-114.488007",10250,123,198
1634755304,2021-10-20T18:41:44Z,CFAAF,"33.608551,-114.489365",10225,122,213
1634755306,2021-10-20T18:41:46Z,CFAAF,"33.607552,-114.490295",10250,122,219
1634755307,2021-10-20T18:41:47Z,CFAAF,"33.607178,-114.490715",10250,122,220
1634755310,2021-10-20T18:41:50Z,CFAAF,"33.60606,-114.491959",10250,120,223
1634755313,2021-10-20T18:41:53Z,CFAAF,"33.60471,-114.493561",10250,120,226
1634755319,2021-10-20T18:41:59Z,CFAAF,"33.602509,-114.496376",10275,120,226
1634755322,2021-10-20T18:42:02Z,CFAAF,"33.601318,-114.497887",10300,120,226
1634755325,2021-10-20T18:42:05Z,CFAAF,"33.60022,-114.49929",10300,120,226
1634755328,2021-10-20T18:42:08Z,CFAAF,"33.599125,-114.500717",10300,120,226
1634755331,2021-10-20T18:42:11Z,CFAAF,"33.597977,-114.502144",10300,121,226
1634755334,2021-10-20T18:42:14Z,CFAAF,"33.596695,-114.503769",10325,122,226
1634755346,2021-10-20T18:42:26Z,CFAAF,"33.592049,-114.509644",10325,125,226
1634755358,2021-10-20T18:42:38Z,CFAAF,"33.587082,-114.515823",10300,128,225
1634755364,2021-10-20T18:42:44Z,CFAAF,"33.584274,-114.518677",10300,128,212
1634755367,2021-10-20T18:42:47Z,CFAAF,"33.582779,-114.51947",10325,126,200
1634755369,2021-10-20T18:42:49Z,CFAAF,"33.581387,-114.519821",10325,126,190
1634755370,2021-10-20T18:42:50Z,CFAAF,"33.580856,-114.519913",10325,126,187
1634755373,2021-10-20T18:42:53Z,CFAAF,"33.579201,-114.519821",10325,124,175
1634755376,2021-10-20T18:42:56Z,CFAAF,"33.577618,-114.519424",10325,124,163
1634755379,2021-10-20T18:42:59Z,CFAAF,"33.576176,-114.518623",10350,122,154
1634755382,2021-10-20T18:43:02Z,CFAAF,"33.57473,-114.517303",10350,121,138
1634755388,2021-10-20T18:43:08Z,CFAAF,"33.572868,-114.513992",10350,121,113
1634755391,2021-10-20T18:43:11Z,CFAAF,"33.572403,-114.511871",10350,121,100
1634755394,2021-10-20T18:43:14Z,CFAAF,"33.572388,-114.510048",10350,121,89
1634755397,2021-10-20T18:43:17Z,CFAAF,"33.572754,-114.507866",10350,121,74
1634755400,2021-10-20T18:43:20Z,CFAAF,"33.573334,-114.506317",10350,122,65
1634755403,2021-10-20T18:43:23Z,CFAAF,"33.57431,-114.504662",10350,121,54
1634755406,2021-10-20T18:43:26Z,CFAAF,"33.575428,-114.502945",10325,123,48
1634755412,2021-10-20T18:43:32Z,CFAAF,"33.578037,-114.500137",10300,126,40
1634755415,2021-10-20T18:43:35Z,CFAAF,"33.579388,-114.498764",10300,128,39
1634755418,2021-10-20T18:43:38Z,CFAAF,"33.580765,-114.497498",10275,130,37
1634755421,2021-10-20T18:43:41Z,CFAAF,"33.582413,-114.495979",10250,131,36
1634755424,2021-10-20T18:43:44Z,CFAAF,"33.583832,-114.494804",10250,133,35
1634755427,2021-10-20T18:43:47Z,CFAAF,"33.585392,-114.4935",10250,133,34
1634755430,2021-10-20T18:43:50Z,CFAAF,"33.586899,-114.492393",10250,133,30
1634755433,2021-10-20T18:43:53Z,CFAAF,"33.588604,-114.491333",10250,132,25
1634755436,2021-10-20T18:43:56Z,CFAAF,"33.590187,-114.490585",10250,132,21
1634755439,2021-10-20T18:43:59Z,CFAAF,"33.591908,-114.489784",10250,131,19
1634755442,2021-10-20T18:44:02Z,CFAAF,"33.593582,-114.489143",10250,131,18
1634755448,2021-10-20T18:44:08Z,CFAAF,"33.597244,-114.488136",10250,128,7
1634755451,2021-10-20T18:44:11Z,CFAAF,"33.598663,-114.488022",10275,127,3
1634755454,2021-10-20T18:44:14Z,CFAAF,"33.600845,-114.487953",10250,127,1
1634755460,2021-10-20T18:44:20Z,CFAAF,"33.604294,-114.488075",10250,126,358
1634755463,2021-10-20T18:44:23Z,CFAAF,"33.606171,-114.488075",10250,126,359
1634755466,2021-10-20T18:44:26Z,CFAAF,"33.607643,-114.488129",10250,126,359
1634755478,2021-10-20T18:44:38Z,CFAAF,"33.614777,-114.488022",10275,122,359
1634755490,2021-10-20T18:44:50Z,CFAAF,"33.621368,-114.487793",10275,120,2
1634755502,2021-10-20T18:45:02Z,CFAAF,"33.627941,-114.48732",10300,119,3
1634755514,2021-10-20T18:45:14Z,CFAAF,"33.634785,-114.486809",10300,119,2
1634755526,2021-10-20T18:45:26Z,CFAAF,"33.641487,-114.486633",10300,121,1
1634755538,2021-10-20T18:45:38Z,CFAAF,"33.648331,-114.4869",10300,122,356
1634755544,2021-10-20T18:45:44Z,CFAAF,"33.651634,-114.487381",10300,122,350
1634755547,2021-10-20T18:45:47Z,CFAAF,"33.653183,-114.488075",10300,122,335
1634755550,2021-10-20T18:45:50Z,CFAAF,"33.654556,-114.489258",10300,121,322
1634755553,2021-10-20T18:45:53Z,CFAAF,"33.655731,-114.490585",10300,120,315
1634755556,2021-10-20T18:45:56Z,CFAAF,"33.656937,-114.492111",10300,122,312
1634755557,2021-10-20T18:45:57Z,CFAAF,"33.657127,-114.492355",10300,123,311
1634755559,2021-10-20T18:45:59Z,CFAAF,"33.658081,-114.493683",10300,124,310
1634755560,2021-10-20T18:46:00Z,CFAAF,"33.658245,-114.493958",10300,125,310
1634755562,2021-10-20T18:46:02Z,CFAAF,"33.65913,-114.495224",10300,125,308
1634755563,2021-10-20T18:46:03Z,CFAAF,"33.659317,-114.495529",10275,126,308
1634755566,2021-10-20T18:46:06Z,CFAAF,"33.660385,-114.497162",10275,128,308
1634755568,2021-10-20T18:46:08Z,CFAAF,"33.661411,-114.498764",10275,130,306
1634755569,2021-10-20T18:46:09Z,CFAAF,"33.661552,-114.498993",10275,130,306
1634755571,2021-10-20T18:46:11Z,CFAAF,"33.66243,-114.500412",10275,131,305
1634755574,2021-10-20T18:46:14Z,CFAAF,"33.663437,-114.50209",10275,131,305
1634755577,2021-10-20T18:46:17Z,CFAAF,"33.664623,-114.504089",10275,132,304
1634755580,2021-10-20T18:46:20Z,CFAAF,"33.665508,-114.50563",10250,133,304
1634755581,2021-10-20T18:46:21Z,CFAAF,"33.665741,-114.506035",10250,132,304
1634755583,2021-10-20T18:46:23Z,CFAAF,"33.666718,-114.507751",10250,134,304
1634755596,2021-10-20T18:46:36Z,CFAAF,"33.671139,-114.515419",10275,135,305
1634755607,2021-10-20T18:46:47Z,CFAAF,"33.675705,-114.521873",10250,136,321
1634755608,2021-10-20T18:46:48Z,CFAAF,"33.675934,-114.522041",10250,136,321
1634755610,2021-10-20T18:46:50Z,CFAAF,"33.677536,-114.523224",10275,136,331
1634755616,2021-10-20T18:46:56Z,CFAAF,"33.680824,-114.52446",10275,134,346
1634755619,2021-10-20T18:46:59Z,CFAAF,"33.682919,-114.524628",10300,133,358
1634755623,2021-10-20T18:47:03Z,CFAAF,"33.684872,-114.524399",10300,132,8
1634755625,2021-10-20T18:47:05Z,CFAAF,"33.686409,-114.523888",10325,131,16
1634755626,2021-10-20T18:47:06Z,CFAAF,"33.686737,-114.523773",10325,131,17
1634755629,2021-10-20T18:47:09Z,CFAAF,"33.688412,-114.522858",10325,131,25
1634755631,2021-10-20T18:47:11Z,CFAAF,"33.689667,-114.52182",10350,130,34
1634755635,2021-10-20T18:47:15Z,CFAAF,"33.691113,-114.520226",10350,129,45
1634755638,2021-10-20T18:47:18Z,CFAAF,"33.69223,-114.51857",10350,129,52
1634755641,2021-10-20T18:47:21Z,CFAAF,"33.693054,-114.516724",10350,129,63
1634755647,2021-10-20T18:47:27Z,CFAAF,"33.693951,-114.512497",10350,130,82
1634755650,2021-10-20T18:47:30Z,CFAAF,"33.693951,-114.510155",10350,131,92
1634755652,2021-10-20T18:47:32Z,CFAAF,"33.693718,-114.508438",10350,131,100
1634755653,2021-10-20T18:47:33Z,CFAAF,"33.693649,-114.508087",10325,131,102
1634755656,2021-10-20T18:47:36Z,CFAAF,"33.693066,-114.506088",10325,130,110
1634755659,2021-10-20T18:47:39Z,CFAAF,"33.692181,-114.504204",10325,131,121
1634755661,2021-10-20T18:47:41Z,CFAAF,"33.691132,-114.502647",10325,131,130
1634755665,2021-10-20T18:47:45Z,CFAAF,"33.689529,-114.500771",10325,130,136
1634755668,2021-10-20T18:47:48Z,CFAAF,"33.688366,-114.499512",10325,130,138
1634755671,2021-10-20T18:47:51Z,CFAAF,"33.686966,-114.498055",10325,130,138
1634755676,2021-10-20T18:47:56Z,CFAAF,"33.684402,-114.495422",10325,130,139
1634755677,2021-10-20T18:47:57Z,CFAAF,"33.684174,-114.495163",10325,130,139
1634755680,2021-10-20T18:48:00Z,CFAAF,"33.6828,-114.493851",10325,131,141
1634755683,2021-10-20T18:48:03Z,CFAAF,"33.68129,-114.492676",10300,131,148
1634755686,2021-10-20T18:48:06Z,CFAAF,"33.679596,-114.491776",10275,132,159
1634755689,2021-10-20T18:48:09Z,CFAAF,"33.677891,-114.491272",10275,132,168
1634755691,2021-10-20T18:48:11Z,CFAAF,"33.676167,-114.490982",10275,132,174
1634755695,2021-10-20T18:48:15Z,CFAAF,"33.674213,-114.490875",10275,132,176
1634755698,2021-10-20T18:48:18Z,CFAAF,"33.672318,-114.490768",10275,131,176
1634755701,2021-10-20T18:48:21Z,CFAAF,"33.670582,-114.490585",10300,130,176
1634755704,2021-10-20T18:48:24Z,CFAAF,"33.668674,-114.490417",10300,129,175
1634755706,2021-10-20T18:48:26Z,CFAAF,"33.667091,-114.490242",10300,129,174
1634755707,2021-10-20T18:48:27Z,CFAAF,"33.666718,-114.490189",10300,129,174
1634755709,2021-10-20T18:48:29Z,CFAAF,"33.665321,-114.490013",10300,129,174
1634755712,2021-10-20T18:48:32Z,CFAAF,"33.663437,-114.489761",10300,129,173
1634755731,2021-10-20T18:48:51Z,CFAAF,"33.652451,-114.488525",10275,129,176
1634755743,2021-10-20T18:49:03Z,CFAAF,"33.645309,-114.488304",10275,128,179
1634755755,2021-10-20T18:49:15Z,CFAAF,"33.638275,-114.488182",10275,127,179
1634755767,2021-10-20T18:49:27Z,CFAAF,"33.631199,-114.488007",10275,127,178
1634755779,2021-10-20T18:49:39Z,CFAAF,"33.624207,-114.48774",10250,127,178
1634755791,2021-10-20T18:49:51Z,CFAAF,"33.617203,-114.487625",10250,126,180
1634755803,2021-10-20T18:50:03Z,CFAAF,"33.60997,-114.487671",10250,124,180
1634755812,2021-10-20T18:50:12Z,CFAAF,"33.604935,-114.488861",10250,126,204
1634755818,2021-10-20T18:50:18Z,CFAAF,"33.602142,-114.491158",10250,125,218
1634755821,2021-10-20T18:50:21Z,CFAAF,"33.600906,-114.492447",10250,126,221
1634755824,2021-10-20T18:50:24Z,CFAAF,"33.599396,-114.494133",10275,125,224
1634755827,2021-10-20T18:50:27Z,CFAAF,"33.59816,-114.49559",10300,124,225
1634755830,2021-10-20T18:50:30Z,CFAAF,"33.596981,-114.497055",10300,124,225
1634755833,2021-10-20T18:50:33Z,CFAAF,"33.595963,-114.498276",10300,123,225
1634755842,2021-10-20T18:50:42Z,CFAAF,"33.592327,-114.502716",10325,124,225
1634755854,2021-10-20T18:50:54Z,CFAAF,"33.587299,-114.508957",10325,126,225
1634755866,2021-10-20T18:51:06Z,CFAAF,"33.582275,-114.51442",10325,128,214
1634755869,2021-10-20T18:51:09Z,CFAAF,"33.580597,-114.515366",10325,127,201
1634755872,2021-10-20T18:51:12Z,CFAAF,"33.578796,-114.51577",10325,126,188
1634755875,2021-10-20T18:51:15Z,CFAAF,"33.576778,-114.515701",10325,125,173
1634755878,2021-10-20T18:51:18Z,CFAAF,"33.575428,-114.515305",10350,126,163
1634755880,2021-10-20T18:51:20Z,CFAAF,"33.574078,-114.514557",10350,125,153
1634755887,2021-10-20T18:51:27Z,CFAAF,"33.571289,-114.511284",10350,125,123
1634755888,2021-10-20T18:51:28Z,CFAAF,"33.571198,-114.511055",10350,125,122
1634755890,2021-10-20T18:51:30Z,CFAAF,"33.570587,-114.509468",10350,125,112
1634755891,2021-10-20T18:51:31Z,CFAAF,"33.570496,-114.509064",10350,125,110
1634755893,2021-10-20T18:51:33Z,CFAAF,"33.570217,-114.507294",10325,125,98
1634755896,2021-10-20T18:51:36Z,CFAAF,"33.570263,-114.505234",10325,125,84
1634755897,2021-10-20T18:51:37Z,CFAAF,"33.570263,-114.504944",10325,125,83
1634755899,2021-10-20T18:51:39Z,CFAAF,"33.570648,-114.503265",10325,125,71
1634755900,2021-10-20T18:51:40Z,CFAAF,"33.570774,-114.502945",10325,125,70
1634755902,2021-10-20T18:51:42Z,CFAAF,"33.571564,-114.50119",10325,125,58
1634755906,2021-10-20T18:51:46Z,CFAAF,"33.572708,-114.499626",10325,124,47
1634755908,2021-10-20T18:51:48Z,CFAAF,"33.573708,-114.498367",10325,125,44
1634755909,2021-10-20T18:51:49Z,CFAAF,"33.573986,-114.498138",10300,125,43
1634755911,2021-10-20T18:51:51Z,CFAAF,"33.575058,-114.497055",10300,126,38
1634755914,2021-10-20T18:51:54Z,CFAAF,"33.5765,-114.49585",10300,127,34
1634755915,2021-10-20T18:51:55Z,CFAAF,"33.576736,-114.495644",10300,126,34
1634755917,2021-10-20T18:51:57Z,CFAAF,"33.578083,-114.494644",10275,127,31
1634755918,2021-10-20T18:51:58Z,CFAAF,"33.578316,-114.494476",10275,127,31
1634755920,2021-10-20T18:52:00Z,CFAAF,"33.579758,-114.493446",10275,128,29
1634755923,2021-10-20T18:52:03Z,CFAAF,"33.581154,-114.492584",10250,130,27
1634755926,2021-10-20T18:52:06Z,CFAAF,"33.583015,-114.491669",10250,129,18
1634755929,2021-10-20T18:52:09Z,CFAAF,"33.584473,-114.491219",10250,128,13
1634755932,2021-10-20T18:52:12Z,CFAAF,"33.586277,-114.490753",10250,128,11
1634755935,2021-10-20T18:52:15Z,CFAAF,"33.588089,-114.490372",10250,128,9
1634755936,2021-10-20T18:52:16Z,CFAAF,"33.588371,-114.490356",10250,128,8
1634755938,2021-10-20T18:52:18Z,CFAAF,"33.589874,-114.490097",10250,128,7
1634755939,2021-10-20T18:52:19Z,CFAAF,"33.59024,-114.490036",10250,128,7
1634755941,2021-10-20T18:52:21Z,CFAAF,"33.591522,-114.489815",10250,128,7
1634755944,2021-10-20T18:52:24Z,CFAAF,"33.593262,-114.489594",10250,127,6
1634755947,2021-10-20T18:52:27Z,CFAAF,"33.595119,-114.48938",10250,127,5
1634755948,2021-10-20T18:52:28Z,CFAAF,"33.595448,-114.489326",10250,126,5
1634755951,2021-10-20T18:52:31Z,CFAAF,"33.597214,-114.489098",10250,126,4
1634755953,2021-10-20T18:52:33Z,CFAAF,"33.598572,-114.489029",10250,126,3
1634755956,2021-10-20T18:52:36Z,CFAAF,"33.600494,-114.488976",10250,125,1
1634755959,2021-10-20T18:52:39Z,CFAAF,"33.602291,-114.488983",10250,125,359
1634755962,2021-10-20T18:52:42Z,CFAAF,"33.60392,-114.489044",10250,125,359
1634755963,2021-10-20T18:52:43Z,CFAAF,"33.604202,-114.489029",10250,124,359
