Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634930810,2021-10-22T19:26:50Z,CFAAF,"33.690739,-114.486809",10300,117,164
1634930812,2021-10-22T19:26:52Z,CFAAF,"33.689484,-114.486511",10300,117,171
1634930813,2021-10-22T19:26:53Z,CFAAF,"33.689163,-114.48645",10300,117,172
1634930816,2021-10-22T19:26:56Z,CFAAF,"33.687481,-114.486298",10300,117,174
1634930819,2021-10-22T19:26:59Z,CFAAF,"33.686005,-114.486229",10300,118,178
1634930825,2021-10-22T19:27:05Z,CFAAF,"33.682526,-114.486229",10300,118,180
1634930827,2021-10-22T19:27:07Z,CFAAF,"33.681244,-114.486298",10300,119,181
1634930828,2021-10-22T19:27:08Z,CFAAF,"33.680916,-114.486298",10300,119,181
1634930830,2021-10-22T19:27:10Z,CFAAF,"33.67955,-114.486336",10325,119,181
1634930831,2021-10-22T19:27:11Z,CFAAF,"33.679287,-114.486351",10300,119,181
1634930833,2021-10-22T19:27:13Z,CFAAF,"33.677902,-114.486397",10325,120,181
1634930834,2021-10-22T19:27:14Z,CFAAF,"33.677673,-114.48645",10325,120,181
1634930836,2021-10-22T19:27:16Z,CFAAF,"33.676167,-114.486465",10325,120,181
1634930837,2021-10-22T19:27:17Z,CFAAF,"33.675934,-114.486526",10325,120,182
1634930840,2021-10-22T19:27:20Z,CFAAF,"33.674259,-114.48658",10325,121,182
1634930841,2021-10-22T19:27:21Z,CFAAF,"33.673965,-114.486618",10325,121,182
1634930842,2021-10-22T19:27:22Z,CFAAF,"33.672867,-114.486618",10325,121,182
1634930855,2021-10-22T19:27:35Z,CFAAF,"33.665833,-114.486862",10300,125,180
1634930867,2021-10-22T19:27:47Z,CFAAF,"33.658859,-114.486954",10300,127,180
1634930878,2021-10-22T19:27:58Z,CFAAF,"33.651775,-114.486984",10275,128,180
1634930891,2021-10-22T19:28:11Z,CFAAF,"33.644608,-114.486984",10275,127,180
1634930903,2021-10-22T19:28:23Z,CFAAF,"33.637527,-114.487015",10275,125,180
1634930915,2021-10-22T19:28:35Z,CFAAF,"33.630642,-114.487038",10250,124,180
1634930927,2021-10-22T19:28:47Z,CFAAF,"33.623749,-114.487015",10275,122,180
1634930942,2021-10-22T19:29:02Z,CFAAF,"33.615276,-114.487091",10275,120,180
1634930954,2021-10-22T19:29:14Z,CFAAF,"33.608688,-114.48735",10275,118,186
1634930957,2021-10-22T19:29:17Z,CFAAF,"33.607037,-114.4879",10275,119,198
1634930960,2021-10-22T19:29:20Z,CFAAF,"33.605362,-114.488869",10275,118,206
1634930963,2021-10-22T19:29:23Z,CFAAF,"33.60392,-114.489838",10275,119,211
1634930966,2021-10-22T19:29:26Z,CFAAF,"33.602707,-114.490814",10275,119,213
1634930969,2021-10-22T19:29:29Z,CFAAF,"33.601452,-114.491898",10300,119,217
1634930970,2021-10-22T19:29:30Z,CFAAF,"33.601089,-114.492279",10300,119,218
1634930972,2021-10-22T19:29:32Z,CFAAF,"33.600037,-114.493286",10300,119,219
1634930975,2021-10-22T19:29:35Z,CFAAF,"33.598938,-114.494408",10325,119,220
1634930976,2021-10-22T19:29:36Z,CFAAF,"33.598473,-114.494873",10325,119,220
1634930978,2021-10-22T19:29:38Z,CFAAF,"33.597633,-114.495735",10325,119,220
1634930981,2021-10-22T19:29:41Z,CFAAF,"33.596424,-114.497055",10325,119,221
1634930982,2021-10-22T19:29:42Z,CFAAF,"33.596054,-114.497437",10325,120,221
1634930984,2021-10-22T19:29:44Z,CFAAF,"33.594864,-114.498672",10325,120,221
1634930987,2021-10-22T19:29:47Z,CFAAF,"33.593765,-114.499847",10325,121,221
1634930988,2021-10-22T19:29:48Z,CFAAF,"33.593536,-114.50013",10325,121,221
1634930990,2021-10-22T19:29:50Z,CFAAF,"33.59256,-114.501175",10325,121,221
1634931002,2021-10-22T19:30:02Z,CFAAF,"33.587299,-114.506721",10325,124,221
1634931011,2021-10-22T19:30:11Z,CFAAF,"33.583015,-114.510666",10325,123,208
1634931014,2021-10-22T19:30:14Z,CFAAF,"33.581715,-114.511185",10325,122,197
1634931017,2021-10-22T19:30:17Z,CFAAF,"33.580177,-114.511475",10325,121,188
1634931018,2021-10-22T19:30:18Z,CFAAF,"33.579666,-114.511452",10325,122,180
1634931020,2021-10-22T19:30:20Z,CFAAF,"33.57827,-114.511246",10350,121,170
1634931023,2021-10-22T19:30:23Z,CFAAF,"33.576736,-114.510612",10350,121,158
1634931026,2021-10-22T19:30:26Z,CFAAF,"33.575291,-114.509583",10350,123,145
1634931027,2021-10-22T19:30:27Z,CFAAF,"33.575089,-114.509377",10350,123,145
1634931029,2021-10-22T19:30:29Z,CFAAF,"33.574036,-114.508141",10350,123,133
1634931032,2021-10-22T19:30:32Z,CFAAF,"33.573101,-114.506493",10350,126,121
1634931035,2021-10-22T19:30:35Z,CFAAF,"33.572433,-114.504448",10350,128,107
1634931038,2021-10-22T19:30:38Z,CFAAF,"33.572124,-114.502373",10350,130,95
1634931041,2021-10-22T19:30:41Z,CFAAF,"33.572262,-114.500198",10350,131,83
1634931042,2021-10-22T19:30:42Z,CFAAF,"33.572433,-114.499123",10325,132,79
1634931047,2021-10-22T19:30:47Z,CFAAF,"33.573486,-114.496315",10325,133,62
1634931050,2021-10-22T19:30:50Z,CFAAF,"33.574776,-114.494415",10300,133,47
1634931051,2021-10-22T19:30:51Z,CFAAF,"33.57518,-114.493965",10325,133,45
1634931054,2021-10-22T19:30:54Z,CFAAF,"33.576546,-114.492531",10300,132,39
1634931056,2021-10-22T19:30:56Z,CFAAF,"33.577755,-114.491501",10300,133,35
1634931060,2021-10-22T19:31:00Z,CFAAF,"33.579666,-114.490036",10275,134,31
1634931062,2021-10-22T19:31:02Z,CFAAF,"33.580921,-114.489151",10275,134,28
1634931063,2021-10-22T19:31:03Z,CFAAF,"33.581249,-114.488983",10275,134,27
1634931064,2021-10-22T19:31:04Z,CFAAF,"33.581619,-114.488815",10275,134,27
1634931065,2021-10-22T19:31:05Z,CFAAF,"33.582733,-114.488304",10250,133,19
1634931066,2021-10-22T19:31:06Z,CFAAF,"33.583054,-114.48819",10250,133,17
1634931068,2021-10-22T19:31:08Z,CFAAF,"33.584381,-114.487793",10250,132,13
1634931069,2021-10-22T19:31:09Z,CFAAF,"33.58461,-114.48774",10250,132,15
1634931071,2021-10-22T19:31:11Z,CFAAF,"33.586369,-114.487495",10250,130,6
1634931072,2021-10-22T19:31:12Z,CFAAF,"33.586601,-114.487495",10250,130,6
1634931074,2021-10-22T19:31:14Z,CFAAF,"33.587997,-114.48735",10250,130,3
1634931077,2021-10-22T19:31:17Z,CFAAF,"33.589783,-114.48735",10250,129,3
1634931080,2021-10-22T19:31:20Z,CFAAF,"33.591568,-114.487289",10250,129,1
1634931081,2021-10-22T19:31:21Z,CFAAF,"33.591934,-114.487289",10250,129,359
1634931083,2021-10-22T19:31:23Z,CFAAF,"33.593491,-114.48735",10250,129,358
1634931084,2021-10-22T19:31:24Z,CFAAF,"33.593857,-114.48735",10250,128,358
1634931086,2021-10-22T19:31:26Z,CFAAF,"33.595276,-114.487457",10250,128,356
1634931087,2021-10-22T19:31:27Z,CFAAF,"33.595642,-114.487457",10250,127,356
1634931090,2021-10-22T19:31:30Z,CFAAF,"33.597309,-114.48761",10250,127,356
1634931092,2021-10-22T19:31:32Z,CFAAF,"33.598846,-114.487724",10225,127,356
1634931093,2021-10-22T19:31:33Z,CFAAF,"33.599079,-114.487724",10225,127,356
1634931095,2021-10-22T19:31:35Z,CFAAF,"33.60054,-114.487793",10225,126,357
1634931096,2021-10-22T19:31:36Z,CFAAF,"33.600845,-114.487839",10225,126,357
1634931107,2021-10-22T19:31:47Z,CFAAF,"33.607319,-114.487778",10250,124,1
1634931119,2021-10-22T19:31:59Z,CFAAF,"33.614227,-114.487625",10275,121,2
1634931132,2021-10-22T19:32:12Z,CFAAF,"33.621323,-114.487404",10300,122,1
1634931145,2021-10-22T19:32:25Z,CFAAF,"33.628372,-114.487068",10300,123,1
1634931155,2021-10-22T19:32:35Z,CFAAF,"33.634644,-114.487068",10300,126,359
1634931167,2021-10-22T19:32:47Z,CFAAF,"33.641861,-114.487213",10300,128,359
1634931179,2021-10-22T19:32:59Z,CFAAF,"33.648983,-114.487267",10300,128,359
1634931185,2021-10-22T19:33:05Z,CFAAF,"33.652378,-114.487671",10300,126,350
1634931186,2021-10-22T19:33:06Z,CFAAF,"33.652939,-114.487839",10300,125,343
1634931189,2021-10-22T19:33:09Z,CFAAF,"33.654236,-114.488579",10325,122,333
1634931191,2021-10-22T19:33:11Z,CFAAF,"33.655426,-114.489479",10325,119,325
1634931192,2021-10-22T19:33:12Z,CFAAF,"33.655792,-114.489815",10325,119,324
1634931194,2021-10-22T19:33:14Z,CFAAF,"33.656708,-114.4907",10350,119,321
1634931195,2021-10-22T19:33:15Z,CFAAF,"33.657127,-114.491104",10350,119,320
1634931197,2021-10-22T19:33:17Z,CFAAF,"33.658058,-114.492073",10325,120,318
1634931198,2021-10-22T19:33:18Z,CFAAF,"33.658264,-114.492279",10325,120,318
1634931200,2021-10-22T19:33:20Z,CFAAF,"33.659271,-114.493401",10325,121,316
1634931204,2021-10-22T19:33:24Z,CFAAF,"33.660919,-114.495255",10325,124,315
1634931206,2021-10-22T19:33:26Z,CFAAF,"33.661652,-114.496147",10325,124,315
1634931207,2021-10-22T19:33:27Z,CFAAF,"33.662018,-114.496597",10325,125,314
1634931209,2021-10-22T19:33:29Z,CFAAF,"33.663086,-114.49791",10325,125,313
1634931210,2021-10-22T19:33:30Z,CFAAF,"33.663227,-114.498138",10325,125,313
1634931212,2021-10-22T19:33:32Z,CFAAF,"33.664307,-114.499512",10325,127,313
1634931215,2021-10-22T19:33:35Z,CFAAF,"33.665359,-114.500854",10325,128,312
1634931218,2021-10-22T19:33:38Z,CFAAF,"33.666531,-114.502373",10325,129,312
1634931219,2021-10-22T19:33:39Z,CFAAF,"33.666962,-114.502991",10300,129,312
1634931222,2021-10-22T19:33:42Z,CFAAF,"33.667881,-114.504204",10300,130,311
1634931224,2021-10-22T19:33:44Z,CFAAF,"33.669094,-114.505859",10300,131,310
1634931236,2021-10-22T19:33:56Z,CFAAF,"33.673885,-114.512497",10275,131,310
1634931248,2021-10-22T19:34:08Z,CFAAF,"33.678635,-114.51902",10300,130,313
1634931252,2021-10-22T19:34:12Z,CFAAF,"33.680374,-114.520752",10275,132,323
1634931254,2021-10-22T19:34:14Z,CFAAF,"33.681381,-114.521484",10275,133,329
1634931255,2021-10-22T19:34:15Z,CFAAF,"33.682034,-114.521881",10275,133,333
1634931257,2021-10-22T19:34:17Z,CFAAF,"33.683197,-114.5224",10275,134,338
1634931258,2021-10-22T19:34:18Z,CFAAF,"33.683804,-114.522629",10275,134,343
1634931260,2021-10-22T19:34:20Z,CFAAF,"33.684998,-114.522888",10275,135,349
1634931261,2021-10-22T19:34:21Z,CFAAF,"33.685776,-114.522995",10275,136,352
1634931264,2021-10-22T19:34:24Z,CFAAF,"33.687653,-114.522995",10275,136,1
1634931267,2021-10-22T19:34:27Z,CFAAF,"33.689342,-114.52269",10275,135,9
1634931268,2021-10-22T19:34:28Z,CFAAF,"33.689621,-114.522606",10275,135,6
1634931269,2021-10-22T19:34:29Z,CFAAF,"33.690647,-114.522232",10300,135,16
1634931270,2021-10-22T19:34:30Z,CFAAF,"33.691177,-114.521988",10300,135,18
1634931272,2021-10-22T19:34:32Z,CFAAF,"33.692509,-114.521255",10300,135,26
1634931276,2021-10-22T19:34:36Z,CFAAF,"33.694107,-114.519974",10325,134,35
1634931279,2021-10-22T19:34:39Z,CFAAF,"33.695488,-114.518394",10325,133,43
1634931282,2021-10-22T19:34:42Z,CFAAF,"33.696884,-114.516106",10325,132,55
1634931284,2021-10-22T19:34:44Z,CFAAF,"33.697395,-114.514961",10325,131,62
1634931285,2021-10-22T19:34:45Z,CFAAF,"33.697628,-114.514275",10350,131,66
1634931288,2021-10-22T19:34:48Z,CFAAF,"33.698139,-114.512215",10350,130,75
1634931290,2021-10-22T19:34:50Z,CFAAF,"33.698326,-114.510788",10350,130,82
1634931291,2021-10-22T19:34:51Z,CFAAF,"33.698364,-114.510109",10350,129,85
1634931294,2021-10-22T19:34:54Z,CFAAF,"33.698273,-114.507866",10350,128,94
1634931298,2021-10-22T19:34:58Z,CFAAF,"33.697815,-114.505623",10350,127,103
1634931299,2021-10-22T19:34:59Z,CFAAF,"33.697449,-114.504448",10325,127,110
1634931300,2021-10-22T19:35:00Z,CFAAF,"33.697208,-114.50386",10325,127,115
1634931302,2021-10-22T19:35:02Z,CFAAF,"33.69651,-114.502548",10325,125,122
1634931303,2021-10-22T19:35:03Z,CFAAF,"33.696186,-114.502029",10325,126,125
1634931305,2021-10-22T19:35:05Z,CFAAF,"33.695442,-114.500946",10325,124,130
1634931306,2021-10-22T19:35:06Z,CFAAF,"33.695068,-114.500519",10325,124,132
1634931308,2021-10-22T19:35:08Z,CFAAF,"33.694183,-114.499512",10325,124,137
1634931309,2021-10-22T19:35:09Z,CFAAF,"33.693859,-114.499168",10325,124,139
1634931312,2021-10-22T19:35:12Z,CFAAF,"33.692551,-114.49794",10325,123,142
1634931314,2021-10-22T19:35:14Z,CFAAF,"33.691578,-114.497108",10325,122,146
1634931315,2021-10-22T19:35:15Z,CFAAF,"33.691315,-114.496933",10325,122,146
1634931318,2021-10-22T19:35:18Z,CFAAF,"33.689804,-114.496033",10325,122,155
1634931320,2021-10-22T19:35:20Z,CFAAF,"33.688366,-114.495392",10325,121,160
1634931321,2021-10-22T19:35:21Z,CFAAF,"33.687653,-114.49514",10325,121,161
1634931323,2021-10-22T19:35:23Z,CFAAF,"33.686829,-114.494804",10325,121,162
1634931324,2021-10-22T19:35:24Z,CFAAF,"33.686279,-114.494637",10325,121,162
1634931326,2021-10-22T19:35:26Z,CFAAF,"33.685154,-114.494186",10325,121,162
1634931327,2021-10-22T19:35:27Z,CFAAF,"33.684593,-114.494019",10325,121,162
1634931329,2021-10-22T19:35:29Z,CFAAF,"33.683525,-114.493622",10325,121,162
1634931333,2021-10-22T19:35:33Z,CFAAF,"33.681335,-114.492935",10325,121,165
1634931335,2021-10-22T19:35:35Z,CFAAF,"33.680283,-114.492615",10325,121,167
1634931336,2021-10-22T19:35:36Z,CFAAF,"33.679733,-114.492508",10325,122,168
1634931339,2021-10-22T19:35:39Z,CFAAF,"33.678497,-114.492226",10325,122,169
1634931340,2021-10-22T19:35:40Z,CFAAF,"33.677948,-114.492058",10325,122,169
1634931342,2021-10-22T19:35:42Z,CFAAF,"33.676773,-114.491844",10325,122,169
1634931344,2021-10-22T19:35:44Z,CFAAF,"33.675247,-114.491493",10325,123,169
1634931345,2021-10-22T19:35:45Z,CFAAF,"33.674698,-114.491386",10325,123,169
1634931357,2021-10-22T19:35:57Z,CFAAF,"33.667835,-114.489731",10300,125,168
1634931369,2021-10-22T19:36:09Z,CFAAF,"33.661366,-114.488586",10300,126,175
1634931380,2021-10-22T19:36:20Z,CFAAF,"33.654476,-114.488068",10300,126,176
1634931387,2021-10-22T19:36:27Z,CFAAF,"33.650574,-114.487854",10300,126,178
1634931390,2021-10-22T19:36:30Z,CFAAF,"33.649075,-114.487839",10300,126,180
1634931391,2021-10-22T19:36:31Z,CFAAF,"33.648518,-114.487839",10300,126,180
1634931394,2021-10-22T19:36:34Z,CFAAF,"33.646748,-114.4879",10300,126,180
1634931405,2021-10-22T19:36:45Z,CFAAF,"33.639954,-114.487907",10300,125,180
1634931421,2021-10-22T19:37:01Z,CFAAF,"33.631119,-114.487907",10300,126,180
1634931435,2021-10-22T19:37:15Z,CFAAF,"33.62265,-114.487907",10275,127,180
1634931448,2021-10-22T19:37:28Z,CFAAF,"33.615093,-114.487953",10275,127,180
1634931459,2021-10-22T19:37:39Z,CFAAF,"33.608688,-114.488304",10250,126,189
1634931466,2021-10-22T19:37:46Z,CFAAF,"33.605038,-114.490356",10250,125,213
1634931468,2021-10-22T19:37:48Z,CFAAF,"33.604057,-114.491272",10250,123,218
1634931469,2021-10-22T19:37:49Z,CFAAF,"33.603653,-114.491661",10250,122,219
1634931471,2021-10-22T19:37:51Z,CFAAF,"33.602875,-114.492447",10275,122,222
1634931475,2021-10-22T19:37:55Z,CFAAF,"33.601181,-114.494408",10275,121,224
1634931477,2021-10-22T19:37:57Z,CFAAF,"33.600403,-114.495361",10300,120,225
1634931478,2021-10-22T19:37:58Z,CFAAF,"33.599991,-114.495811",10300,120,225
1634931480,2021-10-22T19:38:00Z,CFAAF,"33.599167,-114.49688",10300,119,226
1634931483,2021-10-22T19:38:03Z,CFAAF,"33.598053,-114.498253",10300,118,226
1634931486,2021-10-22T19:38:06Z,CFAAF,"33.596889,-114.49968",10325,118,226
1634931487,2021-10-22T19:38:07Z,CFAAF,"33.596558,-114.500069",10325,117,226
1634931490,2021-10-22T19:38:10Z,CFAAF,"33.595413,-114.501526",10325,117,226
1634931492,2021-10-22T19:38:12Z,CFAAF,"33.594654,-114.502487",10325,117,226
1634931495,2021-10-22T19:38:15Z,CFAAF,"33.593445,-114.504028",10325,117,226
1634931507,2021-10-22T19:38:27Z,CFAAF,"33.588913,-114.509659",10300,118,225
1634931511,2021-10-22T19:38:31Z,CFAAF,"33.587254,-114.511246",10300,118,215
1634931514,2021-10-22T19:38:34Z,CFAAF,"33.5858,-114.512009",10325,118,201
1634931516,2021-10-22T19:38:36Z,CFAAF,"33.584747,-114.512344",10325,118,192
1634931517,2021-10-22T19:38:37Z,CFAAF,"33.584381,-114.512405",10325,118,192
1634931519,2021-10-22T19:38:39Z,CFAAF,"33.583248,-114.512444",10325,119,180
1634931520,2021-10-22T19:38:40Z,CFAAF,"33.582458,-114.512329",10325,119,173
1634931522,2021-10-22T19:38:42Z,CFAAF,"33.58136,-114.511955",10350,120,165
1634931523,2021-10-22T19:38:43Z,CFAAF,"33.580875,-114.511757",10350,120,160
1634931526,2021-10-22T19:38:46Z,CFAAF,"33.579346,-114.51078",10350,123,147
1634931529,2021-10-22T19:38:49Z,CFAAF,"33.578083,-114.509468",10350,125,135
1634931531,2021-10-22T19:38:51Z,CFAAF,"33.577332,-114.508308",10350,126,127
1634931532,2021-10-22T19:38:52Z,CFAAF,"33.576965,-114.507637",10350,127,122
1634931534,2021-10-22T19:38:54Z,CFAAF,"33.5765,-114.506493",10350,129,115
1634931535,2021-10-22T19:38:55Z,CFAAF,"33.576279,-114.505737",10350,129,111
1634931540,2021-10-22T19:39:00Z,CFAAF,"33.575821,-114.502258",10350,133,92
1634931541,2021-10-22T19:39:01Z,CFAAF,"33.575848,-114.501457",10325,134,87
1634931544,2021-10-22T19:39:04Z,CFAAF,"33.576279,-114.499176",10325,134,75
1634931545,2021-10-22T19:39:05Z,CFAAF,"33.576591,-114.498138",10325,135,68
1634931547,2021-10-22T19:39:07Z,CFAAF,"33.577011,-114.497154",10325,135,63
1634931550,2021-10-22T19:39:10Z,CFAAF,"33.57811,-114.495308",10325,135,51
1634931552,2021-10-22T19:39:12Z,CFAAF,"33.579117,-114.494186",10325,135,42
1634931553,2021-10-22T19:39:13Z,CFAAF,"33.579571,-114.49379",10325,135,38
1634931555,2021-10-22T19:39:15Z,CFAAF,"33.580582,-114.493011",10325,134,32
1634931556,2021-10-22T19:39:16Z,CFAAF,"33.581085,-114.492615",10325,134,30
1634931558,2021-10-22T19:39:18Z,CFAAF,"33.582184,-114.49189",10325,134,28
1634931559,2021-10-22T19:39:19Z,CFAAF,"33.582783,-114.491501",10325,135,28
1634931564,2021-10-22T19:39:24Z,CFAAF,"33.585762,-114.489731",10300,137,25
1634931567,2021-10-22T19:39:27Z,CFAAF,"33.587486,-114.488815",10275,138,23
1634931570,2021-10-22T19:39:30Z,CFAAF,"33.589069,-114.488129",10275,137,19
1634931571,2021-10-22T19:39:31Z,CFAAF,"33.589676,-114.4879",10275,138,18
1634931574,2021-10-22T19:39:34Z,CFAAF,"33.591476,-114.487457",10275,136,9
1634931576,2021-10-22T19:39:36Z,CFAAF,"33.593071,-114.48732",10275,135,2
1634931577,2021-10-22T19:39:37Z,CFAAF,"33.593628,-114.487289",10275,135,2
1634931579,2021-10-22T19:39:39Z,CFAAF,"33.594864,-114.48735",10275,134,358
1634931580,2021-10-22T19:39:40Z,CFAAF,"33.595459,-114.487404",10275,134,357
1634931582,2021-10-22T19:39:42Z,CFAAF,"33.596798,-114.487442",10275,134,357
1634931583,2021-10-22T19:39:43Z,CFAAF,"33.597401,-114.487495",10275,135,357
1634931585,2021-10-22T19:39:45Z,CFAAF,"33.59866,-114.487549",10250,135,357
1634931586,2021-10-22T19:39:46Z,CFAAF,"33.598984,-114.487572",10250,135,357
1634931587,2021-10-22T19:39:47Z,CFAAF,"33.599312,-114.48761",10250,135,357
1634931588,2021-10-22T19:39:48Z,CFAAF,"33.600494,-114.487625",10250,136,358
1634931589,2021-10-22T19:39:49Z,CFAAF,"33.600861,-114.487625",10250,136,358
1634931591,2021-10-22T19:39:51Z,CFAAF,"33.602428,-114.487671",10250,135,358
1634931592,2021-10-22T19:39:52Z,CFAAF,"33.603012,-114.487686",10250,135,359
1634931595,2021-10-22T19:39:55Z,CFAAF,"33.604942,-114.487724",10250,135,359
1634931597,2021-10-22T19:39:57Z,CFAAF,"33.606125,-114.48774",10250,134,359
1634931609,2021-10-22T19:40:09Z,CFAAF,"33.613449,-114.48774",10275,130,2
1634931621,2021-10-22T19:40:21Z,CFAAF,"33.620499,-114.487572",10275,126,2
1634931634,2021-10-22T19:40:34Z,CFAAF,"33.628006,-114.48735",10275,124,1
1634931646,2021-10-22T19:40:46Z,CFAAF,"33.634918,-114.487183",10275,122,1
1634931657,2021-10-22T19:40:57Z,CFAAF,"33.641209,-114.487213",10275,121,359
1634931670,2021-10-22T19:41:10Z,CFAAF,"33.648331,-114.487518",10250,122,357
1634931681,2021-10-22T19:41:21Z,CFAAF,"33.654694,-114.487907",10275,124,356
1634931687,2021-10-22T19:41:27Z,CFAAF,"33.658012,-114.488586",10275,120,342
1634931688,2021-10-22T19:41:28Z,CFAAF,"33.658524,-114.488869",10275,119,337
1634931690,2021-10-22T19:41:30Z,CFAAF,"33.65955,-114.489555",10300,116,328
1634931693,2021-10-22T19:41:33Z,CFAAF,"33.660645,-114.490654",10325,113,320
1634931694,2021-10-22T19:41:34Z,CFAAF,"33.661087,-114.491104",10325,113,317
1634931696,2021-10-22T19:41:36Z,CFAAF,"33.661835,-114.492004",10325,112,314
1634931697,2021-10-22T19:41:37Z,CFAAF,"33.662064,-114.492279",10325,113,314
1634931699,2021-10-22T19:41:39Z,CFAAF,"33.662807,-114.493271",10325,112,312
1634931700,2021-10-22T19:41:40Z,CFAAF,"33.663208,-114.493797",10325,113,312
1634931701,2021-10-22T19:41:41Z,CFAAF,"33.663364,-114.494019",10325,113,311
1634931703,2021-10-22T19:41:43Z,CFAAF,"33.663971,-114.494873",10325,113,310
1634931704,2021-10-22T19:41:44Z,CFAAF,"33.664391,-114.495453",10325,114,310
1634931706,2021-10-22T19:41:46Z,CFAAF,"33.665321,-114.496826",10325,115,309
1634931708,2021-10-22T19:41:48Z,CFAAF,"33.665955,-114.497772",10325,116,308
1634931709,2021-10-22T19:41:49Z,CFAAF,"33.666321,-114.498276",10325,115,307
1634931711,2021-10-22T19:41:51Z,CFAAF,"33.66695,-114.499283",10325,116,307
1634931712,2021-10-22T19:41:52Z,CFAAF,"33.667282,-114.499847",10300,116,306
1634931714,2021-10-22T19:41:54Z,CFAAF,"33.667976,-114.500885",10300,117,306
1634931715,2021-10-22T19:41:55Z,CFAAF,"33.668301,-114.501457",10300,117,306
1634931718,2021-10-22T19:41:58Z,CFAAF,"33.668976,-114.502541",10300,117,305
1634931730,2021-10-22T19:42:10Z,CFAAF,"33.672821,-114.509094",10300,120,304
1634931738,2021-10-22T19:42:18Z,CFAAF,"33.676254,-114.513466",10250,128,323
1634931739,2021-10-22T19:42:19Z,CFAAF,"33.676575,-114.513748",10250,128,325
1634931741,2021-10-22T19:42:21Z,CFAAF,"33.677891,-114.514557",10250,129,331
1634931743,2021-10-22T19:42:23Z,CFAAF,"33.678497,-114.51487",10250,130,336
1634931745,2021-10-22T19:42:25Z,CFAAF,"33.679642,-114.515259",10275,131,342
1634931748,2021-10-22T19:42:28Z,CFAAF,"33.681473,-114.515656",10275,132,351
1634931749,2021-10-22T19:42:29Z,CFAAF,"33.682125,-114.515701",10275,132,355
1634931751,2021-10-22T19:42:31Z,CFAAF,"33.683384,-114.515648",10275,133,2
1634931752,2021-10-22T19:42:32Z,CFAAF,"33.68399,-114.515594",10275,133,5
1634931754,2021-10-22T19:42:34Z,CFAAF,"33.685135,-114.51532",10300,133,9
1634931755,2021-10-22T19:42:35Z,CFAAF,"33.68573,-114.515152",10300,133,13
1634931757,2021-10-22T19:42:37Z,CFAAF,"33.68692,-114.514648",10325,132,19
1634931758,2021-10-22T19:42:38Z,CFAAF,"33.687469,-114.514366",10325,132,23
1634931759,2021-10-22T19:42:39Z,CFAAF,"33.688503,-114.513702",10325,132,28
1634931760,2021-10-22T19:42:40Z,CFAAF,"33.689018,-114.513306",10325,132,31
1634931762,2021-10-22T19:42:42Z,CFAAF,"33.689987,-114.512512",10350,132,35
1634931763,2021-10-22T19:42:43Z,CFAAF,"33.690414,-114.512039",10350,132,39
1634931767,2021-10-22T19:42:47Z,CFAAF,"33.691902,-114.510155",10350,131,42
1634931769,2021-10-22T19:42:49Z,CFAAF,"33.692505,-114.509155",10350,131,53
1634931772,2021-10-22T19:42:52Z,CFAAF,"33.693512,-114.506683",10375,130,66
1634931774,2021-10-22T19:42:54Z,CFAAF,"33.693813,-114.50563",10375,130,71
1634931778,2021-10-22T19:42:58Z,CFAAF,"33.694199,-114.502876",10375,129,83
1634931781,2021-10-22T19:43:01Z,CFAAF,"33.694199,-114.500687",10350,129,91
1634931784,2021-10-22T19:43:04Z,CFAAF,"33.693787,-114.498222",10350,128,103
1634931787,2021-10-22T19:43:07Z,CFAAF,"33.693237,-114.496597",10350,127,112
1634931791,2021-10-22T19:43:11Z,CFAAF,"33.692135,-114.494247",10350,125,120
1634931792,2021-10-22T19:43:12Z,CFAAF,"33.691578,-114.493164",10350,125,122
1634931793,2021-10-22T19:43:13Z,CFAAF,"33.691269,-114.492676",10350,125,124
1634931796,2021-10-22T19:43:16Z,CFAAF,"33.690182,-114.491158",10325,125,129
1634931798,2021-10-22T19:43:18Z,CFAAF,"33.689255,-114.490265",10325,123,141
1634931800,2021-10-22T19:43:20Z,CFAAF,"33.688568,-114.4897",10325,122,145
1634931803,2021-10-22T19:43:23Z,CFAAF,"33.687481,-114.488922",10325,122,145
1634931805,2021-10-22T19:43:25Z,CFAAF,"33.686142,-114.488075",10325,121,151
1634931806,2021-10-22T19:43:26Z,CFAAF,"33.685638,-114.487793",10325,120,153
1634931808,2021-10-22T19:43:28Z,CFAAF,"33.684586,-114.487236",10325,120,158
1634931810,2021-10-22T19:43:30Z,CFAAF,"33.683151,-114.486809",10300,120,167
1634931814,2021-10-22T19:43:34Z,CFAAF,"33.68129,-114.486465",10325,119,172
1634931815,2021-10-22T19:43:35Z,CFAAF,"33.680786,-114.486397",10300,119,174
1634931818,2021-10-22T19:43:38Z,CFAAF,"33.679146,-114.486298",10300,120,177
1634931821,2021-10-22T19:43:41Z,CFAAF,"33.677444,-114.486282",10325,120,180
1634931823,2021-10-22T19:43:43Z,CFAAF,"33.6763,-114.486336",10325,120,181
1634931829,2021-10-22T19:43:49Z,CFAAF,"33.672958,-114.486618",10325,120,184
1634931830,2021-10-22T19:43:50Z,CFAAF,"33.672443,-114.486694",10325,120,184
1634931833,2021-10-22T19:43:53Z,CFAAF,"33.670715,-114.486847",10325,121,184
