Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1634843627,2021-10-21T19:13:47Z,CFAAF,"33.603687,-114.488983",6900,132,8
1634843633,2021-10-21T19:13:53Z,CFAAF,"33.607689,-114.488411",6900,131,6
1634843636,2021-10-21T19:13:56Z,CFAAF,"33.609272,-114.488235",6900,131,5
1634843639,2021-10-21T19:13:59Z,CFAAF,"33.611023,-114.488075",6900,131,3
1634843642,2021-10-21T19:14:02Z,CFAAF,"33.612946,-114.487968",6900,131,2
1634843645,2021-10-21T19:14:05Z,CFAAF,"33.614952,-114.4879",6900,131,1
1634843648,2021-10-21T19:14:08Z,CFAAF,"33.616516,-114.487854",6900,131,1
1634843651,2021-10-21T19:14:11Z,CFAAF,"33.618301,-114.487854",6875,131,359
1634843654,2021-10-21T19:14:14Z,CFAAF,"33.620071,-114.4879",6875,131,359
1634843669,2021-10-21T19:14:29Z,CFAAF,"33.629059,-114.4879",6900,127,359
1634843681,2021-10-21T19:14:41Z,CFAAF,"33.636337,-114.487793",6925,125,1
1634843693,2021-10-21T19:14:53Z,CFAAF,"33.643162,-114.487671",6925,123,1
1634843705,2021-10-21T19:15:05Z,CFAAF,"33.650192,-114.487671",6925,120,354
1634843708,2021-10-21T19:15:08Z,CFAAF,"33.651535,-114.488075",6925,120,344
1634843711,2021-10-21T19:15:11Z,CFAAF,"33.653091,-114.489143",6950,119,327
1634843714,2021-10-21T19:15:14Z,CFAAF,"33.654282,-114.490265",6975,119,320
1634843720,2021-10-21T19:15:20Z,CFAAF,"33.656803,-114.493217",6950,121,314
1634843726,2021-10-21T19:15:26Z,CFAAF,"33.658997,-114.496033",6950,124,311
1634843729,2021-10-21T19:15:29Z,CFAAF,"33.660141,-114.497665",6925,125,310
1634843732,2021-10-21T19:15:32Z,CFAAF,"33.661285,-114.49929",6925,126,309
1634843735,2021-10-21T19:15:35Z,CFAAF,"33.66243,-114.500916",6925,127,309
1634843738,2021-10-21T19:15:38Z,CFAAF,"33.663738,-114.502831",6925,128,308
1634843741,2021-10-21T19:15:41Z,CFAAF,"33.664719,-114.504387",6925,129,308
1634843744,2021-10-21T19:15:44Z,CFAAF,"33.665833,-114.506035",6900,130,308
1634843756,2021-10-21T19:15:56Z,CFAAF,"33.670303,-114.512955",6900,131,307
1634843768,2021-10-21T19:16:08Z,CFAAF,"33.67482,-114.519821",6925,130,309
1634843772,2021-10-21T19:16:12Z,CFAAF,"33.676353,-114.521652",6900,131,318
1634843773,2021-10-21T19:16:13Z,CFAAF,"33.677052,-114.522285",6900,131,321
1634843774,2021-10-21T19:16:14Z,CFAAF,"33.677856,-114.522827",6900,132,327
1634843777,2021-10-21T19:16:17Z,CFAAF,"33.679504,-114.523781",6900,131,338
1634843780,2021-10-21T19:16:20Z,CFAAF,"33.68129,-114.524345",6900,131,347
1634843783,2021-10-21T19:16:23Z,CFAAF,"33.682873,-114.524521",6925,129,356
1634843786,2021-10-21T19:16:26Z,CFAAF,"33.684723,-114.524345",6925,127,6
1634843789,2021-10-21T19:16:29Z,CFAAF,"33.686554,-114.523842",6950,126,16
1634843792,2021-10-21T19:16:32Z,CFAAF,"33.687927,-114.523109",6950,123,24
1634843795,2021-10-21T19:16:35Z,CFAAF,"33.689346,-114.521988",6975,122,34
1634843796,2021-10-21T19:16:36Z,CFAAF,"33.689575,-114.521774",6975,121,36
1634843798,2021-10-21T19:16:38Z,CFAAF,"33.690598,-114.520569",6975,119,44
1634843799,2021-10-21T19:16:39Z,CFAAF,"33.690811,-114.520363",6975,119,47
1634843802,2021-10-21T19:16:42Z,CFAAF,"33.691715,-114.518799",6975,117,57
1634843805,2021-10-21T19:16:45Z,CFAAF,"33.692368,-114.517021",6975,116,66
1634843808,2021-10-21T19:16:48Z,CFAAF,"33.692741,-114.515137",6975,115,77
1634843813,2021-10-21T19:16:53Z,CFAAF,"33.692642,-114.511566",6975,113,98
1634843816,2021-10-21T19:16:56Z,CFAAF,"33.692089,-114.50975",6975,112,111
1634843819,2021-10-21T19:16:59Z,CFAAF,"33.69136,-114.508034",6975,112,118
1634843823,2021-10-21T19:17:03Z,CFAAF,"33.690228,-114.506439",6975,112,133
1634843826,2021-10-21T19:17:06Z,CFAAF,"33.689163,-114.505226",6975,112,137
1634843828,2021-10-21T19:17:08Z,CFAAF,"33.68811,-114.504166",6975,112,138
1634843834,2021-10-21T19:17:14Z,CFAAF,"33.68573,-114.501755",6975,113,140
1634843835,2021-10-21T19:17:15Z,CFAAF,"33.685547,-114.501526",6975,113,140
1634843840,2021-10-21T19:17:20Z,CFAAF,"33.683212,-114.499176",6950,114,139
1634843843,2021-10-21T19:17:23Z,CFAAF,"33.682068,-114.498055",6950,115,140
1634843846,2021-10-21T19:17:26Z,CFAAF,"33.680832,-114.496819",6950,116,139
1634843847,2021-10-21T19:17:27Z,CFAAF,"33.680557,-114.496544",6950,116,139
1634843850,2021-10-21T19:17:30Z,CFAAF,"33.679428,-114.495453",6950,117,140
1634843864,2021-10-21T19:17:44Z,CFAAF,"33.673328,-114.489326",6925,118,140
1634843868,2021-10-21T19:17:48Z,CFAAF,"33.671722,-114.488022",6900,119,149
1634843871,2021-10-21T19:17:51Z,CFAAF,"33.670029,-114.487289",6900,119,162
1634843873,2021-10-21T19:17:53Z,CFAAF,"33.668747,-114.487015",6900,119,170
1634843874,2021-10-21T19:17:54Z,CFAAF,"33.668442,-114.486984",6900,119,171
1634843877,2021-10-21T19:17:57Z,CFAAF,"33.66687,-114.4869",6900,119,179
1634843880,2021-10-21T19:18:00Z,CFAAF,"33.665276,-114.486923",6900,118,182
1634843883,2021-10-21T19:18:03Z,CFAAF,"33.66362,-114.487068",6925,117,183
1634843885,2021-10-21T19:18:05Z,CFAAF,"33.662109,-114.487183",6925,116,183
1634843889,2021-10-21T19:18:09Z,CFAAF,"33.660435,-114.48732",6925,116,183
1634843892,2021-10-21T19:18:12Z,CFAAF,"33.658806,-114.487442",6925,116,182
1634843894,2021-10-21T19:18:14Z,CFAAF,"33.657314,-114.487495",6925,116,182
1634843895,2021-10-21T19:18:15Z,CFAAF,"33.657028,-114.487518",6925,116,182
1634843898,2021-10-21T19:18:18Z,CFAAF,"33.655426,-114.487572",6925,116,181
1634843900,2021-10-21T19:18:20Z,CFAAF,"33.654007,-114.487625",6925,116,180
1634843901,2021-10-21T19:18:21Z,CFAAF,"33.653728,-114.48761",6925,116,180
1634843903,2021-10-21T19:18:23Z,CFAAF,"33.652428,-114.487671",6925,117,180
1634843916,2021-10-21T19:18:36Z,CFAAF,"33.645676,-114.48761",6925,118,179
1634843928,2021-10-21T19:18:48Z,CFAAF,"33.638927,-114.487549",6900,119,180
1634843940,2021-10-21T19:19:00Z,CFAAF,"33.632492,-114.487518",6900,118,180
1634843952,2021-10-21T19:19:12Z,CFAAF,"33.62603,-114.487495",6925,117,179
1634843963,2021-10-21T19:19:23Z,CFAAF,"33.619514,-114.487381",6925,117,179
1634843976,2021-10-21T19:19:36Z,CFAAF,"33.612949,-114.487442",6925,117,180
1634843988,2021-10-21T19:19:48Z,CFAAF,"33.606434,-114.487442",6925,118,180
1634843997,2021-10-21T19:19:57Z,CFAAF,"33.601406,-114.488235",6900,120,199
1634844000,2021-10-21T19:20:00Z,CFAAF,"33.60001,-114.489151",6900,120,209
1634844003,2021-10-21T19:20:03Z,CFAAF,"33.59866,-114.490356",6900,121,219
1634844006,2021-10-21T19:20:06Z,CFAAF,"33.597244,-114.491943",6925,120,224
1634844009,2021-10-21T19:20:09Z,CFAAF,"33.596191,-114.493286",6925,119,226
1634844012,2021-10-21T19:20:12Z,CFAAF,"33.595047,-114.494751",6950,118,227
1634844014,2021-10-21T19:20:14Z,CFAAF,"33.594131,-114.496033",6950,117,228
1634844015,2021-10-21T19:20:15Z,CFAAF,"33.593903,-114.496315",6950,117,228
1634844021,2021-10-21T19:20:21Z,CFAAF,"33.591797,-114.499176",6975,117,228
1634844024,2021-10-21T19:20:24Z,CFAAF,"33.590744,-114.500595",6975,117,228
1634844027,2021-10-21T19:20:27Z,CFAAF,"33.589645,-114.50209",6975,118,228
1634844030,2021-10-21T19:20:30Z,CFAAF,"33.588547,-114.503548",6975,118,228
1634844048,2021-10-21T19:20:48Z,CFAAF,"33.581772,-114.512177",6925,120,216
1634844051,2021-10-21T19:20:51Z,CFAAF,"33.580307,-114.513023",6950,118,201
1634844060,2021-10-21T19:21:00Z,CFAAF,"33.575474,-114.512619",6950,113,157
1634844063,2021-10-21T19:21:03Z,CFAAF,"33.574265,-114.511703",6975,112,144
1634844066,2021-10-21T19:21:06Z,CFAAF,"33.573055,-114.510155",6975,111,126
1634844069,2021-10-21T19:21:09Z,CFAAF,"33.572433,-114.508652",6975,111,115
1634844072,2021-10-21T19:21:12Z,CFAAF,"33.572067,-114.506851",6975,112,101
1634844075,2021-10-21T19:21:15Z,CFAAF,"33.572079,-114.505066",6975,112,86
1634844078,2021-10-21T19:21:18Z,CFAAF,"33.572479,-114.503326",6975,113,72
1634844081,2021-10-21T19:21:21Z,CFAAF,"33.573334,-114.501343",6975,114,60
1634844084,2021-10-21T19:21:24Z,CFAAF,"33.574173,-114.499794",6975,115,55
1634844087,2021-10-21T19:21:27Z,CFAAF,"33.575195,-114.498199",6950,118,51
1634844090,2021-10-21T19:21:30Z,CFAAF,"33.576324,-114.496819",6950,119,43
1634844093,2021-10-21T19:21:33Z,CFAAF,"33.577469,-114.49559",6950,119,39
1634844096,2021-10-21T19:21:36Z,CFAAF,"33.578873,-114.494308",6925,121,37
1634844099,2021-10-21T19:21:39Z,CFAAF,"33.580223,-114.493103",6925,123,34
1634844102,2021-10-21T19:21:42Z,CFAAF,"33.581772,-114.492058",6925,123,28
1634844105,2021-10-21T19:21:45Z,CFAAF,"33.583328,-114.491219",6925,123,24
1634844108,2021-10-21T19:21:48Z,CFAAF,"33.584785,-114.490471",6900,125,22
1634844111,2021-10-21T19:21:51Z,CFAAF,"33.58651,-114.48967",6900,125,20
1634844114,2021-10-21T19:21:54Z,CFAAF,"33.588093,-114.489044",6900,126,18
1634844117,2021-10-21T19:21:57Z,CFAAF,"33.589828,-114.488472",6900,126,13
1634844120,2021-10-21T19:22:00Z,CFAAF,"33.591629,-114.488129",6900,125,10
1634844123,2021-10-21T19:22:03Z,CFAAF,"33.593491,-114.4879",6900,126,4
1634844126,2021-10-21T19:22:06Z,CFAAF,"33.595119,-114.487839",6900,126,359
1634844129,2021-10-21T19:22:09Z,CFAAF,"33.597153,-114.487907",6900,127,357
1634844135,2021-10-21T19:22:15Z,CFAAF,"33.600449,-114.488022",6900,127,359
1634844138,2021-10-21T19:22:18Z,CFAAF,"33.602371,-114.488022",6900,127,359
1634844141,2021-10-21T19:22:21Z,CFAAF,"33.603973,-114.487968",6900,127,1
1634844144,2021-10-21T19:22:24Z,CFAAF,"33.605827,-114.487953",6900,126,1
1634844156,2021-10-21T19:22:36Z,CFAAF,"33.612946,-114.487907",6925,125,1
1634844172,2021-10-21T19:22:52Z,CFAAF,"33.621609,-114.487839",6925,123,1
1634844184,2021-10-21T19:23:04Z,CFAAF,"33.628452,-114.487724",6950,123,1
1634844195,2021-10-21T19:23:15Z,CFAAF,"33.635147,-114.487457",6925,124,1
1634844207,2021-10-21T19:23:27Z,CFAAF,"33.642242,-114.487183",6925,125,1
1634844219,2021-10-21T19:23:39Z,CFAAF,"33.6492,-114.48735",6925,125,354
1634844222,2021-10-21T19:23:42Z,CFAAF,"33.650845,-114.487724",6925,125,346
1634844225,2021-10-21T19:23:45Z,CFAAF,"33.652428,-114.48864",6925,123,331
1634844228,2021-10-21T19:23:48Z,CFAAF,"33.653824,-114.489868",6950,122,320
1634844231,2021-10-21T19:23:51Z,CFAAF,"33.655033,-114.491211",6950,121,316
1634844234,2021-10-21T19:23:54Z,CFAAF,"33.656242,-114.492645",6950,123,314
1634844237,2021-10-21T19:23:57Z,CFAAF,"33.657486,-114.494186",6950,124,313
1634844240,2021-10-21T19:24:00Z,CFAAF,"33.658386,-114.495331",6950,125,312
1634844243,2021-10-21T19:24:03Z,CFAAF,"33.659775,-114.497269",6925,125,310
1634844247,2021-10-21T19:24:07Z,CFAAF,"33.661011,-114.499008",6925,126,309
1634844249,2021-10-21T19:24:09Z,CFAAF,"33.662018,-114.500488",6925,126,309
1634844252,2021-10-21T19:24:12Z,CFAAF,"33.663132,-114.502144",6925,127,308
1634844265,2021-10-21T19:24:25Z,CFAAF,"33.667648,-114.509125",6900,129,307
1634844274,2021-10-21T19:24:34Z,CFAAF,"33.67128,-114.513931",6900,131,322
1634844276,2021-10-21T19:24:36Z,CFAAF,"33.672592,-114.51487",6900,131,328
1634844280,2021-10-21T19:24:40Z,CFAAF,"33.674515,-114.51577",6900,131,340
1634844283,2021-10-21T19:24:43Z,CFAAF,"33.676216,-114.51622",6900,129,350
1634844286,2021-10-21T19:24:46Z,CFAAF,"33.678123,-114.516335",6925,128,358
1634844289,2021-10-21T19:24:49Z,CFAAF,"33.679779,-114.516045",6925,126,9
1634844292,2021-10-21T19:24:52Z,CFAAF,"33.681564,-114.515373",6950,124,17
1634844295,2021-10-21T19:24:55Z,CFAAF,"33.682964,-114.514557",6950,123,28
1634844298,2021-10-21T19:24:58Z,CFAAF,"33.684315,-114.513359",6975,121,38
1634844301,2021-10-21T19:25:01Z,CFAAF,"33.685501,-114.511902",6975,119,49
1634844304,2021-10-21T19:25:04Z,CFAAF,"33.686371,-114.510277",7000,117,59
1634844306,2021-10-21T19:25:06Z,CFAAF,"33.687012,-114.508591",7000,116,66
1634844310,2021-10-21T19:25:10Z,CFAAF,"33.687378,-114.506683",7000,116,79
1634844313,2021-10-21T19:25:13Z,CFAAF,"33.687424,-114.504501",6975,116,91
1634844319,2021-10-21T19:25:19Z,CFAAF,"33.686642,-114.500999",6975,115,111
1634844322,2021-10-21T19:25:22Z,CFAAF,"33.685898,-114.499115",6975,115,116
1634844325,2021-10-21T19:25:25Z,CFAAF,"33.685154,-114.497566",6975,116,120
1634844331,2021-10-21T19:25:31Z,CFAAF,"33.683197,-114.494133",6975,118,126
1634844334,2021-10-21T19:25:34Z,CFAAF,"33.682266,-114.492645",6975,118,126
1634844337,2021-10-21T19:25:37Z,CFAAF,"33.681244,-114.491051",6975,119,127
1634844340,2021-10-21T19:25:40Z,CFAAF,"33.680283,-114.489532",6950,120,128
1634844343,2021-10-21T19:25:43Z,CFAAF,"33.679001,-114.488022",6950,120,136
1634844349,2021-10-21T19:25:49Z,CFAAF,"33.676216,-114.486176",6925,122,159
1634844352,2021-10-21T19:25:52Z,CFAAF,"33.674538,-114.485718",6900,123,169
1634844355,2021-10-21T19:25:55Z,CFAAF,"33.672863,-114.48555",6925,122,175
1634844357,2021-10-21T19:25:57Z,CFAAF,"33.671371,-114.48555",6925,123,180
1634844358,2021-10-21T19:25:58Z,CFAAF,"33.671082,-114.485558",6925,122,182
1634844361,2021-10-21T19:26:01Z,CFAAF,"33.669388,-114.485664",6925,122,184
1634844364,2021-10-21T19:26:04Z,CFAAF,"33.667694,-114.485893",6950,121,185
1634844370,2021-10-21T19:26:10Z,CFAAF,"33.664352,-114.486282",6950,121,185
1634844379,2021-10-21T19:26:19Z,CFAAF,"33.659084,-114.486809",6950,122,184
1634844382,2021-10-21T19:26:22Z,CFAAF,"33.657578,-114.486954",6925,122,184
1634844394,2021-10-21T19:26:34Z,CFAAF,"33.65062,-114.487518",6925,123,183
1634844406,2021-10-21T19:26:46Z,CFAAF,"33.643673,-114.4879",6900,124,182
1634844418,2021-10-21T19:26:58Z,CFAAF,"33.636784,-114.488235",6900,124,181
1634844433,2021-10-21T19:27:13Z,CFAAF,"33.628281,-114.488304",6900,123,180
1634844445,2021-10-21T19:27:25Z,CFAAF,"33.621563,-114.488297",6900,121,179
1634844457,2021-10-21T19:27:37Z,CFAAF,"33.614685,-114.488243",6925,120,179
1634844472,2021-10-21T19:27:52Z,CFAAF,"33.606537,-114.488358",6925,119,188
1634844478,2021-10-21T19:27:58Z,CFAAF,"33.603268,-114.48996",6900,121,211
1634844481,2021-10-21T19:28:01Z,CFAAF,"33.602005,-114.491158",6900,121,219
1634844484,2021-10-21T19:28:04Z,CFAAF,"33.600677,-114.492615",6925,119,224
1634844487,2021-10-21T19:28:07Z,CFAAF,"33.59959,-114.493958",6925,118,227
1634844493,2021-10-21T19:28:13Z,CFAAF,"33.597401,-114.49688",6950,117,228
1634844496,2021-10-21T19:28:16Z,CFAAF,"33.596333,-114.498367",6975,116,228
1634844499,2021-10-21T19:28:19Z,CFAAF,"33.595261,-114.499802",6975,116,228
1634844505,2021-10-21T19:28:25Z,CFAAF,"33.593124,-114.502647",6950,117,228
1634844508,2021-10-21T19:28:28Z,CFAAF,"33.592072,-114.504166",6950,117,228
1634844520,2021-10-21T19:28:40Z,CFAAF,"33.58744,-114.509468",6950,118,212
1634844523,2021-10-21T19:28:43Z,CFAAF,"33.585762,-114.510208",6950,115,195
1634844526,2021-10-21T19:28:46Z,CFAAF,"33.584198,-114.510445",6950,114,182
1634844529,2021-10-21T19:28:49Z,CFAAF,"33.582691,-114.510155",6950,113,167
1634844532,2021-10-21T19:28:52Z,CFAAF,"33.581062,-114.509293",6975,112,152
1634844535,2021-10-21T19:28:55Z,CFAAF,"33.579853,-114.508148",6975,113,137
1634844538,2021-10-21T19:28:58Z,CFAAF,"33.578934,-114.506683",6975,113,123
1634844544,2021-10-21T19:29:04Z,CFAAF,"33.578064,-114.50293",6975,115,94
1634844553,2021-10-21T19:29:13Z,CFAAF,"33.579571,-114.497681",6975,119,54
1634844559,2021-10-21T19:29:19Z,CFAAF,"33.582092,-114.494919",6975,121,37
1634844565,2021-10-21T19:29:25Z,CFAAF,"33.584839,-114.492447",6950,125,36
1634844568,2021-10-21T19:29:28Z,CFAAF,"33.586304,-114.491219",6925,126,35
1634844571,2021-10-21T19:29:31Z,CFAAF,"33.587811,-114.490013",6925,127,33
1634844574,2021-10-21T19:29:34Z,CFAAF,"33.589348,-114.489044",6900,127,25
1634844577,2021-10-21T19:29:37Z,CFAAF,"33.59111,-114.488472",6925,126,11
1634844580,2021-10-21T19:29:40Z,CFAAF,"33.592758,-114.48819",6925,125,6
1634844583,2021-10-21T19:29:43Z,CFAAF,"33.594498,-114.488022",6925,125,5
1634844589,2021-10-21T19:29:49Z,CFAAF,"33.598053,-114.487724",6925,127,2
1634844592,2021-10-21T19:29:52Z,CFAAF,"33.599854,-114.48774",6900,127,359
1634844595,2021-10-21T19:29:55Z,CFAAF,"33.601593,-114.487778",6900,127,357
1634844598,2021-10-21T19:29:58Z,CFAAF,"33.603359,-114.4879",6900,127,356
1634844608,2021-10-21T19:30:08Z,CFAAF,"33.608826,-114.488304",6900,127,356
1634844620,2021-10-21T19:30:20Z,CFAAF,"33.615742,-114.488297",6900,125,2
1634844635,2021-10-21T19:30:35Z,CFAAF,"33.62439,-114.487854",6925,122,1
1634844647,2021-10-21T19:30:47Z,CFAAF,"33.631027,-114.487518",6950,122,2
1634844658,2021-10-21T19:30:58Z,CFAAF,"33.637764,-114.487091",6950,123,2
1634844670,2021-10-21T19:31:10Z,CFAAF,"33.644714,-114.486847",6925,124,1
1634844680,2021-10-21T19:31:20Z,CFAAF,"33.649914,-114.487091",6925,124,351
1634844686,2021-10-21T19:31:26Z,CFAAF,"33.653126,-114.488869",6950,122,325
1634844689,2021-10-21T19:31:29Z,CFAAF,"33.654335,-114.490067",6950,121,318
1634844692,2021-10-21T19:31:32Z,CFAAF,"33.65564,-114.491562",6950,122,315
1634844698,2021-10-21T19:31:38Z,CFAAF,"33.657944,-114.494522",6950,123,312
1634844704,2021-10-21T19:31:44Z,CFAAF,"33.660233,-114.497604",6950,124,310
1634844707,2021-10-21T19:31:47Z,CFAAF,"33.66127,-114.499115",6950,124,309
1634844710,2021-10-21T19:31:50Z,CFAAF,"33.662388,-114.500717",6950,125,309
1634844713,2021-10-21T19:31:53Z,CFAAF,"33.663506,-114.502373",6950,125,308
1634844716,2021-10-21T19:31:56Z,CFAAF,"33.664669,-114.50415",6950,126,308
1634844719,2021-10-21T19:31:59Z,CFAAF,"33.665787,-114.505806",6925,127,308
1634844730,2021-10-21T19:32:10Z,CFAAF,"33.670029,-114.512344",6925,129,307
1634844740,2021-10-21T19:32:20Z,CFAAF,"33.674103,-114.516998",6900,131,327
1634844744,2021-10-21T19:32:24Z,CFAAF,"33.6763,-114.51812",6900,130,339
1634844749,2021-10-21T19:32:29Z,CFAAF,"33.679195,-114.518677",6900,128,356
1634844752,2021-10-21T19:32:32Z,CFAAF,"33.680923,-114.518517",6925,126,6
1634844755,2021-10-21T19:32:35Z,CFAAF,"33.682709,-114.518005",6925,124,15
1634844761,2021-10-21T19:32:41Z,CFAAF,"33.685684,-114.516045",6975,120,35
1634844764,2021-10-21T19:32:44Z,CFAAF,"33.686874,-114.514618",6975,118,46
1634844767,2021-10-21T19:32:47Z,CFAAF,"33.68779,-114.51313",6975,115,55
1634844770,2021-10-21T19:32:50Z,CFAAF,"33.688477,-114.511398",7000,113,67
1634844772,2021-10-21T19:32:52Z,CFAAF,"33.688843,-114.509827",7000,113,76
1634844776,2021-10-21T19:32:56Z,CFAAF,"33.688969,-114.507919",7000,112,88
1634844779,2021-10-21T19:32:59Z,CFAAF,"33.688751,-114.505905",7000,111,101
1634844785,2021-10-21T19:33:05Z,CFAAF,"33.687378,-114.502594",6975,109,124
1634844787,2021-10-21T19:33:07Z,CFAAF,"33.686508,-114.501419",6975,110,132
1634844788,2021-10-21T19:33:08Z,CFAAF,"33.686279,-114.50119",6975,110,134
1634844791,2021-10-21T19:33:11Z,CFAAF,"33.685272,-114.500015",7000,109,136
1634844793,2021-10-21T19:33:13Z,CFAAF,"33.684311,-114.498894",6975,110,137
1634844797,2021-10-21T19:33:17Z,CFAAF,"33.682964,-114.497452",6975,111,137
1634844803,2021-10-21T19:33:23Z,CFAAF,"33.680637,-114.495331",6975,113,145
1634844806,2021-10-21T19:33:26Z,CFAAF,"33.679241,-114.494186",6950,113,146
1634844809,2021-10-21T19:33:29Z,CFAAF,"33.677902,-114.493118",6950,114,147
1634844811,2021-10-21T19:33:31Z,CFAAF,"33.676865,-114.492355",6950,114,147
1634844815,2021-10-21T19:33:35Z,CFAAF,"33.675144,-114.491043",6950,115,148
1634844818,2021-10-21T19:33:38Z,CFAAF,"33.673691,-114.490097",6950,116,152
1634844821,2021-10-21T19:33:41Z,CFAAF,"33.67218,-114.489426",6925,117,162
1634844824,2021-10-21T19:33:44Z,CFAAF,"33.670761,-114.489143",6925,117,172
1634844827,2021-10-21T19:33:47Z,CFAAF,"33.66893,-114.488976",6925,117,176
1634844830,2021-10-21T19:33:50Z,CFAAF,"33.66737,-114.488869",6925,117,176
1634844833,2021-10-21T19:33:53Z,CFAAF,"33.665833,-114.488754",6925,116,176
1634844836,2021-10-21T19:33:56Z,CFAAF,"33.664345,-114.48864",6925,117,176
1634844839,2021-10-21T19:33:59Z,CFAAF,"33.66243,-114.488472",6925,117,176
1634844842,2021-10-21T19:34:02Z,CFAAF,"33.660854,-114.488358",6925,117,176
1634844845,2021-10-21T19:34:05Z,CFAAF,"33.65918,-114.488243",6925,117,176
1634844848,2021-10-21T19:34:08Z,CFAAF,"33.657734,-114.488129",6925,117,176
1634844851,2021-10-21T19:34:11Z,CFAAF,"33.655872,-114.488007",6925,117,177
1634844863,2021-10-21T19:34:23Z,CFAAF,"33.649448,-114.487778",6925,117,179
1634844875,2021-10-21T19:34:35Z,CFAAF,"33.642696,-114.487839",6925,117,180
1634844887,2021-10-21T19:34:47Z,CFAAF,"33.636318,-114.4879",6925,117,180
1634844899,2021-10-21T19:34:59Z,CFAAF,"33.629837,-114.487907",6925,118,180
1634844917,2021-10-21T19:35:17Z,CFAAF,"33.619904,-114.488022",6925,118,180
1634844929,2021-10-21T19:35:29Z,CFAAF,"33.613449,-114.488022",6925,118,180
1634844941,2021-10-21T19:35:41Z,CFAAF,"33.606995,-114.48864",6925,119,197
1634844944,2021-10-21T19:35:44Z,CFAAF,"33.605362,-114.489609",6900,119,209
1634844947,2021-10-21T19:35:47Z,CFAAF,"33.604012,-114.490753",6925,118,216
1634844950,2021-10-21T19:35:50Z,CFAAF,"33.602783,-114.491943",6925,117,220
1634844953,2021-10-21T19:35:53Z,CFAAF,"33.60173,-114.493118",6950,117,222
1634844956,2021-10-21T19:35:56Z,CFAAF,"33.60038,-114.494644",6950,116,223
1634844959,2021-10-21T19:35:59Z,CFAAF,"33.599358,-114.49585",6950,115,224
1634844960,2021-10-21T19:36:00Z,CFAAF,"33.599125,-114.496078",6950,115,224
1634844963,2021-10-21T19:36:03Z,CFAAF,"33.598022,-114.497383",6975,115,224
1634844965,2021-10-21T19:36:05Z,CFAAF,"33.596935,-114.498711",6975,114,224
1634844968,2021-10-21T19:36:08Z,CFAAF,"33.595772,-114.500031",6975,115,224
1634844972,2021-10-21T19:36:12Z,CFAAF,"33.594498,-114.501472",6975,115,224
1634844974,2021-10-21T19:36:14Z,CFAAF,"33.593491,-114.502647",6975,115,224
1634844987,2021-10-21T19:36:27Z,CFAAF,"33.588696,-114.508324",6950,119,223
1634845001,2021-10-21T19:36:41Z,CFAAF,"33.582134,-114.513641",6950,117,193
1634845002,2021-10-21T19:36:42Z,CFAAF,"33.581863,-114.513695",6950,116,189
1634845004,2021-10-21T19:36:44Z,CFAAF,"33.58041,-114.513702",6975,115,180
1634845007,2021-10-21T19:36:47Z,CFAAF,"33.578842,-114.513245",6975,113,163
1634845010,2021-10-21T19:36:50Z,CFAAF,"33.577522,-114.51239",6975,113,149
1634845013,2021-10-21T19:36:53Z,CFAAF,"33.576462,-114.511284",7000,113,135
1634845016,2021-10-21T19:36:56Z,CFAAF,"33.575523,-114.509697",7000,112,120
1634845017,2021-10-21T19:36:57Z,CFAAF,"33.575382,-114.509354",7000,112,118
1634845019,2021-10-21T19:36:59Z,CFAAF,"33.574997,-114.507973",7000,113,107
1634845020,2021-10-21T19:37:00Z,CFAAF,"33.574951,-114.507584",7000,114,105
1634845022,2021-10-21T19:37:02Z,CFAAF,"33.574814,-114.505959",7000,115,91
1634845023,2021-10-21T19:37:03Z,CFAAF,"33.574814,-114.505676",7000,115,90
1634845025,2021-10-21T19:37:05Z,CFAAF,"33.575058,-114.50415",7000,115,77
1634845026,2021-10-21T19:37:06Z,CFAAF,"33.575134,-114.50383",7000,116,75
1634845028,2021-10-21T19:37:08Z,CFAAF,"33.57571,-114.502197",6975,117,62
1634845031,2021-10-21T19:37:11Z,CFAAF,"33.576645,-114.500687",7000,117,54
1634845032,2021-10-21T19:37:12Z,CFAAF,"33.576782,-114.500465",7000,118,51
1634845038,2021-10-21T19:37:18Z,CFAAF,"33.578922,-114.497452",6950,121,48
1634845040,2021-10-21T19:37:20Z,CFAAF,"33.579849,-114.496208",6950,123,48
1634845044,2021-10-21T19:37:24Z,CFAAF,"33.581268,-114.494354",6925,125,47
1634845046,2021-10-21T19:37:26Z,CFAAF,"33.582317,-114.492935",6925,125,47
1634845049,2021-10-21T19:37:29Z,CFAAF,"33.583435,-114.491501",6900,126,47
1634845050,2021-10-21T19:37:30Z,CFAAF,"33.583668,-114.491211",6900,126,47
1634845053,2021-10-21T19:37:33Z,CFAAF,"33.584839,-114.4897",6900,127,46
1634845056,2021-10-21T19:37:36Z,CFAAF,"33.586044,-114.488297",6900,127,42
1634845059,2021-10-21T19:37:39Z,CFAAF,"33.587585,-114.487068",6900,126,29
1634845061,2021-10-21T19:37:41Z,CFAAF,"33.588867,-114.48645",6925,125,18
1634845062,2021-10-21T19:37:42Z,CFAAF,"33.589233,-114.486397",6925,125,18
1634845065,2021-10-21T19:37:45Z,CFAAF,"33.590885,-114.486069",6950,123,6
