,Stanford_timestamp,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UnblindingStage,PipeSize_inch,MeterCode,PlumeEstablished,PlumeSteady,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,Operator_Timestamp
133,2021-11-03 19:56:03+00:00,794.5704830191057,751.0868510826449,837.9150356397635,512.9578250842329,,,1,4.0,308188.0,True,True,795.7909335857928,752.3662524098193,841.4959399972391,793.5577364092427,749.7701241368735,839.0993740729674,2021-11-03 19:55:57+00:00
134,2021-11-03 19:56:03+00:00,795.0270689892294,750.8831723942552,838.8127525037114,950.8707705649824,,,2,4.0,308188.0,True,True,795.1166549300588,751.4498655419436,837.9676141282114,793.4210466608753,751.0609741153118,838.8840649008702,2021-11-03 19:55:57+00:00
135,2021-11-03 19:56:03+00:00,794.632185495312,750.6792379127643,838.1202857900954,810.9645939628186,,,3,4.0,308188.0,True,True,795.4702940260514,752.7719466588293,839.1401719337607,793.8436541487114,750.405613635689,839.0470841120764,2021-11-03 19:55:57+00:00
136,2021-11-03 19:59:59+00:00,774.8719478290951,732.860770506014,818.9056728434086,653.7331015005356,,,1,4.0,308188.0,True,True,772.7196270311471,730.1068015571864,816.1672736373154,773.3893440155156,731.1143276130085,815.9081817207066,2021-11-03 19:59:57+00:00
137,2021-11-03 19:59:59+00:00,775.2238816273242,732.5419113977551,818.9904028309271,445.9615654986457,,,1,4.0,308188.0,True,True,772.9175936936665,730.6878758616217,816.0898410944002,773.1658763030082,731.091995454098,816.8698133970978,2021-11-03 19:59:57+00:00
138,2021-11-03 19:59:59+00:00,774.944576478282,733.0192951065274,818.9837731468349,922.6628135539046,,,2,4.0,308188.0,True,True,772.6398253486649,730.1593811080251,816.4056203815506,773.6322172201319,731.1010057196586,817.293176359419,2021-11-03 19:59:57+00:00
139,2021-11-03 19:59:59+00:00,775.3721029167051,733.3181030121061,818.8402989892409,753.5662192812017,,,3,4.0,308188.0,True,True,772.6036764620738,730.8689658825424,815.9956709701142,773.3102061373576,730.5106076439957,816.84904805653,2021-11-03 19:59:57+00:00
140,2021-11-03 20:04:13+00:00,767.9892266093328,725.8401898838925,810.7525627934491,1150.4236452809923,,,1,4.0,308188.0,True,True,765.7221608644655,723.8517479661716,808.7876782118097,767.0525976307285,724.7324136946748,809.9648977430357,2021-11-03 20:03:48+00:00
141,2021-11-03 20:04:13+00:00,767.0644148539436,725.2892968530192,809.8595054191333,786.0818884145338,,,1,4.0,308188.0,True,True,765.7080653120676,724.1414261998688,808.0668977718244,767.1736107444402,725.9613572066552,810.0120065321572,2021-11-03 20:03:48+00:00
142,2021-11-03 20:04:13+00:00,767.0890527151458,724.7218260173846,810.1062884754177,1279.050417773569,,,2,4.0,308188.0,True,True,766.0202594836261,724.4276994803722,809.4713560908558,766.9427260415331,725.1714752348373,809.7153070896984,2021-11-03 20:03:48+00:00
143,2021-11-03 20:04:13+00:00,766.8011687812536,725.2014559631405,810.1247942610149,1154.0322988570913,,,3,4.0,308188.0,True,True,765.7213594246816,723.6881620522448,809.048837423011,766.8706317890214,725.7900843222164,810.132069352221,2021-11-03 20:03:48+00:00
144,2021-11-03 20:07:48+00:00,763.4245249565149,721.4959974927045,806.1963884839782,983.4431201209758,,,1,4.0,308188.0,True,True,764.7318845189005,723.0764614247391,808.3742976255089,764.0082357088224,721.8175537296489,806.5411736606114,2021-11-03 20:07:45+00:00
145,2021-11-03 20:07:48+00:00,762.706660695545,721.7634873805245,804.698135362514,673.11780605068,,,1,4.0,308188.0,True,True,764.3612562750232,722.6251989625597,806.8027163163339,763.6486029897374,721.5243926374726,807.67077960906,2021-11-03 20:07:45+00:00
146,2021-11-03 20:07:48+00:00,763.2761534939866,721.4402639926049,805.8794077064797,979.07872757606,,,2,4.0,308188.0,True,True,764.1127908894589,721.7733286734044,805.7769984370227,763.6347139147125,721.9000465786016,805.9546493680721,2021-11-03 20:07:45+00:00
147,2021-11-03 20:07:48+00:00,763.1961161752669,721.1875290462369,806.1592961320262,929.5400381701352,,,3,4.0,308188.0,True,True,764.6108358212273,723.3976394411925,807.1288781826744,763.9591800868818,722.1390974624226,807.2234228360182,2021-11-03 20:07:45+00:00
148,2021-11-03 20:11:51+00:00,601.7515353229586,567.7862555081946,636.0390540163546,745.2908775726605,,,1,4.0,308188.0,True,True,601.2798971294449,567.2205518232112,635.1958143626973,601.4365609246634,567.2928779371928,636.3477546290665,2021-11-03 20:11:40+00:00
149,2021-11-03 20:11:51+00:00,601.4917745794946,567.3748028663871,635.394856839369,510.99290376530985,,,1,4.0,308188.0,True,True,601.7828427396535,567.9384052235494,635.74085572874,601.1882728854855,566.811142362031,635.3814315473032,2021-11-03 20:11:40+00:00
150,2021-11-03 20:11:51+00:00,601.4753468354581,567.0819152359811,636.3256962013575,678.2379375644123,,,2,4.0,308188.0,True,True,601.4928356835372,567.2496347624462,635.8922176041241,601.4476027156932,567.7535394040766,635.4480838453101,2021-11-03 20:11:40+00:00
151,2021-11-03 20:11:51+00:00,601.9941364359091,567.7066917445054,636.4295535997161,672.7210430920514,,,3,4.0,308188.0,True,True,601.5452043676436,568.1390737046022,635.6066019119633,601.3542759127006,566.5835697379537,635.1382767991372,2021-11-03 20:11:40+00:00
152,2021-11-03 20:15:55+00:00,600.6470389821479,567.0552664195833,633.8310631525949,1254.2810730706065,,,1,4.0,308188.0,True,True,601.484448217159,567.2658457991648,635.6452417845602,600.9502656771682,566.4667898506852,635.4868787600826,2021-11-03 20:15:53+00:00
153,2021-11-03 20:15:55+00:00,600.3147126003051,565.804785943204,635.0082615452471,861.5991048735275,,,1,4.0,308188.0,True,True,601.3758503589187,567.0542773821447,635.6160427273688,601.1369250523152,566.77131505558,635.0865409849544,2021-11-03 20:15:53+00:00
154,2021-11-03 20:15:55+00:00,600.6651177420711,566.4004310052286,634.0749221001032,1317.7631464511965,,,2,4.0,308188.0,True,True,601.0741151749445,566.5646270592696,635.5194025597681,600.7035422494861,566.7376184653485,634.9389804189879,2021-11-03 20:15:53+00:00
155,2021-11-03 20:15:55+00:00,600.4190217127997,565.9049780618822,634.517820121373,1220.5751150613883,,,3,4.0,308188.0,True,True,601.0970587380483,567.2910921846347,635.0847122355218,600.7920063279066,566.8244032727897,634.5498271329711,2021-11-03 20:15:53+00:00
156,2021-11-03 20:19:50+00:00,599.8572426617851,565.220095531494,634.1427950704566,1041.7294880909521,,,1,4.0,308188.0,True,True,598.6745812271212,565.5038415872884,632.8856481309581,599.795232370193,565.7010351906964,633.8672107004219,2021-11-03 20:19:46+00:00
157,2021-11-03 20:19:50+00:00,600.0474716638979,566.5623368588223,634.5759835333006,716.8561988709379,,,1,4.0,308188.0,True,True,598.4969740395069,564.5529558036405,632.5758201453756,599.323992429099,565.7096212632952,633.468843887956,2021-11-03 20:19:46+00:00
158,2021-11-03 20:19:50+00:00,599.4630254028541,565.309762972269,633.3980693633116,885.688284504555,,,2,4.0,308188.0,True,True,598.5633286684914,564.6023613481154,632.5989530762091,599.5744851945317,566.1957472192703,633.2542824245954,2021-11-03 20:19:46+00:00
159,2021-11-03 20:19:50+00:00,599.6109750103101,565.4810275034606,634.2875777199829,909.5507424449377,,,3,4.0,308188.0,True,True,598.2873049125395,564.5161100454005,632.5192512163445,599.2431185552927,565.0815546743877,632.8235909963056,2021-11-03 20:19:46+00:00
160,2021-11-03 20:23:47+00:00,597.3324066360208,563.2445451326208,632.0556198741449,1527.3295625040257,,,1,4.0,308188.0,True,True,597.4540373335747,563.7406800723421,631.7022297155651,597.4579523679853,563.6815356408536,632.0085965395275,2021-11-03 20:23:44+00:00
161,2021-11-03 20:23:47+00:00,597.3203087011661,563.8971839839968,630.6943385811603,1052.952211777878,,,1,4.0,308188.0,True,True,597.6952686026382,564.0731404936766,630.8175936334874,597.8921577480277,563.5418755414023,632.0747328035699,2021-11-03 20:23:44+00:00
162,2021-11-03 20:23:47+00:00,597.7110900760824,563.3312176629346,632.2073676522975,1287.7792028634003,,,2,4.0,308188.0,True,True,597.8336946100486,563.5613459741945,632.2376554530637,597.7716351884087,563.8236373888684,632.0864373598386,2021-11-03 20:23:44+00:00
163,2021-11-03 20:23:47+00:00,597.6911209186293,564.082214613494,631.0602887502733,1328.4946398083916,,,3,4.0,308188.0,True,True,597.7609497577137,563.3630919468847,631.5747816834527,597.7855882689533,563.9002680401552,631.0719989356412,2021-11-03 20:23:44+00:00
164,2021-11-03 20:27:54+00:00,595.8350836469751,562.1853914263569,629.6844929330491,485.6945417841757,,,1,4.0,308188.0,True,True,595.5378035652611,561.5492639588354,630.0181756468638,595.7999504089947,562.279045951927,629.0224565571017,2021-11-03 20:27:41+00:00
165,2021-11-03 20:27:54+00:00,595.8171302524773,562.348362770501,629.6135440908677,335.4725282576663,,,1,4.0,308188.0,True,True,595.6890202025182,562.6493056747837,629.4637218678688,596.0529281340243,562.2581858274125,629.909809251381,2021-11-03 20:27:41+00:00
166,2021-11-03 20:27:54+00:00,596.2651619259098,562.8771457097695,629.8541050068854,495.3680005850277,,,2,4.0,308188.0,True,True,595.674269154478,561.5197354969542,630.0018468430384,595.9848941255273,561.7665405107498,630.1238538018746,2021-11-03 20:27:41+00:00
167,2021-11-03 20:27:54+00:00,596.0933344629298,563.3215217565132,630.4379196582947,465.49741784255355,,,3,4.0,308188.0,True,True,595.9153099642846,562.2643729050368,629.5912293573491,595.8603146035408,561.8736940612558,629.1640348611761,2021-11-03 20:27:41+00:00
168,2021-11-03 20:31:52+00:00,166.10313423276796,153.49321453042256,178.4213699122652,192.01437850206477,,,1,4.0,308188.0,True,True,166.75977021434846,154.3412791474966,179.28964388284055,166.1452572158451,153.95476418552258,178.88944533309703,2021-11-03 20:31:44+00:00
169,2021-11-03 20:31:52+00:00,166.0737229389322,153.81391352926835,178.44040579747266,132.87780419216978,,,1,4.0,308188.0,True,True,166.81452693263887,154.77824201595158,179.25052761352757,166.37301805286768,154.00519770470675,178.85881409553795,2021-11-03 20:31:44+00:00
170,2021-11-03 20:31:52+00:00,165.95073228648351,153.45871588659983,178.48067002721555,304.0526806291182,,,2,4.0,308188.0,True,True,166.7770475221696,154.25660454460066,179.28397011559426,166.26374776025798,153.75111681506715,178.89875244896444,2021-11-03 20:31:44+00:00
171,2021-11-03 20:31:52+00:00,166.1722909572681,153.90398462078272,178.584570100674,238.1711360225355,,,3,4.0,308188.0,True,True,166.90190569124104,154.51944090921853,179.3849699199563,166.27721501846193,153.91908047315871,178.84136277049078,2021-11-03 20:31:44+00:00
172,2021-11-03 20:35:53+00:00,167.6630660670732,155.0739839202732,180.5144751041693,301.2753399187174,,,1,4.0,308188.0,True,True,167.43707650370615,155.2662214001015,179.89022349237098,167.6063339096767,155.0169929547582,180.0658385396236,2021-11-03 20:35:45+00:00
173,2021-11-03 20:35:53+00:00,167.7349405575324,155.133387423489,180.22603358958298,208.90514445511468,,,1,4.0,308188.0,True,True,167.49830043289043,155.15358843342233,180.19381438180187,167.7856487219965,155.322210551235,180.4086682714681,2021-11-03 20:35:45+00:00
174,2021-11-03 20:35:53+00:00,167.6735153142133,155.0902869662049,180.21752333943556,204.48407148753782,,,2,4.0,308188.0,True,True,167.47884412079222,154.87720328560488,179.73096361855679,167.70471232050988,155.31120248761354,180.25638324095888,2021-11-03 20:35:45+00:00
175,2021-11-03 20:35:53+00:00,167.82049447339475,155.09728952994803,180.20900050102819,237.49097095060063,,,3,4.0,308188.0,True,True,167.5003562782637,155.08976282629615,180.0528805355256,167.65720646354688,155.06819647985677,180.19938064746736,2021-11-03 20:35:45+00:00
176,2021-11-03 20:39:50+00:00,168.407112748569,156.02341052182692,180.78067381596102,391.26495763054794,,,1,4.0,308188.0,True,True,168.40387577927328,155.60947087698815,180.94095012542462,168.47304621331227,156.085696633897,181.13204886103,2021-11-03 20:39:45+00:00
177,2021-11-03 20:39:50+00:00,168.28081730981538,155.96511686253382,180.71037098710104,271.8582005575332,,,1,4.0,308188.0,True,True,168.3935270634634,155.8385859927976,180.8641565854031,168.44007644065007,155.81597289700733,181.03547699652572,2021-11-03 20:39:45+00:00
178,2021-11-03 20:39:50+00:00,168.456546448802,155.97416570251426,181.05509641564595,268.5707360431812,,,2,4.0,308188.0,True,True,168.44074087937852,155.82443451558325,180.99337482529492,168.5100704541751,155.8811710387553,181.0622879805083,2021-11-03 20:39:45+00:00
179,2021-11-03 20:39:50+00:00,168.41080628912536,155.8303949254035,181.05271566345715,310.023018482769,,,3,4.0,308188.0,True,True,168.52734963760204,156.16303477377642,181.04556847839277,168.40039435615685,155.74896638661042,180.90965207098031,2021-11-03 20:39:45+00:00
180,2021-11-03 20:43:51+00:00,168.9347036352249,156.3843382959819,181.61994911458612,252.20898736830296,,,1,4.0,308188.0,True,True,168.7110623660407,156.35780153250877,181.40459675866816,168.75105281739036,156.28412682112912,181.06297955339195,2021-11-03 20:43:47+00:00
181,2021-11-03 20:43:51+00:00,169.04660830180262,156.60390242365025,181.78557526880198,175.61484287874563,,,1,4.0,308188.0,True,True,168.65408545176092,155.90385785087645,181.35773631110536,168.73819231078554,156.04069886887493,181.3192397719196,2021-11-03 20:43:47+00:00
182,2021-11-03 20:43:51+00:00,168.9375528182805,156.60190694159124,181.6092544500725,260.2765008604196,,,2,4.0,308188.0,True,True,168.82573233409525,156.0473387879332,181.566113660774,168.78486818488622,156.1036776434005,181.40493471788858,2021-11-03 20:43:47+00:00
183,2021-11-03 20:43:51+00:00,169.04540727767508,156.8112404196223,181.5947744565415,243.48020227847175,,,3,4.0,308188.0,True,True,168.67477193103514,156.19402959590067,181.2772031775956,168.79340613309574,156.23139397882565,181.26910184676953,2021-11-03 20:43:47+00:00
184,2021-11-03 20:47:44+00:00,169.85977602366333,157.1421194144701,182.5972599804894,137.0154750464404,,,1,4.0,308188.0,True,True,169.90552847465608,157.16104521489908,182.56546427627438,169.9190527758486,157.43152337518336,182.66356753467667,2021-11-03 20:47:42+00:00
185,2021-11-03 20:47:44+00:00,169.86684270316118,157.27379126240257,182.4184182994785,95.60097955529348,,,1,4.0,308188.0,True,True,170.05405077183508,157.5977762838909,182.68406801420133,169.9447813047952,157.1362053806142,182.77678737950527,2021-11-03 20:47:42+00:00
186,2021-11-03 20:47:44+00:00,169.94729561204934,157.5496828826616,182.73456009750237,153.01824771113084,,,2,4.0,308188.0,True,True,170.04355697616268,157.3830420534085,182.55508881495857,169.9824135893905,157.4742315598764,182.36170811352042,2021-11-03 20:47:42+00:00
187,2021-11-03 20:47:44+00:00,169.93564060754127,157.37569194522047,182.324595584609,138.1112965512244,,,3,4.0,308188.0,True,True,169.97027042466402,157.26636314951617,182.71169908656097,169.90390108225134,157.51648989214002,182.25725537644576,2021-11-03 20:47:42+00:00
188,2021-11-03 20:51:48+00:00,170.1888843994798,157.5845434149338,182.92396212571998,138.05461612856317,,,1,4.0,308188.0,True,True,170.00100335102533,157.67081445864773,182.66175340284025,170.12532285115216,157.49121386470893,182.90251076745338,2021-11-03 20:51:42+00:00
189,2021-11-03 20:51:48+00:00,170.08481219045908,157.39330986286754,182.76884197068537,96.52675979209376,,,1,4.0,308188.0,True,True,169.96509837047648,157.4509382531271,182.5892763874071,170.10264990791052,157.510550143359,182.80931117957815,2021-11-03 20:51:42+00:00
190,2021-11-03 20:51:48+00:00,169.90778152792123,157.55479503513132,182.50441583789907,169.8523332415195,,,2,4.0,308188.0,True,True,170.03749014323225,157.53884888662958,182.81553038582464,170.09942782605472,157.41831771034,182.57791827026983,2021-11-03 20:51:42+00:00
191,2021-11-03 20:51:48+00:00,170.15826380350805,157.6940644877606,182.6869051766442,147.0290163832597,,,3,4.0,308188.0,True,True,170.02976914409007,157.68539179678356,182.55937606699848,170.1149803223764,157.94594158918963,182.39053367895607,2021-11-03 20:51:42+00:00
192,2021-11-03 20:55:41+00:00,170.76136061409855,158.14978593308822,183.1852720528158,199.00496396361783,,,1,4.0,308188.0,True,True,170.80246115254513,158.076512551556,183.74808888593938,170.785542403923,158.08777109263823,183.6427722028329,2021-11-03 20:55:39+00:00
193,2021-11-03 20:55:41+00:00,170.75213065704472,158.32584526101965,183.47767021495403,139.45273322087377,,,1,4.0,308188.0,True,True,170.8954580579374,158.46511037622741,183.69096300009343,170.6735422527733,158.16259357623986,183.0727166623231,2021-11-03 20:55:39+00:00
194,2021-11-03 20:55:41+00:00,170.70697872127639,157.94159934564158,183.42832231170652,198.58930753076874,,,2,4.0,308188.0,True,True,170.87445612574905,158.3085883044831,183.74086843929427,170.82320353760434,157.98101159159503,183.51382942900753,2021-11-03 20:55:39+00:00
195,2021-11-03 20:55:41+00:00,170.7383052661681,158.1253507613909,183.46907505962795,188.87806178147608,,,3,4.0,308188.0,True,True,170.8999839821545,158.4718460758721,183.4099710968824,170.75065277360395,157.95867214436495,183.54792508878575,2021-11-03 20:55:39+00:00
196,2021-11-03 20:59:48+00:00,171.36076719882587,158.88588409690186,184.31217911854,194.79171921246558,,,1,4.0,308188.0,True,True,171.81946019870165,158.95484697771863,184.625366646343,171.42994624085745,158.92333412846966,184.18969628537087,2021-11-03 20:59:44+00:00
197,2021-11-03 20:59:48+00:00,171.46821407212724,158.94123925127002,184.08539093700065,136.80764683001584,,,1,4.0,308188.0,True,True,171.70373604548453,159.04931646494143,184.46633334748188,171.5590999629164,158.72675530469883,184.46683060808502,2021-11-03 20:59:44+00:00
198,2021-11-03 20:59:48+00:00,171.38267359807725,158.70996300747146,184.05730191777945,237.0564210435311,,,2,4.0,308188.0,True,True,171.8153989378904,159.2062645997721,184.70567876406366,171.56386737234163,158.93010382813299,184.16186258532252,2021-11-03 20:59:44+00:00
199,2021-11-03 20:59:48+00:00,171.41496335963035,158.52953448446496,184.1599816259162,206.26005806425673,,,3,4.0,308188.0,True,True,171.75388494056756,158.95537502594038,184.7608088595989,171.64169723529258,159.15411758282895,184.61242467501785,2021-11-03 20:59:44+00:00
200,2021-11-03 21:03:40+00:00,427.6991141246386,402.57398206786223,452.93941634221966,406.79539343972806,,,1,4.0,308188.0,True,True,427.6024903507362,402.93381093349785,452.7025961349378,427.5460826925037,402.2789526557286,452.94587198045656,2021-11-03 21:03:38+00:00
201,2021-11-03 21:03:40+00:00,427.8734439793756,402.89543100789,453.2873694631964,285.0647390376024,,,1,4.0,308188.0,True,True,427.6825784132855,403.1333264199734,452.6317946871569,427.54917082733306,403.0154920803522,452.22722527456074,2021-11-03 21:03:38+00:00
202,2021-11-03 21:03:40+00:00,427.6734887685066,402.3804275803917,453.09016826220403,457.56215866997974,,,2,4.0,308188.0,True,True,427.723280763221,403.15982638335356,452.7933525582569,427.6098781576581,402.95235823708583,452.81351695241614,2021-11-03 21:03:38+00:00
203,2021-11-03 21:03:40+00:00,427.9419856588911,402.8633868427118,453.21900746232996,411.89663147923983,,,3,4.0,308188.0,True,True,427.4623223019896,402.3389375523402,452.5450937836505,427.5985992783774,402.4863841089801,452.88023130944634,2021-11-03 21:03:38+00:00
204,2021-11-03 21:07:38+00:00,424.2682142539894,399.48370506704674,449.0822812059629,600.0000608176789,,,1,4.0,308188.0,True,True,422.6671626875437,397.38330287635875,447.68990579981784,423.0219098547833,398.4804790545767,447.8358496969148,2021-11-03 21:07:32+00:00
205,2021-11-03 21:07:38+00:00,424.2892498023928,398.9543597707208,449.4446073441676,419.4540211674053,,,1,4.0,308188.0,True,True,422.5517516231125,397.87163305443653,447.01036239469227,422.9159285811784,397.57077498493334,448.1190723082832,2021-11-03 21:07:32+00:00
206,2021-11-03 21:07:38+00:00,424.0251288261757,399.51765901948926,448.8151996033898,541.4491842086168,,,2,4.0,308188.0,True,True,422.48526370470205,397.93422283682025,447.26877805615277,423.00366098685276,398.1393367003338,447.40892755861,2021-11-03 21:07:32+00:00
207,2021-11-03 21:07:38+00:00,424.293166099123,399.41636996796024,449.036014807548,540.636764817139,,,3,4.0,308188.0,True,True,422.4765770145087,397.9376895905441,447.0636478738654,422.81994583461733,398.1657924381892,447.27225507078066,2021-11-03 21:07:32+00:00
208,2021-11-03 21:11:32+00:00,420.0245484191727,395.31167706965016,444.37000401315424,405.6617849865033,,,1,4.0,308188.0,True,True,421.8891482328422,396.8791471833802,446.79351368228686,420.5596575190387,396.17898099763215,446.0570676547636,2021-11-03 21:11:27+00:00
209,2021-11-03 21:11:32+00:00,420.0967371572863,394.91910172825055,445.1776792621411,282.91088297647525,,,1,4.0,308188.0,True,True,422.0665713668057,396.96313394393763,446.553055767378,420.4858938531873,395.85147763564913,444.8518370347807,2021-11-03 21:11:27+00:00
210,2021-11-03 21:11:32+00:00,420.0010067706579,395.5890806994953,444.7591252038121,415.7697936944246,,,2,4.0,308188.0,True,True,422.0938714892177,397.972496770043,446.6907789872157,420.7625115879109,395.40283604806626,445.4117102097851,2021-11-03 21:11:27+00:00
211,2021-11-03 21:11:32+00:00,420.1634169727347,395.29811530567645,444.76879233129074,390.26360349686604,,,3,4.0,308188.0,True,True,421.94471169829853,396.7650334253281,446.88409997718463,420.8254355447035,396.4726902706428,445.69263199233245,2021-11-03 21:11:27+00:00
212,2021-11-03 21:15:32+00:00,413.8704438771258,389.6659074279672,438.63101062998106,303.52366335094666,,,1,4.0,308188.0,True,True,413.554903898466,389.7103593422853,437.4871624133019,413.84436848844837,389.88833040546797,438.53070236035995,2021-11-03 21:15:25+00:00
213,2021-11-03 21:15:32+00:00,413.70543287724087,389.4448127118095,437.83646522924744,211.1534678873439,,,1,4.0,308188.0,True,True,413.61219958742447,388.88988175339483,438.19789055395523,413.73063879367675,389.40526388715045,438.3853604435829,2021-11-03 21:15:25+00:00
214,2021-11-03 21:15:32+00:00,413.864989020551,389.48569224220034,438.1585574744867,489.03868672118904,,,2,4.0,308188.0,True,True,413.70889240394865,389.60658061034144,437.79895844399397,413.7225232440546,389.5452076582706,437.9876501086693,2021-11-03 21:15:25+00:00
215,2021-11-03 21:15:32+00:00,413.9997409007697,390.0264687085694,438.2484052325797,380.8924402835408,,,3,4.0,308188.0,True,True,413.7913651843725,389.65570384605,438.619480846112,413.72705708231916,389.4389136393804,438.56330119372257,2021-11-03 21:15:25+00:00
216,2021-11-03 21:19:36+00:00,413.15575696919893,388.9315838418924,437.2772896896969,444.24225934458804,,,1,4.0,308188.0,True,True,413.09360213680515,388.8864794027143,437.5978692129273,413.3884628288205,388.90827803780644,437.57941393481434,2021-11-03 21:19:34+00:00
217,2021-11-03 21:19:36+00:00,413.40579234651636,389.3841264426335,437.81561558112736,308.19035148338884,,,1,4.0,308188.0,True,True,413.1063561942905,388.7246888534058,437.8803790495068,413.0806996623247,388.86513764838753,437.0863293618925,2021-11-03 21:19:34+00:00
218,2021-11-03 21:19:36+00:00,413.3372962055528,388.7513704536145,437.75428472172877,458.5824062778821,,,2,4.0,308188.0,True,True,413.161123275221,388.72126035339426,437.48991354557495,413.0693845854037,388.7850975976185,437.2826391876668,2021-11-03 21:19:34+00:00
219,2021-11-03 21:19:36+00:00,413.42838264925865,389.3139638687822,437.596771600274,428.7496104838488,,,3,4.0,308188.0,True,True,413.060853030043,388.3940909596743,437.6200234640651,413.06969676673503,388.4685554141802,437.45621271677817,2021-11-03 21:19:34+00:00
220,2021-11-03 21:23:44+00:00,412.2594118986856,388.07533235945857,436.4838499262777,603.6276078679984,,,1,4.0,308188.0,True,True,412.5035501522598,388.30614010560606,436.55836465512084,412.10204935098284,387.5765439064675,436.13152248508686,2021-11-03 21:23:23+00:00
221,2021-11-03 21:23:44+00:00,412.26504076279554,387.7413525566072,436.70099914456927,417.67803459068637,,,1,4.0,308188.0,True,True,412.32823428470965,387.5429866657197,436.4928377526925,412.1888086884335,387.84960005914155,436.1365685215061,2021-11-03 21:23:23+00:00
222,2021-11-03 21:23:44+00:00,412.0992501508432,388.0032475312243,436.9839313652369,372.7115659461017,,,2,4.0,308188.0,True,True,412.26292873734576,388.55311370006984,436.4100788411914,411.96563766540976,387.74301680233106,436.54729700083783,2021-11-03 21:23:23+00:00
223,2021-11-03 21:23:44+00:00,412.2636390316268,388.5262828788247,436.6767470641842,457.1842891855715,,,3,4.0,308188.0,True,True,412.25939535580517,388.0217498737139,436.305526628945,411.97745899563796,388.1962011223158,436.1195452114856,2021-11-03 21:23:23+00:00
224,2021-11-03 21:27:29+00:00,407.2558302829475,383.4357505238938,431.0850679894728,297.06209516756513,,,1,4.0,308188.0,True,True,406.297560703878,382.7868289811429,429.9977654117473,406.748905826855,382.92808563104614,430.7535990385561,2021-11-03 21:27:28+00:00
225,2021-11-03 21:27:29+00:00,407.05253206917274,382.9449662762672,430.88586451303877,204.9564083430482,,,1,4.0,308188.0,True,True,406.4116685245987,382.24099592762775,430.82668268312125,406.8499437398665,383.61494377290643,430.871372408128,2021-11-03 21:27:28+00:00
226,2021-11-03 21:27:29+00:00,407.01555379649193,383.1981070689941,430.8489402320508,308.79494265844204,,,2,4.0,308188.0,True,True,406.29883657602323,381.9970004763825,430.1436377831999,406.7577589084913,382.71047048137444,431.44564670098043,2021-11-03 21:27:28+00:00
227,2021-11-03 21:27:29+00:00,406.9907338812627,382.986728692587,431.33503064655577,287.5775711089174,,,3,4.0,308188.0,True,True,406.0809661678875,381.9371844311185,430.078696525389,406.9968856077008,383.4459970625888,430.5191845588827,2021-11-03 21:27:28+00:00
228,2021-11-04 17:00:48+00:00,543.1668241587657,512.04099631874,574.2552875670826,833.4289348108906,,,1,4.0,308188.0,True,True,539.5406789955438,508.87172421076934,570.3844045070313,541.6062043604345,510.68125202467854,572.7041873576761,2021-11-04 17:00:44+00:00
229,2021-11-04 17:00:48+00:00,542.5919066966221,511.68027554951993,573.5093905140719,580.4453149995506,,,1,4.0,308188.0,True,True,540.0179508071469,508.94765905852864,570.4999915488849,541.2407198713543,510.2769182018738,572.1565517406041,2021-11-04 17:00:44+00:00
230,2021-11-04 17:00:48+00:00,542.6854173717353,511.7943992091306,574.2315114583537,687.8358224683824,,,2,4.0,308188.0,True,True,539.9317356123485,508.6239968301378,570.4203334870483,541.3127961959023,510.27681680462206,572.2142984347126,2021-11-04 17:00:44+00:00
231,2021-11-04 17:00:48+00:00,542.9203584946955,511.967233613798,574.0904538880894,718.4621441796731,,,3,4.0,308188.0,True,True,539.8997196123211,509.3811688613758,570.7736182600569,541.2862028925218,510.24564180914416,572.453293850908,2021-11-04 17:00:44+00:00
232,2021-11-04 17:04:49+00:00,523.9948320979414,494.66692364848865,553.8823203799435,624.6749381495393,,,1,4.0,308188.0,True,True,523.9285801521964,493.66009654752617,553.807721548488,523.6097268280643,493.7850341115421,553.6564122544078,2021-11-04 17:04:19+00:00
233,2021-11-04 17:04:49+00:00,523.8776637684475,493.81348446407645,553.4552411709608,437.06273914083096,,,1,4.0,308188.0,True,True,523.6470684864047,493.44961688363213,553.5288338097582,523.6707834460141,494.1917283651326,553.5696698880738,2021-11-04 17:04:19+00:00
234,2021-11-04 17:04:49+00:00,524.1209240047237,494.2796432190954,553.9252861689369,615.3226684104345,,,2,4.0,308188.0,True,True,524.0620651444735,494.2205077054598,553.7184197690996,523.6058206011475,494.09598761228347,553.5032786147447,2021-11-04 17:04:19+00:00
235,2021-11-04 17:04:49+00:00,524.2523866225732,494.21180622900937,555.0257885983124,588.720656708092,,,3,4.0,308188.0,True,True,523.7621250547709,494.33421080056223,553.8155762985403,523.6045217049523,494.4636054594127,553.4213084588189,2021-11-04 17:04:19+00:00
