,Stanford_timestamp,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UnblindingStage,PipeSize_inch,MeterCode,PlumeEstablished,PlumeSteady,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,Operator_Timestamp
190,2021-10-19 20:05:09+00:00,244.642929573604,231.1763750761575,258.16183792778634,290.0,410.0,170.0,2,2.0,218645.0,True,True,244.55736757100541,231.00699513818608,257.9177968628851,244.56225389206526,230.77671200452056,258.5711747442974,2021-10-19 20:05:09+00:00
191,2021-10-19 20:05:09+00:00,244.51374346036505,230.9647598526779,258.2891206576265,290.0,410.0,170.0,3,2.0,218645.0,True,True,244.4707791110831,230.86697887157516,258.1863779277852,244.6373470085905,231.05026744742977,258.41487665535413,2021-10-19 20:05:09+00:00
192,2021-10-19 20:08:55+00:00,243.06529354269568,229.55155926266707,256.5452875892659,71.0,113.0,29.0,1,2.0,218645.0,True,True,242.80077419623328,229.2892408460485,256.74131561488804,242.86468842690311,229.5263195980251,256.894291942865,2021-10-19 20:08:55+00:00
193,2021-10-19 20:08:55+00:00,242.9626717329633,229.4696171146887,256.8837021410286,387.0,524.0,250.0,2,2.0,218645.0,True,True,242.80471790991518,229.31104516998727,256.6660513210788,242.7900899032942,229.000469024029,256.6824319750197,2021-10-19 20:08:55+00:00
194,2021-10-19 20:08:55+00:00,243.069727488976,229.42178379152884,256.95663854643016,387.0,524.0,250.0,3,2.0,218645.0,True,True,242.74820309845578,229.31821115497144,256.2405636064479,242.77574348682776,229.1552951987268,256.2511535723731,2021-10-19 20:08:55+00:00
195,2021-10-19 20:12:35+00:00,331.17892863709534,313.010431093092,349.76773751382296,163.0,259.0,67.0,1,2.0,218645.0,True,True,330.5368004065477,312.4160972255049,349.44774232294117,330.76590946167033,312.5109611746925,349.6611109039088,2021-10-19 20:12:35+00:00
196,2021-10-19 20:12:35+00:00,331.1828397995031,312.8920344801243,350.0145145800325,368.0,509.0,228.0,2,2.0,218645.0,True,True,330.4511143971056,312.2660090112392,348.9333942468137,330.75205633702103,312.5993148139848,349.2947112866982,2021-10-19 20:12:35+00:00
197,2021-10-19 20:12:35+00:00,331.3018848094145,313.11408135532963,349.970408017009,368.0,509.0,228.0,3,2.0,218645.0,True,True,330.6106222283171,312.15228385485614,349.08942874924327,330.96076896344243,312.73502703192014,349.3835709806018,2021-10-19 20:12:35+00:00
198,2021-10-19 20:16:40+00:00,327.65653573807367,309.96363987323633,346.0959071603084,80.0,127.0,33.0,1,2.0,218645.0,True,True,327.6858544003697,310.0226773720078,346.01933502291394,328.1318373705372,310.319080307072,346.2695038195085,2021-10-19 20:16:40+00:00
199,2021-10-19 20:16:40+00:00,327.6864961385657,310.1433808316965,345.92785288641426,231.0,314.0,149.0,2,2.0,218645.0,True,True,327.6355067868349,309.44307733013443,346.0343684247807,327.94107426589267,309.8722355117075,346.51210111399524,2021-10-19 20:16:40+00:00
200,2021-10-19 20:16:40+00:00,327.8724411927682,310.05712639651716,346.18557059472477,231.0,314.0,149.0,3,2.0,218645.0,True,True,327.488159569866,310.0740601308801,346.044125374008,328.07561417762486,310.36006086787023,346.3433143074785,2021-10-19 20:16:40+00:00
201,2021-10-19 20:20:02+00:00,324.24929566700087,306.3508748272962,342.29428807985516,71.0,112.0,30.0,1,2.0,218645.0,True,True,324.3081929930601,306.5054051293268,342.3169257717629,324.573739867192,307.04411651090834,342.7185713541729,2021-10-19 20:20:02+00:00
202,2021-10-19 20:20:02+00:00,324.33821262807294,306.6478922941478,342.4985756408434,233.0,321.0,145.0,2,2.0,218645.0,True,True,324.32457671126747,306.6259353274158,342.4036595875571,324.5744380313982,306.79361614180397,342.601519203143,2021-10-19 20:20:02+00:00
203,2021-10-19 20:20:02+00:00,324.2476644421791,306.79845964513567,342.52395963013566,233.0,321.0,145.0,3,2.0,218645.0,True,True,324.19975216817187,306.39819224641445,341.99518950548503,324.5303164801701,307.0877490495692,342.4601357208935,2021-10-19 20:20:02+00:00
204,2021-10-19 20:24:34+00:00,319.25955791960286,299.2955768481306,339.21355888639795,166.0,264.0,68.0,1,2.0,218645.0,True,True,319.28925459410175,300.90459057611906,337.5988720363208,319.52028058054276,300.26473713309286,339.13262019360616,2021-10-19 20:24:34+00:00
205,2021-10-19 20:24:34+00:00,319.3843711707567,299.1727032043658,339.752263904117,381.0,519.0,242.0,2,2.0,218645.0,True,True,319.51493635386885,300.7792300521751,338.1018741034805,319.4879630871996,300.42005422956413,338.2360191367433,2021-10-19 20:24:34+00:00
206,2021-10-19 20:24:34+00:00,319.4021007102496,299.6039011035313,339.0039270434496,381.0,519.0,242.0,3,2.0,218645.0,True,True,319.3891869061128,301.11158324982785,337.3234543917559,319.45028312719745,300.41544479349056,338.6092951787627,2021-10-19 20:24:34+00:00
207,2021-10-19 20:28:35+00:00,319.58665442675976,299.6024726293854,339.4120104166709,108.0,172.0,44.0,1,2.0,218645.0,True,True,319.4269273380178,300.780489907138,338.2439548246445,319.49335863374677,300.05317847769317,338.6976850433458,2021-10-19 20:28:35+00:00
208,2021-10-19 20:28:35+00:00,319.39995976663135,299.7607817719176,339.39285766867965,321.0,459.0,184.0,2,2.0,218645.0,True,True,319.33297965626036,301.07871534423396,337.73816919765665,319.3766345409367,300.50460159512807,338.33307569236865,2021-10-19 20:28:35+00:00
209,2021-10-19 20:28:35+00:00,319.51146636656745,299.4726508952617,339.4522943286792,321.0,459.0,184.0,3,2.0,218645.0,True,True,319.36386512501406,300.893726314605,338.17878763477864,319.40529126591883,300.29383039768135,338.3172458853117,2021-10-19 20:28:35+00:00
210,2021-10-19 20:33:04+00:00,318.9781182475994,299.501382573409,338.8009128927695,105.0,168.0,42.0,1,2.0,218645.0,True,True,318.9733972353871,300.7668232617371,337.21132757385953,319.0450523436142,300.0525744984628,338.1769865157978,2021-10-19 20:33:04+00:00
211,2021-10-19 20:33:04+00:00,318.91343852267073,298.4518994427316,338.5170228034523,276.0,383.0,169.0,2,2.0,218645.0,True,True,318.75755583897336,300.3288483948488,337.055340171605,319.0644744635088,300.3832061229257,338.5153013019919,2021-10-19 20:33:04+00:00
212,2021-10-19 20:33:04+00:00,318.73181941498694,298.9747813475115,338.45283520183256,276.0,383.0,169.0,3,2.0,218645.0,True,True,318.75363062893456,300.56240748631996,336.8932793645783,319.052495410607,299.55404151083036,338.06348875811995,2021-10-19 20:33:04+00:00
213,2021-10-20 17:48:41+00:00,23.235037848676455,23.081136690943808,23.334674338792325,,,,1,0.5,21175085.0,False,False,8.386622819208842,8.330470962299527,8.421978067930095,19.295936209520157,19.166800674969217,19.377340806721904,2021-10-20 17:48:41+00:00
214,2021-10-20 17:48:41+00:00,23.23381837137235,23.081136690943808,23.334674338792325,,,,2,0.5,21175085.0,False,False,8.385936428433721,8.330470962299527,8.421978067930095,19.2963866969665,19.166800674969217,19.377340806721904,2021-10-20 17:48:41+00:00
215,2021-10-20 17:48:41+00:00,23.237793095136166,23.081136690943808,23.334674338792325,,,,3,0.5,21175085.0,False,False,8.386497604944704,8.330470962299527,8.421978067930095,19.296967232194035,19.166800674969217,19.377340806721904,2021-10-20 17:48:41+00:00
216,2021-10-20 17:54:00+00:00,11.976672649470538,11.896452463335123,12.027130541095438,,,,1,0.5,21175085.0,True,True,11.979387825974355,11.899420183406518,12.030130860461075,11.972097061414336,11.891877069263332,12.022504888032225,2021-10-20 17:54:00+00:00
217,2021-10-20 17:54:00+00:00,11.975978119224177,11.896452463335123,12.027130541095438,,,,2,0.5,21175085.0,True,True,11.979146860966166,11.899420183406518,12.030130860461075,11.971605845867161,11.891877069263332,12.022504888032225,2021-10-20 17:54:00+00:00
218,2021-10-20 17:54:00+00:00,11.976153810027956,11.896452463335123,12.027130541095438,,,,3,0.5,21175085.0,True,True,11.978682500664128,11.899420183406518,12.030130860461075,11.971549061479786,11.891877069263332,12.022504888032225,2021-10-20 17:54:00+00:00
219,2021-10-20 17:58:33+00:00,11.82709730768652,11.74767770646398,11.876721549202797,,,,1,0.5,21175085.0,True,True,11.814709451131343,11.735940136473882,11.864855046399445,11.816376620270411,11.736911600456262,11.865837181550077,2021-10-20 17:58:33+00:00
220,2021-10-20 17:58:33+00:00,11.826159383481162,11.74767770646398,11.876721549202797,,,,2,0.5,21175085.0,True,True,11.815354937698498,11.735940136473882,11.864855046399445,11.816519338177054,11.736911600456262,11.865837181550077,2021-10-20 17:58:33+00:00
221,2021-10-20 17:58:33+00:00,11.82667273370489,11.74767770646398,11.876721549202797,,,,3,0.5,21175085.0,True,True,11.815041955467374,11.735940136473882,11.864855046399445,11.815659764458132,11.736911600456262,11.865837181550077,2021-10-20 17:58:33+00:00
222,2021-10-20 18:04:04+00:00,11.704102673592054,11.624865512956829,11.752560309715552,,,,1,0.5,21175085.0,True,True,11.716980503677286,11.639285109797267,11.767138300430384,11.70284604282147,11.624895990310051,11.752591121851093,2021-10-20 18:03:05+00:00
223,2021-10-20 18:04:04+00:00,11.702571361495858,11.624865512956829,11.752560309715552,,,,2,0.5,21175085.0,True,True,11.71731760340429,11.639285109797267,11.767138300430384,11.703229763029368,11.624895990310051,11.752591121851093,2021-10-20 18:03:05+00:00
224,2021-10-20 18:04:04+00:00,11.702479948624141,11.624865512956829,11.752560309715552,,,,3,0.5,21175085.0,True,True,11.716625423831406,11.639285109797267,11.767138300430384,11.703802364602003,11.624895990310051,11.752591121851093,2021-10-20 18:03:05+00:00
225,2021-10-20 18:08:38+00:00,11.587954032994245,11.511508700885207,11.637958315489989,,,,1,0.5,21175085.0,True,True,11.58241476072716,11.50521130592416,11.631591746002254,11.577793537705823,11.500913990632602,11.6272472263106,2021-10-20 18:07:55+00:00
226,2021-10-20 18:08:38+00:00,11.588791961157412,11.511508700885207,11.637958315489989,,,,2,0.5,21175085.0,True,True,11.582059264389834,11.50521130592416,11.631591746002254,11.57761241980886,11.500913990632602,11.6272472263106,2021-10-20 18:07:55+00:00
227,2021-10-20 18:08:38+00:00,11.588479354983027,11.511508700885207,11.637958315489989,,,,3,0.5,21175085.0,True,True,11.582256096488237,11.50521130592416,11.631591746002254,11.578098367967323,11.500913990632602,11.6272472263106,2021-10-20 18:07:55+00:00
228,2021-10-20 18:12:27+00:00,11.205855343679138,11.131122789646618,11.253394007385532,,,,1,0.5,21175085.0,True,True,10.806502733487157,10.735175494330573,10.853097379223767,11.03766182573361,10.963832908098572,11.084266509101168,2021-10-20 18:12:27+00:00
229,2021-10-20 18:12:27+00:00,11.205136971051399,11.131122789646618,11.253394007385532,,,,2,0.5,21175085.0,True,True,10.807105871234938,10.735175494330573,10.853097379223767,11.037786300653346,10.963832908098572,11.084266509101168,2021-10-20 18:12:27+00:00
230,2021-10-20 18:12:27+00:00,11.20599807136256,11.131122789646618,11.253394007385532,,,,3,0.5,21175085.0,True,True,10.8061319221451,10.735175494330573,10.853097379223767,11.037721202031925,10.963832908098572,11.084266509101168,2021-10-20 18:12:27+00:00
231,2021-10-20 18:18:12+00:00,21.55070009719328,21.40749288582892,21.642646182881936,,,,1,0.5,21175085.0,True,True,21.41476778763937,21.272295147773793,21.50596334827546,21.490089997507425,21.346886094356254,21.581373648488576,2021-10-20 18:17:17+00:00
232,2021-10-20 18:18:12+00:00,21.551674949241093,21.40749288582892,21.642646182881936,,,,2,0.5,21175085.0,True,True,21.415510879324028,21.272295147773793,21.50596334827546,21.490955740801216,21.346886094356254,21.581373648488576,2021-10-20 18:17:17+00:00
233,2021-10-20 18:18:12+00:00,21.549993738054326,21.40749288582892,21.642646182881936,,,,3,0.5,21175085.0,True,True,21.413677633893244,21.272295147773793,21.50596334827546,21.491770416920215,21.346886094356254,21.581373648488576,2021-10-20 18:17:17+00:00
234,2021-10-20 18:22:59+00:00,20.19593649590502,20.06147696623204,20.28184478218893,,,,1,0.5,21175085.0,True,True,19.977979161091163,19.84550801920404,20.063503497109686,19.922081112885756,19.789972943172042,20.00735838905289,2021-10-20 18:22:21+00:00
235,2021-10-20 18:22:59+00:00,20.196304147793764,20.06147696623204,20.28184478218893,,,,2,0.5,21175085.0,True,True,19.98035399882566,19.84550801920404,20.063503497109686,19.922642241665752,19.789972943172042,20.00735838905289,2021-10-20 18:22:21+00:00
236,2021-10-20 18:22:59+00:00,20.196777369771013,20.06147696623204,20.28184478218893,,,,3,0.5,21175085.0,True,True,19.97619914256651,19.84550801920404,20.063503497109686,19.922485977691796,19.789972943172042,20.00735838905289,2021-10-20 18:22:21+00:00
237,2021-10-20 18:27:10+00:00,21.190286115449737,21.05134107434864,21.282582177051406,4.5,7.3,1.7,1,0.5,21175085.0,True,True,21.340027602547668,21.197372760962114,21.430217967086268,21.259351752265278,21.116644887769926,21.34860332842152,2021-10-20 18:27:04+00:00
238,2021-10-20 18:27:10+00:00,21.194806061041916,21.05134107434864,21.282582177051406,19.0,26.0,11.0,2,0.5,21175085.0,True,True,21.34002252714547,21.197372760962114,21.430217967086268,21.25997411494567,21.116644887769926,21.34860332842152,2021-10-20 18:27:04+00:00
239,2021-10-20 18:27:10+00:00,21.191109873190552,21.05134107434864,21.282582177051406,19.0,26.0,11.0,3,0.5,21175085.0,True,True,21.340382413230312,21.197372760962114,21.430217967086268,21.258174485563817,21.116644887769926,21.34860332842152,2021-10-20 18:27:04+00:00
240,2021-10-20 18:32:04+00:00,15.648014490573244,15.542573867930164,15.713303224666438,,,,1,0.5,21175085.0,True,True,15.723788249719359,15.618089453927393,15.78964832111222,15.679114499456837,15.575512658007089,15.746603835024173,2021-10-20 18:31:11+00:00
241,2021-10-20 18:32:04+00:00,15.64699923849692,15.542573867930164,15.713303224666438,,,,2,0.5,21175085.0,True,True,15.722708806575486,15.618089453927393,15.78964832111222,15.68050473794542,15.575512658007089,15.746603835024173,2021-10-20 18:31:11+00:00
242,2021-10-20 18:32:04+00:00,15.646128698320867,15.542573867930164,15.713303224666438,,,,3,0.5,21175085.0,True,True,15.723581198176397,15.618089453927393,15.78964832111222,15.679886258061542,15.575512658007089,15.746603835024173,2021-10-20 18:31:11+00:00
243,2021-10-20 18:35:18+00:00,15.011081304446593,14.911677864952177,15.075477065224586,,,,1,0.5,21175085.0,True,True,15.111030010126132,15.009601443041223,15.174476297168557,15.061383664144104,14.959927286072041,15.124256488176883,2021-10-20 18:35:18+00:00
244,2021-10-20 18:35:18+00:00,15.012106255235906,14.911677864952177,15.075477065224586,,,,2,0.5,21175085.0,True,True,15.11090318574025,15.009601443041223,15.174476297168557,15.05938992360381,14.959927286072041,15.124256488176883,2021-10-20 18:35:18+00:00
245,2021-10-20 18:35:18+00:00,15.011676008292552,14.911677864952177,15.075477065224586,,,,3,0.5,21175085.0,True,True,15.11089470556133,15.009601443041223,15.174476297168557,15.060309680117882,14.959927286072041,15.124256488176883,2021-10-20 18:35:18+00:00
246,2021-10-20 18:41:04+00:00,15.495903016619296,15.393294915002958,15.562384498312763,,,,1,0.5,21175085.0,True,True,15.459245950878097,15.357074186758602,15.525765898925169,15.478180654307542,15.374468366293867,15.543351147012418,2021-10-20 18:40:14+00:00
247,2021-10-20 18:41:04+00:00,15.495967484043602,15.393294915002958,15.562384498312763,,,,2,0.5,21175085.0,True,True,15.461837432956143,15.357074186758602,15.525765898925169,15.477623986954422,15.374468366293867,15.543351147012418,2021-10-20 18:40:14+00:00
248,2021-10-20 18:41:04+00:00,15.496815922550295,15.393294915002958,15.562384498312763,,,,3,0.5,21175085.0,True,True,15.461030389871986,15.357074186758602,15.525765898925169,15.476007749680901,15.374468366293867,15.543351147012418,2021-10-20 18:40:14+00:00
249,2021-10-20 18:45:08+00:00,14.476792153202696,14.380344161681553,14.538306860088662,,,,1,0.5,21175085.0,True,True,14.420267133031917,14.322961095182926,14.480293462081619,14.362912789773155,14.266812285939926,14.423527879184201,2021-10-20 18:44:16+00:00
250,2021-10-20 18:45:08+00:00,14.477210663743897,14.380344161681553,14.538306860088662,,,,2,0.5,21175085.0,True,True,14.419491526578843,14.322961095182926,14.480293462081619,14.362651197587873,14.266812285939926,14.423527879184201,2021-10-20 18:44:16+00:00
251,2021-10-20 18:45:08+00:00,14.477127620065259,14.380344161681553,14.538306860088662,,,,3,0.5,21175085.0,True,True,14.419845298784336,14.322961095182926,14.480293462081619,14.364177226913865,14.266812285939926,14.423527879184201,2021-10-20 18:44:16+00:00
252,2021-10-20 18:49:31+00:00,30.00715767138152,29.808741280743362,30.136179147033975,4.5,7.0,2.0,1,0.5,21175085.0,True,True,29.66687397255086,29.4691851443814,29.792893113601586,29.844509552636183,29.643686712222735,29.969311515854017,2021-10-20 18:49:27+00:00
253,2021-10-20 18:49:31+00:00,30.010922205121904,29.808741280743362,30.136179147033975,13.0,17.0,9.0,2,0.5,21175085.0,True,True,29.665282356790158,29.4691851443814,29.792893113601586,29.842990136248456,29.643686712222735,29.969311515854017,2021-10-20 18:49:27+00:00
254,2021-10-20 18:49:31+00:00,30.011123206894315,29.808741280743362,30.136179147033975,13.0,17.0,9.0,3,0.5,21175085.0,True,True,29.667697973352823,29.4691851443814,29.792893113601586,29.84369903950164,29.643686712222735,29.969311515854017,2021-10-20 18:49:27+00:00
255,2021-10-20 18:53:30+00:00,28.05215986537182,27.865058393911937,28.17114563116338,6.4,10.3,2.5,1,0.5,21175085.0,True,True,27.528391064012038,27.34292232543669,27.643274093398613,27.88319967488394,27.695652807771165,27.999879188063193,2021-10-20 18:53:23+00:00
256,2021-10-20 18:53:30+00:00,28.051388268022695,27.865058393911937,28.17114563116338,13.0,18.0,8.0,2,0.5,21175085.0,True,True,27.52714268031568,27.34292232543669,27.643274093398613,27.879143226197584,27.695652807771165,27.999879188063193,2021-10-20 18:53:23+00:00
257,2021-10-20 18:53:30+00:00,28.05097853250683,27.865058393911937,28.17114563116338,13.0,18.0,8.0,3,0.5,21175085.0,True,True,27.52354322567695,27.34292232543669,27.643274093398613,27.882169842410384,27.695652807771165,27.999879188063193,2021-10-20 18:53:23+00:00
258,2021-10-20 18:58:09+00:00,33.487076873728164,33.262192088634194,33.627564819507825,6.4,10.1,2.7,1,0.5,21175085.0,True,True,33.93308372748192,33.70722250510221,34.07748372853682,33.735851966444066,33.50775879976691,33.875828989052756,2021-10-20 18:58:04+00:00
259,2021-10-20 18:58:09+00:00,33.48431383850973,33.262192088634194,33.627564819507825,25.0,33.0,16.0,2,0.5,21175085.0,True,True,33.93250819428576,33.70722250510221,34.07748372853682,33.73417520615825,33.50775879976691,33.875828989052756,2021-10-20 18:58:04+00:00
260,2021-10-20 18:58:09+00:00,33.48277200750201,33.262192088634194,33.627564819507825,25.0,33.0,16.0,3,0.5,21175085.0,True,True,33.934734858912805,33.70722250510221,34.07748372853682,33.73096064439899,33.50775879976691,33.875828989052756,2021-10-20 18:58:04+00:00
261,2021-10-20 19:02:37+00:00,33.55344489792214,33.33188548465775,33.698023771402184,6.9,11.0,2.8,1,0.5,21175085.0,True,True,33.783700465180786,33.55883463454613,33.92746587276061,33.667837607165566,33.44343260985141,33.810796200016746,2021-10-20 19:02:31+00:00
262,2021-10-20 19:02:37+00:00,33.558414927633585,33.33188548465775,33.698023771402184,18.0,25.0,12.0,2,0.5,21175085.0,True,True,33.784017995530334,33.55883463454613,33.92746587276061,33.66857342309076,33.44343260985141,33.810796200016746,2021-10-20 19:02:31+00:00
263,2021-10-20 19:02:37+00:00,33.55343870227426,33.33188548465775,33.698023771402184,18.0,25.0,12.0,3,0.5,21175085.0,True,True,33.784367666576756,33.55883463454613,33.92746587276061,33.6679245662716,33.44343260985141,33.810796200016746,2021-10-20 19:02:31+00:00
264,2021-10-20 19:07:02+00:00,30.88651743918507,30.682043804549604,31.01907457220859,,,,1,0.5,21175085.0,True,True,31.045706878155983,30.8379748518071,31.17671846365905,30.96917756500199,30.760854985338558,31.098751464321417,2021-10-20 19:06:07+00:00
265,2021-10-20 19:07:02+00:00,30.88862736134173,30.682043804549604,31.01907457220859,,,,2,0.5,21175085.0,True,True,31.043709003308717,30.8379748518071,31.17671846365905,30.966924060377337,30.760854985338558,31.098751464321417,2021-10-20 19:06:07+00:00
266,2021-10-20 19:07:02+00:00,30.888120816341885,30.682043804549604,31.01907457220859,,,,3,0.5,21175085.0,True,True,31.044149337619462,30.8379748518071,31.17671846365905,30.968986553349957,30.760854985338558,31.098751464321417,2021-10-20 19:06:07+00:00
267,2021-10-20 19:11:29+00:00,32.335973070790324,32.12049281356282,32.47332440520973,6.0,9.4,2.6,1,0.5,21175085.0,True,True,32.50751900951895,32.2887081147275,32.64338748849887,32.41918504349542,32.20176640935866,32.55549076103669,2021-10-20 19:11:20+00:00
268,2021-10-20 19:11:29+00:00,32.334345120668324,32.12049281356282,32.47332440520973,18.0,24.0,12.0,2,0.5,21175085.0,True,True,32.50390022875346,32.2887081147275,32.64338748849887,32.419510395501874,32.20176640935866,32.55549076103669,2021-10-20 19:11:20+00:00
269,2021-10-20 19:11:29+00:00,32.334327344162695,32.12049281356282,32.47332440520973,18.0,24.0,12.0,3,0.5,21175085.0,True,True,32.50481886867642,32.2887081147275,32.64338748849887,32.418648200848864,32.20176640935866,32.55549076103669,2021-10-20 19:11:20+00:00
270,2021-10-20 19:14:50+00:00,32.79735469111036,32.57636909538242,32.93420831736186,,,,1,0.5,21175085.0,True,True,32.76412383646219,32.54731617066047,32.90483625713563,32.78627380292784,32.56580612713739,32.92352931886411,2021-10-20 19:14:50+00:00
271,2021-10-20 19:14:50+00:00,32.79611429584167,32.57636909538242,32.93420831736186,,,,2,0.5,21175085.0,True,True,32.76692346483342,32.54731617066047,32.90483625713563,32.78451671859279,32.56580612713739,32.92352931886411,2021-10-20 19:14:50+00:00
272,2021-10-20 19:14:50+00:00,32.79476518039635,32.57636909538242,32.93420831736186,,,,3,0.5,21175085.0,True,True,32.76761512606382,32.54731617066047,32.90483625713563,32.783789234105754,32.56580612713739,32.92352931886411,2021-10-20 19:14:50+00:00
273,2021-10-20 19:20:19+00:00,31.672719921680603,31.46126043271295,31.8068506033907,16.0,26.0,6.0,1,0.5,21175085.0,True,True,31.816536026246858,31.602144758414266,31.949282490680297,31.732188512667012,31.52252235954131,31.868785469556425,2021-10-20 19:20:14+00:00
274,2021-10-20 19:20:19+00:00,31.67289271676594,31.46126043271295,31.8068506033907,32.0,43.0,20.0,2,0.5,21175085.0,True,True,31.81598266347938,31.602144758414266,31.949282490680297,31.733339390609913,31.52252235954131,31.868785469556425,2021-10-20 19:20:14+00:00
275,2021-10-20 19:20:19+00:00,31.673673202100733,31.46126043271295,31.8068506033907,32.0,43.0,20.0,3,0.5,21175085.0,True,True,31.813160194768482,31.602144758414266,31.949282490680297,31.732690064519772,31.52252235954131,31.868785469556425,2021-10-20 19:20:14+00:00
276,2021-10-20 19:25:22+00:00,32.32063709602747,32.10503498242662,32.457696775584,15.0,23.0,7.0,1,0.5,21175085.0,True,True,32.3553623305102,32.13818284939072,32.491208759460264,32.35059457549946,32.134451714609334,32.48743663955979,2021-10-20 19:25:01+00:00
277,2021-10-20 19:25:22+00:00,32.32139582461191,32.10503498242662,32.457696775584,32.0,43.0,22.0,2,0.5,21175085.0,True,True,32.35274541626403,32.13818284939072,32.491208759460264,32.3484920542027,32.134451714609334,32.48743663955979,2021-10-20 19:25:01+00:00
278,2021-10-20 19:25:22+00:00,32.32253202943307,32.10503498242662,32.457696775584,32.0,43.0,22.0,3,0.5,21175085.0,True,True,32.352698908644136,32.13818284939072,32.491208759460264,32.351239363545446,32.134451714609334,32.48743663955979,2021-10-20 19:25:01+00:00
279,2021-10-20 19:29:22+00:00,31.18875395974007,30.980143083735598,31.32044836040521,9.0,14.0,4.0,1,0.5,21175085.0,True,True,31.309969656658755,31.102206142269214,31.443852235951624,31.242731159348292,31.03763964903521,31.37857650395509,2021-10-20 19:29:16+00:00
280,2021-10-20 19:29:22+00:00,31.188696016747937,30.980143083735598,31.32044836040521,20.0,27.0,13.0,2,0.5,21175085.0,True,True,31.311451211803057,31.102206142269214,31.443852235951624,31.246709951115026,31.03763964903521,31.37857650395509,2021-10-20 19:29:16+00:00
281,2021-10-20 19:29:22+00:00,31.188509694728868,30.980143083735598,31.32044836040521,20.0,27.0,13.0,3,0.5,21175085.0,True,True,31.309231230761437,31.102206142269214,31.443852235951624,31.247374289066933,31.03763964903521,31.37857650395509,2021-10-20 19:29:16+00:00
282,2021-10-20 19:34:16+00:00,12.385071801447458,12.302979388523081,12.438123012403564,,,,1,0.5,21175085.0,True,True,12.434902630836598,12.352039802520196,12.48772233668633,12.416944479390052,12.333890729505427,12.469373902897248,2021-10-20 19:33:41+00:00
283,2021-10-20 19:34:16+00:00,12.385084372646888,12.302979388523081,12.438123012403564,,,,2,0.5,21175085.0,True,True,12.435649948442562,12.352039802520196,12.48772233668633,12.416791562148653,12.333890729505427,12.469373902897248,2021-10-20 19:33:41+00:00
284,2021-10-20 19:34:16+00:00,12.385834225958817,12.302979388523081,12.438123012403564,,,,3,0.5,21175085.0,True,True,12.434313812741626,12.352039802520196,12.48772233668633,12.416822415008978,12.333890729505427,12.469373902897248,2021-10-20 19:33:41+00:00
285,2021-10-20 19:38:45+00:00,11.929100579851438,11.850302304302103,11.980473439838315,,,,1,0.5,21175085.0,True,True,12.042358016643878,11.962588016498724,12.093992568557637,11.96303322949605,11.883659645489821,12.014197198934143,2021-10-20 19:37:50+00:00
286,2021-10-20 19:38:45+00:00,11.929112315165092,11.850302304302103,11.980473439838315,,,,2,0.5,21175085.0,True,True,12.043136946648263,11.962588016498724,12.093992568557637,11.964030082143664,11.883659645489821,12.014197198934143,2021-10-20 19:37:50+00:00
287,2021-10-20 19:38:45+00:00,11.92902273850796,11.850302304302103,11.980473439838315,,,,3,0.5,21175085.0,True,True,12.04328057458743,11.962588016498724,12.093992568557637,11.96293331710094,11.883659645489821,12.014197198934143,2021-10-20 19:37:50+00:00
288,2021-10-20 19:43:20+00:00,12.179270706757615,12.097811402757303,12.230701333103477,,,,1,0.5,21175085.0,True,True,12.167079821329049,12.086077703503232,12.218838743554736,12.176279240360998,12.09464368511171,12.227498819265145,2021-10-20 19:42:20+00:00
289,2021-10-20 19:43:20+00:00,12.178196140486238,12.097811402757303,12.230701333103477,,,,2,0.5,21175085.0,True,True,12.1679594711036,12.086077703503232,12.218838743554736,12.176450491390998,12.09464368511171,12.227498819265145,2021-10-20 19:42:20+00:00
290,2021-10-20 19:43:20+00:00,12.178739807674507,12.097811402757303,12.230701333103477,,,,3,0.5,21175085.0,True,True,12.166646583724734,12.086077703503232,12.218838743554736,12.176436685126102,12.09464368511171,12.227498819265145,2021-10-20 19:42:20+00:00
291,2021-10-20 19:47:29+00:00,12.115364296573805,12.035401814422071,12.167606198798754,,,,1,0.5,21175085.0,True,True,12.08409904167609,12.003217919614638,12.135068775952503,12.095857821500328,12.016155481406656,12.148148452018598,2021-10-20 19:46:54+00:00
292,2021-10-20 19:47:29+00:00,12.116486175901763,12.035401814422071,12.167606198798754,,,,2,0.5,21175085.0,True,True,12.083122034393773,12.003217919614638,12.135068775952503,12.09712221573191,12.016155481406656,12.148148452018598,2021-10-20 19:46:54+00:00
293,2021-10-20 19:47:29+00:00,12.116531082419705,12.035401814422071,12.167606198798754,,,,3,0.5,21175085.0,True,True,12.084447072473747,12.003217919614638,12.135068775952503,12.097449321065007,12.016155481406656,12.148148452018598,2021-10-20 19:46:54+00:00
294,2021-10-20 19:52:00+00:00,0.0,0.0,0.0,,,,1,2.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-20 19:51:00+00:00
