,Stanford_timestamp,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UnblindingStage,PipeSize_inch,MeterCode,PlumeEstablished,PlumeSteady,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,Operator_Timestamp
117,2021-07-30 17:18:22+00:00,385.337385962756,361.38518105941165,412.59291677229436,194.75911619999997,227.1322808,162.3859516,1,2.0,162928.0,True,True,385.8984516220752,360.60741431946883,415.6420271888294,386.01540236350587,361.5194796761066,413.05518932161914,2021-07-30 17:18:45+00:00
118,2021-07-30 17:18:22+00:00,384.9905336617707,361.19879921957835,411.63178306508803,240.88501980000004,284.6951531,197.0748865,2,2.0,162928.0,True,True,385.28828465317133,359.46917359824903,414.2333049436852,386.5642896613815,361.48801382207654,412.9558087897424,2021-07-30 17:18:45+00:00
119,2021-07-30 17:18:22+00:00,385.0061734344396,361.3301341282079,413.3088178236276,239.6472779,272.9509287,206.3436271,3,2.0,162928.0,True,True,384.9946800345293,360.07193192234047,411.56608853264964,386.1952565931671,361.9100960313874,412.87620131519054,2021-07-30 17:18:45+00:00
120,2021-07-30 17:20:23+00:00,384.33589740829433,359.13821408743746,409.6233430148108,190.16475419999998,223.3570822,156.9724262,1,2.0,162928.0,True,True,385.3384800357819,361.8142371259483,410.9033638307912,383.1064678127625,357.7350635041406,411.4659783520899,2021-07-30 17:20:40+00:00
121,2021-07-30 17:20:23+00:00,384.1868968417571,357.73443389475057,415.3167983636166,166.744095,202.3514122,131.1367778,2,2.0,162928.0,True,True,384.1480678493581,359.8103898605504,411.0196551869125,382.95895284252924,359.2732760151655,408.20085445984915,2021-07-30 17:20:40+00:00
122,2021-07-30 17:20:23+00:00,385.1392739432062,360.27072869592814,410.8425286483762,127.90402920000001,149.6853726,106.1226858,3,2.0,162928.0,True,True,384.18910404516794,359.98958097621863,413.24522354253446,384.6131458063782,359.1669791173556,411.74366382913297,2021-07-30 17:20:40+00:00
123,2021-07-30 17:22:32+00:00,380.38456579533397,356.7244928301795,406.33763516238696,281.0242765,371.4479924,190.6005606,1,2.0,162928.0,True,True,379.6106186458682,354.9737466857593,405.7660006060854,379.6763069488056,353.0340591008522,405.6107071479493,2021-07-30 17:23:00+00:00
124,2021-07-30 17:22:32+00:00,381.3693482509355,356.90651411547543,408.296357467333,163.22421630000002,216.9947192,109.45371340000001,2,2.0,162928.0,True,True,380.88214659029876,354.22423447774764,411.6873402459281,380.90447438945574,357.2206438990759,408.681891357082,2021-07-30 17:23:00+00:00
125,2021-07-30 17:22:32+00:00,380.74550783486154,356.24285619995567,406.20461815364075,100.428605,114.2186565,86.63855348,3,2.0,162928.0,True,True,379.84647007869097,355.5847419274017,406.76510248707166,379.99881530438887,355.1315111314552,405.2760097374694,2021-07-30 17:23:00+00:00
126,2021-07-30 17:24:52+00:00,0.0,0.0,0.0,,#VALUE!,#VALUE!,1,4.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-30 17:25:04+00:00
127,2021-07-30 17:26:56+00:00,1401.307074849153,1329.1508826161494,1483.5845417355881,368.3493648,443.7371117,292.9616179,1,4.0,218645.0,True,True,1487.710575117825,1411.893809157842,1583.2683474979196,1486.2808764299648,1408.117565300743,1577.7157209260747,2021-07-30 17:27:21+00:00
128,2021-07-30 17:26:56+00:00,1400.9163230456704,1319.5945475189208,1486.210729865123,621.6786745,748.0391251,495.3182238,2,4.0,218645.0,True,True,1488.5536372004262,1406.1062966087309,1586.4693984358885,1487.330060744164,1409.735725323844,1582.3399188712788,2021-07-30 17:27:21+00:00
129,2021-07-30 17:26:56+00:00,1396.9124764653495,1320.1948714360021,1478.698724423477,919.4578762,1025.458897,813.4568554,3,4.0,218645.0,True,True,1485.2602099130731,1411.1791064575618,1575.6021201301762,1485.4688731623392,1407.5919379150032,1569.9136482619965,2021-07-30 17:27:21+00:00
130,2021-07-30 17:29:16+00:00,1492.1469798983487,1400.8507673061868,1585.538163575427,281.82959589999996,338.7155985,224.9435933,1,4.0,218645.0,True,True,1484.0356326720207,1399.462617815465,1578.3600300410048,1490.6790928165813,1411.6940566122707,1587.925420840512,2021-07-30 17:29:36+00:00
131,2021-07-30 17:29:16+00:00,1493.8051773176137,1406.6149829846127,1589.230925986703,492.26206389999993,592.2172416,392.3068863,2,4.0,218645.0,True,True,1488.7852430663233,1403.7359165543264,1584.7153021687152,1496.086841816013,1408.6120691808383,1590.269685342597,2021-07-30 17:29:36+00:00
132,2021-07-30 17:29:16+00:00,1492.8725380876153,1406.730926118963,1593.5159410883975,589.7387185,660.3935453,519.0838917,3,4.0,218645.0,True,True,1497.1542710105116,1415.6985253450525,1588.2311143595762,1492.294588171034,1406.9126356730596,1591.4358455536237,2021-07-30 17:29:36+00:00
133,2021-07-30 17:31:19+00:00,1470.1199625605327,1392.9660380487385,1561.9657984963037,228.1526361,303.9343625,152.3709097,1,4.0,218645.0,True,True,1457.174424923876,1375.8996746757628,1549.9766331305411,1470.7334705940382,1387.0771171612316,1566.4494252209176,2021-07-30 17:31:49+00:00
134,2021-07-30 17:31:19+00:00,1470.890785212638,1388.9302730453708,1567.8385334208006,335.6735925,442.6947149,228.6524702,2,4.0,218645.0,True,True,1461.0970478180172,1382.3982925642617,1556.0470598826296,1468.8165724415567,1381.3158828799228,1565.9306493107883,2021-07-30 17:31:49+00:00
135,2021-07-30 17:31:19+00:00,1472.4450436512,1392.6436631405315,1571.4720542512493,576.4883432,618.012222,534.9644643999999,3,4.0,218645.0,True,True,1461.418549934617,1387.9628725028692,1552.1265898835895,1470.6816944413422,1397.1726317411685,1562.0298684412558,2021-07-30 17:31:49+00:00
136,2021-07-30 17:33:28+00:00,1454.760608137591,1370.4228855426684,1540.5237545852342,210.86147409999998,275.3189123,146.4040359,1,4.0,218645.0,True,True,1453.042737404576,1380.2560853603288,1542.8806771333693,1453.6923535287513,1376.527039901344,1534.1038010406005,2021-07-30 17:33:47+00:00
137,2021-07-30 17:33:28+00:00,1456.4169549012545,1374.8795615002205,1554.1541754454167,121.4369392,163.02493940000002,79.84893891,2,4.0,218645.0,True,True,1451.543659289303,1368.2918003663146,1546.8948746397573,1456.6162172910067,1370.5470130943054,1551.1189012835725,2021-07-30 17:33:47+00:00
138,2021-07-30 17:33:28+00:00,1455.549387422169,1381.3697225287472,1544.091585383837,145.9574499,174.2986289,117.6162709,3,4.0,218645.0,True,True,1448.1743772110287,1375.7261964913007,1531.087115523722,1456.7426046709074,1382.0955350977247,1543.4607315464293,2021-07-30 17:33:47+00:00
139,2021-07-30 17:35:28+00:00,1435.8953465373413,1350.307930913547,1527.450798258363,336.624144,424.1802559,249.0680321,1,4.0,218645.0,True,True,1430.6029239002455,1357.5028571533574,1525.7306273002146,1434.0989960143954,1355.112065667434,1528.4166628691867,2021-07-30 17:35:51+00:00
140,2021-07-30 17:35:28+00:00,1434.4128779471641,1357.510595316337,1528.1199014440137,144.9381003,189.64938940000002,100.22681109999999,2,4.0,218645.0,True,True,1431.3273750673536,1353.4260965721803,1518.0704688241747,1434.383089896284,1358.968828146098,1527.3270627644963,2021-07-30 17:35:51+00:00
141,2021-07-30 17:35:28+00:00,1436.478696339527,1356.2538964251212,1530.3865380261327,151.90917380000002,182.8090921,121.00925559999999,3,4.0,218645.0,True,True,1428.2288308068287,1348.5587758147797,1518.3374546551922,1433.483760940434,1356.7279618290825,1519.1239034321147,2021-07-30 17:35:51+00:00
142,2021-07-30 17:37:35+00:00,1395.3535685940776,1320.4145147517502,1485.8748504764208,277.21020580000004,356.6497092,197.7707024,1,4.0,218645.0,True,True,1380.3224922961695,1303.8419731564284,1463.9372065272848,1384.657743945885,1300.2507963091791,1465.8444189536442,2021-07-30 17:37:54+00:00
143,2021-07-30 17:37:35+00:00,1395.1612499402663,1319.6538227175863,1483.555590701694,449.6582739,583.8794803999999,315.43706729999997,2,4.0,218645.0,True,True,1377.5866608953884,1307.5275247926402,1458.9861196834845,1386.7244169674534,1308.8277790994312,1474.033038006822,2021-07-30 17:37:54+00:00
144,2021-07-30 17:37:35+00:00,1395.7233753122966,1325.3535398898716,1489.4065931726423,769.0325821,880.0603566999999,658.0048075,3,4.0,218645.0,True,True,1379.7844009065316,1307.7957678389932,1465.5692367356219,1383.7110944722285,1299.183463550526,1466.9387291244625,2021-07-30 17:37:54+00:00
145,2021-07-30 17:39:44+00:00,852.5898144072229,802.253262211955,912.3271597588367,,#VALUE!,#VALUE!,1,4.0,218645.0,True,True,703.5850807237615,657.5171576723275,750.8152404968221,702.8571448002886,662.301068111077,749.366706132627,2021-07-30 17:40:01+00:00
146,2021-07-30 17:41:50+00:00,702.5012200237015,661.165581936509,748.4573586420033,,#VALUE!,#VALUE!,1,4.0,218645.0,True,True,695.9325227867558,655.9189402762278,740.9488953669054,700.3937802975033,659.0423665429864,745.9100664408753,2021-07-30 17:42:07+00:00
147,2021-07-30 17:43:50+00:00,693.5413018562324,652.8264559123618,741.7960663830634,217.2858959,275.5372264,159.0345654,1,4.0,218645.0,True,True,689.0920154886414,649.9449929085683,732.2134893638014,691.1813484717477,653.8161387311624,732.1239811581505,2021-07-30 17:44:14+00:00
148,2021-07-30 17:43:50+00:00,692.8086582578459,652.1881531995889,734.6177521261139,421.2279065,531.960899,310.4949139,2,4.0,218645.0,True,True,689.8194736220657,649.9966953303174,733.2307864278241,693.6142410802677,650.6303699896433,739.6505116022295,2021-07-30 17:44:14+00:00
149,2021-07-30 17:43:50+00:00,692.9433584054459,649.896046872717,738.8485119153933,355.8302599,393.3215497,318.33897010000004,3,4.0,218645.0,True,True,689.0397664261117,649.3420328260751,730.5782587681956,691.7716823863439,657.339442513467,735.4319392637349,2021-07-30 17:44:14+00:00
150,2021-07-30 17:45:57+00:00,675.2238578804329,632.6966307987661,718.5602007511774,,#VALUE!,#VALUE!,1,4.0,218645.0,True,True,665.8103842003904,625.8775411097545,711.2306996136367,671.1215807366325,631.7911126845863,715.4666229604206,2021-07-30 17:46:12+00:00
151,2021-07-30 17:48:06+00:00,663.1604711845969,625.6400687258486,712.9515865453329,216.1846862,264.8350339,167.5343386,1,4.0,218645.0,True,True,659.7995050500499,626.8250588189532,700.6444570155168,663.2469461247858,625.3484047559035,707.6940755724136,2021-07-30 17:48:22+00:00
152,2021-07-30 17:48:06+00:00,663.7697649219039,622.8353432578313,703.5036409442674,112.58312920000002,141.50647990000002,83.65977857,2,4.0,218645.0,True,True,661.3473408508327,626.3689414454578,708.4118261811076,663.9638103436658,625.9719873034379,705.26173704359,2021-07-30 17:48:22+00:00
153,2021-07-30 17:48:06+00:00,665.7988902769945,628.0119327330123,707.529877466189,109.6667275,128.4138235,90.91963147,3,4.0,218645.0,True,True,661.1166858293798,622.7059393184761,705.4043786706994,663.4497675206408,621.6506525860865,702.464213240233,2021-07-30 17:48:22+00:00
154,2021-07-30 17:50:15+00:00,654.8155764683515,616.3797934757117,699.2841682831657,169.39617280000002,210.6046947,128.1876509,1,4.0,218645.0,True,True,650.916548848582,612.1200916444184,691.4170396731739,650.0280263294572,614.9239755322996,691.9936518924254,2021-07-30 17:50:33+00:00
155,2021-07-30 17:50:15+00:00,654.8105673793608,613.9614847434221,698.4636903997232,166.7138517,214.2501097,119.17759369999999,2,4.0,218645.0,True,True,651.0746962509637,612.7723305068691,694.2077296210017,651.5397319870475,612.637942961019,694.746000082318,2021-07-30 17:50:33+00:00
156,2021-07-30 17:50:15+00:00,653.4630372936618,611.9563824829104,693.9006131704889,238.5990642,283.8631139,193.3350146,3,4.0,218645.0,True,True,650.4109960664196,611.0419399877968,694.6804000337768,651.9430078733277,615.4465326401081,694.469299016577,2021-07-30 17:50:33+00:00
157,2021-07-30 17:52:10+00:00,636.3056527644312,598.5808819279346,679.0166384764821,,#VALUE!,#VALUE!,1,4.0,218645.0,True,True,627.4968387674236,591.1818415187378,671.1706553321526,633.4378083164481,595.8534341177937,674.7991101447479,2021-07-30 17:52:32+00:00
158,2021-07-30 17:56:20+00:00,0.0,0.0,0.0,,#VALUE!,#VALUE!,1,4.0,218645.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-30 17:56:45+00:00
159,2021-07-31 15:27:30+00:00,752.041961205979,693.3861363003788,819.654465608044,632.8907457,725.5742048,540.2072866,1,4.0,218645.0,True,True,754.3167656520577,709.7942810115767,803.6025335304898,752.6795432231415,706.6323607292647,807.963870373545,2021-07-31 15:27:45+00:00
