Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1636052474,2021-11-04T19:01:14Z,N55374,"33.600906,-114.480904",900,91,239
1636052477,2021-11-04T19:01:17Z,N55374,"33.60054,-114.4823",800,90,256
1636052480,2021-11-04T19:01:20Z,N55374,"33.600521,-114.483887",800,90,273
1636052483,2021-11-04T19:01:23Z,N55374,"33.600815,-114.485275",800,90,289
1636052489,2021-11-04T19:01:29Z,N55374,"33.602291,-114.487381",800,83,320
1636052492,2021-11-04T19:01:32Z,N55374,"33.60347,-114.488022",800,83,339
1636052495,2021-11-04T19:01:35Z,N55374,"33.604523,-114.488411",800,83,344
1636052498,2021-11-04T19:01:38Z,N55374,"33.605782,-114.488754",800,82,347
1636052501,2021-11-04T19:01:41Z,N55374,"33.606766,-114.488976",800,82,349
1636052504,2021-11-04T19:01:44Z,N55374,"33.608017,-114.489212",800,80,351
1636052507,2021-11-04T19:01:47Z,N55374,"33.609135,-114.489326",800,80,355
1636052510,2021-11-04T19:01:50Z,N55374,"33.610291,-114.489258",800,79,4
1636052513,2021-11-04T19:01:53Z,N55374,"33.611179,-114.489212",800,79,2
1636052516,2021-11-04T19:01:56Z,N55374,"33.612396,-114.489197",800,79,2
1636052519,2021-11-04T19:01:59Z,N55374,"33.613495,-114.489197",800,79,2
1636052521,2021-11-04T19:02:01Z,N55374,"33.61441,-114.489197",800,78,2
1636052524,2021-11-04T19:02:04Z,N55374,"33.615509,-114.489151",800,78,1
1636052528,2021-11-04T19:02:08Z,N55374,"33.616814,-114.489212",800,77,359
1636052534,2021-11-04T19:02:14Z,N55374,"33.618908,-114.489151",800,76,2
1636052536,2021-11-04T19:02:16Z,N55374,"33.619747,-114.489151",800,75,2
1636052543,2021-11-04T19:02:23Z,N55374,"33.621841,-114.489151",800,73,359
1636052549,2021-11-04T19:02:29Z,N55374,"33.624069,-114.489143",800,73,360
1636052558,2021-11-04T19:02:38Z,N55374,"33.627102,-114.489212",800,73,358
1636052570,2021-11-04T19:02:50Z,N55374,"33.631119,-114.489143",900,72,358
1636052576,2021-11-04T19:02:56Z,N55374,"33.633179,-114.489143",800,74,359
1636052582,2021-11-04T19:03:02Z,N55374,"33.635342,-114.489151",800,77,359
1636052587,2021-11-04T19:03:07Z,N55374,"33.637161,-114.489143",800,77,360
1636052594,2021-11-04T19:03:14Z,N55374,"33.639587,-114.489197",800,76,359
1636052600,2021-11-04T19:03:20Z,N55374,"33.641766,-114.489151",800,79,1
1636052603,2021-11-04T19:03:23Z,N55374,"33.6427,-114.489143",800,79,358
1636052609,2021-11-04T19:03:29Z,N55374,"33.645073,-114.489151",800,78,358
1636052614,2021-11-04T19:03:34Z,N55374,"33.646935,-114.489151",800,78,358
1636052620,2021-11-04T19:03:40Z,N55374,"33.649017,-114.489143",800,78,360
1636052627,2021-11-04T19:03:47Z,N55374,"33.651447,-114.489098",800,80,358
1636052633,2021-11-04T19:03:53Z,N55374,"33.653641,-114.489647",800,78,341
1636052638,2021-11-04T19:03:58Z,N55374,"33.655174,-114.4907",800,79,327
1636052642,2021-11-04T19:04:02Z,N55374,"33.656384,-114.492073",800,80,317
1636052645,2021-11-04T19:04:05Z,N55374,"33.656982,-114.493065",800,80,317
1636052651,2021-11-04T19:04:11Z,N55374,"33.657871,-114.495621",800,86,285
1636052652,2021-11-04T19:04:12Z,N55374,"33.657967,-114.496246",800,86,281
1636052657,2021-11-04T19:04:17Z,N55374,"33.658081,-114.498726",800,87,267
1636052660,2021-11-04T19:04:20Z,N55374,"33.657921,-114.500031",800,88,260
1636052663,2021-11-04T19:04:23Z,N55374,"33.657669,-114.501251",800,88,258
1636052666,2021-11-04T19:04:26Z,N55374,"33.657166,-114.502876",800,94,247
1636052672,2021-11-04T19:04:32Z,N55374,"33.656021,-114.505562",800,94,239
1636052699,2021-11-04T19:04:59Z,N55374,"33.646935,-114.515305",800,96,214
1636052706,2021-11-04T19:05:06Z,N55374,"33.644653,-114.517136",800,97,214
1636052711,2021-11-04T19:05:11Z,N55374,"33.642792,-114.518677",800,98,214
1636052717,2021-11-04T19:05:17Z,N55374,"33.640137,-114.52063",800,97,210
1636052723,2021-11-04T19:05:23Z,N55374,"33.63781,-114.522285",800,97,210
1636052727,2021-11-04T19:05:27Z,N55374,"33.636551,-114.523148",800,98,209
1636052730,2021-11-04T19:05:30Z,N55374,"33.635342,-114.523888",800,97,204
1636052732,2021-11-04T19:05:32Z,N55374,"33.634506,-114.524231",800,97,203
1636052736,2021-11-04T19:05:36Z,N55374,"33.632736,-114.524521",800,95,181
1636052738,2021-11-04T19:05:38Z,N55374,"33.63176,-114.524284",800,93,167
1636052741,2021-11-04T19:05:41Z,N55374,"33.630524,-114.523392",800,90,141
1636052744,2021-11-04T19:05:44Z,N55374,"33.629883,-114.522156",800,89,117
1636052747,2021-11-04T19:05:47Z,N55374,"33.629662,-114.520737",800,90,96
1636052750,2021-11-04T19:05:50Z,N55374,"33.629707,-114.519424",800,90,84
1636052753,2021-11-04T19:05:53Z,N55374,"33.629837,-114.517731",800,89,84
1636052760,2021-11-04T19:06:00Z,N55374,"33.62999,-114.514679",700,85,87
1636052763,2021-11-04T19:06:03Z,N55374,"33.630066,-114.513298",700,84,85
1636052766,2021-11-04T19:06:06Z,N55374,"33.630112,-114.511841",700,83,87
1636052768,2021-11-04T19:06:08Z,N55374,"33.630127,-114.510666",700,83,89
1636052772,2021-11-04T19:06:12Z,N55374,"33.630157,-114.509094",800,82,90
1636052775,2021-11-04T19:06:15Z,N55374,"33.630127,-114.50769",800,81,90
1636052778,2021-11-04T19:06:18Z,N55374,"33.630112,-114.506409",800,80,90
1636052781,2021-11-04T19:06:21Z,N55374,"33.630112,-114.505119",800,79,90
1636052783,2021-11-04T19:06:23Z,N55374,"33.630112,-114.503937",800,79,89
1636052790,2021-11-04T19:06:30Z,N55374,"33.630203,-114.501083",800,82,88
1636052795,2021-11-04T19:06:35Z,N55374,"33.630203,-114.498779",800,85,89
1636052802,2021-11-04T19:06:42Z,N55374,"33.630249,-114.495422",800,86,90
1636052808,2021-11-04T19:06:48Z,N55374,"33.630268,-114.492531",800,85,90
1636052812,2021-11-04T19:06:52Z,N55374,"33.630268,-114.490585",800,85,90
1636052820,2021-11-04T19:07:00Z,N55374,"33.630295,-114.487183",800,79,88
1636052826,2021-11-04T19:07:06Z,N55374,"33.63036,-114.484406",800,82,88
1636052832,2021-11-04T19:07:12Z,N55374,"33.630478,-114.481575",800,84,88
1636052837,2021-11-04T19:07:17Z,N55374,"33.630405,-114.479202",800,83,90
1636052844,2021-11-04T19:07:24Z,N55374,"33.630501,-114.476166",800,83,87
1636052853,2021-11-04T19:07:33Z,N55374,"33.630547,-114.471878",800,85,87
1636052862,2021-11-04T19:07:42Z,N55374,"33.630592,-114.467529",800,85,90
1636052867,2021-11-04T19:07:47Z,N55374,"33.630569,-114.464981",800,87,91
1636052873,2021-11-04T19:07:53Z,N55374,"33.630157,-114.462296",800,88,99
1636052877,2021-11-04T19:07:57Z,N55374,"33.629425,-114.460556",900,90,121
1636052878,2021-11-04T19:07:58Z,N55374,"33.629059,-114.459915",900,91,124
1636052882,2021-11-04T19:08:02Z,N55374,"33.627895,-114.458427",900,92,136
1636052885,2021-11-04T19:08:05Z,N55374,"33.62709,-114.457756",900,93,144
1636052886,2021-11-04T19:08:06Z,N55374,"33.626495,-114.457397",900,93,147
1636052890,2021-11-04T19:08:10Z,N55374,"33.624756,-114.456741",900,97,168
1636052895,2021-11-04T19:08:15Z,N55374,"33.622787,-114.456635",900,96,182
1636052898,2021-11-04T19:08:18Z,N55374,"33.62133,-114.456879",900,95,189
1636052901,2021-11-04T19:08:21Z,N55374,"33.620258,-114.45723",900,95,197
1636052904,2021-11-04T19:08:24Z,N55374,"33.618862,-114.45797",900,95,206
1636052910,2021-11-04T19:08:30Z,N55374,"33.616653,-114.459656",900,94,215
1636052912,2021-11-04T19:08:32Z,N55374,"33.615929,-114.460312",900,93,218
1636052922,2021-11-04T19:08:42Z,N55374,"33.612858,-114.463974",900,94,228
1636052926,2021-11-04T19:08:46Z,N55374,"33.611664,-114.465652",900,92,229
1636052931,2021-11-04T19:08:51Z,N55374,"33.610336,-114.467453",900,92,228
1636052934,2021-11-04T19:08:54Z,N55374,"33.6096,-114.468384",900,93,227
1636052937,2021-11-04T19:08:57Z,N55374,"33.608734,-114.469521",900,94,227
1636052940,2021-11-04T19:09:00Z,N55374,"33.607773,-114.470871",900,95,230
1636052943,2021-11-04T19:09:03Z,N55374,"33.606991,-114.472046",900,95,230
1636052952,2021-11-04T19:09:12Z,N55374,"33.604385,-114.475746",900,95,230
1636052958,2021-11-04T19:09:18Z,N55374,"33.602829,-114.47821",900,97,233
1636052961,2021-11-04T19:09:21Z,N55374,"33.601913,-114.479668",900,97,233
1636052967,2021-11-04T19:09:27Z,N55374,"33.600613,-114.482285",900,94,246
1636052970,2021-11-04T19:09:30Z,N55374,"33.60038,-114.48378",900,91,262
1636052972,2021-11-04T19:09:32Z,N55374,"33.600449,-114.485046",900,89,277
1636052979,2021-11-04T19:09:39Z,N55374,"33.601917,-114.487778",800,86,318
1636052985,2021-11-04T19:09:45Z,N55374,"33.604111,-114.488579",800,83,350
1636052988,2021-11-04T19:09:48Z,N55374,"33.605221,-114.48864",800,80,358
1636052991,2021-11-04T19:09:51Z,N55374,"33.606354,-114.488693",800,78,357
1636052993,2021-11-04T19:09:53Z,N55374,"33.607086,-114.488747",800,77,354
1636052997,2021-11-04T19:09:57Z,N55374,"33.608368,-114.488914",800,77,353
1636053000,2021-11-04T19:10:00Z,N55374,"33.609604,-114.489082",800,77,354
1636053003,2021-11-04T19:10:03Z,N55374,"33.610657,-114.489197",800,77,357
1636053009,2021-11-04T19:10:09Z,N55374,"33.612717,-114.489212",800,75,358
1636053015,2021-11-04T19:10:15Z,N55374,"33.614861,-114.489212",800,76,360
1636053024,2021-11-04T19:10:24Z,N55374,"33.618118,-114.489212",800,77,360
1636053027,2021-11-04T19:10:27Z,N55374,"33.619049,-114.489212",800,78,360
1636053033,2021-11-04T19:10:33Z,N55374,"33.621277,-114.489197",800,80,360
1636053039,2021-11-04T19:10:39Z,N55374,"33.623566,-114.489151",800,81,360
1636053048,2021-11-04T19:10:48Z,N55374,"33.626915,-114.489151",800,78,359
1636053057,2021-11-04T19:10:57Z,N55374,"33.630081,-114.489098",800,78,1
1636053063,2021-11-04T19:11:03Z,N55374,"33.632355,-114.489143",800,79,359
1636053070,2021-11-04T19:11:10Z,N55374,"33.634552,-114.489197",800,77,358
1636053075,2021-11-04T19:11:15Z,N55374,"33.6366,-114.489212",800,75,359
1636053081,2021-11-04T19:11:21Z,N55374,"33.638695,-114.489326",800,75,358
1636053087,2021-11-04T19:11:27Z,N55374,"33.640835,-114.48938",800,78,358
1636053093,2021-11-04T19:11:33Z,N55374,"33.642929,-114.489311",800,77,2
1636053099,2021-11-04T19:11:39Z,N55374,"33.645035,-114.489258",800,75,1
1636053105,2021-11-04T19:11:45Z,N55374,"33.647167,-114.489273",800,78,360
1636053114,2021-11-04T19:11:54Z,N55374,"33.650528,-114.489143",800,78,3
1636053120,2021-11-04T19:12:00Z,N55374,"33.652473,-114.489151",800,76,356
1636053123,2021-11-04T19:12:03Z,N55374,"33.653412,-114.489311",800,76,349
1636053125,2021-11-04T19:12:05Z,N55374,"33.654335,-114.489784",800,77,337
1636053128,2021-11-04T19:12:08Z,N55374,"33.655174,-114.490417",800,78,325
1636053135,2021-11-04T19:12:15Z,N55374,"33.656803,-114.492813",800,80,304
1636053144,2021-11-04T19:12:24Z,N55374,"33.65778,-114.496826",800,83,277
1636053145,2021-11-04T19:12:25Z,N55374,"33.657806,-114.497047",800,83,276
1636053153,2021-11-04T19:12:33Z,N55374,"33.657394,-114.500969",800,86,256
1636053156,2021-11-04T19:12:36Z,N55374,"33.65694,-114.502319",800,88,245
1636053160,2021-11-04T19:12:40Z,N55374,"33.656158,-114.503769",800,89,236
1636053165,2021-11-04T19:12:45Z,N55374,"33.65451,-114.505844",800,91,223
1636053171,2021-11-04T19:12:51Z,N55374,"33.652634,-114.507637",800,92,217
1636053172,2021-11-04T19:12:52Z,N55374,"33.652332,-114.507919",800,92,216
1636053178,2021-11-04T19:12:58Z,N55374,"33.650238,-114.509644",800,92,214
1636053181,2021-11-04T19:13:01Z,N55374,"33.649292,-114.510445",800,91,214
1636053184,2021-11-04T19:13:04Z,N55374,"33.64819,-114.511353",800,93,213
1636053186,2021-11-04T19:13:06Z,N55374,"33.647186,-114.51207",800,94,209
1636053189,2021-11-04T19:13:09Z,N55374,"33.646004,-114.512848",800,94,209
1636053196,2021-11-04T19:13:16Z,N55374,"33.643707,-114.514481",800,94,210
1636053198,2021-11-04T19:13:18Z,N55374,"33.642605,-114.51519",800,94,209
1636053201,2021-11-04T19:13:21Z,N55374,"33.641487,-114.516052",800,95,211
1636053204,2021-11-04T19:13:24Z,N55374,"33.640324,-114.516846",800,96,211
1636053211,2021-11-04T19:13:31Z,N55374,"33.637997,-114.51857",800,95,210
1636053216,2021-11-04T19:13:36Z,N55374,"33.635761,-114.520172",800,96,211
1636053222,2021-11-04T19:13:42Z,N55374,"33.63327,-114.521317",800,96,190
1636053225,2021-11-04T19:13:45Z,N55374,"33.632126,-114.521317",800,95,175
1636053229,2021-11-04T19:13:49Z,N55374,"33.630688,-114.520737",800,93,151
1636053231,2021-11-04T19:13:51Z,N55374,"33.630066,-114.520027",800,90,134
1636053234,2021-11-04T19:13:54Z,N55374,"33.629517,-114.518517",800,86,103
1636053241,2021-11-04T19:14:01Z,N55374,"33.629616,-114.515472",800,82,81
1636053244,2021-11-04T19:14:04Z,N55374,"33.629803,-114.514099",800,83,80
1636053246,2021-11-04T19:14:06Z,N55374,"33.629929,-114.512741",800,83,84
1636053250,2021-11-04T19:14:10Z,N55374,"33.629974,-114.511169",800,83,86
1636053256,2021-11-04T19:14:16Z,N55374,"33.630127,-114.508553",800,84,87
1636053259,2021-11-04T19:14:19Z,N55374,"33.630112,-114.50708",800,84,90
1636053261,2021-11-04T19:14:21Z,N55374,"33.630127,-114.50621",800,84,89
1636053265,2021-11-04T19:14:25Z,N55374,"33.630127,-114.50415",800,85,90
1636053268,2021-11-04T19:14:28Z,N55374,"33.630127,-114.502945",800,84,90
1636053271,2021-11-04T19:14:31Z,N55374,"33.630127,-114.501572",800,83,90
1636053274,2021-11-04T19:14:34Z,N55374,"33.630127,-114.499969",800,83,87
1636053280,2021-11-04T19:14:40Z,N55374,"33.630173,-114.497223",800,84,90
1636053291,2021-11-04T19:14:51Z,N55374,"33.630222,-114.491959",800,83,89
1636053298,2021-11-04T19:14:58Z,N55374,"33.630173,-114.488983",800,83,89
1636053303,2021-11-04T19:15:03Z,N55374,"33.630249,-114.48645",800,84,87
1636053310,2021-11-04T19:15:10Z,N55374,"33.630314,-114.483429",800,84,88
1636053316,2021-11-04T19:15:16Z,N55374,"33.630314,-114.480804",800,82,90
1636053327,2021-11-04T19:15:27Z,N55374,"33.630455,-114.475769",900,83,90
1636053337,2021-11-04T19:15:37Z,N55374,"33.630569,-114.471207",900,85,90
1636053346,2021-11-04T19:15:46Z,N55374,"33.630501,-114.466843",900,81,90
1636053353,2021-11-04T19:15:53Z,N55374,"33.630569,-114.463524",900,82,88
1636053361,2021-11-04T19:16:01Z,N55374,"33.629562,-114.460159",900,88,124
1636053362,2021-11-04T19:16:02Z,N55374,"33.629337,-114.459801",900,89,128
1636053367,2021-11-04T19:16:07Z,N55374,"33.627754,-114.458084",900,91,144
1636053369,2021-11-04T19:16:09Z,N55374,"33.62701,-114.457565",900,91,148
1636053373,2021-11-04T19:16:13Z,N55374,"33.625397,-114.456802",900,93,153
1636053376,2021-11-04T19:16:16Z,N55374,"33.624115,-114.456467",900,96,170
1636053379,2021-11-04T19:16:19Z,N55374,"33.622635,-114.456367",900,96,177
1636053382,2021-11-04T19:16:22Z,N55374,"33.621552,-114.456406",900,95,182
1636053384,2021-11-04T19:16:24Z,N55374,"33.620354,-114.456543",900,95,187
1636053388,2021-11-04T19:16:28Z,N55374,"33.618851,-114.456909",900,94,192
1636053389,2021-11-04T19:16:29Z,N55374,"33.61821,-114.457169",900,94,195
1636053393,2021-11-04T19:16:33Z,N55374,"33.616745,-114.457977",900,95,206
1636053397,2021-11-04T19:16:37Z,N55374,"33.615326,-114.459114",900,93,217
1636053400,2021-11-04T19:16:40Z,N55374,"33.614346,-114.460205",900,93,224
1636053403,2021-11-04T19:16:43Z,N55374,"33.613461,-114.461288",900,93,226
1636053406,2021-11-04T19:16:46Z,N55374,"33.61253,-114.462547",900,94,228
1636053409,2021-11-04T19:16:49Z,N55374,"33.611694,-114.463745",900,94,229
1636053412,2021-11-04T19:16:52Z,N55374,"33.610947,-114.464783",900,95,229
1636053415,2021-11-04T19:16:55Z,N55374,"33.609924,-114.466103",900,94,226
1636053418,2021-11-04T19:16:58Z,N55374,"33.60918,-114.467072",900,94,225
1636053421,2021-11-04T19:17:01Z,N55374,"33.608139,-114.468346",900,96,225
1636053427,2021-11-04T19:17:07Z,N55374,"33.606247,-114.470673",900,96,225
1636053433,2021-11-04T19:17:13Z,N55374,"33.604477,-114.472961",900,92,228
1636053439,2021-11-04T19:17:19Z,N55374,"33.602737,-114.475296",900,94,228
1636053445,2021-11-04T19:17:25Z,N55374,"33.601227,-114.477425",900,95,229
1636053448,2021-11-04T19:17:28Z,N55374,"33.600334,-114.478973",900,95,235
1636053451,2021-11-04T19:17:31Z,N55374,"33.599762,-114.480453",900,93,248
1636053454,2021-11-04T19:17:34Z,N55374,"33.599442,-114.482025",900,92,253
1636053457,2021-11-04T19:17:37Z,N55374,"33.599487,-114.483536",900,89,275
1636053460,2021-11-04T19:17:40Z,N55374,"33.599682,-114.484634",900,88,284
1636053466,2021-11-04T19:17:46Z,N55374,"33.601181,-114.487236",900,84,317
1636053469,2021-11-04T19:17:49Z,N55374,"33.602196,-114.4879",900,84,334
1636053475,2021-11-04T19:17:55Z,N55374,"33.604431,-114.488358",800,84,355
1636053481,2021-11-04T19:18:01Z,N55374,"33.606804,-114.48864",900,78,350
1636053484,2021-11-04T19:18:04Z,N55374,"33.607735,-114.488869",900,77,348
1636053490,2021-11-04T19:18:10Z,N55374,"33.610016,-114.489197",800,79,357
1636053491,2021-11-04T19:18:11Z,N55374,"33.610291,-114.489197",800,79,357
1636053496,2021-11-04T19:18:16Z,N55374,"33.612251,-114.489212",800,79,359
1636053499,2021-11-04T19:18:19Z,N55374,"33.613369,-114.489212",800,79,357
1636053502,2021-11-04T19:18:22Z,N55374,"33.614273,-114.489197",800,80,1
1636053505,2021-11-04T19:18:25Z,N55374,"33.615463,-114.489197",800,79,1
1636053508,2021-11-04T19:18:28Z,N55374,"33.616653,-114.489197",900,78,1
1636053511,2021-11-04T19:18:31Z,N55374,"33.617699,-114.489151",900,78,1
1636053514,2021-11-04T19:18:34Z,N55374,"33.618771,-114.489151",800,78,360
1636053520,2021-11-04T19:18:40Z,N55374,"33.620865,-114.489151",800,77,360
1636053526,2021-11-04T19:18:46Z,N55374,"33.623154,-114.489197",800,79,359
1636053529,2021-11-04T19:18:49Z,N55374,"33.624252,-114.489143",800,79,2
1636053535,2021-11-04T19:18:55Z,N55374,"33.626358,-114.489143",800,79,358
1636053541,2021-11-04T19:19:01Z,N55374,"33.628361,-114.489098",800,79,360
1636053547,2021-11-04T19:19:07Z,N55374,"33.630688,-114.489098",800,78,2
1636053553,2021-11-04T19:19:13Z,N55374,"33.633041,-114.489082",800,80,358
1636053556,2021-11-04T19:19:16Z,N55374,"33.634178,-114.489151",800,80,357
1636053559,2021-11-04T19:19:19Z,N55374,"33.635101,-114.489197",800,79,357
1636053565,2021-11-04T19:19:25Z,N55374,"33.637157,-114.489151",800,78,2
1636053572,2021-11-04T19:19:32Z,N55374,"33.639717,-114.489044",800,80,1
1636053577,2021-11-04T19:19:37Z,N55374,"33.641811,-114.489044",800,80,1
1636053583,2021-11-04T19:19:43Z,N55374,"33.644188,-114.489044",800,82,359
1636053589,2021-11-04T19:19:49Z,N55374,"33.646282,-114.488983",800,81,1
1636053596,2021-11-04T19:19:56Z,N55374,"33.648697,-114.488914",800,80,2
1636053601,2021-11-04T19:20:01Z,N55374,"33.650749,-114.488983",700,80,360
1636053603,2021-11-04T19:20:03Z,N55374,"33.65168,-114.489044",700,81,356
1636053611,2021-11-04T19:20:11Z,N55374,"33.654236,-114.4897",700,80,338
1636053613,2021-11-04T19:20:13Z,N55374,"33.655014,-114.490318",700,81,329
1636053616,2021-11-04T19:20:16Z,N55374,"33.65593,-114.49144",700,83,315
1636053618,2021-11-04T19:20:18Z,N55374,"33.65625,-114.491943",700,84,307
1636053622,2021-11-04T19:20:22Z,N55374,"33.65712,-114.493851",700,85,294
1636053631,2021-11-04T19:20:31Z,N55374,"33.657593,-114.498077",800,89,265
1636053638,2021-11-04T19:20:38Z,N55374,"33.65694,-114.501175",800,91,250
1636053642,2021-11-04T19:20:42Z,N55374,"33.656158,-114.503098",800,93,241
1636053655,2021-11-04T19:20:55Z,N55374,"33.652405,-114.508202",800,93,222
1636053662,2021-11-04T19:21:02Z,N55374,"33.650192,-114.510498",800,94,220
1636053668,2021-11-04T19:21:08Z,N55374,"33.648102,-114.512512",800,95,218
1636053677,2021-11-04T19:21:17Z,N55374,"33.644932,-114.515366",800,96,215
1636053679,2021-11-04T19:21:19Z,N55374,"33.643906,-114.51622",800,96,215
1636053685,2021-11-04T19:21:25Z,N55374,"33.641861,-114.517937",800,96,215
1636053689,2021-11-04T19:21:29Z,N55374,"33.640461,-114.519135",800,96,216
1636053701,2021-11-04T19:21:41Z,N55374,"33.636246,-114.522774",800,95,209
1636053703,2021-11-04T19:21:43Z,N55374,"33.635387,-114.523201",800,95,203
1636053707,2021-11-04T19:21:47Z,N55374,"33.633572,-114.523376",800,94,180
1636053710,2021-11-04T19:21:50Z,N55374,"33.632362,-114.522919",800,90,155
1636053713,2021-11-04T19:21:53Z,N55374,"33.631439,-114.521935",800,86,135
1636053716,2021-11-04T19:21:56Z,N55374,"33.63089,-114.520752",800,82,123
1636053719,2021-11-04T19:21:59Z,N55374,"33.630592,-114.519653",800,78,105
1636053722,2021-11-04T19:22:02Z,N55374,"33.630432,-114.518181",800,80,97
1636053725,2021-11-04T19:22:05Z,N55374,"33.630314,-114.516846",800,81,95
1636053728,2021-11-04T19:22:08Z,N55374,"33.630249,-114.515488",800,81,93
1636053734,2021-11-04T19:22:14Z,N55374,"33.630112,-114.512909",800,79,93
1636053740,2021-11-04T19:22:20Z,N55374,"33.630127,-114.510384",800,78,90
1636053746,2021-11-04T19:22:26Z,N55374,"33.630112,-114.507637",800,79,90
1636053748,2021-11-04T19:22:28Z,N55374,"33.630127,-114.506546",800,80,90
1636053752,2021-11-04T19:22:32Z,N55374,"33.630112,-114.505005",800,80,89
1636053755,2021-11-04T19:22:35Z,N55374,"33.630127,-114.503632",800,79,88
1636053758,2021-11-04T19:22:38Z,N55374,"33.630173,-114.502487",800,79,88
1636053764,2021-11-04T19:22:44Z,N55374,"33.630173,-114.499802",800,81,89
1636053770,2021-11-04T19:22:50Z,N55374,"33.630222,-114.497108",800,83,89
1636053776,2021-11-04T19:22:56Z,N55374,"33.630203,-114.493965",800,83,88
1636053788,2021-11-04T19:23:08Z,N55374,"33.630222,-114.488586",800,87,88
1636053793,2021-11-04T19:23:13Z,N55374,"33.630295,-114.485947",800,84,88
1636053800,2021-11-04T19:23:20Z,N55374,"33.630314,-114.482742",800,84,90
1636053809,2021-11-04T19:23:29Z,N55374,"33.630314,-114.478622",900,82,87
1636053812,2021-11-04T19:23:32Z,N55374,"33.630386,-114.477318",900,83,84
1636053818,2021-11-04T19:23:38Z,N55374,"33.630592,-114.474564",800,86,86
1636053821,2021-11-04T19:23:41Z,N55374,"33.630615,-114.472885",800,85,87
1636053830,2021-11-04T19:23:50Z,N55374,"33.630642,-114.468903",800,84,90
1636053835,2021-11-04T19:23:55Z,N55374,"33.630642,-114.466324",800,86,89
1636053839,2021-11-04T19:23:59Z,N55374,"33.630661,-114.464592",800,85,89
1636053841,2021-11-04T19:24:01Z,N55374,"33.630642,-114.463516",800,85,92
1636053848,2021-11-04T19:24:08Z,N55374,"33.629848,-114.460487",800,88,113
1636053851,2021-11-04T19:24:11Z,N55374,"33.629059,-114.459229",800,89,126
1636053852,2021-11-04T19:24:12Z,N55374,"33.628693,-114.458702",800,90,130
1636053857,2021-11-04T19:24:17Z,N55374,"33.627274,-114.457306",800,90,140
1636053860,2021-11-04T19:24:20Z,N55374,"33.625938,-114.456482",800,92,152
1636053862,2021-11-04T19:24:22Z,N55374,"33.625286,-114.456192",800,93,156
1636053869,2021-11-04T19:24:29Z,N55374,"33.622261,-114.455505",800,96,176
1636053872,2021-11-04T19:24:32Z,N55374,"33.621002,-114.455566",800,96,178
1636053875,2021-11-04T19:24:35Z,N55374,"33.619675,-114.455902",800,95,195
1636053878,2021-11-04T19:24:38Z,N55374,"33.61853,-114.456467",800,94,201
1636053881,2021-11-04T19:24:41Z,N55374,"33.617142,-114.457458",800,95,213
1636053884,2021-11-04T19:24:44Z,N55374,"33.616302,-114.458199",800,94,217
1636053887,2021-11-04T19:24:47Z,N55374,"33.615276,-114.459343",800,94,223
1636053890,2021-11-04T19:24:50Z,N55374,"33.6143,-114.460487",800,91,226
1636053893,2021-11-04T19:24:53Z,N55374,"33.613461,-114.461578",800,90,225
1636053896,2021-11-04T19:24:56Z,N55374,"33.612534,-114.462738",800,92,225
1636053899,2021-11-04T19:24:59Z,N55374,"33.611618,-114.463806",900,92,225
1636053905,2021-11-04T19:25:05Z,N55374,"33.609924,-114.465996",800,92,227
1636053911,2021-11-04T19:25:11Z,N55374,"33.608154,-114.468323",800,92,227
1636053916,2021-11-04T19:25:16Z,N55374,"33.606674,-114.470253",800,92,227
1636053923,2021-11-04T19:25:23Z,N55374,"33.604797,-114.472885",900,91,231
1636053929,2021-11-04T19:25:29Z,N55374,"33.603081,-114.475365",900,92,230
1636053935,2021-11-04T19:25:35Z,N55374,"33.601547,-114.47776",900,92,235
1636053938,2021-11-04T19:25:38Z,N55374,"33.600998,-114.479218",900,90,247
1636053941,2021-11-04T19:25:41Z,N55374,"33.600662,-114.480629",900,89,253
1636053947,2021-11-04T19:25:47Z,N55374,"33.600754,-114.483429",800,87,280
1636053950,2021-11-04T19:25:50Z,N55374,"33.601135,-114.484711",800,85,295
1636053953,2021-11-04T19:25:53Z,N55374,"33.601871,-114.485893",800,83,311
1636053956,2021-11-04T19:25:56Z,N55374,"33.602829,-114.486679",800,81,329
1636053959,2021-11-04T19:25:59Z,N55374,"33.603687,-114.487152",800,80,338
1636053962,2021-11-04T19:26:02Z,N55374,"33.604942,-114.487671",800,80,341
1636053965,2021-11-04T19:26:05Z,N55374,"33.605942,-114.488022",800,78,343
1636053968,2021-11-04T19:26:08Z,N55374,"33.607037,-114.488358",800,77,344
1636053974,2021-11-04T19:26:14Z,N55374,"33.609039,-114.488983",800,79,349
1636053977,2021-11-04T19:26:17Z,N55374,"33.610245,-114.489082",800,79,355
1636053980,2021-11-04T19:26:20Z,N55374,"33.611298,-114.489197",800,78,357
1636053983,2021-11-04T19:26:23Z,N55374,"33.612438,-114.489212",800,77,360
1636053986,2021-11-04T19:26:26Z,N55374,"33.613461,-114.489212",800,76,1
1636053989,2021-11-04T19:26:29Z,N55374,"33.614548,-114.489197",800,76,1
1636053992,2021-11-04T19:26:32Z,N55374,"33.615555,-114.489143",800,77,1
1636053995,2021-11-04T19:26:35Z,N55374,"33.61644,-114.489151",800,78,1
1636054007,2021-11-04T19:26:47Z,N55374,"33.621002,-114.489197",800,77,359
