Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627658048,2021-07-30T15:14:08Z,N169CA,"32.037231,-102.12693",3025,141,302
1627658060,2021-07-30T15:14:20Z,N169CA,"32.043816,-102.132553",3150,151,339
1627658066,2021-07-30T15:14:26Z,N169CA,"32.047958,-102.133949",3200,156,345
1627658074,2021-07-30T15:14:34Z,N169CA,"32.054214,-102.135826",3250,162,345
1627658081,2021-07-30T15:14:41Z,N169CA,"32.05899,-102.137314",3325,164,345
1627658096,2021-07-30T15:14:56Z,N169CA,"32.070023,-102.140678",3475,168,345
1627658117,2021-07-30T15:15:17Z,N169CA,"32.086807,-102.145004",3575,179,348
1627658132,2021-07-30T15:15:32Z,N169CA,"32.099487,-102.147804",3600,189,349
1627658147,2021-07-30T15:15:47Z,N169CA,"32.112759,-102.15004",3650,192,352
1627658162,2021-07-30T15:16:02Z,N169CA,"32.126038,-102.152031",3700,195,354
1627658171,2021-07-30T15:16:11Z,N169CA,"32.134312,-102.152954",3750,195,354
1627658177,2021-07-30T15:16:17Z,N169CA,"32.139618,-102.153793",3875,190,351
1627658183,2021-07-30T15:16:23Z,N169CA,"32.144669,-102.154778",4000,185,349
1627658189,2021-07-30T15:16:29Z,N169CA,"32.14975,-102.155876",4100,183,349
1627658192,2021-07-30T15:16:32Z,N169CA,"32.152405,-102.156479",4150,182,348
1627658195,2021-07-30T15:16:35Z,N169CA,"32.154793,-102.157043",4200,181,348
1627658198,2021-07-30T15:16:38Z,N169CA,"32.157261,-102.157608",4250,180,348
1627658201,2021-07-30T15:16:41Z,N169CA,"32.159637,-102.158127",4275,179,348
1627658207,2021-07-30T15:16:47Z,N169CA,"32.16449,-102.159225",4375,177,349
1627658213,2021-07-30T15:16:53Z,N169CA,"32.169388,-102.160217",4425,177,350
1627658222,2021-07-30T15:17:02Z,N169CA,"32.176346,-102.161644",4550,177,350
1627658228,2021-07-30T15:17:08Z,N169CA,"32.181793,-102.162704",4625,176,350
1627658234,2021-07-30T15:17:14Z,N169CA,"32.186638,-102.163658",4700,176,350
1627658240,2021-07-30T15:17:20Z,N169CA,"32.191525,-102.164444",4750,177,352
1627658246,2021-07-30T15:17:26Z,N169CA,"32.196274,-102.165062",4925,170,353
1627658252,2021-07-30T15:17:32Z,N169CA,"32.200695,-102.16568",5100,162,353
1627658264,2021-07-30T15:17:44Z,N169CA,"32.209488,-102.166702",5375,156,354
1627658276,2021-07-30T15:17:56Z,N169CA,"32.218246,-102.167747",5550,157,353
1627658288,2021-07-30T15:18:08Z,N169CA,"32.226997,-102.168869",5725,158,353
1627658301,2021-07-30T15:18:21Z,N169CA,"32.236027,-102.170105",5950,154,353
1627658313,2021-07-30T15:18:33Z,N169CA,"32.244873,-102.17128",6150,154,353
1627658342,2021-07-30T15:19:02Z,N169CA,"32.265076,-102.174477",6600,154,351
1627658353,2021-07-30T15:19:13Z,N169CA,"32.273483,-102.176201",6800,153,347
1627658360,2021-07-30T15:19:20Z,N169CA,"32.277367,-102.177727",6950,150,338
1627658362,2021-07-30T15:19:22Z,N169CA,"32.27916,-102.178894",7000,149,329
1627658365,2021-07-30T15:19:25Z,N169CA,"32.280857,-102.180359",7075,149,321
1627658373,2021-07-30T15:19:33Z,N169CA,"32.283691,-102.18428",7150,150,303
1627658378,2021-07-30T15:19:38Z,N169CA,"32.285049,-102.18821",7225,152,287
1627658384,2021-07-30T15:19:44Z,N169CA,"32.285385,-102.193398",7300,152,265
1627658390,2021-07-30T15:19:50Z,N169CA,"32.284012,-102.198341",7425,148,243
1627658394,2021-07-30T15:19:54Z,N169CA,"32.283096,-102.199936",7450,145,234
1627658396,2021-07-30T15:19:56Z,N169CA,"32.281464,-102.201889",7525,143,222
1627658405,2021-07-30T15:20:05Z,N169CA,"32.275955,-102.204765",7625,140,193
1627658408,2021-07-30T15:20:08Z,N169CA,"32.274014,-102.205193",7675,140,190
1627658411,2021-07-30T15:20:11Z,N169CA,"32.27206,-102.205589",7725,139,188
1627658412,2021-07-30T15:20:12Z,N169CA,"32.271469,-102.205643",7725,139,188
1627658430,2021-07-30T15:20:30Z,N169CA,"32.260208,-102.20713",8025,137,185
1627658441,2021-07-30T15:20:41Z,N169CA,"32.253021,-102.208",8200,138,186
1627658456,2021-07-30T15:20:56Z,N169CA,"32.243179,-102.209824",8400,142,191
1627658475,2021-07-30T15:21:15Z,N169CA,"32.231369,-102.213608",8600,148,197
1627658486,2021-07-30T15:21:26Z,N169CA,"32.223785,-102.216461",8775,148,197
1627658499,2021-07-30T15:21:39Z,N169CA,"32.21553,-102.219162",8950,147,194
1627658511,2021-07-30T15:21:51Z,N169CA,"32.207565,-102.221413",9125,145,191
1627658523,2021-07-30T15:22:03Z,N169CA,"32.199532,-102.222961",9275,146,187
1627658538,2021-07-30T15:22:18Z,N169CA,"32.189617,-102.224197",9450,146,184
1627658553,2021-07-30T15:22:33Z,N169CA,"32.179321,-102.225143",9700,144,184
1627658574,2021-07-30T15:22:54Z,N169CA,"32.165035,-102.226997",9950,147,188
1627658586,2021-07-30T15:23:06Z,N169CA,"32.156841,-102.229073",10075,151,195
1627658589,2021-07-30T15:23:09Z,N169CA,"32.154785,-102.229874",10125,152,197
1627658601,2021-07-30T15:23:21Z,N169CA,"32.146881,-102.232887",10325,147,196
1627658613,2021-07-30T15:23:33Z,N169CA,"32.139385,-102.235069",10475,145,192
1627658628,2021-07-30T15:23:48Z,N169CA,"32.12933,-102.237427",10675,146,189
1627658645,2021-07-30T15:24:05Z,N169CA,"32.117249,-102.2397",10875,148,189
1627658663,2021-07-30T15:24:23Z,N169CA,"32.104656,-102.242805",11100,149,193
1627658688,2021-07-30T15:24:48Z,N169CA,"32.089096,-102.247116",11375,148,192
1627658699,2021-07-30T15:24:59Z,N169CA,"32.081474,-102.249809",11500,149,200
1627658715,2021-07-30T15:25:15Z,N169CA,"32.07106,-102.255142",11650,151,205
1627658727,2021-07-30T15:25:27Z,N169CA,"32.063187,-102.25959",11775,151,204
1627658745,2021-07-30T15:25:45Z,N169CA,"32.05188,-102.265465",12000,149,204
1627658779,2021-07-30T15:26:19Z,N169CA,"32.029148,-102.277557",12075,169,204
1627658815,2021-07-30T15:26:55Z,N169CA,"32.003815,-102.293808",12125,173,224
1627658818,2021-07-30T15:26:58Z,N169CA,"32.002304,-102.29628",12125,175,238
1627658821,2021-07-30T15:27:01Z,N169CA,"32.00145,-102.298859",12100,177,251
1627658823,2021-07-30T15:27:03Z,N169CA,"32.00116,-102.301498",12075,178,266
1627658827,2021-07-30T15:27:07Z,N169CA,"32.001617,-102.30452",12050,177,284
1627658830,2021-07-30T15:27:10Z,N169CA,"32.002716,-102.307106",12050,175,301
1627658833,2021-07-30T15:27:13Z,N169CA,"32.003769,-102.308533",12050,174,311
1627658839,2021-07-30T15:27:19Z,N169CA,"32.007549,-102.31237",12125,169,320
1627658841,2021-07-30T15:27:21Z,N169CA,"32.009399,-102.314133",12150,167,321
1627658845,2021-07-30T15:27:25Z,N169CA,"32.011459,-102.316055",12175,165,321
1627658863,2021-07-30T15:27:43Z,N169CA,"32.023682,-102.318092",12075,160,26
1627658865,2021-07-30T15:27:45Z,N169CA,"32.025421,-102.317047",12075,160,27
1627658868,2021-07-30T15:27:48Z,N169CA,"32.026962,-102.316124",12075,160,26
1627658874,2021-07-30T15:27:54Z,N169CA,"32.031479,-102.313484",12075,160,27
1627658902,2021-07-30T15:28:22Z,N169CA,"32.049774,-102.302444",12075,157,27
1627658956,2021-07-30T15:29:16Z,N169CA,"32.086075,-102.289749",12075,158,332
1627658968,2021-07-30T15:29:28Z,N169CA,"32.091717,-102.296783",12100,160,297
1627658980,2021-07-30T15:29:40Z,N169CA,"32.092163,-102.307327",12125,154,252
1627658983,2021-07-30T15:29:43Z,N169CA,"32.091389,-102.309227",12125,154,242
1627658989,2021-07-30T15:29:49Z,N169CA,"32.088177,-102.31321",12075,153,215
1627658998,2021-07-30T15:29:58Z,N169CA,"32.082825,-102.31427",12050,148,174
1627659001,2021-07-30T15:30:01Z,N169CA,"32.08017,-102.313805",12050,148,171
1627659004,2021-07-30T15:30:04Z,N169CA,"32.078075,-102.313431",12050,149,170
1627659007,2021-07-30T15:30:07Z,N169CA,"32.076168,-102.312927",12050,148,166
1627659010,2021-07-30T15:30:10Z,N169CA,"32.074211,-102.312195",12050,149,160
1627659013,2021-07-30T15:30:13Z,N169CA,"32.072678,-102.311417",12050,149,158
1627659018,2021-07-30T15:30:18Z,N169CA,"32.068588,-102.30925",12050,148,155
1627659024,2021-07-30T15:30:24Z,N169CA,"32.06456,-102.307053",12075,150,154
1627659058,2021-07-30T15:30:58Z,N169CA,"32.044048,-102.295776",12075,154,155
1627659079,2021-07-30T15:31:19Z,N169CA,"32.029335,-102.288826",12075,156,171
1627659084,2021-07-30T15:31:24Z,N169CA,"32.025101,-102.289635",12075,159,198
1627659088,2021-07-30T15:31:28Z,N169CA,"32.023773,-102.290405",12075,160,206
1627659091,2021-07-30T15:31:31Z,N169CA,"32.021469,-102.292801",12025,164,225
1627659094,2021-07-30T15:31:34Z,N169CA,"32.02021,-102.295044",12025,165,240
1627659103,2021-07-30T15:31:43Z,N169CA,"32.019196,-102.302162",12050,165,272
1627659106,2021-07-30T15:31:46Z,N169CA,"32.019882,-102.305618",12075,165,284
1627659109,2021-07-30T15:31:49Z,N169CA,"32.020725,-102.307884",12075,165,296
1627659113,2021-07-30T15:31:53Z,N169CA,"32.022076,-102.310295",12075,167,306
1627659119,2021-07-30T15:31:59Z,N169CA,"32.025055,-102.313309",12075,167,325
1627659124,2021-07-30T15:32:04Z,N169CA,"32.030315,-102.314499",12025,166,4
1627659126,2021-07-30T15:32:06Z,N169CA,"32.031384,-102.314217",12000,166,14
1627659132,2021-07-30T15:32:12Z,N169CA,"32.035435,-102.311859",12000,162,28
1627659170,2021-07-30T15:32:50Z,N169CA,"32.059982,-102.296005",12100,159,28
1627659194,2021-07-30T15:33:14Z,N169CA,"32.076168,-102.286865",12075,168,10
1627659196,2021-07-30T15:33:16Z,N169CA,"32.078613,-102.286728",12050,170,359
1627659199,2021-07-30T15:33:19Z,N169CA,"32.080544,-102.287033",12050,170,349
1627659203,2021-07-30T15:33:23Z,N169CA,"32.083191,-102.288155",12050,171,338
1627659208,2021-07-30T15:33:28Z,N169CA,"32.086315,-102.290787",12075,169,320
1627659211,2021-07-30T15:33:31Z,N169CA,"32.088318,-102.293922",12075,168,301
1627659218,2021-07-30T15:33:38Z,N169CA,"32.089554,-102.298813",12075,168,278
1627659223,2021-07-30T15:33:43Z,N169CA,"32.089108,-102.30323",12050,168,255
1627659226,2021-07-30T15:33:46Z,N169CA,"32.087448,-102.306778",12050,163,234
1627659235,2021-07-30T15:33:55Z,N169CA,"32.08194,-102.310738",12050,157,194
1627659250,2021-07-30T15:34:10Z,N169CA,"32.071465,-102.309227",12075,154,163
1627659253,2021-07-30T15:34:13Z,N169CA,"32.069229,-102.308311",12075,154,160
1627659259,2021-07-30T15:34:19Z,N169CA,"32.065228,-102.306595",12050,156,159
1627659266,2021-07-30T15:34:26Z,N169CA,"32.061131,-102.304688",12050,157,157
1627659299,2021-07-30T15:34:59Z,N169CA,"32.038601,-102.293083",12100,157,156
1627659311,2021-07-30T15:35:11Z,N169CA,"32.03064,-102.290237",12125,157,171
1627659317,2021-07-30T15:35:17Z,N169CA,"32.026337,-102.291397",12125,160,202
1627659320,2021-07-30T15:35:20Z,N169CA,"32.024773,-102.292526",12125,161,214
1627659331,2021-07-30T15:35:31Z,N169CA,"32.021027,-102.301888",12100,167,266
1627659334,2021-07-30T15:35:34Z,N169CA,"32.021561,-102.305191",12100,168,285
1627659338,2021-07-30T15:35:38Z,N169CA,"32.022213,-102.307045",12100,168,295
1627659341,2021-07-30T15:35:41Z,N169CA,"32.023956,-102.309738",12100,169,312
1627659350,2021-07-30T15:35:50Z,N169CA,"32.03064,-102.312759",12050,169,357
1627659353,2021-07-30T15:35:53Z,N169CA,"32.032104,-102.312546",12050,167,7
1627659356,2021-07-30T15:35:56Z,N169CA,"32.035015,-102.311356",12025,164,23
1627659359,2021-07-30T15:35:59Z,N169CA,"32.037064,-102.310181",12050,164,25
1627659362,2021-07-30T15:36:02Z,N169CA,"32.038971,-102.309059",12075,162,26
1627659371,2021-07-30T15:36:11Z,N169CA,"32.045059,-102.305344",12100,161,27
1627659428,2021-07-30T15:37:08Z,N169CA,"32.083897,-102.288597",12175,166,336
1627659433,2021-07-30T15:37:13Z,N169CA,"32.088181,-102.292221",12200,167,314
1627659438,2021-07-30T15:37:18Z,N169CA,"32.089481,-102.294373",12175,168,302
1627659446,2021-07-30T15:37:26Z,N169CA,"32.090698,-102.302544",12100,170,263
1627659453,2021-07-30T15:37:33Z,N169CA,"32.088867,-102.307541",12100,167,236
1627659455,2021-07-30T15:37:35Z,N169CA,"32.087265,-102.309464",12100,164,222
1627659461,2021-07-30T15:37:41Z,N169CA,"32.083382,-102.311584",12075,160,195
1627659463,2021-07-30T15:37:43Z,N169CA,"32.081196,-102.31192",12075,158,184
1627659468,2021-07-30T15:37:48Z,N169CA,"32.079006,-102.31192",12075,157,178
1627659470,2021-07-30T15:37:50Z,N169CA,"32.076866,-102.311638",12100,155,172
1627659476,2021-07-30T15:37:56Z,N169CA,"32.072395,-102.310738",12150,153,170
1627659480,2021-07-30T15:38:00Z,N169CA,"32.070301,-102.310181",12150,153,164
1627659488,2021-07-30T15:38:08Z,N169CA,"32.064743,-102.307106",12100,154,152
1627659492,2021-07-30T15:38:12Z,N169CA,"32.062481,-102.305923",12150,152,155
1627659498,2021-07-30T15:38:18Z,N169CA,"32.058662,-102.303787",12175,152,154
1627659503,2021-07-30T15:38:23Z,N169CA,"32.055405,-102.302055",12150,155,156
1627659545,2021-07-30T15:39:05Z,N169CA,"32.025703,-102.29258",12075,167,207
1627659552,2021-07-30T15:39:12Z,N169CA,"32.021935,-102.295944",12050,170,221
1627659566,2021-07-30T15:39:26Z,N169CA,"32.02063,-102.308502",12025,174,299
1627659569,2021-07-30T15:39:29Z,N169CA,"32.022587,-102.310738",12025,172,322
1627659575,2021-07-30T15:39:35Z,N169CA,"32.027103,-102.312424",12000,173,352
1627659581,2021-07-30T15:39:41Z,N169CA,"32.031647,-102.311829",11975,171,11
1627659584,2021-07-30T15:39:44Z,N169CA,"32.034256,-102.311005",11975,171,15
1627659586,2021-07-30T15:39:46Z,N169CA,"32.034924,-102.310799",11975,170,14
1627659596,2021-07-30T15:39:56Z,N169CA,"32.042587,-102.306938",12050,167,26
1627659602,2021-07-30T15:40:02Z,N169CA,"32.046375,-102.304909",12000,168,24
1627659604,2021-07-30T15:40:04Z,N169CA,"32.048355,-102.303696",12025,166,28
1627659648,2021-07-30T15:40:48Z,N169CA,"32.078262,-102.290619",12075,167,341
1627659651,2021-07-30T15:40:51Z,N169CA,"32.080673,-102.292053",12075,168,329
1627659657,2021-07-30T15:40:57Z,N169CA,"32.083988,-102.29583",12050,169,307
1627659659,2021-07-30T15:40:59Z,N169CA,"32.085114,-102.298149",12050,168,297
1627659663,2021-07-30T15:41:03Z,N169CA,"32.085754,-102.300186",12075,167,288
1627659670,2021-07-30T15:41:10Z,N169CA,"32.085804,-102.306877",12075,163,259
1627659672,2021-07-30T15:41:12Z,N169CA,"32.085251,-102.308586",12075,160,248
1627659772,2021-07-30T15:42:52Z,N169CA,"32.020908,-102.292526",12050,161,207
1627659790,2021-07-30T15:43:10Z,N169CA,"32.017914,-102.30661",12025,167,299
1627659793,2021-07-30T15:43:13Z,N169CA,"32.019421,-102.308556",12025,166,316
1627659796,2021-07-30T15:43:16Z,N169CA,"32.021439,-102.310013",12025,165,332
1627659801,2021-07-30T15:43:21Z,N169CA,"32.025009,-102.311058",12000,165,352
1627659820,2021-07-30T15:43:40Z,N169CA,"32.039253,-102.308891",11975,161,20
1627659830,2021-07-30T15:43:50Z,N169CA,"32.045746,-102.304909",12025,159,27
1627659860,2021-07-30T15:44:20Z,N169CA,"32.065647,-102.29258",12050,161,28
1627659905,2021-07-30T15:45:05Z,N169CA,"32.090927,-102.302986",12050,161,260
1627659924,2021-07-30T15:45:24Z,N169CA,"32.080261,-102.310837",12050,150,182
1627659927,2021-07-30T15:45:27Z,N169CA,"32.077984,-102.310852",12075,149,180
1627659933,2021-07-30T15:45:33Z,N169CA,"32.073761,-102.310562",12075,150,175
1627659936,2021-07-30T15:45:36Z,N169CA,"32.071655,-102.310287",12075,151,171
1627659940,2021-07-30T15:45:40Z,N169CA,"32.069641,-102.309631",12075,152,161
1627659944,2021-07-30T15:45:44Z,N169CA,"32.066204,-102.307823",12025,153,154
1627659954,2021-07-30T15:45:54Z,N169CA,"32.060062,-102.304405",12050,152,155
1627659957,2021-07-30T15:45:57Z,N169CA,"32.05806,-102.303368",12050,153,156
1627659969,2021-07-30T15:46:09Z,N169CA,"32.050461,-102.299141",12050,152,154
1627660015,2021-07-30T15:46:55Z,N169CA,"32.020958,-102.296951",12075,161,239
1627660019,2021-07-30T15:46:59Z,N169CA,"32.02034,-102.299026",12075,161,239
1627660027,2021-07-30T15:47:07Z,N169CA,"32.020725,-102.306313",12075,164,283
1627660034,2021-07-30T15:47:14Z,N169CA,"32.024448,-102.311584",12000,168,323
1627660037,2021-07-30T15:47:17Z,N169CA,"32.026474,-102.312653",12000,168,326
1627660041,2021-07-30T15:47:21Z,N169CA,"32.029011,-102.313148",11975,166,355
1627660044,2021-07-30T15:47:24Z,N169CA,"32.03157,-102.312759",11950,164,9
1627660054,2021-07-30T15:47:34Z,N169CA,"32.038227,-102.309563",11975,161,28
1627660066,2021-07-30T15:47:46Z,N169CA,"32.046249,-102.30452",11975,161,28
1627660086,2021-07-30T15:48:06Z,N169CA,"32.060028,-102.295845",12050,157,28
1627660114,2021-07-30T15:48:34Z,N169CA,"32.078888,-102.287003",12025,165,3
1627660118,2021-07-30T15:48:38Z,N169CA,"32.083282,-102.287933",12000,166,342
1627660122,2021-07-30T15:48:42Z,N169CA,"32.085388,-102.289139",12000,167,331
1627660126,2021-07-30T15:48:46Z,N169CA,"32.087387,-102.290955",12000,168,319
1627660128,2021-07-30T15:48:48Z,N169CA,"32.088924,-102.29303",12000,167,309
1627660134,2021-07-30T15:48:54Z,N169CA,"32.090878,-102.297905",12025,166,286
1627660137,2021-07-30T15:48:57Z,N169CA,"32.091251,-102.300598",12025,164,275
1627660144,2021-07-30T15:49:04Z,N169CA,"32.090698,-102.305733",12025,162,253
1627660149,2021-07-30T15:49:09Z,N169CA,"32.088875,-102.309731",12025,162,238
1627660155,2021-07-30T15:49:15Z,N169CA,"32.085617,-102.312759",11975,158,208
1627660159,2021-07-30T15:49:19Z,N169CA,"32.082321,-102.313583",11950,157,186
1627660163,2021-07-30T15:49:23Z,N169CA,"32.079712,-102.313477",11950,157,175
1627660240,2021-07-30T15:50:40Z,N169CA,"32.029404,-102.288864",12050,154,174
1627660266,2021-07-30T15:51:06Z,N169CA,"32.019424,-102.30452",12000,167,287
1627660282,2021-07-30T15:51:22Z,N169CA,"32.029385,-102.311859",12025,158,2
1627660292,2021-07-30T15:51:32Z,N169CA,"32.036041,-102.310349",12125,150,16
1627660295,2021-07-30T15:51:35Z,N169CA,"32.037918,-102.309525",12125,150,21
1627660298,2021-07-30T15:51:38Z,N169CA,"32.039978,-102.308479",12125,152,24
1627660313,2021-07-30T15:51:53Z,N169CA,"32.050053,-102.302223",12025,161,27
1627660317,2021-07-30T15:51:57Z,N169CA,"32.052612,-102.300621",12000,161,28
1627660342,2021-07-30T15:52:22Z,N169CA,"32.069138,-102.290504",12075,160,27
1627660402,2021-07-30T15:53:22Z,N169CA,"32.084782,-102.312027",12000,156,196
1627660411,2021-07-30T15:53:31Z,N169CA,"32.078075,-102.311806",12000,153,171
1627660414,2021-07-30T15:53:34Z,N169CA,"32.076324,-102.311447",12000,153,170
1627660417,2021-07-30T15:53:37Z,N169CA,"32.073887,-102.310799",12025,152,168
1627660510,2021-07-30T15:55:10Z,N169CA,"32.020844,-102.306229",12050,165,288
1627660631,2021-07-30T15:57:11Z,N169CA,"32.084549,-102.305191",11900,159,203
1627660698,2021-07-30T15:58:18Z,N169CA,"32.042557,-102.294769",12100,148,154
1627660728,2021-07-30T15:58:48Z,N169CA,"32.02282,-102.291344",12125,152,202
1627660731,2021-07-30T15:58:51Z,N169CA,"32.020386,-102.292824",12125,153,209
1627660733,2021-07-30T15:58:53Z,N169CA,"32.01984,-102.293198",12125,153,210
1627660736,2021-07-30T15:58:56Z,N169CA,"32.017639,-102.295296",12125,155,221
1627660748,2021-07-30T15:59:08Z,N169CA,"32.015369,-102.305809",12175,156,282
1627660753,2021-07-30T15:59:13Z,N169CA,"32.016209,-102.307938",12175,158,297
1627660758,2021-07-30T15:59:18Z,N169CA,"32.018646,-102.311058",12150,160,318
1627660768,2021-07-30T15:59:28Z,N169CA,"32.025742,-102.313751",12125,159,356
1627660771,2021-07-30T15:59:31Z,N169CA,"32.028267,-102.313545",12125,158,5
1627660773,2021-07-30T15:59:33Z,N169CA,"32.029289,-102.313377",12125,157,8
1627660774,2021-07-30T15:59:34Z,N169CA,"32.030266,-102.313148",12125,156,10
1627660780,2021-07-30T15:59:40Z,N169CA,"32.034828,-102.311523",12150,154,21
1627660785,2021-07-30T15:59:45Z,N169CA,"32.037735,-102.309853",12150,153,27
1627660790,2021-07-30T15:59:50Z,N169CA,"32.040756,-102.308037",12175,154,26
1627660803,2021-07-30T16:00:03Z,N169CA,"32.049042,-102.303093",12150,156,27
1627660839,2021-07-30T16:00:39Z,N169CA,"32.073257,-102.288704",12150,161,16
1627660843,2021-07-30T16:00:43Z,N169CA,"32.075562,-102.288208",12150,162,9
1627660854,2021-07-30T16:00:54Z,N169CA,"32.084564,-102.289307",12150,163,345
1627660860,2021-07-30T16:01:00Z,N169CA,"32.088684,-102.291504",12175,163,328
1627660863,2021-07-30T16:01:03Z,N169CA,"32.089855,-102.29258",12175,163,321
1627660869,2021-07-30T16:01:09Z,N169CA,"32.09288,-102.297958",12175,162,290
1627660874,2021-07-30T16:01:14Z,N169CA,"32.093204,-102.302841",12150,160,264
1627660878,2021-07-30T16:01:18Z,N169CA,"32.09288,-102.30452",12150,159,255
1627660884,2021-07-30T16:01:24Z,N169CA,"32.089828,-102.309685",12175,153,222
1627660888,2021-07-30T16:01:28Z,N169CA,"32.088364,-102.310799",12175,152,209
1627660890,2021-07-30T16:01:30Z,N169CA,"32.086212,-102.311722",12175,148,197
1627660896,2021-07-30T16:01:36Z,N169CA,"32.083008,-102.312325",12175,146,184
1627660899,2021-07-30T16:01:39Z,N169CA,"32.080948,-102.312378",12200,145,180
1627660902,2021-07-30T16:01:42Z,N169CA,"32.079006,-102.312309",12225,145,178
1627660934,2021-07-30T16:02:14Z,N169CA,"32.059113,-102.30397",12125,154,154
1627660978,2021-07-30T16:02:58Z,N169CA,"32.028809,-102.290077",12175,154,178
1627660990,2021-07-30T16:03:10Z,N169CA,"32.021282,-102.294037",12150,161,214
1627661008,2021-07-30T16:03:28Z,N169CA,"32.016953,-102.308037",12150,165,281
1627661014,2021-07-30T16:03:34Z,N169CA,"32.019012,-102.311829",12100,168,311
1627661020,2021-07-30T16:03:40Z,N169CA,"32.024323,-102.314903",12100,164,348
1627661024,2021-07-30T16:03:44Z,N169CA,"32.027287,-102.315002",12125,163,3
1627661028,2021-07-30T16:03:48Z,N169CA,"32.029816,-102.314301",12100,162,18
1627661031,2021-07-30T16:03:51Z,N169CA,"32.032059,-102.313202",12075,163,23
1627661040,2021-07-30T16:04:00Z,N169CA,"32.038651,-102.309525",12050,162,27
1627661074,2021-07-30T16:04:34Z,N169CA,"32.061127,-102.295403",12100,163,29
1627661093,2021-07-30T16:04:53Z,N169CA,"32.07328,-102.288261",12100,164,18
1627661095,2021-07-30T16:04:55Z,N169CA,"32.075592,-102.287659",12100,165,9
1627661119,2021-07-30T16:05:19Z,N169CA,"32.092739,-102.294258",12125,164,310
1627661125,2021-07-30T16:05:25Z,N169CA,"32.094681,-102.299141",12125,163,285
1627661128,2021-07-30T16:05:28Z,N169CA,"32.09491,-102.300514",12125,162,279
1627661131,2021-07-30T16:05:31Z,N169CA,"32.094727,-102.304192",12150,159,262
1627661134,2021-07-30T16:05:34Z,N169CA,"32.094131,-102.306664",12150,157,250
1627661138,2021-07-30T16:05:38Z,N169CA,"32.093254,-102.30867",12150,155,241
1627661143,2021-07-30T16:05:43Z,N169CA,"32.091019,-102.311829",12175,152,224
1627661146,2021-07-30T16:05:46Z,N169CA,"32.088455,-102.314026",12225,147,212
1627661148,2021-07-30T16:05:48Z,N169CA,"32.086807,-102.315071",12250,145,205
1627661153,2021-07-30T16:05:53Z,N169CA,"32.085106,-102.315788",12275,143,198
1627661168,2021-07-30T16:06:08Z,N169CA,"32.075424,-102.313377",12200,147,155
1627661176,2021-07-30T16:06:16Z,N169CA,"32.069557,-102.310013",12175,150,154
1627661182,2021-07-30T16:06:22Z,N169CA,"32.065788,-102.307884",12175,151,154
1627661200,2021-07-30T16:06:40Z,N169CA,"32.05452,-102.301323",12200,152,154
1627661245,2021-07-30T16:07:25Z,N169CA,"32.023819,-102.292053",12100,167,212
1627661254,2021-07-30T16:07:34Z,N169CA,"32.02002,-102.2976",12050,170,232
1627661261,2021-07-30T16:07:41Z,N169CA,"32.019058,-102.304306",12075,171,272
1627661274,2021-07-30T16:07:54Z,N169CA,"32.024597,-102.31353",12025,172,333
1627661278,2021-07-30T16:07:58Z,N169CA,"32.027344,-102.314301",12000,172,350
1627661284,2021-07-30T16:08:04Z,N169CA,"32.031944,-102.313545",11950,169,18
1627661287,2021-07-30T16:08:07Z,N169CA,"32.034176,-102.312256",11950,167,27
1627661288,2021-07-30T16:08:08Z,N169CA,"32.034595,-102.312027",11950,166,28
1627661294,2021-07-30T16:08:14Z,N169CA,"32.038788,-102.309448",12000,164,26
1627661303,2021-07-30T16:08:23Z,N169CA,"32.045212,-102.30542",12025,163,29
1627661307,2021-07-30T16:08:27Z,N169CA,"32.047531,-102.303917",12025,163,28
1627661343,2021-07-30T16:09:03Z,N169CA,"32.071198,-102.289032",12100,162,27
1627661349,2021-07-30T16:09:09Z,N169CA,"32.075748,-102.286919",12100,162,17
1627661351,2021-07-30T16:09:11Z,N169CA,"32.07803,-102.28653",12100,165,5
1627661354,2021-07-30T16:09:14Z,N169CA,"32.08017,-102.286636",12075,168,354
1627661358,2021-07-30T16:09:18Z,N169CA,"32.082314,-102.287254",12050,170,344
1627661389,2021-07-30T16:09:49Z,N169CA,"32.084965,-102.308838",12025,161,213
1627661403,2021-07-30T16:10:03Z,N169CA,"32.073654,-102.309845",12000,157,173
1627661406,2021-07-30T16:10:06Z,N169CA,"32.071465,-102.309448",12000,158,170
1627661408,2021-07-30T16:10:08Z,N169CA,"32.070007,-102.309029",12000,157,166
1627661443,2021-07-30T16:10:43Z,N169CA,"32.047028,-102.297623",12050,155,154
1627661451,2021-07-30T16:10:51Z,N169CA,"32.041302,-102.294373",12050,155,154
1627661480,2021-07-30T16:11:20Z,N169CA,"32.02198,-102.291344",12100,158,213
1627661495,2021-07-30T16:11:35Z,N169CA,"32.018097,-102.303146",12025,168,278
1627661498,2021-07-30T16:11:38Z,N169CA,"32.018909,-102.305809",12025,168,292
1627661501,2021-07-30T16:11:41Z,N169CA,"32.02026,-102.308105",12000,169,308
1627661504,2021-07-30T16:11:44Z,N169CA,"32.021988,-102.309853",12000,169,322
1627661508,2021-07-30T16:11:48Z,N169CA,"32.025238,-102.311554",12000,167,340
1627661514,2021-07-30T16:11:54Z,N169CA,"32.02985,-102.311859",12025,162,4
1627661518,2021-07-30T16:11:58Z,N169CA,"32.032177,-102.31147",12025,161,8
