Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627575163,2021-07-29T16:12:43Z,N169CA,"32.383255,-103.60305",17150,201,41
1627575171,2021-07-29T16:12:51Z,N169CA,"32.386871,-103.595963",17225,185,71
1627575172,2021-07-29T16:12:52Z,N169CA,"32.387043,-103.595078",17225,183,75
1627575175,2021-07-29T16:12:55Z,N169CA,"32.387276,-103.592552",17250,180,86
1627575177,2021-07-29T16:12:57Z,N169CA,"32.387054,-103.58976",17250,176,98
1627575179,2021-07-29T16:12:59Z,N169CA,"32.386871,-103.588821",17250,176,100
1627575180,2021-07-29T16:13:00Z,N169CA,"32.386459,-103.587341",17250,175,109
1627575181,2021-07-29T16:13:01Z,N169CA,"32.386112,-103.586555",17250,174,114
1627575183,2021-07-29T16:13:03Z,N169CA,"32.385555,-103.585434",17250,173,120
1627575184,2021-07-29T16:13:04Z,N169CA,"32.384811,-103.58432",17250,172,127
1627575186,2021-07-29T16:13:06Z,N169CA,"32.383301,-103.582619",17225,172,139
1627575187,2021-07-29T16:13:07Z,N169CA,"32.38266,-103.582123",17225,172,144
1627575194,2021-07-29T16:13:14Z,N169CA,"32.378059,-103.580391",17225,174,173
1627575197,2021-07-29T16:13:17Z,N169CA,"32.376022,-103.580528",17225,172,151
1627575200,2021-07-29T16:13:20Z,N169CA,"32.372589,-103.581795",17225,179,202
1627575204,2021-07-29T16:13:24Z,N169CA,"32.370346,-103.583221",17225,182,210
1627575205,2021-07-29T16:13:25Z,N169CA,"32.369308,-103.584091",17225,183,214
1627575207,2021-07-29T16:13:27Z,N169CA,"32.368286,-103.584976",17225,185,216
1627575209,2021-07-29T16:13:29Z,N169CA,"32.366318,-103.58696",17225,185,221
1627575211,2021-07-29T16:13:31Z,N169CA,"32.365116,-103.588295",17225,185,223
1627575213,2021-07-29T16:13:33Z,N169CA,"32.364212,-103.589317",17225,185,224
1627575214,2021-07-29T16:13:34Z,N169CA,"32.363251,-103.590469",17250,185,225
1627575216,2021-07-29T16:13:36Z,N169CA,"32.362324,-103.591545",17250,184,225
1627575217,2021-07-29T16:13:37Z,N169CA,"32.361786,-103.592232",17250,184,225
1627575219,2021-07-29T16:13:39Z,N169CA,"32.360649,-103.59362",17275,184,226
1627575220,2021-07-29T16:13:40Z,N169CA,"32.360138,-103.594261",17275,184,226
1627575221,2021-07-29T16:13:41Z,N169CA,"32.359085,-103.595581",17275,185,225
1627575223,2021-07-29T16:13:43Z,N169CA,"32.358215,-103.596573",17275,186,226
1627575225,2021-07-29T16:13:45Z,N169CA,"32.356842,-103.598381",17275,186,227
1627575226,2021-07-29T16:13:46Z,N169CA,"32.356552,-103.598717",17275,186,227
1627575229,2021-07-29T16:13:49Z,N169CA,"32.354736,-103.601242",17275,186,229
1627575230,2021-07-29T16:13:50Z,N169CA,"32.354412,-103.601692",17275,187,230
1627575231,2021-07-29T16:13:51Z,N169CA,"32.353527,-103.602982",17275,187,230
1627575242,2021-07-29T16:14:02Z,N169CA,"32.348221,-103.611443",17275,189,235
1627575273,2021-07-29T16:14:33Z,N169CA,"32.331879,-103.638351",17275,192,234
1627575304,2021-07-29T16:15:04Z,N169CA,"32.315495,-103.665367",17275,194,234
1627575337,2021-07-29T16:15:37Z,N169CA,"32.298267,-103.694008",17275,196,235
1627575371,2021-07-29T16:16:11Z,N169CA,"32.280396,-103.723572",17225,197,234
1627575403,2021-07-29T16:16:43Z,N169CA,"32.263958,-103.750793",17300,195,233
1627575434,2021-07-29T16:17:14Z,N169CA,"32.247478,-103.778648",17275,198,235
1627575464,2021-07-29T16:17:44Z,N169CA,"32.231651,-103.805161",17275,196,234
1627575497,2021-07-29T16:18:17Z,N169CA,"32.213516,-103.834755",17300,196,234
1627575528,2021-07-29T16:18:48Z,N169CA,"32.197815,-103.861397",17300,197,235
1627575560,2021-07-29T16:19:20Z,N169CA,"32.181145,-103.889015",17275,198,234
1627575591,2021-07-29T16:19:51Z,N169CA,"32.164757,-103.916595",17275,197,236
1627575621,2021-07-29T16:20:21Z,N169CA,"32.148514,-103.943245",17275,196,233
1627575651,2021-07-29T16:20:51Z,N169CA,"32.132721,-103.969444",17275,198,235
1627575683,2021-07-29T16:21:23Z,N169CA,"32.115784,-103.997574",17325,194,234
1627575715,2021-07-29T16:21:55Z,N169CA,"32.099442,-104.02504",17325,196,234
1627575747,2021-07-29T16:22:27Z,N169CA,"32.082172,-104.053421",17325,199,234
1627575779,2021-07-29T16:22:59Z,N169CA,"32.065971,-104.081505",17325,197,234
1627575810,2021-07-29T16:23:30Z,N169CA,"32.049179,-104.108475",17325,198,234
1627575845,2021-07-29T16:24:05Z,N169CA,"32.030457,-104.14006",17350,198,232
1627575881,2021-07-29T16:24:41Z,N169CA,"32.011322,-104.171692",17350,198,235
1627575915,2021-07-29T16:25:15Z,N169CA,"31.993816,-104.201843",17325,201,245
1627575918,2021-07-29T16:25:18Z,N169CA,"31.99284,-104.204933",17325,201,246
1627575921,2021-07-29T16:25:21Z,N169CA,"31.992188,-104.207573",17325,204,254
1627575923,2021-07-29T16:25:23Z,N169CA,"31.991409,-104.211037",17325,203,254
1627575925,2021-07-29T16:25:25Z,N169CA,"31.990976,-104.212608",17325,202,251
1627575931,2021-07-29T16:25:31Z,N169CA,"31.988091,-104.218605",17325,201,246
1627575935,2021-07-29T16:25:35Z,N169CA,"31.985229,-104.221695",17300,191,216
1627575938,2021-07-29T16:25:38Z,N169CA,"31.983017,-104.223206",17325,188,207
1627575941,2021-07-29T16:25:41Z,N169CA,"31.980923,-104.224045",17325,184,199
1627575945,2021-07-29T16:25:45Z,N169CA,"31.977943,-104.224548",17350,180,183
1627575957,2021-07-29T16:25:57Z,N169CA,"31.969145,-104.219788",17300,175,131
1627575963,2021-07-29T16:26:03Z,N169CA,"31.967056,-104.213509",17275,177,98
1627575969,2021-07-29T16:26:09Z,N169CA,"31.967514,-104.208672",17275,181,76
1627575972,2021-07-29T16:26:12Z,N169CA,"31.968338,-104.205872",17300,183,69
1627575974,2021-07-29T16:26:14Z,N169CA,"31.968493,-104.205437",17300,183,67
1627575976,2021-07-29T16:26:16Z,N169CA,"31.969795,-104.202576",17300,186,60
1627575978,2021-07-29T16:26:18Z,N169CA,"31.970867,-104.200668",17300,186,60
1627575980,2021-07-29T16:26:20Z,N169CA,"31.971634,-104.199448",17275,191,53
1627575984,2021-07-29T16:26:24Z,N169CA,"31.97406,-104.195541",17225,192,54
1627575987,2021-07-29T16:26:27Z,N169CA,"31.975662,-104.192879",17225,191,54
1627575989,2021-07-29T16:26:29Z,N169CA,"31.976871,-104.190918",17250,190,54
1627575993,2021-07-29T16:26:33Z,N169CA,"31.978594,-104.188004",17275,188,54
1627575996,2021-07-29T16:26:36Z,N169CA,"31.980131,-104.185478",17300,188,54
1627575998,2021-07-29T16:26:38Z,N169CA,"31.980597,-104.184639",17300,187,55
1627575999,2021-07-29T16:26:39Z,N169CA,"31.981573,-104.183014",17300,187,55
1627576002,2021-07-29T16:26:42Z,N169CA,"31.983063,-104.180489",17325,187,55
1627576032,2021-07-29T16:27:12Z,N169CA,"31.998596,-104.154892",17275,192,54
1627576066,2021-07-29T16:27:46Z,N169CA,"32.015533,-104.126442",17300,192,54
1627576096,2021-07-29T16:28:16Z,N169CA,"32.031479,-104.100113",17300,192,55
1627576132,2021-07-29T16:28:52Z,N169CA,"32.049587,-104.069839",17325,192,53
1627576164,2021-07-29T16:29:24Z,N169CA,"32.066113,-104.042603",17350,191,55
1627576195,2021-07-29T16:29:55Z,N169CA,"32.082413,-104.015091",17300,194,54
1627576229,2021-07-29T16:30:29Z,N169CA,"32.099537,-103.987106",17325,193,55
1627576264,2021-07-29T16:31:04Z,N169CA,"32.11821,-103.955711",17325,192,54
1627576295,2021-07-29T16:31:35Z,N169CA,"32.134186,-103.929291",17325,194,55
1627576327,2021-07-29T16:32:07Z,N169CA,"32.150528,-103.901878",17275,196,54
1627576358,2021-07-29T16:32:38Z,N169CA,"32.166824,-103.874252",17225,198,55
1627576388,2021-07-29T16:33:08Z,N169CA,"32.182632,-103.848434",17250,195,54
1627576420,2021-07-29T16:33:40Z,N169CA,"32.199532,-103.820297",17225,194,55
1627576451,2021-07-29T16:34:11Z,N169CA,"32.21545,-103.793335",17225,195,53
1627576483,2021-07-29T16:34:43Z,N169CA,"32.231697,-103.766655",17200,194,54
1627576515,2021-07-29T16:35:15Z,N169CA,"32.248489,-103.738129",17200,193,55
1627576545,2021-07-29T16:35:45Z,N169CA,"32.264236,-103.712364",17225,194,54
1627576577,2021-07-29T16:36:17Z,N169CA,"32.280991,-103.684898",17225,194,54
1627576608,2021-07-29T16:36:48Z,N169CA,"32.29715,-103.657631",17225,193,55
1627576640,2021-07-29T16:37:20Z,N169CA,"32.313904,-103.629745",17200,195,54
1627576673,2021-07-29T16:37:53Z,N169CA,"32.330521,-103.602005",17250,192,55
1627576690,2021-07-29T16:38:10Z,N169CA,"32.340538,-103.586952",17225,196,42
1627576691,2021-07-29T16:38:11Z,N169CA,"32.340912,-103.586571",17225,196,42
1627576693,2021-07-29T16:38:13Z,N169CA,"32.342258,-103.585266",17250,196,39
1627576695,2021-07-29T16:38:15Z,N169CA,"32.34417,-103.583641",17275,195,35
1627576697,2021-07-29T16:38:17Z,N169CA,"32.345657,-103.582466",17300,196,33
1627576699,2021-07-29T16:38:19Z,N169CA,"32.346729,-103.581627",17300,195,33
1627576700,2021-07-29T16:38:20Z,N169CA,"32.347614,-103.580894",17300,194,34
1627576701,2021-07-29T16:38:21Z,N169CA,"32.34808,-103.580559",17325,194,34
1627576703,2021-07-29T16:38:23Z,N169CA,"32.349152,-103.579597",17325,194,37
1627576704,2021-07-29T16:38:24Z,N169CA,"32.35025,-103.578499",17325,193,39
1627576706,2021-07-29T16:38:26Z,N169CA,"32.351624,-103.576851",17325,191,45
1627576711,2021-07-29T16:38:31Z,N169CA,"32.354187,-103.572678",17325,187,59
1627576712,2021-07-29T16:38:32Z,N169CA,"32.354736,-103.571312",17325,186,64
1627576713,2021-07-29T16:38:33Z,N169CA,"32.354923,-103.570747",17325,185,66
1627576714,2021-07-29T16:38:34Z,N169CA,"32.355015,-103.570358",17325,186,68
1627576715,2021-07-29T16:38:35Z,N169CA,"32.355434,-103.568787",17325,185,69
1627576716,2021-07-29T16:38:36Z,N169CA,"32.355576,-103.567833",17325,183,77
1627576718,2021-07-29T16:38:38Z,N169CA,"32.355759,-103.565819",17300,181,84
1627576720,2021-07-29T16:38:40Z,N169CA,"32.355713,-103.563858",17300,180,92
1627576721,2021-07-29T16:38:41Z,N169CA,"32.355576,-103.562904",17300,180,96
1627576722,2021-07-29T16:38:42Z,N169CA,"32.355343,-103.561554",17300,178,102
1627576725,2021-07-29T16:38:45Z,N169CA,"32.354736,-103.559654",17300,179,98
1627576726,2021-07-29T16:38:46Z,N169CA,"32.354187,-103.558502",17300,175,118
1627576728,2021-07-29T16:38:48Z,N169CA,"32.353043,-103.556633",17300,175,128
1627576729,2021-07-29T16:38:49Z,N169CA,"32.352501,-103.556007",17300,175,132
1627576730,2021-07-29T16:38:50Z,N169CA,"32.35199,-103.555428",17300,175,136
1627576732,2021-07-29T16:38:52Z,N169CA,"32.350594,-103.554268",17300,176,146
1627576735,2021-07-29T16:38:55Z,N169CA,"32.349014,-103.553391",17275,177,153
1627576738,2021-07-29T16:38:58Z,N169CA,"32.345844,-103.552643",17225,181,172
1627576742,2021-07-29T16:39:02Z,N169CA,"32.34296,-103.55304",17200,185,191
1627576745,2021-07-29T16:39:05Z,N169CA,"32.340912,-103.55394",17200,178,158
1627576747,2021-07-29T16:39:07Z,N169CA,"32.338623,-103.555428",17200,189,210
1627576748,2021-07-29T16:39:08Z,N169CA,"32.337891,-103.555977",17200,189,212
1627576749,2021-07-29T16:39:09Z,N169CA,"32.3367,-103.556908",17200,190,214
1627576751,2021-07-29T16:39:11Z,N169CA,"32.33593,-103.557579",17200,190,214
1627576753,2021-07-29T16:39:13Z,N169CA,"32.334255,-103.559143",17200,191,218
1627576755,2021-07-29T16:39:15Z,N169CA,"32.332905,-103.560493",17200,191,218
1627576762,2021-07-29T16:39:22Z,N169CA,"32.328781,-103.565971",17200,196,232
1627576765,2021-07-29T16:39:25Z,N169CA,"32.327408,-103.568222",17200,196,234
1627576766,2021-07-29T16:39:26Z,N169CA,"32.326721,-103.569489",17200,195,235
1627576768,2021-07-29T16:39:28Z,N169CA,"32.325806,-103.571083",17200,195,236
1627576770,2021-07-29T16:39:30Z,N169CA,"32.325027,-103.57251",17225,196,237
1627576771,2021-07-29T16:39:31Z,N169CA,"32.324524,-103.573441",17225,196,237
1627576774,2021-07-29T16:39:34Z,N169CA,"32.322662,-103.576744",17225,196,236
1627576775,2021-07-29T16:39:35Z,N169CA,"32.322418,-103.577179",17225,196,236
1627576776,2021-07-29T16:39:36Z,N169CA,"32.321636,-103.578545",17225,195,235
1627576778,2021-07-29T16:39:38Z,N169CA,"32.321091,-103.579483",17225,195,235
1627576779,2021-07-29T16:39:39Z,N169CA,"32.320084,-103.581245",17225,195,235
1627576780,2021-07-29T16:39:40Z,N169CA,"32.319637,-103.582069",17225,196,235
1627576781,2021-07-29T16:39:41Z,N169CA,"32.319351,-103.582504",17225,196,235
1627576785,2021-07-29T16:39:45Z,N169CA,"32.317307,-103.585938",17225,196,235
1627576786,2021-07-29T16:39:46Z,N169CA,"32.316608,-103.587173",17225,196,235
1627576819,2021-07-29T16:40:19Z,N169CA,"32.299072,-103.616455",17225,197,234
1627576852,2021-07-29T16:40:52Z,N169CA,"32.281834,-103.64502",17225,196,233
1627576882,2021-07-29T16:41:22Z,N169CA,"32.265541,-103.671532",17250,195,234
1627576915,2021-07-29T16:41:55Z,N169CA,"32.248764,-103.69973",17275,196,235
1627576945,2021-07-29T16:42:25Z,N169CA,"32.232468,-103.727036",17250,197,233
1627576975,2021-07-29T16:42:55Z,N169CA,"32.21629,-103.753143",17250,196,235
1627577007,2021-07-29T16:43:27Z,N169CA,"32.200321,-103.780556",17250,198,234
1627577039,2021-07-29T16:43:59Z,N169CA,"32.183006,-103.808746",17275,196,234
1627577071,2021-07-29T16:44:31Z,N169CA,"32.166504,-103.836563",17275,198,234
1627577105,2021-07-29T16:45:05Z,N169CA,"32.148136,-103.867775",17275,199,235
1627577135,2021-07-29T16:45:35Z,N169CA,"32.131798,-103.894402",17275,198,233
1627577169,2021-07-29T16:46:09Z,N169CA,"32.114273,-103.923248",17275,199,235
1627577201,2021-07-29T16:46:41Z,N169CA,"32.09679,-103.952637",17325,198,235
1627577233,2021-07-29T16:47:13Z,N169CA,"32.080353,-103.979774",17275,202,234
1627577265,2021-07-29T16:47:45Z,N169CA,"32.062855,-104.009476",17300,201,235
1627577298,2021-07-29T16:48:18Z,N169CA,"32.044697,-104.039238",17275,201,233
1627577332,2021-07-29T16:48:52Z,N169CA,"32.026962,-104.069115",17325,200,235
1627577368,2021-07-29T16:49:28Z,N169CA,"32.007706,-104.101059",17325,202,234
1627577398,2021-07-29T16:49:58Z,N169CA,"31.991684,-104.127975",17325,201,235
1627577430,2021-07-29T16:50:30Z,N169CA,"31.973328,-104.157913",17350,201,235
1627577458,2021-07-29T16:50:58Z,N169CA,"31.960052,-104.182907",17350,204,249
1627577461,2021-07-29T16:51:01Z,N169CA,"31.959135,-104.186653",17350,206,255
1627577465,2021-07-29T16:51:05Z,N169CA,"31.958542,-104.189835",17350,208,258
1627577467,2021-07-29T16:51:07Z,N169CA,"31.957878,-104.192993",17325,205,254
1627577476,2021-07-29T16:51:16Z,N169CA,"31.953131,-104.200951",17375,190,218
1627577479,2021-07-29T16:51:19Z,N169CA,"31.950943,-104.202354",17375,185,205
1627577482,2021-07-29T16:51:22Z,N169CA,"31.948708,-104.203079",17350,182,192
1627577489,2021-07-29T16:51:29Z,N169CA,"31.943121,-104.20224",17325,177,169
1627577504,2021-07-29T16:51:44Z,N169CA,"31.937767,-104.192146",17325,175,93
1627577513,2021-07-29T16:51:53Z,N169CA,"31.939774,-104.182693",17375,177,71
1627577515,2021-07-29T16:51:55Z,N169CA,"31.940561,-104.180046",17375,177,70
1627577521,2021-07-29T16:52:01Z,N169CA,"31.942284,-104.174828",17375,179,68
1627577522,2021-07-29T16:52:02Z,N169CA,"31.942429,-104.174339",17375,179,68
1627577538,2021-07-29T16:52:18Z,N169CA,"31.949158,-104.16066",17400,183,55
1627577541,2021-07-29T16:52:21Z,N169CA,"31.950989,-104.157455",17400,184,56
1627577543,2021-07-29T16:52:23Z,N169CA,"31.951267,-104.156952",17400,184,56
1627577545,2021-07-29T16:52:25Z,N169CA,"31.953176,-104.153587",17400,184,56
1627577548,2021-07-29T16:52:28Z,N169CA,"31.953873,-104.152313",17400,185,56
1627577551,2021-07-29T16:52:31Z,N169CA,"31.955566,-104.149292",17400,185,55
1627577554,2021-07-29T16:52:34Z,N169CA,"31.956757,-104.147263",17400,186,55
1627577584,2021-07-29T16:53:04Z,N169CA,"31.972263,-104.121185",17325,190,56
1627577621,2021-07-29T16:53:41Z,N169CA,"31.991043,-104.090622",17300,190,56
1627577653,2021-07-29T16:54:13Z,N169CA,"32.008072,-104.062057",17250,194,53
1627577687,2021-07-29T16:54:47Z,N169CA,"32.025146,-104.033745",17275,193,55
1627577720,2021-07-29T16:55:20Z,N169CA,"32.042416,-104.005272",17250,192,55
1627577753,2021-07-29T16:55:53Z,N169CA,"32.059036,-103.977135",17225,193,54
1627577784,2021-07-29T16:56:24Z,N169CA,"32.074772,-103.951126",17300,189,54
1627577816,2021-07-29T16:56:56Z,N169CA,"32.091576,-103.923378",17250,191,54
1627577849,2021-07-29T16:57:29Z,N169CA,"32.108093,-103.895233",17225,188,55
1627577880,2021-07-29T16:58:00Z,N169CA,"32.123337,-103.86969",17200,188,55
1627577912,2021-07-29T16:58:32Z,N169CA,"32.139992,-103.842888",17175,185,54
1627577944,2021-07-29T16:59:04Z,N169CA,"32.155212,-103.816818",17150,186,55
1627577976,2021-07-29T16:59:36Z,N169CA,"32.171402,-103.790367",17225,183,55
1627578009,2021-07-29T17:00:09Z,N169CA,"32.187569,-103.763008",17225,185,54
1627578042,2021-07-29T17:00:42Z,N169CA,"32.204185,-103.735603",17175,187,54
1627578074,2021-07-29T17:01:14Z,N169CA,"32.220013,-103.709259",17200,184,57
1627578106,2021-07-29T17:01:46Z,N169CA,"32.235611,-103.68325",17225,183,55
1627578138,2021-07-29T17:02:18Z,N169CA,"32.251785,-103.656174",17275,183,55
1627578171,2021-07-29T17:02:51Z,N169CA,"32.267853,-103.629639",17275,184,54
1627578205,2021-07-29T17:03:25Z,N169CA,"32.284443,-103.60186",17200,190,54
1627578238,2021-07-29T17:03:58Z,N169CA,"32.301453,-103.574051",17225,184,55
1627578256,2021-07-29T17:04:16Z,N169CA,"32.310932,-103.559319",17150,192,42
1627578259,2021-07-29T17:04:19Z,N169CA,"32.312943,-103.557404",17150,191,38
1627578262,2021-07-29T17:04:22Z,N169CA,"32.315369,-103.555313",17225,190,36
1627578264,2021-07-29T17:04:24Z,N169CA,"32.316982,-103.553543",17225,188,43
1627578274,2021-07-29T17:04:34Z,N169CA,"32.319992,-103.545372",17225,174,85
1627578277,2021-07-29T17:04:37Z,N169CA,"32.319683,-103.542664",17225,172,101
1627578280,2021-07-29T17:04:40Z,N169CA,"32.318707,-103.540092",17175,171,117
1627578281,2021-07-29T17:04:41Z,N169CA,"32.318207,-103.539276",17150,171,124
1627578283,2021-07-29T17:04:43Z,N169CA,"32.317726,-103.538635",17150,171,130
1627578286,2021-07-29T17:04:46Z,N169CA,"32.315323,-103.536697",17125,171,151
1627578290,2021-07-29T17:04:50Z,N169CA,"32.312027,-103.535873",17125,172,169
1627578292,2021-07-29T17:04:52Z,N169CA,"32.310371,-103.536057",17125,172,163
1627578295,2021-07-29T17:04:55Z,N169CA,"32.308365,-103.536583",17125,175,194
1627578298,2021-07-29T17:04:58Z,N169CA,"32.305672,-103.537735",17125,176,201
1627578304,2021-07-29T17:05:04Z,N169CA,"32.301388,-103.540482",17175,176,213
1627578308,2021-07-29T17:05:08Z,N169CA,"32.299072,-103.542519",17200,176,217
1627578313,2021-07-29T17:05:13Z,N169CA,"32.296127,-103.545753",17225,178,224
1627578316,2021-07-29T17:05:16Z,N169CA,"32.293659,-103.549004",17225,180,229
1627578317,2021-07-29T17:05:17Z,N169CA,"32.293396,-103.549385",17225,179,227
1627578322,2021-07-29T17:05:22Z,N169CA,"32.290924,-103.553337",17225,181,235
1627578326,2021-07-29T17:05:26Z,N169CA,"32.289238,-103.556229",17225,181,235
1627578329,2021-07-29T17:05:29Z,N169CA,"32.287857,-103.558556",17250,181,235
1627578331,2021-07-29T17:05:31Z,N169CA,"32.286667,-103.560753",17250,182,236
1627578335,2021-07-29T17:05:35Z,N169CA,"32.285248,-103.563225",17250,183,236
1627578337,2021-07-29T17:05:37Z,N169CA,"32.283882,-103.565651",17225,183,235
1627578371,2021-07-29T17:06:11Z,N169CA,"32.26722,-103.593117",17225,185,233
1627578401,2021-07-29T17:06:41Z,N169CA,"32.252014,-103.618156",17225,187,234
1627578434,2021-07-29T17:07:14Z,N169CA,"32.235168,-103.645844",17250,188,235
1627578467,2021-07-29T17:07:47Z,N169CA,"32.218571,-103.673492",17275,189,236
1627578500,2021-07-29T17:08:20Z,N169CA,"32.201904,-103.701462",17300,189,234
1627578533,2021-07-29T17:08:53Z,N169CA,"32.184959,-103.72966",17275,191,235
1627578566,2021-07-29T17:09:26Z,N169CA,"32.168152,-103.757736",17250,191,233
1627578600,2021-07-29T17:10:00Z,N169CA,"32.151169,-103.785698",17250,189,234
1627578632,2021-07-29T17:10:32Z,N169CA,"32.13459,-103.8134",17250,188,234
1627578665,2021-07-29T17:11:05Z,N169CA,"32.117786,-103.841484",17225,188,235
1627578699,2021-07-29T17:11:39Z,N169CA,"32.100842,-103.869286",17225,190,234
1627578741,2021-07-29T17:12:21Z,N169CA,"32.0798,-103.905159",17225,188,236
1627578774,2021-07-29T17:12:54Z,N169CA,"32.063225,-103.932571",17250,187,234
1627578811,2021-07-29T17:13:31Z,N169CA,"32.045071,-103.962952",17200,188,234
1627578843,2021-07-29T17:14:03Z,N169CA,"32.028488,-103.990486",17300,186,236
1627578877,2021-07-29T17:14:37Z,N169CA,"32.011688,-104.018387",17275,188,235
1627578915,2021-07-29T17:15:15Z,N169CA,"31.991768,-104.051125",17250,189,235
1627578945,2021-07-29T17:15:45Z,N169CA,"31.976639,-104.076569",17250,190,234
1627578979,2021-07-29T17:16:19Z,N169CA,"31.959732,-104.10463",17200,190,234
1627579009,2021-07-29T17:16:49Z,N169CA,"31.944443,-104.130341",17150,191,235
1627579037,2021-07-29T17:17:17Z,N169CA,"31.931856,-104.154259",17200,193,252
1627579039,2021-07-29T17:17:19Z,N169CA,"31.931297,-104.157173",17200,194,255
1627579043,2021-07-29T17:17:23Z,N169CA,"31.93071,-104.160332",17200,193,258
1627579044,2021-07-29T17:17:24Z,N169CA,"31.930298,-104.161926",17225,194,258
1627579049,2021-07-29T17:17:29Z,N169CA,"31.928787,-104.166046",17250,188,246
1627579054,2021-07-29T17:17:34Z,N169CA,"31.925524,-104.170517",17225,181,220
1627579057,2021-07-29T17:17:37Z,N169CA,"31.923477,-104.171982",17225,176,209
1627579058,2021-07-29T17:17:38Z,N169CA,"31.923065,-104.172195",17225,183,227
1627579060,2021-07-29T17:17:40Z,N169CA,"31.921148,-104.172981",17250,171,197
1627579061,2021-07-29T17:17:41Z,N169CA,"31.920404,-104.173203",17250,171,195
1627579067,2021-07-29T17:17:47Z,N169CA,"31.916401,-104.173149",17250,164,171
1627579067,2021-07-29T17:17:47Z,N169CA,"31.916016,-104.17308",17250,164,169
1627579099,2021-07-29T17:18:19Z,N169CA,"31.911699,-104.148262",17225,174,65
1627579118,2021-07-29T17:18:38Z,N169CA,"31.919519,-104.133011",17200,183,55
1627579121,2021-07-29T17:18:41Z,N169CA,"31.921143,-104.130287",17200,183,54
1627579123,2021-07-29T17:18:43Z,N169CA,"31.922686,-104.1278",17200,183,54
1627579158,2021-07-29T17:19:18Z,N169CA,"31.939453,-104.100624",17225,182,54
1627579190,2021-07-29T17:19:50Z,N169CA,"31.955038,-104.073875",17225,184,55
1627579223,2021-07-29T17:20:23Z,N169CA,"31.971704,-104.046356",17225,184,54
1627579254,2021-07-29T17:20:54Z,N169CA,"31.986135,-104.022758",17225,185,54
1627579289,2021-07-29T17:21:29Z,N169CA,"32.004246,-103.992096",17250,183,55
1627579323,2021-07-29T17:22:03Z,N169CA,"32.020203,-103.965164",17250,186,53
1627579356,2021-07-29T17:22:36Z,N169CA,"32.037048,-103.937531",17225,186,54
1627579388,2021-07-29T17:23:08Z,N169CA,"32.053402,-103.910095",17225,186,53
1627579422,2021-07-29T17:23:42Z,N169CA,"32.070164,-103.882851",17275,185,55
1627579452,2021-07-29T17:24:12Z,N169CA,"32.085251,-103.857437",17275,187,54
1627579485,2021-07-29T17:24:45Z,N169CA,"32.10173,-103.830246",17275,187,54
1627579518,2021-07-29T17:25:18Z,N169CA,"32.118439,-103.802345",17275,187,55
1627579552,2021-07-29T17:25:52Z,N169CA,"32.135193,-103.774437",17300,187,54
1627579584,2021-07-29T17:26:24Z,N169CA,"32.151306,-103.747574",17300,187,54
1627579617,2021-07-29T17:26:57Z,N169CA,"32.167969,-103.71991",17325,187,54
1627579651,2021-07-29T17:27:31Z,N169CA,"32.185043,-103.691544",17325,188,54
1627579683,2021-07-29T17:28:03Z,N169CA,"32.201252,-103.664635",17325,189,54
1627579714,2021-07-29T17:28:34Z,N169CA,"32.216904,-103.638428",17325,188,55
1627579744,2021-07-29T17:29:04Z,N169CA,"32.232117,-103.612961",17300,189,54
1627579777,2021-07-29T17:29:37Z,N169CA,"32.249111,-103.584984",17325,188,55
1627579810,2021-07-29T17:30:10Z,N169CA,"32.265591,-103.557182",17300,189,54
1627579836,2021-07-29T17:30:36Z,N169CA,"32.279369,-103.536057",17300,192,43
1627579839,2021-07-29T17:30:39Z,N169CA,"32.281464,-103.534035",17300,194,37
1627579841,2021-07-29T17:30:41Z,N169CA,"32.282486,-103.533195",17300,195,36
1627579844,2021-07-29T17:30:44Z,N169CA,"32.284927,-103.53109",17300,194,37
1627579846,2021-07-29T17:30:46Z,N169CA,"32.286026,-103.529991",17300,193,39
1627579853,2021-07-29T17:30:53Z,N169CA,"32.289825,-103.523674",17275,184,66
1627579855,2021-07-29T17:30:55Z,N169CA,"32.290169,-103.522209",17275,183,68
1627579856,2021-07-29T17:30:56Z,N169CA,"32.290237,-103.521805",17275,181,74
1627579861,2021-07-29T17:31:01Z,N169CA,"32.2901,-103.516037",17275,174,101
1627579864,2021-07-29T17:31:04Z,N169CA,"32.289238,-103.513519",17275,172,112
1627579867,2021-07-29T17:31:07Z,N169CA,"32.288261,-103.511841",17275,171,122
1627579874,2021-07-29T17:31:14Z,N169CA,"32.283047,-103.508141",17225,171,142
1627579883,2021-07-29T17:31:23Z,N169CA,"32.276203,-103.509369",17175,179,204
1627579889,2021-07-29T17:31:29Z,N169CA,"32.27206,-103.512627",17225,179,216
1627579890,2021-07-29T17:31:30Z,N169CA,"32.271744,-103.512909",17225,179,216
1627579892,2021-07-29T17:31:32Z,N169CA,"32.269775,-103.514778",17250,179,220
1627579895,2021-07-29T17:31:35Z,N169CA,"32.268242,-103.516434",17250,179,221
1627579896,2021-07-29T17:31:36Z,N169CA,"32.267715,-103.517082",17250,180,223
1627579898,2021-07-29T17:31:38Z,N169CA,"32.266296,-103.51873",17250,180,225
1627579901,2021-07-29T17:31:41Z,N169CA,"32.264332,-103.521309",17250,181,228
1627579904,2021-07-29T17:31:44Z,N169CA,"32.262863,-103.523346",17250,181,230
