Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1627751760,2021-07-31T17:16:00Z,N169CA,"31.597191,-102.05629",17250,192,354
1627751766,2021-07-31T17:16:06Z,N169CA,"31.602585,-102.0569",17275,192,354
1627751769,2021-07-31T17:16:09Z,N169CA,"31.605198,-102.057167",17275,192,355
1627751802,2021-07-31T17:16:42Z,N169CA,"31.63472,-102.059593",17300,193,356
1627751836,2021-07-31T17:17:16Z,N169CA,"31.66507,-102.0625",17250,197,354
1627751866,2021-07-31T17:17:46Z,N169CA,"31.692581,-102.064713",17275,197,356
1627751900,2021-07-31T17:18:20Z,N169CA,"31.723114,-102.067406",17275,198,355
1627751942,2021-07-31T17:19:02Z,N169CA,"31.762405,-102.070732",17300,198,356
1627751975,2021-07-31T17:19:35Z,N169CA,"31.792923,-102.073425",17325,198,355
1627752009,2021-07-31T17:20:09Z,N169CA,"31.823227,-102.076225",17325,199,355
1627752036,2021-07-31T17:20:36Z,N169CA,"31.848587,-102.079636",17300,199,339
1627752038,2021-07-31T17:20:38Z,N169CA,"31.849691,-102.0802",17300,199,337
1627752042,2021-07-31T17:20:42Z,N169CA,"31.85323,-102.081932",17325,197,337
1627752051,2021-07-31T17:20:51Z,N169CA,"31.862028,-102.08255",17350,198,13
1627752057,2021-07-31T17:20:57Z,N169CA,"31.866497,-102.0793",17325,197,36
1627752060,2021-07-31T17:21:00Z,N169CA,"31.868134,-102.076889",17325,195,54
1627752066,2021-07-31T17:21:06Z,N169CA,"31.869894,-102.070839",17350,194,79
1627752069,2021-07-31T17:21:09Z,N169CA,"31.869755,-102.067474",17325,194,96
1627752075,2021-07-31T17:21:15Z,N169CA,"31.867846,-102.06192",17300,191,121
1627752078,2021-07-31T17:21:18Z,N169CA,"31.86673,-102.060295",17300,190,128
1627752079,2021-07-31T17:21:19Z,N169CA,"31.865845,-102.059288",17325,188,136
1627752082,2021-07-31T17:21:22Z,N169CA,"31.863703,-102.05761",17350,185,148
1627752085,2021-07-31T17:21:25Z,N169CA,"31.861267,-102.05645",17375,183,160
1627752087,2021-07-31T17:21:27Z,N169CA,"31.85907,-102.055954",17375,183,171
1627752088,2021-07-31T17:21:28Z,N169CA,"31.8582,-102.055847",17375,184,174
1627752090,2021-07-31T17:21:30Z,N169CA,"31.856581,-102.05587",17325,186,179
1627752094,2021-07-31T17:21:34Z,N169CA,"31.853647,-102.055923",17300,188,181
1627752097,2021-07-31T17:21:37Z,N169CA,"31.850994,-102.055984",17300,188,180
1627752098,2021-07-31T17:21:38Z,N169CA,"31.849686,-102.055954",17300,188,180
1627752100,2021-07-31T17:21:40Z,N169CA,"31.848312,-102.055954",17300,189,180
1627752103,2021-07-31T17:21:43Z,N169CA,"31.845657,-102.055901",17300,190,178
1627752106,2021-07-31T17:21:46Z,N169CA,"31.843126,-102.055817",17300,190,177
1627752108,2021-07-31T17:21:48Z,N169CA,"31.841812,-102.05574",17275,190,177
1627752110,2021-07-31T17:21:50Z,N169CA,"31.838705,-102.055534",17275,191,176
1627752112,2021-07-31T17:21:52Z,N169CA,"31.83782,-102.055481",17275,191,176
1627752142,2021-07-31T17:22:22Z,N169CA,"31.810913,-102.052933",17275,191,175
1627752178,2021-07-31T17:22:58Z,N169CA,"31.779648,-102.050247",17275,193,175
1627752208,2021-07-31T17:23:28Z,N169CA,"31.751678,-102.047798",17300,192,174
1627752242,2021-07-31T17:24:02Z,N169CA,"31.722092,-102.045029",17325,192,175
1627752274,2021-07-31T17:24:34Z,N169CA,"31.693954,-102.042793",17300,194,175
1627752306,2021-07-31T17:25:06Z,N169CA,"31.664658,-102.040207",17275,194,175
1627752338,2021-07-31T17:25:38Z,N169CA,"31.635271,-102.037613",17275,195,175
1627752372,2021-07-31T17:26:12Z,N169CA,"31.604919,-102.034714",17300,193,175
1627752381,2021-07-31T17:26:21Z,N169CA,"31.596958,-102.034866",17300,193,188
1627752384,2021-07-31T17:26:24Z,N169CA,"31.594353,-102.035629",17300,193,196
1627752387,2021-07-31T17:26:27Z,N169CA,"31.591965,-102.036758",17275,193,202
1627752390,2021-07-31T17:26:30Z,N169CA,"31.58931,-102.038109",17275,192,202
1627752391,2021-07-31T17:26:31Z,N169CA,"31.588486,-102.038429",17275,192,200
1627752393,2021-07-31T17:26:33Z,N169CA,"31.586746,-102.039024",17275,192,195
1627752396,2021-07-31T17:26:36Z,N169CA,"31.584137,-102.039398",17275,192,185
1627752402,2021-07-31T17:26:42Z,N169CA,"31.578827,-102.038483",17275,194,162
1627752405,2021-07-31T17:26:45Z,N169CA,"31.576401,-102.037086",17250,194,150
1627752411,2021-07-31T17:26:51Z,N169CA,"31.572426,-102.032448",17275,193,126
1627752415,2021-07-31T17:26:55Z,N169CA,"31.571169,-102.02948",17275,193,113
1627752417,2021-07-31T17:26:57Z,N169CA,"31.570587,-102.026909",17300,193,103
1627752420,2021-07-31T17:27:00Z,N169CA,"31.570358,-102.023781",17300,194,91
1627752423,2021-07-31T17:27:03Z,N169CA,"31.57077,-102.020447",17300,193,78
1627752427,2021-07-31T17:27:07Z,N169CA,"31.571915,-102.017227",17300,194,63
1627752430,2021-07-31T17:27:10Z,N169CA,"31.573496,-102.014702",17275,194,50
1627752433,2021-07-31T17:27:13Z,N169CA,"31.575544,-102.012619",17275,194,37
1627752438,2021-07-31T17:27:18Z,N169CA,"31.580246,-102.010429",17250,194,13
1627752442,2021-07-31T17:27:22Z,N169CA,"31.58313,-102.010208",17250,193,3
1627752445,2021-07-31T17:27:25Z,N169CA,"31.58588,-102.010635",17250,192,351
1627752448,2021-07-31T17:27:28Z,N169CA,"31.588394,-102.01107",17250,192,351
1627752451,2021-07-31T17:27:31Z,N169CA,"31.591278,-102.011452",17250,192,354
1627752453,2021-07-31T17:27:33Z,N169CA,"31.593567,-102.011719",17250,192,354
1627752457,2021-07-31T17:27:37Z,N169CA,"31.59668,-102.01207",17250,193,354
1627752458,2021-07-31T17:27:38Z,N169CA,"31.597239,-102.012123",17250,193,354
1627752460,2021-07-31T17:27:40Z,N169CA,"31.599472,-102.012367",17250,193,354
1627752463,2021-07-31T17:27:43Z,N169CA,"31.602173,-102.012634",17250,194,355
1627752466,2021-07-31T17:27:46Z,N169CA,"31.604593,-102.012833",17250,194,355
1627752467,2021-07-31T17:27:47Z,N169CA,"31.605743,-102.012901",17250,193,355
1627752469,2021-07-31T17:27:49Z,N169CA,"31.607479,-102.013054",17250,193,355
1627752502,2021-07-31T17:28:22Z,N169CA,"31.636576,-102.015694",17350,190,355
1627752535,2021-07-31T17:28:55Z,N169CA,"31.66658,-102.018181",17300,197,356
1627752572,2021-07-31T17:29:32Z,N169CA,"31.69986,-102.020767",17300,196,355
1627752602,2021-07-31T17:30:02Z,N169CA,"31.727051,-102.023407",17325,197,355
1627752635,2021-07-31T17:30:35Z,N169CA,"31.758169,-102.026237",17300,200,355
1627752668,2021-07-31T17:31:08Z,N169CA,"31.788614,-102.028625",17300,201,355
1627752702,2021-07-31T17:31:42Z,N169CA,"31.819757,-102.031487",17300,200,353
1627752732,2021-07-31T17:32:12Z,N169CA,"31.84741,-102.034622",17300,199,350
1627752735,2021-07-31T17:32:15Z,N169CA,"31.850372,-102.035522",17300,199,344
1627752737,2021-07-31T17:32:17Z,N169CA,"31.851608,-102.036018",17300,200,341
1627752738,2021-07-31T17:32:18Z,N169CA,"31.85323,-102.036758",17275,200,338
1627752739,2021-07-31T17:32:19Z,N169CA,"31.854113,-102.037201",17275,200,336
1627752741,2021-07-31T17:32:21Z,N169CA,"31.855417,-102.037933",17275,200,334
1627752743,2021-07-31T17:32:23Z,N169CA,"31.856644,-102.038712",17275,201,332
1627752744,2021-07-31T17:32:24Z,N169CA,"31.85821,-102.039726",17250,200,330
1627752745,2021-07-31T17:32:25Z,N169CA,"31.858675,-102.040062",17250,200,330
1627752748,2021-07-31T17:32:28Z,N169CA,"31.860397,-102.041183",17250,201,330
1627752751,2021-07-31T17:32:31Z,N169CA,"31.863052,-102.042587",17250,200,334
1627752753,2021-07-31T17:32:33Z,N169CA,"31.865616,-102.043488",17250,199,345
1627752760,2021-07-31T17:32:40Z,N169CA,"31.871571,-102.043541",17275,198,8
1627752762,2021-07-31T17:32:42Z,N169CA,"31.874039,-102.042641",17275,198,18
1627752766,2021-07-31T17:32:46Z,N169CA,"31.876694,-102.040962",17275,199,32
1627752767,2021-07-31T17:32:47Z,N169CA,"31.877342,-102.040344",17250,199,34
1627752768,2021-07-31T17:32:48Z,N169CA,"31.878181,-102.039505",17250,200,40
1627752769,2021-07-31T17:32:49Z,N169CA,"31.87912,-102.038322",17250,199,46
1627752771,2021-07-31T17:32:51Z,N169CA,"31.880219,-102.036568",17225,199,53
1627752773,2021-07-31T17:32:53Z,N169CA,"31.880905,-102.035248",17225,199,60
1627752774,2021-07-31T17:32:54Z,N169CA,"31.881533,-102.033562",17225,198,66
1627752778,2021-07-31T17:32:58Z,N169CA,"31.882185,-102.030701",17250,196,77
1627752781,2021-07-31T17:33:01Z,N169CA,"31.882324,-102.027565",17275,193,89
1627752784,2021-07-31T17:33:04Z,N169CA,"31.881813,-102.024086",17325,190,103
1627752787,2021-07-31T17:33:07Z,N169CA,"31.880928,-102.021622",17325,191,115
1627752793,2021-07-31T17:33:13Z,N169CA,"31.877436,-102.016914",17275,191,140
1627752793,2021-07-31T17:33:13Z,N169CA,"31.876648,-102.016243",17275,193,143
1627752796,2021-07-31T17:33:16Z,N169CA,"31.874737,-102.014893",17250,191,150
1627752802,2021-07-31T17:33:22Z,N169CA,"31.869781,-102.013107",17300,188,170
1627752805,2021-07-31T17:33:25Z,N169CA,"31.867035,-102.012947",17300,188,177
1627752808,2021-07-31T17:33:28Z,N169CA,"31.864309,-102.012993",17300,190,180
1627752817,2021-07-31T17:33:37Z,N169CA,"31.856369,-102.012894",17250,193,177
1627752820,2021-07-31T17:33:40Z,N169CA,"31.853714,-102.012619",17250,192,175
1627752853,2021-07-31T17:34:13Z,N169CA,"31.825157,-102.010017",17350,189,176
1627752884,2021-07-31T17:34:44Z,N169CA,"31.797413,-102.0075",17275,194,175
1627752917,2021-07-31T17:35:17Z,N169CA,"31.767992,-102.004868",17300,191,175
1627752950,2021-07-31T17:35:50Z,N169CA,"31.738199,-102.002289",17325,192,174
1627752983,2021-07-31T17:36:23Z,N169CA,"31.709661,-101.99971",17275,194,177
1627753014,2021-07-31T17:36:54Z,N169CA,"31.681032,-101.997292",17225,196,175
1627753047,2021-07-31T17:37:27Z,N169CA,"31.650925,-101.994812",17275,194,175
1627753077,2021-07-31T17:37:57Z,N169CA,"31.623634,-101.992401",17225,196,174
1627753108,2021-07-31T17:38:28Z,N169CA,"31.596214,-101.991745",17250,194,194
1627753111,2021-07-31T17:38:31Z,N169CA,"31.593704,-101.992653",17250,193,198
1627753113,2021-07-31T17:38:33Z,N169CA,"31.591324,-101.993622",17250,194,198
1627753117,2021-07-31T17:38:37Z,N169CA,"31.58844,-101.994545",17250,194,193
1627753126,2021-07-31T17:38:46Z,N169CA,"31.580294,-101.993996",17275,192,163
1627753127,2021-07-31T17:38:47Z,N169CA,"31.579376,-101.993568",17275,193,161
1627753129,2021-07-31T17:38:49Z,N169CA,"31.57814,-101.992813",17275,191,152
1627753132,2021-07-31T17:38:52Z,N169CA,"31.575777,-101.990753",17300,191,140
1627753135,2021-07-31T17:38:55Z,N169CA,"31.574203,-101.98867",17325,191,128
1627753138,2021-07-31T17:38:58Z,N169CA,"31.572798,-101.985916",17325,192,117
1627753141,2021-07-31T17:39:01Z,N169CA,"31.572006,-101.982895",17300,193,104
1627753144,2021-07-31T17:39:04Z,N169CA,"31.571728,-101.979546",17300,194,91
1627753147,2021-07-31T17:39:07Z,N169CA,"31.5721,-101.976418",17275,194,78
1627753153,2021-07-31T17:39:13Z,N169CA,"31.574614,-101.970924",17275,193,51
1627753156,2021-07-31T17:39:16Z,N169CA,"31.576538,-101.968903",17275,191,39
1627753159,2021-07-31T17:39:19Z,N169CA,"31.57913,-101.9673",17275,191,23
1627753162,2021-07-31T17:39:22Z,N169CA,"31.58194,-101.966591",17300,190,9
1627753168,2021-07-31T17:39:28Z,N169CA,"31.586996,-101.966858",17250,192,354
1627753171,2021-07-31T17:39:31Z,N169CA,"31.589975,-101.967186",17250,191,355
1627753177,2021-07-31T17:39:37Z,N169CA,"31.595169,-101.96772",17300,190,354
1627753180,2021-07-31T17:39:40Z,N169CA,"31.59775,-101.967957",17300,189,355
1627753183,2021-07-31T17:39:43Z,N169CA,"31.600433,-101.968147",17325,189,355
1627753186,2021-07-31T17:39:46Z,N169CA,"31.603151,-101.968399",17350,189,356
1627753190,2021-07-31T17:39:50Z,N169CA,"31.605804,-101.968613",17350,190,356
1627753192,2021-07-31T17:39:52Z,N169CA,"31.608458,-101.968781",17350,191,356
1627753226,2021-07-31T17:40:26Z,N169CA,"31.638382,-101.971382",17325,194,354
1627753259,2021-07-31T17:40:59Z,N169CA,"31.668602,-101.973999",17275,197,355
1627753290,2021-07-31T17:41:30Z,N169CA,"31.696209,-101.976303",17300,195,356
1627753323,2021-07-31T17:42:03Z,N169CA,"31.726547,-101.978973",17300,197,354
1627753356,2021-07-31T17:42:36Z,N169CA,"31.756727,-101.981796",17325,197,356
1627753386,2021-07-31T17:43:06Z,N169CA,"31.784271,-101.98394",17275,199,354
1627753419,2021-07-31T17:43:39Z,N169CA,"31.81473,-101.98687",17300,198,356
1627753453,2021-07-31T17:44:13Z,N169CA,"31.845428,-101.989548",17275,200,354
1627753459,2021-07-31T17:44:19Z,N169CA,"31.850876,-101.9907",17275,200,345
1627753461,2021-07-31T17:44:21Z,N169CA,"31.853462,-101.991745",17275,200,339
1627753464,2021-07-31T17:44:24Z,N169CA,"31.855976,-101.993149",17250,199,333
1627753465,2021-07-31T17:44:25Z,N169CA,"31.856644,-101.993607",17250,198,331
1627753468,2021-07-31T17:44:28Z,N169CA,"31.859095,-101.995331",17250,198,327
1627753471,2021-07-31T17:44:31Z,N169CA,"31.861469,-101.99707",17275,198,329
1627753474,2021-07-31T17:44:34Z,N169CA,"31.864014,-101.998444",17275,198,338
1627753486,2021-07-31T17:44:46Z,N169CA,"31.87455,-101.997971",17325,195,23
1627753489,2021-07-31T17:44:49Z,N169CA,"31.876831,-101.99617",17325,195,35
1627753492,2021-07-31T17:44:52Z,N169CA,"31.878616,-101.993942",17325,195,50
1627753496,2021-07-31T17:44:56Z,N169CA,"31.880127,-101.990807",17300,194,62
1627753498,2021-07-31T17:44:58Z,N169CA,"31.880556,-101.989113",17300,194,72
1627753500,2021-07-31T17:45:00Z,N169CA,"31.880928,-101.985802",17300,193,87
1627753501,2021-07-31T17:45:01Z,N169CA,"31.88088,-101.984741",17300,193,91
1627753503,2021-07-31T17:45:03Z,N169CA,"31.880741,-101.983727",17300,192,96
1627753505,2021-07-31T17:45:05Z,N169CA,"31.88031,-101.981583",17300,191,106
1627753508,2021-07-31T17:45:08Z,N169CA,"31.879166,-101.978836",17300,189,118
1627753510,2021-07-31T17:45:10Z,N169CA,"31.877577,-101.976501",17300,187,131
1627753517,2021-07-31T17:45:17Z,N169CA,"31.87326,-101.972954",17325,186,151
1627753523,2021-07-31T17:45:23Z,N169CA,"31.868408,-101.97081",17325,186,162
1627753526,2021-07-31T17:45:26Z,N169CA,"31.865753,-101.969986",17325,187,165
1627753529,2021-07-31T17:45:29Z,N169CA,"31.863144,-101.969322",17325,185,168
1627753532,2021-07-31T17:45:32Z,N169CA,"31.860672,-101.968781",17350,185,169
1627753538,2021-07-31T17:45:38Z,N169CA,"31.855463,-101.968147",17350,186,175
1627753543,2021-07-31T17:45:43Z,N169CA,"31.851833,-101.967926",17350,187,177
1627753544,2021-07-31T17:45:44Z,N169CA,"31.850143,-101.967789",17350,188,176
1627753547,2021-07-31T17:45:47Z,N169CA,"31.847534,-101.967628",17325,188,176
1627753550,2021-07-31T17:45:50Z,N169CA,"31.84499,-101.967415",17325,189,176
1627753553,2021-07-31T17:45:53Z,N169CA,"31.842196,-101.967194",17325,189,175
1627753585,2021-07-31T17:46:25Z,N169CA,"31.814117,-101.964714",17325,190,175
1627753617,2021-07-31T17:46:57Z,N169CA,"31.786194,-101.962242",17275,193,175
1627753648,2021-07-31T17:47:28Z,N169CA,"31.758541,-101.959885",17275,192,175
1627753689,2021-07-31T17:48:09Z,N169CA,"31.720974,-101.956474",17300,193,175
1627753723,2021-07-31T17:48:43Z,N169CA,"31.691208,-101.953987",17300,195,175
1627753756,2021-07-31T17:49:16Z,N169CA,"31.661619,-101.951256",17275,193,175
1627753786,2021-07-31T17:49:46Z,N169CA,"31.634153,-101.948952",17250,196,175
1627753823,2021-07-31T17:50:23Z,N169CA,"31.601303,-101.94693",17250,193,188
1627753825,2021-07-31T17:50:25Z,N169CA,"31.598831,-101.947685",17250,193,195
1627753828,2021-07-31T17:50:28Z,N169CA,"31.596586,-101.948624",17275,193,200
1627753832,2021-07-31T17:50:32Z,N169CA,"31.593607,-101.95005",17275,192,202
1627753835,2021-07-31T17:50:35Z,N169CA,"31.591187,-101.951134",17275,193,200
1627753846,2021-07-31T17:50:46Z,N169CA,"31.580853,-101.951035",17300,191,162
1627753849,2021-07-31T17:50:49Z,N169CA,"31.578432,-101.949722",17325,191,151
1627753853,2021-07-31T17:50:53Z,N169CA,"31.576151,-101.947739",17325,191,140
1627753855,2021-07-31T17:50:55Z,N169CA,"31.574474,-101.945541",17325,191,129
1627753858,2021-07-31T17:50:58Z,N169CA,"31.573124,-101.942909",17325,191,118
1627753862,2021-07-31T17:51:02Z,N169CA,"31.572098,-101.939713",17325,190,107
1627753865,2021-07-31T17:51:05Z,N169CA,"31.571686,-101.936646",17350,190,96
1627753868,2021-07-31T17:51:08Z,N169CA,"31.571774,-101.933517",17375,189,85
1627753870,2021-07-31T17:51:10Z,N169CA,"31.572239,-101.930878",17375,190,76
1627753874,2021-07-31T17:51:14Z,N169CA,"31.573242,-101.927917",17375,190,66
1627753877,2021-07-31T17:51:17Z,N169CA,"31.5748,-101.925056",17375,191,53
1627753883,2021-07-31T17:51:23Z,N169CA,"31.578918,-101.921028",17375,188,32
1627753889,2021-07-31T17:51:29Z,N169CA,"31.583784,-101.919174",17375,188,10
1627753895,2021-07-31T17:51:35Z,N169CA,"31.588999,-101.919395",17350,190,350
1627753898,2021-07-31T17:51:38Z,N169CA,"31.591827,-101.920273",17325,190,346
1627753901,2021-07-31T17:51:41Z,N169CA,"31.594398,-101.921318",17325,190,340
1627753904,2021-07-31T17:51:44Z,N169CA,"31.596817,-101.922371",17325,192,340
1627753907,2021-07-31T17:51:47Z,N169CA,"31.599287,-101.923241",17300,191,343
1627753908,2021-07-31T17:51:48Z,N169CA,"31.599613,-101.923355",17300,191,344
1627753910,2021-07-31T17:51:50Z,N169CA,"31.601847,-101.923904",17325,190,349
1627753913,2021-07-31T17:51:53Z,N169CA,"31.604599,-101.924255",17350,189,355
1627753916,2021-07-31T17:51:56Z,N169CA,"31.607254,-101.924477",17350,190,355
1627753919,2021-07-31T17:51:59Z,N169CA,"31.609993,-101.924614",17350,191,357
1627753925,2021-07-31T17:52:05Z,N169CA,"31.61516,-101.924942",17350,193,356
1627753928,2021-07-31T17:52:08Z,N169CA,"31.618187,-101.925163",17325,194,356
1627753931,2021-07-31T17:52:11Z,N169CA,"31.620438,-101.925285",17325,195,357
1627753934,2021-07-31T17:52:14Z,N169CA,"31.62326,-101.925438",17325,196,357
1627753937,2021-07-31T17:52:17Z,N169CA,"31.626194,-101.925606",17300,196,356
1627753977,2021-07-31T17:52:57Z,N169CA,"31.661573,-101.92923",17425,192,355
1627754010,2021-07-31T17:53:30Z,N169CA,"31.691973,-101.931534",17300,201,355
1627754043,2021-07-31T17:54:03Z,N169CA,"31.721766,-101.934067",17300,199,354
1627754076,2021-07-31T17:54:36Z,N169CA,"31.753418,-101.936859",17300,199,355
1627754110,2021-07-31T17:55:10Z,N169CA,"31.784145,-101.939728",17275,199,355
1627754143,2021-07-31T17:55:43Z,N169CA,"31.814438,-101.94236",17225,202,355
1627754175,2021-07-31T17:56:15Z,N169CA,"31.845734,-101.945053",17250,198,355
1627754206,2021-07-31T17:56:46Z,N169CA,"31.874084,-101.947517",17225,201,355
1627754240,2021-07-31T17:57:20Z,N169CA,"31.904617,-101.950432",17225,199,356
1627754270,2021-07-31T17:57:50Z,N169CA,"31.933207,-101.952736",17175,199,355
1627754304,2021-07-31T17:58:24Z,N169CA,"31.963394,-101.95565",17225,197,355
1627754337,2021-07-31T17:58:57Z,N169CA,"31.993652,-101.958237",17250,195,355
1627754370,2021-07-31T17:59:30Z,N169CA,"32.023544,-101.960541",17250,197,356
1627754400,2021-07-31T18:00:00Z,N169CA,"32.051422,-101.962959",17250,196,355
1627754434,2021-07-31T18:00:34Z,N169CA,"32.081894,-101.965454",17250,197,355
1627754470,2021-07-31T18:01:10Z,N169CA,"32.114761,-101.968651",17250,198,355
1627754506,2021-07-31T18:01:46Z,N169CA,"32.14772,-101.971848",17275,194,354
1627754538,2021-07-31T18:02:18Z,N169CA,"32.17635,-101.973755",17225,199,356
1627754570,2021-07-31T18:02:50Z,N169CA,"32.206284,-101.976799",17225,196,355
1627754603,2021-07-31T18:03:23Z,N169CA,"32.236267,-101.978996",17275,194,355
1627754633,2021-07-31T18:03:53Z,N169CA,"32.263542,-101.981659",17250,196,355
1627754665,2021-07-31T18:04:25Z,N169CA,"32.292343,-101.984329",17225,197,355
1627754697,2021-07-31T18:04:57Z,N169CA,"32.321503,-101.986908",17275,195,355
1627754727,2021-07-31T18:05:27Z,N169CA,"32.348778,-101.989166",17225,198,355
1627754760,2021-07-31T18:06:00Z,N169CA,"32.379227,-101.991684",17250,196,356
1627754813,2021-07-31T18:06:53Z,N169CA,"32.426613,-101.996063",17250,196,356
1627754849,2021-07-31T18:07:29Z,N169CA,"32.459198,-102.001892",17325,191,345
1627754855,2021-07-31T18:07:35Z,N169CA,"32.464783,-102.002121",17325,193,6
1627754863,2021-07-31T18:07:43Z,N169CA,"32.471832,-101.998062",17325,196,40
1627754868,2021-07-31T18:07:48Z,N169CA,"32.473724,-101.995331",17350,195,53
1627754870,2021-07-31T18:07:50Z,N169CA,"32.474979,-101.992477",17375,196,66
1627754873,2021-07-31T18:07:53Z,N169CA,"32.475632,-101.989273",17375,195,79
1627754876,2021-07-31T18:07:56Z,N169CA,"32.475586,-101.986084",17375,194,93
1627754880,2021-07-31T18:08:00Z,N169CA,"32.474934,-101.983116",17375,193,105
1627754883,2021-07-31T18:08:03Z,N169CA,"32.473663,-101.980423",17375,193,122
1627754890,2021-07-31T18:08:10Z,N169CA,"32.46809,-101.976051",17300,190,162
1627754898,2021-07-31T18:08:18Z,N169CA,"32.461533,-101.976196",17250,189,186
1627754900,2021-07-31T18:08:20Z,N169CA,"32.458828,-101.976555",17250,189,185
1627754903,2021-07-31T18:08:23Z,N169CA,"32.456547,-101.976723",17250,190,182
1627754905,2021-07-31T18:08:25Z,N169CA,"32.454483,-101.976692",17250,191,179
1627754913,2021-07-31T18:08:33Z,N169CA,"32.448399,-101.976166",17250,192,174
1627754915,2021-07-31T18:08:35Z,N169CA,"32.44556,-101.975769",17250,192,173
1627754921,2021-07-31T18:08:41Z,N169CA,"32.440292,-101.975098",17250,194,173
1627754924,2021-07-31T18:08:44Z,N169CA,"32.437592,-101.97477",17225,195,173
1627754930,2021-07-31T18:08:50Z,N169CA,"32.432106,-101.974144",17225,193,174
1627754962,2021-07-31T18:09:22Z,N169CA,"32.403763,-101.971855",17225,196,176
1627755003,2021-07-31T18:10:03Z,N169CA,"32.367188,-101.968613",17275,196,176
1627755035,2021-07-31T18:10:35Z,N169CA,"32.336792,-101.966141",17225,198,175
1627755067,2021-07-31T18:11:07Z,N169CA,"32.30809,-101.963341",17250,196,175
1627755101,2021-07-31T18:11:41Z,N169CA,"32.277321,-101.960808",17275,196,175
1627755133,2021-07-31T18:12:13Z,N169CA,"32.247852,-101.958115",17250,196,175
1627755166,2021-07-31T18:12:46Z,N169CA,"32.218826,-101.955429",17250,195,176
1627755197,2021-07-31T18:13:17Z,N169CA,"32.189713,-101.953072",17275,195,175
1627755228,2021-07-31T18:13:48Z,N169CA,"32.162476,-101.9506",17250,196,175
1627755261,2021-07-31T18:14:21Z,N169CA,"32.131943,-101.948181",17250,195,174
1627755293,2021-07-31T18:14:53Z,N169CA,"32.104019,-101.944992",17300,193,175
1627755324,2021-07-31T18:15:24Z,N169CA,"32.076965,-101.943237",17275,194,176
1627755357,2021-07-31T18:15:57Z,N169CA,"32.046021,-101.940437",17300,194,175
1627755388,2021-07-31T18:16:28Z,N169CA,"32.017513,-101.937714",17275,195,175
1627755425,2021-07-31T18:17:05Z,N169CA,"31.984972,-101.93502",17325,194,175
1627755440,2021-07-31T18:17:20Z,N169CA,"31.971359,-101.934616",17300,194,187
1627755443,2021-07-31T18:17:23Z,N169CA,"31.968704,-101.935272",17300,194,193
1627755446,2021-07-31T18:17:26Z,N169CA,"31.965885,-101.93631",17300,193,198
1627755449,2021-07-31T18:17:29Z,N169CA,"31.963257,-101.937302",17300,192,197
1627755461,2021-07-31T18:17:41Z,N169CA,"31.952774,-101.937248",17325,191,160
1627755464,2021-07-31T18:17:44Z,N169CA,"31.950439,-101.935768",17325,191,148
1627755467,2021-07-31T18:17:47Z,N169CA,"31.948425,-101.933731",17350,190,136
1627755470,2021-07-31T18:17:50Z,N169CA,"31.946823,-101.931259",17350,190,124
1627755473,2021-07-31T18:17:53Z,N169CA,"31.945679,-101.928459",17375,190,111
1627755476,2021-07-31T18:17:56Z,N169CA,"31.945084,-101.925438",17375,190,99
1627755477,2021-07-31T18:17:57Z,N169CA,"31.94503,-101.924484",17375,190,113
1627755482,2021-07-31T18:18:02Z,N169CA,"31.945683,-101.918991",17375,191,73
1627755485,2021-07-31T18:18:05Z,N169CA,"31.946915,-101.916046",17350,193,59
1627755488,2021-07-31T18:18:08Z,N169CA,"31.948654,-101.913628",17325,194,46
1627755491,2021-07-31T18:18:11Z,N169CA,"31.950668,-101.911926",17300,194,33
1627755493,2021-07-31T18:18:13Z,N169CA,"31.951408,-101.911476",17300,194,28
1627755495,2021-07-31T18:18:15Z,N169CA,"31.95401,-101.910385",17275,194,15
1627755497,2021-07-31T18:18:17Z,N169CA,"31.955877,-101.910019",17275,194,8
1627755502,2021-07-31T18:18:22Z,N169CA,"31.959461,-101.910019",17275,192,356
1627755503,2021-07-31T18:18:23Z,N169CA,"31.961229,-101.910248",17275,192,354
1627755506,2021-07-31T18:18:26Z,N169CA,"31.964069,-101.910583",17300,193,354
1627755510,2021-07-31T18:18:30Z,N169CA,"31.966909,-101.910919",17300,193,353
1627755513,2021-07-31T18:18:33Z,N169CA,"31.969482,-101.911324",17300,193,353
1627755516,2021-07-31T18:18:36Z,N169CA,"31.972137,-101.911652",17300,192,353
1627755519,2021-07-31T18:18:39Z,N169CA,"31.974916,-101.91198",17300,192,354
1627755522,2021-07-31T18:18:42Z,N169CA,"31.977757,-101.912315",17325,191,354
1627755523,2021-07-31T18:18:43Z,N169CA,"31.97818,-101.912369",17325,191,354
1627755525,2021-07-31T18:18:45Z,N169CA,"31.980223,-101.912598",17325,192,354
1627755528,2021-07-31T18:18:48Z,N169CA,"31.982878,-101.91288",17325,192,355
1627755558,2021-07-31T18:19:18Z,N169CA,"32.010437,-101.915176",17325,195,356
1627755591,2021-07-31T18:19:51Z,N169CA,"32.040482,-101.917862",17325,196,355
1627755623,2021-07-31T18:20:23Z,N169CA,"32.068542,-101.920387",17300,198,355
1627755658,2021-07-31T18:20:58Z,N169CA,"32.101547,-101.92308",17300,197,355
1627755692,2021-07-31T18:21:32Z,N169CA,"32.132263,-101.925995",17300,198,355
