Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1628012943,2021-08-03T17:49:03Z,N169CA,"32.073933,-102.289215",12100,155,5
1628012945,2021-08-03T17:49:05Z,N169CA,"32.076542,-102.289383",12100,156,352
1628012949,2021-08-03T17:49:09Z,N169CA,"32.078495,-102.290001",12125,154,344
1628012952,2021-08-03T17:49:12Z,N169CA,"32.080582,-102.290901",12175,154,336
1628012955,2021-08-03T17:49:15Z,N169CA,"32.082638,-102.292297",12175,157,327
1628012958,2021-08-03T17:49:18Z,N169CA,"32.084408,-102.294205",12150,161,313
1628012961,2021-08-03T17:49:21Z,N169CA,"32.08548,-102.296066",12150,163,302
1628012963,2021-08-03T17:49:23Z,N169CA,"32.086315,-102.298637",12125,165,287
1628012967,2021-08-03T17:49:27Z,N169CA,"32.08667,-102.301224",12125,165,274
1628012970,2021-08-03T17:49:30Z,N169CA,"32.086395,-102.304245",12150,166,259
1628012973,2021-08-03T17:49:33Z,N169CA,"32.085571,-102.306702",12150,168,247
1628012979,2021-08-03T17:49:39Z,N169CA,"32.082172,-102.310684",12100,168,215
1628012982,2021-08-03T17:49:42Z,N169CA,"32.080078,-102.311661",12075,169,196
1628012984,2021-08-03T17:49:44Z,N169CA,"32.078201,-102.311935",12050,168,185
1628012988,2021-08-03T17:49:48Z,N169CA,"32.075867,-102.311829",12050,167,174
1628012991,2021-08-03T17:49:51Z,N169CA,"32.072983,-102.311172",12050,167,166
1628013006,2021-08-03T17:50:06Z,N169CA,"32.062454,-102.305893",12100,162,157
1628013009,2021-08-03T17:50:09Z,N169CA,"32.060295,-102.304802",12100,163,156
1628013010,2021-08-03T17:50:10Z,N169CA,"32.059643,-102.304466",12100,162,156
1628013015,2021-08-03T17:50:15Z,N169CA,"32.056274,-102.302658",12125,161,155
1628013018,2021-08-03T17:50:18Z,N169CA,"32.054901,-102.301941",12125,161,155
1628013052,2021-08-03T17:50:52Z,N169CA,"32.031292,-102.290337",12200,162,170
1628013054,2021-08-03T17:50:54Z,N169CA,"32.02943,-102.290398",12200,164,177
1628013055,2021-08-03T17:50:55Z,N169CA,"32.02858,-102.290459",12200,164,177
1628013100,2021-08-03T17:51:40Z,N169CA,"32.025566,-102.313713",12175,153,1
1628013115,2021-08-03T17:51:55Z,N169CA,"32.035721,-102.310783",12250,150,18
1628013120,2021-08-03T17:52:00Z,N169CA,"32.03952,-102.309029",12225,151,24
1628013123,2021-08-03T17:52:03Z,N169CA,"32.041306,-102.307983",12200,153,27
1628013127,2021-08-03T17:52:07Z,N169CA,"32.043457,-102.306664",12200,153,27
1628013129,2021-08-03T17:52:09Z,N169CA,"32.045025,-102.305641",12200,154,28
1628013133,2021-08-03T17:52:13Z,N169CA,"32.047256,-102.304306",12200,155,27
1628013135,2021-08-03T17:52:15Z,N169CA,"32.048904,-102.303261",12200,154,27
1628013141,2021-08-03T17:52:21Z,N169CA,"32.052567,-102.300873",12200,154,29
1628013142,2021-08-03T17:52:22Z,N169CA,"32.053162,-102.300514",12200,153,28
1628013145,2021-08-03T17:52:25Z,N169CA,"32.054848,-102.299416",12200,153,28
1628013172,2021-08-03T17:52:52Z,N169CA,"32.072296,-102.2892",12175,157,15
1628013175,2021-08-03T17:52:55Z,N169CA,"32.074493,-102.288979",12175,159,4
1628013178,2021-08-03T17:52:58Z,N169CA,"32.076775,-102.289276",12175,160,352
1628013181,2021-08-03T17:53:01Z,N169CA,"32.078823,-102.290001",12175,162,345
1628013184,2021-08-03T17:53:04Z,N169CA,"32.080902,-102.291283",12175,165,330
1628013187,2021-08-03T17:53:07Z,N169CA,"32.082916,-102.292984",12150,168,321
1628013189,2021-08-03T17:53:09Z,N169CA,"32.084316,-102.294601",12125,170,316
1628013192,2021-08-03T17:53:12Z,N169CA,"32.085754,-102.296944",12125,171,301
1628013195,2021-08-03T17:53:15Z,N169CA,"32.086594,-102.299477",12125,172,288
1628013199,2021-08-03T17:53:19Z,N169CA,"32.086967,-102.302673",12125,173,281
1628013202,2021-08-03T17:53:22Z,N169CA,"32.086578,-102.305565",12100,175,259
1628013205,2021-08-03T17:53:25Z,N169CA,"32.08548,-102.308205",12050,178,239
1628013208,2021-08-03T17:53:28Z,N169CA,"32.083786,-102.310349",12025,179,222
1628013211,2021-08-03T17:53:31Z,N169CA,"32.081894,-102.311691",12000,179,208
1628013212,2021-08-03T17:53:32Z,N169CA,"32.080685,-102.312256",11975,179,202
1628013223,2021-08-03T17:53:43Z,N169CA,"32.072754,-102.311775",12050,168,160
1628013225,2021-08-03T17:53:45Z,N169CA,"32.070465,-102.310562",12050,168,155
1628013230,2021-08-03T17:53:50Z,N169CA,"32.067741,-102.309059",12050,167,154
1628013233,2021-08-03T17:53:53Z,N169CA,"32.065601,-102.307884",12050,167,154
1628013235,2021-08-03T17:53:55Z,N169CA,"32.063461,-102.306717",12075,166,155
1628013239,2021-08-03T17:53:59Z,N169CA,"32.061409,-102.305641",12100,165,155
1628013283,2021-08-03T17:54:43Z,N169CA,"32.029289,-102.289383",12100,169,175
1628013296,2021-08-03T17:54:56Z,N169CA,"32.020477,-102.292877",12100,173,217
1628013301,2021-08-03T17:55:01Z,N169CA,"32.017685,-102.296829",12075,174,234
1628013311,2021-08-03T17:55:11Z,N169CA,"32.016541,-102.30584",12000,174,278
1628013314,2021-08-03T17:55:14Z,N169CA,"32.017418,-102.308388",11975,172,292
1628013319,2021-08-03T17:55:19Z,N169CA,"32.020119,-102.311859",11975,165,319
1628013323,2021-08-03T17:55:23Z,N169CA,"32.022491,-102.313202",11975,162,335
1628013326,2021-08-03T17:55:26Z,N169CA,"32.025238,-102.313972",11975,160,350
1628013328,2021-08-03T17:55:28Z,N169CA,"32.026428,-102.314079",12000,159,354
1628013331,2021-08-03T17:55:31Z,N169CA,"32.028824,-102.314102",12000,159,1
1628013333,2021-08-03T17:55:33Z,N169CA,"32.030453,-102.313934",12000,158,5
1628013340,2021-08-03T17:55:40Z,N169CA,"32.034988,-102.311882",12000,157,29
1628013343,2021-08-03T17:55:43Z,N169CA,"32.036774,-102.310623",11975,158,31
1628013346,2021-08-03T17:55:46Z,N169CA,"32.038601,-102.309395",11975,157,28
1628013348,2021-08-03T17:55:48Z,N169CA,"32.039623,-102.308777",12000,156,27
1628013349,2021-08-03T17:55:49Z,N169CA,"32.040848,-102.308037",12025,155,28
1628013353,2021-08-03T17:55:53Z,N169CA,"32.042698,-102.306931",12050,154,27
1628013355,2021-08-03T17:55:55Z,N169CA,"32.044327,-102.305923",12050,153,27
1628013363,2021-08-03T17:56:03Z,N169CA,"32.049225,-102.302933",12075,154,27
1628013364,2021-08-03T17:56:04Z,N169CA,"32.050369,-102.302216",12075,154,27
1628013397,2021-08-03T17:56:37Z,N169CA,"32.071373,-102.289047",12075,156,26
1628013403,2021-08-03T17:56:43Z,N169CA,"32.075516,-102.287476",12075,157,11
1628013406,2021-08-03T17:56:46Z,N169CA,"32.077377,-102.287254",12075,157,4
1628013409,2021-08-03T17:56:49Z,N169CA,"32.079391,-102.287277",12100,158,358
1628013411,2021-08-03T17:56:51Z,N169CA,"32.081333,-102.287651",12100,159,351
1628013415,2021-08-03T17:56:55Z,N169CA,"32.083878,-102.288429",12100,161,343
1628013418,2021-08-03T17:56:58Z,N169CA,"32.086304,-102.28936",12100,162,341
1628013421,2021-08-03T17:57:01Z,N169CA,"32.088409,-102.290237",12100,162,340
1628013423,2021-08-03T17:57:03Z,N169CA,"32.089203,-102.290619",12100,162,340
1628013426,2021-08-03T17:57:06Z,N169CA,"32.091522,-102.291672",12100,162,337
1628013427,2021-08-03T17:57:07Z,N169CA,"32.092712,-102.292435",12100,163,331
1628013430,2021-08-03T17:57:10Z,N169CA,"32.094543,-102.294029",12100,164,322
1628013436,2021-08-03T17:57:16Z,N169CA,"32.097107,-102.297928",12075,169,299
1628013438,2021-08-03T17:57:18Z,N169CA,"32.097675,-102.299362",12075,170,293
1628013439,2021-08-03T17:57:19Z,N169CA,"32.098068,-102.300842",12075,171,287
1628013442,2021-08-03T17:57:22Z,N169CA,"32.098419,-102.303513",12075,171,277
1628013445,2021-08-03T17:57:25Z,N169CA,"32.098328,-102.306313",12075,171,265
1628013451,2021-08-03T17:57:31Z,N169CA,"32.096741,-102.311607",12100,169,241
1628013453,2021-08-03T17:57:33Z,N169CA,"32.096184,-102.312645",12100,170,236
1628013454,2021-08-03T17:57:34Z,N169CA,"32.095413,-102.313644",12100,169,229
1628013456,2021-08-03T17:57:36Z,N169CA,"32.093948,-102.315071",12100,169,216
1628013460,2021-08-03T17:57:40Z,N169CA,"32.091064,-102.316498",12075,169,197
1628013463,2021-08-03T17:57:43Z,N169CA,"32.08905,-102.316826",12025,168,184
1628013465,2021-08-03T17:57:45Z,N169CA,"32.087494,-102.316772",12025,169,178
1628013478,2021-08-03T17:57:58Z,N169CA,"32.078403,-102.31427",12075,163,163
1628013486,2021-08-03T17:58:06Z,N169CA,"32.072159,-102.311172",12075,165,155
1628013519,2021-08-03T17:58:39Z,N169CA,"32.048935,-102.298523",12075,165,154
1628013547,2021-08-03T17:59:07Z,N169CA,"32.02858,-102.289474",12125,169,177
1628013553,2021-08-03T17:59:13Z,N169CA,"32.02454,-102.289948",12125,172,189
1628013558,2021-08-03T17:59:18Z,N169CA,"32.020615,-102.291283",12100,174,198
1628013562,2021-08-03T17:59:22Z,N169CA,"32.017639,-102.292824",12100,175,206
1628013563,2021-08-03T17:59:23Z,N169CA,"32.016998,-102.293251",12100,176,209
1628013567,2021-08-03T17:59:27Z,N169CA,"32.013611,-102.296722",12100,176,218
1628013571,2021-08-03T17:59:31Z,N169CA,"32.012203,-102.299026",12075,180,235
1628013573,2021-08-03T17:59:33Z,N169CA,"32.011272,-102.301323",12050,180,246
1628013579,2021-08-03T17:59:39Z,N169CA,"32.010391,-102.30648",12025,179,256
1628013583,2021-08-03T17:59:43Z,N169CA,"32.01067,-102.309792",12000,180,278
1628013586,2021-08-03T17:59:46Z,N169CA,"32.011642,-102.313202",11975,178,293
1628013589,2021-08-03T17:59:49Z,N169CA,"32.012878,-102.315453",11975,174,304
1628013592,2021-08-03T17:59:52Z,N169CA,"32.014439,-102.317413",11975,171,315
1628013595,2021-08-03T17:59:55Z,N169CA,"32.016541,-102.319138",12000,165,328
1628013598,2021-08-03T17:59:58Z,N169CA,"32.018097,-102.319847",12025,162,339
1628013603,2021-08-03T18:00:03Z,N169CA,"32.022541,-102.319931",12000,160,11
1628013605,2021-08-03T18:00:05Z,N169CA,"32.023518,-102.319542",11975,160,19
1628013608,2021-08-03T18:00:08Z,N169CA,"32.025612,-102.318199",11950,159,29
1628013613,2021-08-03T18:00:13Z,N169CA,"32.02858,-102.31617",12000,155,30
1628013616,2021-08-03T18:00:16Z,N169CA,"32.030685,-102.314796",12050,152,29
1628013617,2021-08-03T18:00:17Z,N169CA,"32.031281,-102.314407",12075,151,29
1628013620,2021-08-03T18:00:20Z,N169CA,"32.033154,-102.313148",12100,149,30
1628013623,2021-08-03T18:00:23Z,N169CA,"32.034691,-102.312088",12100,149,30
1628013629,2021-08-03T18:00:29Z,N169CA,"32.038696,-102.309525",12100,152,27
1628013662,2021-08-03T18:01:02Z,N169CA,"32.059689,-102.296333",12100,153,28
1628013683,2021-08-03T18:01:23Z,N169CA,"32.07312,-102.288925",12050,160,18
1628013686,2021-08-03T18:01:26Z,N169CA,"32.075794,-102.288322",12050,159,8
1628013692,2021-08-03T18:01:32Z,N169CA,"32.079987,-102.288597",12050,162,351
1628013695,2021-08-03T18:01:35Z,N169CA,"32.082275,-102.289253",12050,164,345
1628013698,2021-08-03T18:01:38Z,N169CA,"32.083988,-102.289833",12025,166,341
1628013701,2021-08-03T18:01:41Z,N169CA,"32.086781,-102.291405",12025,168,329
1628013704,2021-08-03T18:01:44Z,N169CA,"32.088684,-102.293205",12000,169,317
1628013707,2021-08-03T18:01:47Z,N169CA,"32.089855,-102.294876",12000,170,308
1628013710,2021-08-03T18:01:50Z,N169CA,"32.091156,-102.297546",12000,171,296
1628013712,2021-08-03T18:01:52Z,N169CA,"32.091751,-102.299469",12000,172,288
1628013713,2021-08-03T18:01:53Z,N169CA,"32.091934,-102.3004",12000,173,284
1628013716,2021-08-03T18:01:56Z,N169CA,"32.092182,-102.303284",12025,173,271
1628013719,2021-08-03T18:01:59Z,N169CA,"32.091934,-102.306007",12025,173,261
1628013722,2021-08-03T18:02:02Z,N169CA,"32.091156,-102.309006",12000,173,251
1628013728,2021-08-03T18:02:08Z,N169CA,"32.088505,-102.313263",11975,174,225
1628013731,2021-08-03T18:02:11Z,N169CA,"32.086548,-102.314888",11975,173,212
1628013734,2021-08-03T18:02:14Z,N169CA,"32.084316,-102.315956",11975,171,200
1628013749,2021-08-03T18:02:29Z,N169CA,"32.073944,-102.312759",11975,167,147
1628013753,2021-08-03T18:02:33Z,N169CA,"32.070766,-102.310684",11975,167,149
1628013757,2021-08-03T18:02:37Z,N169CA,"32.068069,-102.309113",12050,167,149
1628013760,2021-08-03T18:02:40Z,N169CA,"32.06543,-102.307602",12075,161,154
1628013764,2021-08-03T18:02:44Z,N169CA,"32.063416,-102.306442",12075,162,154
1628013813,2021-08-03T18:03:33Z,N169CA,"32.027985,-102.28978",12000,172,184
1628013816,2021-08-03T18:03:36Z,N169CA,"32.025425,-102.290451",11975,173,194
1628013819,2021-08-03T18:03:39Z,N169CA,"32.02359,-102.291283",11975,174,202
1628013822,2021-08-03T18:03:42Z,N169CA,"32.021255,-102.292603",11975,173,205
1628013826,2021-08-03T18:03:46Z,N169CA,"32.018909,-102.294037",12000,172,208
1628013828,2021-08-03T18:03:48Z,N169CA,"32.016907,-102.295609",12000,172,215
1628013831,2021-08-03T18:03:51Z,N169CA,"32.015259,-102.297493",12000,173,227
1628013834,2021-08-03T18:03:54Z,N169CA,"32.014023,-102.29969",12000,174,238
1628013837,2021-08-03T18:03:57Z,N169CA,"32.013153,-102.302544",11975,173,254
1628013843,2021-08-03T18:04:03Z,N169CA,"32.013229,-102.307991",11975,170,281
1628013846,2021-08-03T18:04:06Z,N169CA,"32.014069,-102.310509",11975,168,295
1628013850,2021-08-03T18:04:10Z,N169CA,"32.015625,-102.312981",11975,164,311
1628013853,2021-08-03T18:04:13Z,N169CA,"32.017326,-102.314552",11975,162,325
1628013858,2021-08-03T18:04:18Z,N169CA,"32.020889,-102.315948",11975,159,349
1628013861,2021-08-03T18:04:21Z,N169CA,"32.023144,-102.315956",11950,157,2
1628013864,2021-08-03T18:04:24Z,N169CA,"32.025238,-102.315674",11950,156,6
1628013866,2021-08-03T18:04:26Z,N169CA,"32.026794,-102.315399",11975,155,8
1628013870,2021-08-03T18:04:30Z,N169CA,"32.029449,-102.314682",11975,154,15
1628013872,2021-08-03T18:04:32Z,N169CA,"32.030823,-102.314079",11975,154,16
1628013875,2021-08-03T18:04:35Z,N169CA,"32.033062,-102.312874",11975,155,25
1628013878,2021-08-03T18:04:38Z,N169CA,"32.034504,-102.312027",11975,154,26
1628013881,2021-08-03T18:04:41Z,N169CA,"32.036819,-102.310562",11975,153,27
1628013882,2021-08-03T18:04:42Z,N169CA,"32.037231,-102.310349",11975,153,27
1628013885,2021-08-03T18:04:45Z,N169CA,"32.039108,-102.309189",12000,153,27
1628013888,2021-08-03T18:04:48Z,N169CA,"32.04071,-102.308205",12000,152,27
1628013891,2021-08-03T18:04:51Z,N169CA,"32.043045,-102.306831",12000,153,27
1628013892,2021-08-03T18:04:52Z,N169CA,"32.044006,-102.306229",12000,154,27
1628013897,2021-08-03T18:04:57Z,N169CA,"32.046795,-102.304573",12000,154,26
1628013898,2021-08-03T18:04:58Z,N169CA,"32.047485,-102.304138",12000,154,26
1628013902,2021-08-03T18:05:02Z,N169CA,"32.050278,-102.30249",12000,155,27
1628013938,2021-08-03T18:05:38Z,N169CA,"32.073978,-102.288826",11975,161,13
1628013942,2021-08-03T18:05:42Z,N169CA,"32.076736,-102.288429",11975,162,4
1628013944,2021-08-03T18:05:44Z,N169CA,"32.078495,-102.288429",11950,164,358
1628013951,2021-08-03T18:05:51Z,N169CA,"32.083511,-102.289688",11925,166,343
1628013954,2021-08-03T18:05:54Z,N169CA,"32.085388,-102.290459",11950,165,340
1628013957,2021-08-03T18:05:57Z,N169CA,"32.08786,-102.291504",11975,163,338
1628013960,2021-08-03T18:06:00Z,N169CA,"32.089783,-102.292549",12000,164,334
1628013963,2021-08-03T18:06:03Z,N169CA,"32.091705,-102.293976",12000,163,325
1628013966,2021-08-03T18:06:06Z,N169CA,"32.093487,-102.29583",12000,166,316
1628013969,2021-08-03T18:06:09Z,N169CA,"32.094833,-102.298019",12000,168,302
1628013972,2021-08-03T18:06:12Z,N169CA,"32.095814,-102.300598",12000,169,290
1628013975,2021-08-03T18:06:15Z,N169CA,"32.096237,-102.303207",11975,170,278
1628013981,2021-08-03T18:06:21Z,N169CA,"32.095535,-102.309006",11975,172,252
1628013987,2021-08-03T18:06:27Z,N169CA,"32.093021,-102.313263",11975,171,226
1628013990,2021-08-03T18:06:30Z,N169CA,"32.090927,-102.315018",12000,169,213
1628013993,2021-08-03T18:06:33Z,N169CA,"32.08905,-102.315948",12000,167,200
1628013999,2021-08-03T18:06:39Z,N169CA,"32.084408,-102.316345",12000,164,175
1628014043,2021-08-03T18:07:23Z,N169CA,"32.053436,-102.301224",12050,167,155
1628014079,2021-08-03T18:07:59Z,N169CA,"32.028214,-102.287827",12150,167,165
1628014091,2021-08-03T18:08:11Z,N169CA,"32.018631,-102.289551",12100,174,202
1628014093,2021-08-03T18:08:13Z,N169CA,"32.018005,-102.290024",12075,176,212
1628014095,2021-08-03T18:08:15Z,N169CA,"32.016495,-102.291504",12075,176,222
1628014098,2021-08-03T18:08:18Z,N169CA,"32.014717,-102.29409",12075,175,234
1628014102,2021-08-03T18:08:22Z,N169CA,"32.013657,-102.296555",12075,174,244
1628014108,2021-08-03T18:08:28Z,N169CA,"32.012905,-102.302055",12075,174,269
1628014110,2021-08-03T18:08:30Z,N169CA,"32.013336,-102.304909",12075,171,283
1628014113,2021-08-03T18:08:33Z,N169CA,"32.014435,-102.307762",12075,168,299
1628014117,2021-08-03T18:08:37Z,N169CA,"32.015884,-102.309792",12075,166,312
1628014120,2021-08-03T18:08:40Z,N169CA,"32.017746,-102.311356",12075,163,327
1628014123,2021-08-03T18:08:43Z,N169CA,"32.019375,-102.312195",12075,162,338
1628014125,2021-08-03T18:08:45Z,N169CA,"32.022034,-102.312927",12075,158,350
1628014129,2021-08-03T18:08:49Z,N169CA,"32.024231,-102.313148",12100,156,357
1628014131,2021-08-03T18:08:51Z,N169CA,"32.025566,-102.313095",12125,155,1
1628014135,2021-08-03T18:08:55Z,N169CA,"32.028534,-102.31282",12125,155,6
1628014138,2021-08-03T18:08:58Z,N169CA,"32.030502,-102.312431",12125,154,9
1628014141,2021-08-03T18:09:01Z,N169CA,"32.032688,-102.31192",12125,154,11
1628014143,2021-08-03T18:09:03Z,N169CA,"32.034641,-102.311417",12125,154,12
1628014146,2021-08-03T18:09:06Z,N169CA,"32.036457,-102.310913",12125,154,13
1628014150,2021-08-03T18:09:10Z,N169CA,"32.038834,-102.309738",12150,152,19
1628014153,2021-08-03T18:09:13Z,N169CA,"32.040665,-102.308533",12175,150,29
1628014158,2021-08-03T18:09:18Z,N169CA,"32.044281,-102.306168",12150,155,28
1628014161,2021-08-03T18:09:21Z,N169CA,"32.046158,-102.304909",12125,157,29
1628014168,2021-08-03T18:09:28Z,N169CA,"32.050053,-102.30233",12100,157,29
1628014170,2021-08-03T18:09:30Z,N169CA,"32.05188,-102.30117",12100,157,28
1628014173,2021-08-03T18:09:33Z,N169CA,"32.053867,-102.299927",12125,156,27
1628014176,2021-08-03T18:09:36Z,N169CA,"32.055637,-102.298805",12125,155,28
1628014204,2021-08-03T18:10:04Z,N169CA,"32.074265,-102.288483",12100,160,12
1628014207,2021-08-03T18:10:07Z,N169CA,"32.07605,-102.288261",12100,161,4
1628014208,2021-08-03T18:10:08Z,N169CA,"32.076447,-102.288261",12100,161,9
1628014213,2021-08-03T18:10:13Z,N169CA,"32.080536,-102.288979",12100,164,345
1628014219,2021-08-03T18:10:19Z,N169CA,"32.084885,-102.291336",12075,167,328
1628014225,2021-08-03T18:10:25Z,N169CA,"32.088226,-102.294968",12075,170,312
1628014228,2021-08-03T18:10:28Z,N169CA,"32.089554,-102.297325",12050,172,299
1628014231,2021-08-03T18:10:31Z,N169CA,"32.090458,-102.300201",12050,173,287
1628014234,2021-08-03T18:10:34Z,N169CA,"32.090786,-102.302612",12075,173,276
1628014236,2021-08-03T18:10:36Z,N169CA,"32.09074,-102.305244",12075,173,267
1628014238,2021-08-03T18:10:38Z,N169CA,"32.090561,-102.306282",12075,172,261
1628014240,2021-08-03T18:10:40Z,N169CA,"32.089947,-102.308556",12075,173,249
1628014242,2021-08-03T18:10:42Z,N169CA,"32.089005,-102.310623",12050,174,239
1628014246,2021-08-03T18:10:46Z,N169CA,"32.087154,-102.312927",12000,175,222
1628014249,2021-08-03T18:10:49Z,N169CA,"32.085106,-102.314438",11975,174,208
1628014252,2021-08-03T18:10:52Z,N169CA,"32.082779,-102.315285",11975,174,197
1628014253,2021-08-03T18:10:53Z,N169CA,"32.082413,-102.315346",11975,173,191
1628014254,2021-08-03T18:10:54Z,N169CA,"32.081131,-102.315453",11950,173,184
1628014260,2021-08-03T18:11:00Z,N169CA,"32.076279,-102.313698",11900,172,151
1628014263,2021-08-03T18:11:03Z,N169CA,"32.075096,-102.312927",11900,171,150
1628014268,2021-08-03T18:11:08Z,N169CA,"32.071373,-102.310684",12000,165,154
1628014270,2021-08-03T18:11:10Z,N169CA,"32.069229,-102.309525",12025,164,155
1628014273,2021-08-03T18:11:13Z,N169CA,"32.067043,-102.308441",12050,163,156
1628014277,2021-08-03T18:11:17Z,N169CA,"32.06488,-102.307434",12075,163,157
1628014283,2021-08-03T18:11:23Z,N169CA,"32.060898,-102.30542",12100,162,156
1628014313,2021-08-03T18:11:53Z,N169CA,"32.039337,-102.293648",12075,166,153
1628014327,2021-08-03T18:12:07Z,N169CA,"32.029987,-102.289833",12100,169,176
1628014337,2021-08-03T18:12:17Z,N169CA,"32.022034,-102.292603",12125,173,208
1628014343,2021-08-03T18:12:23Z,N169CA,"32.018349,-102.296165",12075,176,227
1628014345,2021-08-03T18:12:25Z,N169CA,"32.017639,-102.297325",12075,176,227
1628014348,2021-08-03T18:12:28Z,N169CA,"32.016487,-102.299927",12075,176,227
1628014354,2021-08-03T18:12:34Z,N169CA,"32.015991,-102.306831",12125,171,279
1628014358,2021-08-03T18:12:38Z,N169CA,"32.017044,-102.309738",12075,171,297
1628014361,2021-08-03T18:12:41Z,N169CA,"32.018326,-102.311661",12025,170,311
1628014364,2021-08-03T18:12:44Z,N169CA,"32.020538,-102.313484",12000,168,329
1628014372,2021-08-03T18:12:52Z,N169CA,"32.026337,-102.314629",12025,160,3
1628014375,2021-08-03T18:12:55Z,N169CA,"32.028671,-102.314079",12000,160,13
1628014378,2021-08-03T18:12:58Z,N169CA,"32.030731,-102.313316",12000,159,19
1628014384,2021-08-03T18:13:04Z,N169CA,"32.034576,-102.311554",12075,153,21
1628014387,2021-08-03T18:13:07Z,N169CA,"32.03669,-102.310516",12100,153,23
1628014390,2021-08-03T18:13:10Z,N169CA,"32.038467,-102.309578",12100,152,24
1628014398,2021-08-03T18:13:18Z,N169CA,"32.043915,-102.306335",12100,154,27
1628014402,2021-08-03T18:13:22Z,N169CA,"32.046341,-102.304909",12100,153,26
1628014436,2021-08-03T18:13:56Z,N169CA,"32.067417,-102.291908",12150,154,27
1628014447,2021-08-03T18:14:07Z,N169CA,"32.075424,-102.288994",12150,158,1
1628014450,2021-08-03T18:14:10Z,N169CA,"32.07756,-102.289413",12150,160,348
1628014453,2021-08-03T18:14:13Z,N169CA,"32.079803,-102.290298",12150,162,339
1628014458,2021-08-03T18:14:18Z,N169CA,"32.082458,-102.292",12150,163,328
1628014459,2021-08-03T18:14:19Z,N169CA,"32.083694,-102.293098",12150,164,322
1628014463,2021-08-03T18:14:23Z,N169CA,"32.085384,-102.295044",12150,164,312
1628014465,2021-08-03T18:14:25Z,N169CA,"32.086624,-102.297218",12175,164,301
1628014468,2021-08-03T18:14:28Z,N169CA,"32.087494,-102.29969",12175,165,289
1628014472,2021-08-03T18:14:32Z,N169CA,"32.087906,-102.302544",12175,165,281
1628014474,2021-08-03T18:14:34Z,N169CA,"32.087761,-102.304802",12175,167,264
1628014477,2021-08-03T18:14:37Z,N169CA,"32.086945,-102.307655",12125,169,246
1628014480,2021-08-03T18:14:40Z,N169CA,"32.085571,-102.309906",12100,170,229
1628014483,2021-08-03T18:14:43Z,N169CA,"32.083614,-102.311691",12050,171,213
1628014509,2021-08-03T18:15:09Z,N169CA,"32.065292,-102.307602",12050,166,155
1628014512,2021-08-03T18:15:12Z,N169CA,"32.062946,-102.306366",12050,166,155
1628014560,2021-08-03T18:16:00Z,N169CA,"32.029102,-102.28978",12125,167,170
1628014593,2021-08-03T18:16:33Z,N169CA,"32.020863,-102.31102",12025,165,320
1628014607,2021-08-03T18:16:47Z,N169CA,"32.031013,-102.312981",12050,152,6
1628014610,2021-08-03T18:16:50Z,N169CA,"32.033062,-102.312477",12075,151,12
1628014612,2021-08-03T18:16:52Z,N169CA,"32.03455,-102.311974",12100,149,17
1628014616,2021-08-03T18:16:56Z,N169CA,"32.037018,-102.310631",12125,149,28
1628014619,2021-08-03T18:16:59Z,N169CA,"32.038788,-102.30941",12125,150,29
1628014622,2021-08-03T18:17:02Z,N169CA,"32.040695,-102.30822",12125,150,28
1628014623,2021-08-03T18:17:03Z,N169CA,"32.040928,-102.308052",12125,151,27
1628014626,2021-08-03T18:17:06Z,N169CA,"32.043209,-102.306702",12125,152,26
1628014627,2021-08-03T18:17:07Z,N169CA,"32.043953,-102.306259",12125,152,26
1628014631,2021-08-03T18:17:11Z,N169CA,"32.046329,-102.304855",12125,152,26
1628014634,2021-08-03T18:17:14Z,N169CA,"32.048328,-102.303619",12125,152,27
1628014637,2021-08-03T18:17:17Z,N169CA,"32.05024,-102.302498",12125,152,27
1628014640,2021-08-03T18:17:20Z,N169CA,"32.052101,-102.301323",12125,151,28
1628014642,2021-08-03T18:17:22Z,N169CA,"32.053482,-102.3004",12150,152,29
1628014676,2021-08-03T18:17:56Z,N169CA,"32.075089,-102.286888",12075,161,22
1628014677,2021-08-03T18:17:57Z,N169CA,"32.075748,-102.286636",12075,162,18
1628014678,2021-08-03T18:17:58Z,N169CA,"32.076553,-102.286339",12075,163,15
1628014682,2021-08-03T18:18:02Z,N169CA,"32.079193,-102.285912",12050,164,5
1628014685,2021-08-03T18:18:05Z,N169CA,"32.081661,-102.286018",12050,165,355
1628014688,2021-08-03T18:18:08Z,N169CA,"32.084152,-102.28656",12050,165,349
1628014691,2021-08-03T18:18:11Z,N169CA,"32.086349,-102.287384",12050,166,340
1628014694,2021-08-03T18:18:14Z,N169CA,"32.088455,-102.288536",12050,167,332
1628014697,2021-08-03T18:18:17Z,N169CA,"32.090275,-102.290115",12050,168,320
1628014700,2021-08-03T18:18:20Z,N169CA,"32.092026,-102.292381",12050,169,313
1628014703,2021-08-03T18:18:23Z,N169CA,"32.093067,-102.29454",12050,170,298
1628014706,2021-08-03T18:18:26Z,N169CA,"32.093903,-102.297272",12050,173,286
1628014709,2021-08-03T18:18:29Z,N169CA,"32.094135,-102.300034",12050,173,275
1628014712,2021-08-03T18:18:32Z,N169CA,"32.093811,-102.302544",12050,174,258
1628014717,2021-08-03T18:18:37Z,N169CA,"32.091995,-102.306816",12025,174,235
1628014718,2021-08-03T18:18:38Z,N169CA,"32.091156,-102.307877",12025,174,227
